Chrom,Start,Stop,Gene
Chr07,16889404,16889631,ID=Glyma.07G142200.Wm82.a2.v1;Name=Glyma.07G142200;ancestorIdentifier=Glyma07g17123.v1.1
Chr07,16903514,16908375,ID=Glyma.07G142300.Wm82.a2.v1;Name=Glyma.07G142300;ancestorIdentifier=Glyma07g17130.v1.1
Chr07,16921847,16926142,ID=Glyma.07G142400.Wm82.a2.v1;Name=Glyma.07G142400;ancestorIdentifier=Glyma07g17140.v1.1
Chr07,16929178,16933812,ID=Glyma.07G142500.Wm82.a2.v1;Name=Glyma.07G142500;ancestorIdentifier=Glyma07g17150.v1.1
Chr07,16975838,16981175,ID=Glyma.07G142600.Wm82.a2.v1;Name=Glyma.07G142600;ancestorIdentifier=Glyma07g17170.v1.1
Chr07,16982794,16985642,ID=Glyma.07G142700.Wm82.a2.v1;Name=Glyma.07G142700;ancestorIdentifier=Glyma07g17180.v1.1
Chr07,16985872,16989205,ID=Glyma.07G142800.Wm82.a2.v1;Name=Glyma.07G142800;ancestorIdentifier=Glyma07g17190.v1.1
Chr07,17029217,17031713,ID=Glyma.07G142900.Wm82.a2.v1;Name=Glyma.07G142900
Chr07,17040669,17042388,ID=Glyma.07G143000.Wm82.a2.v1;Name=Glyma.07G143000;ancestorIdentifier=Glyma07g17230.v1.1
Chr07,17046932,17051603,ID=Glyma.07G143100.Wm82.a2.v1;Name=Glyma.07G143100;ancestorIdentifier=Glyma07g17240.v1.1
Chr07,17059773,17060786,ID=Glyma.07G143200.Wm82.a2.v1;Name=Glyma.07G143200;ancestorIdentifier=Glyma07g17250.v1.1
Chr07,17061265,17061955,ID=Glyma.07G143300.Wm82.a2.v1;Name=Glyma.07G143300;ancestorIdentifier=Glyma07g17261.v1.1
Chr07,17074819,17075393,ID=Glyma.07G143400.Wm82.a2.v1;Name=Glyma.07G143400;ancestorIdentifier=Glyma07g17281.v1.1
Chr07,17086504,17092348,ID=Glyma.07G143500.Wm82.a2.v1;Name=Glyma.07G143500;ancestorIdentifier=Glyma07g17291.v1.1
Chr07,17092373,17102196,ID=Glyma.07G143600.Wm82.a2.v1;Name=Glyma.07G143600
Chr07,17111431,17112427,ID=Glyma.07G143700.Wm82.a2.v1;Name=Glyma.07G143700;ancestorIdentifier=Glyma07g17310.v1.1
Chr07,17127190,17127537,ID=Glyma.07G143800.Wm82.a2.v1;Name=Glyma.07G143800;ancestorIdentifier=Glyma07g17331.v1.1
Chr07,17140377,17143093,ID=Glyma.07G143900.Wm82.a2.v1;Name=Glyma.07G143900;ancestorIdentifier=Glyma07g17350.v1.1
Chr07,17144892,17145738,ID=Glyma.07G144000.Wm82.a2.v1;Name=Glyma.07G144000;ancestorIdentifier=Glyma07g17361.v1.1
Chr07,17162573,17168937,ID=Glyma.07G144100.Wm82.a2.v1;Name=Glyma.07G144100;ancestorIdentifier=Glyma07g17370.v1.1
Chr07,17192574,17197206,ID=Glyma.07G144200.Wm82.a2.v1;Name=Glyma.07G144200;ancestorIdentifier=Glyma07g17380.v1.1
Chr07,17199544,17203745,ID=Glyma.07G144300.Wm82.a2.v1;Name=Glyma.07G144300;ancestorIdentifier=Glyma07g17390.v1.1
Chr07,17209390,17210181,ID=Glyma.07G144400.Wm82.a2.v1;Name=Glyma.07G144400;ancestorIdentifier=Glyma07g17410.v1.1
Chr07,17211803,17224685,ID=Glyma.07G144500.Wm82.a2.v1;Name=Glyma.07G144500;ancestorIdentifier=Glyma07g17420.v1.1
Chr07,17227061,17229586,ID=Glyma.07G144600.Wm82.a2.v1;Name=Glyma.07G144600
Chr07,17231556,17235971,ID=Glyma.07G144700.Wm82.a2.v1;Name=Glyma.07G144700;ancestorIdentifier=Glyma07g17440.v1.1
Chr07,17250590,17266031,ID=Glyma.07G144800.Wm82.a2.v1;Name=Glyma.07G144800;ancestorIdentifier=Glyma07g17465.v1.1
Chr07,17286894,17288949,ID=Glyma.07G144900.Wm82.a2.v1;Name=Glyma.07G144900;ancestorIdentifier=Glyma07g17490.v1.1
Chr07,17302114,17309070,ID=Glyma.07G145000.Wm82.a2.v1;Name=Glyma.07G145000;ancestorIdentifier=Glyma07g17511.v1.1
Chr07,17311919,17313082,ID=Glyma.07G145100.Wm82.a2.v1;Name=Glyma.07G145100;ancestorIdentifier=Glyma07g17532.v1.1
Chr07,17315965,17317053,ID=Glyma.07G145200.Wm82.a2.v1;Name=Glyma.07G145200
Chr07,17332429,17333067,ID=Glyma.07G145300.Wm82.a2.v1;Name=Glyma.07G145300;ancestorIdentifier=Glyma07g17554.v1.1
Chr07,17347015,17347545,ID=Glyma.07G145400.Wm82.a2.v1;Name=Glyma.07G145400;ancestorIdentifier=Glyma07g17576.v1.1
Chr07,17381916,17383593,ID=Glyma.07G145500.Wm82.a2.v1;Name=Glyma.07G145500;ancestorIdentifier=Glyma07g17598.v1.1
Chr07,17410886,17412537,ID=Glyma.07G145600.Wm82.a2.v1;Name=Glyma.07G145600
Chr07,17459420,17462038,ID=Glyma.07G145700.Wm82.a2.v1;Name=Glyma.07G145700;ancestorIdentifier=Glyma07g17620.v1.1
Chr07,17462039,17463626,ID=Glyma.07G145800.Wm82.a2.v1;Name=Glyma.07G145800;ancestorIdentifier=Glyma07g17631.v1.1
Chr07,17465598,17470178,ID=Glyma.07G145900.Wm82.a2.v1;Name=Glyma.07G145900;ancestorIdentifier=Glyma07g17640.v1.1
Chr07,17485956,17487631,ID=Glyma.07G146000.Wm82.a2.v1;Name=Glyma.07G146000;ancestorIdentifier=Glyma07g17646.v1.1
Chr07,17489495,17491726,ID=Glyma.07G146100.Wm82.a2.v1;Name=Glyma.07G146100
Chr07,17492593,17492796,ID=Glyma.07G146200.Wm82.a2.v1;Name=Glyma.07G146200
Chr07,17497437,17499998,ID=Glyma.07G146300.Wm82.a2.v1;Name=Glyma.07G146300;ancestorIdentifier=Glyma07g17660.v1.1
Chr07,17510797,17513769,ID=Glyma.07G146400.Wm82.a2.v1;Name=Glyma.07G146400;ancestorIdentifier=Glyma07g17680.v1.1
Chr07,17518268,17519044,ID=Glyma.07G146500.Wm82.a2.v1;Name=Glyma.07G146500;ancestorIdentifier=Glyma07g17690.v1.1
Chr07,17525167,17536035,ID=Glyma.07G146600.Wm82.a2.v1;Name=Glyma.07G146600;ancestorIdentifier=Glyma07g17700.v1.1
Chr07,17539245,17544317,ID=Glyma.07G146700.Wm82.a2.v1;Name=Glyma.07G146700;ancestorIdentifier=Glyma07g17711.v1.1
Chr07,17588034,17591814,ID=Glyma.07G146800.Wm82.a2.v1;Name=Glyma.07G146800;ancestorIdentifier=Glyma07g17720.v1.1
Chr07,17597200,17612178,ID=Glyma.07G146900.Wm82.a2.v1;Name=Glyma.07G146900
Chr07,17710485,17718534,ID=Glyma.07G147000.Wm82.a2.v1;Name=Glyma.07G147000;ancestorIdentifier=Glyma07g17810.v1.1
Chr07,17737369,17739072,ID=Glyma.07G147100.Wm82.a2.v1;Name=Glyma.07G147100;ancestorIdentifier=Glyma07g17821.v1.1
Chr07,17740293,17742159,ID=Glyma.07G147200.Wm82.a2.v1;Name=Glyma.07G147200;ancestorIdentifier=Glyma07g17830.v1.1
Chr07,17748810,17750275,ID=Glyma.07G147300.Wm82.a2.v1;Name=Glyma.07G147300;ancestorIdentifier=Glyma07g17845.v1.1
Chr07,17758180,17760291,ID=Glyma.07G147400.Wm82.a2.v1;Name=Glyma.07G147400;ancestorIdentifier=Glyma07g17870.v1.1
Chr07,17761346,17761945,ID=Glyma.07G147500.Wm82.a2.v1;Name=Glyma.07G147500;ancestorIdentifier=Glyma07g17875.v1.1
Chr07,17762189,17763436,ID=Glyma.07G147600.Wm82.a2.v1;Name=Glyma.07G147600;ancestorIdentifier=Glyma07g17880.v1.1
Chr07,17765974,17780673,ID=Glyma.07G147700.Wm82.a2.v1;Name=Glyma.07G147700;ancestorIdentifier=Glyma07g17895.v1.1
Chr07,17783634,17787402,ID=Glyma.07G147800.Wm82.a2.v1;Name=Glyma.07G147800;ancestorIdentifier=Glyma07g17910.v1.1
Chr07,17797634,17797916,ID=Glyma.07G147900.Wm82.a2.v1;Name=Glyma.07G147900;ancestorIdentifier=Glyma07g17921.v1.1
Chr07,17799233,17800452,ID=Glyma.07G148000.Wm82.a2.v1;Name=Glyma.07G148000;ancestorIdentifier=Glyma07g17931.v1.1
Chr07,17802975,17812270,ID=Glyma.07G148100.Wm82.a2.v1;Name=Glyma.07G148100;ancestorIdentifier=Glyma07g17940.v1.1
Chr07,17816948,17819376,ID=Glyma.07G148200.Wm82.a2.v1;Name=Glyma.07G148200;ancestorIdentifier=Glyma07g17957.v1.1
Chr07,17838046,17839203,ID=Glyma.07G148300.Wm82.a2.v1;Name=Glyma.07G148300;ancestorIdentifier=Glyma07g17974.v1.1
Chr07,17843288,17844347,ID=Glyma.07G148400.Wm82.a2.v1;Name=Glyma.07G148400;ancestorIdentifier=Glyma07g17992.v1.1
Chr07,17856446,17862649,ID=Glyma.07G148500.Wm82.a2.v1;Name=Glyma.07G148500;ancestorIdentifier=Glyma07g18021.v1.1
Chr07,17878866,17883216,ID=Glyma.07G148600.Wm82.a2.v1;Name=Glyma.07G148600;ancestorIdentifier=Glyma07g18030.v1.1
Chr07,17889530,17892866,ID=Glyma.07G148700.Wm82.a2.v1;Name=Glyma.07G148700;ancestorIdentifier=Glyma07g18045.v1.1
Chr07,17899814,17903389,ID=Glyma.07G148800.Wm82.a2.v1;Name=Glyma.07G148800;ancestorIdentifier=Glyma07g18060.v1.1
Chr07,17907468,17910980,ID=Glyma.07G148900.Wm82.a2.v1;Name=Glyma.07G148900;ancestorIdentifier=Glyma07g18080.v1.1
Chr07,17920193,17924154,ID=Glyma.07G149000.Wm82.a2.v1;Name=Glyma.07G149000;ancestorIdentifier=Glyma07g18100.v1.1
Chr07,17920507,17921072,ID=Glyma.07G149100.Wm82.a2.v1;Name=Glyma.07G149100
Chr07,17928802,17930337,ID=Glyma.07G149200.Wm82.a2.v1;Name=Glyma.07G149200;ancestorIdentifier=Glyma07g18110.v1.1
Chr07,17933474,17940171,ID=Glyma.07G149300.Wm82.a2.v1;Name=Glyma.07G149300;ancestorIdentifier=Glyma07g18120.v1.1
Chr07,17949041,17956139,ID=Glyma.07G149400.Wm82.a2.v1;Name=Glyma.07G149400;ancestorIdentifier=Glyma07g18130.v1.1
Chr07,17961592,17966952,ID=Glyma.07G149500.Wm82.a2.v1;Name=Glyma.07G149500;ancestorIdentifier=Glyma07g18140.v1.1
Chr07,17970179,17974503,ID=Glyma.07G149600.Wm82.a2.v1;Name=Glyma.07G149600;ancestorIdentifier=Glyma07g18150.v1.1
Chr07,17977054,17979968,ID=Glyma.07G149700.Wm82.a2.v1;Name=Glyma.07G149700
Chr07,17977376,17982914,ID=Glyma.07G149800.Wm82.a2.v1;Name=Glyma.07G149800;ancestorIdentifier=Glyma07g18155.v1.1
Chr07,17988836,18000229,ID=Glyma.07G149900.Wm82.a2.v1;Name=Glyma.07G149900;ancestorIdentifier=Glyma07g18160.v1.1
Chr07,18010576,18012149,ID=Glyma.07G150000.Wm82.a2.v1;Name=Glyma.07G150000;ancestorIdentifier=Glyma07g18170.v1.1
Chr07,18020105,18035793,ID=Glyma.07G150100.Wm82.a2.v1;Name=Glyma.07G150100;ancestorIdentifier=Glyma07g18180.v1.1
Chr07,18040341,18046135,ID=Glyma.07G150200.Wm82.a2.v1;Name=Glyma.07G150200;ancestorIdentifier=Glyma07g18200.v1.1
Chr07,18048674,18058235,ID=Glyma.07G150300.Wm82.a2.v1;Name=Glyma.07G150300;ancestorIdentifier=Glyma07g18210.v1.1
Chr07,18075263,18078864,ID=Glyma.07G150400.Wm82.a2.v1;Name=Glyma.07G150400
Chr07,18116420,18120419,ID=Glyma.07G150500.Wm82.a2.v1;Name=Glyma.07G150500;ancestorIdentifier=Glyma07g18240.v1.1
Chr07,18128820,18131866,ID=Glyma.07G150600.Wm82.a2.v1;Name=Glyma.07G150600
Chr07,18133086,18137499,ID=Glyma.07G150700.Wm82.a2.v1;Name=Glyma.07G150700;ancestorIdentifier=Glyma07g18260.v1.1
Chr07,18142703,18146604,ID=Glyma.07G150800.Wm82.a2.v1;Name=Glyma.07G150800;ancestorIdentifier=Glyma07g18270.v1.1
Chr07,18177981,18182051,ID=Glyma.07G150900.Wm82.a2.v1;Name=Glyma.07G150900;ancestorIdentifier=Glyma07g18280.v1.1
Chr07,18270670,18278434,ID=Glyma.07G151000.Wm82.a2.v1;Name=Glyma.07G151000;ancestorIdentifier=Glyma07g18310.v1.1
Chr07,18303000,18304681,ID=Glyma.07G151100.Wm82.a2.v1;Name=Glyma.07G151100;ancestorIdentifier=Glyma07g18320.v1.1
Chr07,18333780,18335863,ID=Glyma.07G151200.Wm82.a2.v1;Name=Glyma.07G151200;ancestorIdentifier=Glyma07g18340.v1.1
Chr07,18352409,18355476,ID=Glyma.07G151300.Wm82.a2.v1;Name=Glyma.07G151300;ancestorIdentifier=Glyma07g18350.v1.1
Chr07,18358899,18370164,ID=Glyma.07G151400.Wm82.a2.v1;Name=Glyma.07G151400;ancestorIdentifier=Glyma07g18361.v1.1
Chr07,18389795,18394398,ID=Glyma.07G151500.Wm82.a2.v1;Name=Glyma.07G151500;ancestorIdentifier=Glyma07g18370.v1.1
Chr07,18394922,18395623,ID=Glyma.07G151600.Wm82.a2.v1;Name=Glyma.07G151600;ancestorIdentifier=Glyma07g18380.v1.1
Chr07,18400852,18412069,ID=Glyma.07G151700.Wm82.a2.v1;Name=Glyma.07G151700;ancestorIdentifier=Glyma07g18391.v1.1
Chr07,18413249,18422359,ID=Glyma.07G151800.Wm82.a2.v1;Name=Glyma.07G151800;ancestorIdentifier=Glyma07g18400.v1.1
Chr07,18450426,18454909,ID=Glyma.07G151900.Wm82.a2.v1;Name=Glyma.07G151900;ancestorIdentifier=Glyma07g18410.v1.1
Chr07,18481644,18484571,ID=Glyma.07G152000.Wm82.a2.v1;Name=Glyma.07G152000;ancestorIdentifier=Glyma07g18440.v1.1
Chr07,18486422,18488646,ID=Glyma.07G152100.Wm82.a2.v1;Name=Glyma.07G152100;ancestorIdentifier=Glyma07g18450.v1.1
Chr07,18492463,18496077,ID=Glyma.07G152200.Wm82.a2.v1;Name=Glyma.07G152200;ancestorIdentifier=Glyma07g18460.v1.1
Chr07,18497825,18503298,ID=Glyma.07G152300.Wm82.a2.v1;Name=Glyma.07G152300;ancestorIdentifier=Glyma07g18470.v1.1
Chr07,18503849,18504100,ID=Glyma.07G152400.Wm82.a2.v1;Name=Glyma.07G152400
Chr07,18507896,18509157,ID=Glyma.07G152500.Wm82.a2.v1;Name=Glyma.07G152500;ancestorIdentifier=Glyma07g18481.v1.1
Chr07,18519523,18521811,ID=Glyma.07G152600.Wm82.a2.v1;Name=Glyma.07G152600;ancestorIdentifier=Glyma07g18491.v1.1
Chr07,18589805,18594012,ID=Glyma.07G152700.Wm82.a2.v1;Name=Glyma.07G152700;ancestorIdentifier=Glyma07g18500.v1.1
Chr07,18605940,18625134,ID=Glyma.07G152800.Wm82.a2.v1;Name=Glyma.07G152800;ancestorIdentifier=Glyma07g18530.v1.1
Chr07,18633136,18637055,ID=Glyma.07G152900.Wm82.a2.v1;Name=Glyma.07G152900;ancestorIdentifier=Glyma07g18550.v1.1
Chr07,18666145,18671083,ID=Glyma.07G153000.Wm82.a2.v1;Name=Glyma.07G153000;ancestorIdentifier=Glyma07g18561.v1.1
Chr07,18684000,18687256,ID=Glyma.07G153100.Wm82.a2.v1;Name=Glyma.07G153100;ancestorIdentifier=Glyma07g18570.v1.1
Chr07,18724484,18727516,ID=Glyma.07G153200.Wm82.a2.v1;Name=Glyma.07G153200;ancestorIdentifier=Glyma07g18590.v1.1
Chr07,18735472,18743716,ID=Glyma.07G153300.Wm82.a2.v1;Name=Glyma.07G153300;ancestorIdentifier=Glyma07g18606.v1.1
Chr07,18762464,18765579,ID=Glyma.07G153400.Wm82.a2.v1;Name=Glyma.07G153400;ancestorIdentifier=Glyma07g18623.v1.1
Chr07,18769606,18772452,ID=Glyma.07G153500.Wm82.a2.v1;Name=Glyma.07G153500;ancestorIdentifier=Glyma07g18640.v1.1
Chr07,18777716,18778246,ID=Glyma.07G153600.Wm82.a2.v1;Name=Glyma.07G153600;ancestorIdentifier=Glyma07g18651.v1.1
Chr07,18783691,18787806,ID=Glyma.07G153700.Wm82.a2.v1;Name=Glyma.07G153700;ancestorIdentifier=Glyma07g18660.v1.1
Chr07,18789552,18794329,ID=Glyma.07G153800.Wm82.a2.v1;Name=Glyma.07G153800;ancestorIdentifier=Glyma07g18670.v1.1
Chr07,18918736,18920898,ID=Glyma.07G153900.Wm82.a2.v1;Name=Glyma.07G153900;ancestorIdentifier=Glyma07g18870.v1.1
Chr07,18937519,18938564,ID=Glyma.07G154000.Wm82.a2.v1;Name=Glyma.07G154000;ancestorIdentifier=Glyma07g18881.v1.1
Chr07,18942248,18944293,ID=Glyma.07G154100.Wm82.a2.v1;Name=Glyma.07G154100;ancestorIdentifier=Glyma07g18890.v1.1
Chr07,18971120,18974723,ID=Glyma.07G154200.Wm82.a2.v1;Name=Glyma.07G154200;ancestorIdentifier=Glyma07g18912.v1.1
Chr07,18982758,18984706,ID=Glyma.07G154300.Wm82.a2.v1;Name=Glyma.07G154300;ancestorIdentifier=Glyma07g18934.v1.1
Chr07,18993305,18994844,ID=Glyma.07G154400.Wm82.a2.v1;Name=Glyma.07G154400
Chr07,18994937,18995536,ID=Glyma.07G154500.Wm82.a2.v1;Name=Glyma.07G154500
Chr07,18997321,18999869,ID=Glyma.07G154600.Wm82.a2.v1;Name=Glyma.07G154600;ancestorIdentifier=Glyma07g18980.v1.1
Chr07,19019538,19020702,ID=Glyma.07G154700.Wm82.a2.v1;Name=Glyma.07G154700;ancestorIdentifier=Glyma07g19010.v1.1
Chr07,19024133,19026502,ID=Glyma.07G154800.Wm82.a2.v1;Name=Glyma.07G154800
Chr07,19031316,19034237,ID=Glyma.07G154900.Wm82.a2.v1;Name=Glyma.07G154900;ancestorIdentifier=Glyma07g19021.v1.1
Chr07,19051618,19059777,ID=Glyma.07G155000.Wm82.a2.v1;Name=Glyma.07G155000;ancestorIdentifier=Glyma07g19040.v1.1
Chr07,19062061,19062887,ID=Glyma.07G155100.Wm82.a2.v1;Name=Glyma.07G155100;ancestorIdentifier=Glyma07g19050.v1.1
Chr07,19063419,19066342,ID=Glyma.07G155200.Wm82.a2.v1;Name=Glyma.07G155200;ancestorIdentifier=Glyma07g19060.v1.1
Chr07,19071242,19077909,ID=Glyma.07G155300.Wm82.a2.v1;Name=Glyma.07G155300;ancestorIdentifier=Glyma07g19080.v1.1
Chr07,19081178,19084925,ID=Glyma.07G155400.Wm82.a2.v1;Name=Glyma.07G155400;ancestorIdentifier=Glyma07g19100.v1.1
Chr07,19114571,19115597,ID=Glyma.07G155500.Wm82.a2.v1;Name=Glyma.07G155500;ancestorIdentifier=Glyma07g19120.v1.1
Chr07,19123190,19128588,ID=Glyma.07G155600.Wm82.a2.v1;Name=Glyma.07G155600;ancestorIdentifier=Glyma07g19140.v1.1
Chr07,19158085,19161118,ID=Glyma.07G155700.Wm82.a2.v1;Name=Glyma.07G155700;ancestorIdentifier=Glyma07g19170.v1.1
Chr07,19162982,19167710,ID=Glyma.07G155800.Wm82.a2.v1;Name=Glyma.07G155800;ancestorIdentifier=Glyma07g19180.v1.1
Chr07,19177696,19179912,ID=Glyma.07G155900.Wm82.a2.v1;Name=Glyma.07G155900;ancestorIdentifier=Glyma07g19190.v1.1
Chr07,19183533,19188724,ID=Glyma.07G156000.Wm82.a2.v1;Name=Glyma.07G156000;ancestorIdentifier=Glyma07g19200.v1.1
Chr07,19191532,19200021,ID=Glyma.07G156100.Wm82.a2.v1;Name=Glyma.07G156100;ancestorIdentifier=Glyma07g19210.v1.1
Chr07,19200452,19202796,ID=Glyma.07G156200.Wm82.a2.v1;Name=Glyma.07G156200;ancestorIdentifier=Glyma07g19221.v1.1
Chr07,19207591,19208625,ID=Glyma.07G156300.Wm82.a2.v1;Name=Glyma.07G156300;ancestorIdentifier=Glyma07g19230.v1.1
Chr07,19214625,19215296,ID=Glyma.07G156400.Wm82.a2.v1;Name=Glyma.07G156400;ancestorIdentifier=Glyma07g19240.v1.1
Chr07,19218159,19220286,ID=Glyma.07G156500.Wm82.a2.v1;Name=Glyma.07G156500;ancestorIdentifier=Glyma07g19250.v1.1
Chr07,19251765,19253551,ID=Glyma.07G156600.Wm82.a2.v1;Name=Glyma.07G156600;ancestorIdentifier=Glyma07g19271.v1.1
Chr07,19255575,19262095,ID=Glyma.07G156700.Wm82.a2.v1;Name=Glyma.07G156700;ancestorIdentifier=Glyma07g19290.v1.1
Chr07,19264254,19266269,ID=Glyma.07G156800.Wm82.a2.v1;Name=Glyma.07G156800
Chr07,19271212,19273538,ID=Glyma.07G156900.Wm82.a2.v1;Name=Glyma.07G156900
Chr07,19273353,19274337,ID=Glyma.07G157000.Wm82.a2.v1;Name=Glyma.07G157000;ancestorIdentifier=Glyma07g19335.v1.1
Chr07,19300088,19301101,ID=Glyma.07G157100.Wm82.a2.v1;Name=Glyma.07G157100;ancestorIdentifier=Glyma07g19360.v1.1
Chr07,19338122,19342228,ID=Glyma.07G157200.Wm82.a2.v1;Name=Glyma.07G157200;ancestorIdentifier=Glyma07g19370.v1.1
Chr07,19363580,19365227,ID=Glyma.07G157300.Wm82.a2.v1;Name=Glyma.07G157300;ancestorIdentifier=Glyma07g19395.v1.1
Chr07,19420715,19437950,ID=Glyma.07G157400.Wm82.a2.v1;Name=Glyma.07G157400;ancestorIdentifier=Glyma07g19420.v1.1
Chr07,19421022,19423113,ID=Glyma.07G157500.Wm82.a2.v1;Name=Glyma.07G157500
Chr07,19462346,19463622,ID=Glyma.07G157600.Wm82.a2.v1;Name=Glyma.07G157600
Chr07,19474105,19475311,ID=Glyma.07G157700.Wm82.a2.v1;Name=Glyma.07G157700
Chr07,19488288,19493877,ID=Glyma.07G157800.Wm82.a2.v1;Name=Glyma.07G157800;ancestorIdentifier=Glyma07g19441.v1.1
Chr07,19515272,19526362,ID=Glyma.07G157900.Wm82.a2.v1;Name=Glyma.07G157900;ancestorIdentifier=Glyma07g19460.v1.1
Chr07,19553902,19559026,ID=Glyma.07G158000.Wm82.a2.v1;Name=Glyma.07G158000;ancestorIdentifier=Glyma07g19470.v1.1
Chr07,19640835,19642631,ID=Glyma.07G158100.Wm82.a2.v1;Name=Glyma.07G158100;ancestorIdentifier=Glyma07g19501.v1.1
Chr07,19658240,19667195,ID=Glyma.07G158200.Wm82.a2.v1;Name=Glyma.07G158200;ancestorIdentifier=Glyma07g19540.v1.1
Chr07,19660873,19661731,ID=Glyma.07G158300.Wm82.a2.v1;Name=Glyma.07G158300
Chr07,19695626,19697274,ID=Glyma.07G158400.Wm82.a2.v1;Name=Glyma.07G158400;ancestorIdentifier=Glyma07g19555.v1.1
Chr07,19764761,19767021,ID=Glyma.07G158500.Wm82.a2.v1;Name=Glyma.07G158500;ancestorIdentifier=Glyma07g19571.v1.1
Chr07,19816575,19821950,ID=Glyma.07G158600.Wm82.a2.v1;Name=Glyma.07G158600;ancestorIdentifier=Glyma07g19585.v1.1
Chr07,19845641,19849435,ID=Glyma.07G158700.Wm82.a2.v1;Name=Glyma.07G158700;ancestorIdentifier=Glyma07g19600.v1.1
Chr07,19882111,19885620,ID=Glyma.07G158800.Wm82.a2.v1;Name=Glyma.07G158800;ancestorIdentifier=Glyma07g19620.v1.1
Chr07,19929760,19932759,ID=Glyma.07G158900.Wm82.a2.v1;Name=Glyma.07G158900;ancestorIdentifier=Glyma07g19647.v1.1
Chr07,20001037,20013113,ID=Glyma.07G159000.Wm82.a2.v1;Name=Glyma.07G159000;ancestorIdentifier=Glyma07g19702.v1.1
Chr07,20021102,20024745,ID=Glyma.07G159100.Wm82.a2.v1;Name=Glyma.07G159100;ancestorIdentifier=Glyma07g19730.v1.1
Chr07,20107680,20111026,ID=Glyma.07G159200.Wm82.a2.v1;Name=Glyma.07G159200;ancestorIdentifier=Glyma07g19750.v1.1
Chr07,20145144,20151880,ID=Glyma.07G159300.Wm82.a2.v1;Name=Glyma.07G159300;ancestorIdentifier=Glyma07g19770.v1.1
Chr07,20181383,20182689,ID=Glyma.07G159400.Wm82.a2.v1;Name=Glyma.07G159400;ancestorIdentifier=Glyma07g19810.v1.1
Chr07,20265960,20266846,ID=Glyma.07G159500.Wm82.a2.v1;Name=Glyma.07G159500
Chr07,20280478,20286319,ID=Glyma.07G159600.Wm82.a2.v1;Name=Glyma.07G159600;ancestorIdentifier=Glyma07g19850.v1.1
Chr07,20424368,20428886,ID=Glyma.07G159700.Wm82.a2.v1;Name=Glyma.07G159700;ancestorIdentifier=Glyma07g20070.v1.1
Chr07,20446104,20449705,ID=Glyma.07G159800.Wm82.a2.v1;Name=Glyma.07G159800;ancestorIdentifier=Glyma07g20080.v1.1
Chr07,20450908,20456275,ID=Glyma.07G159900.Wm82.a2.v1;Name=Glyma.07G159900;ancestorIdentifier=Glyma07g20090.v1.1
Chr07,20575737,20576368,ID=Glyma.07G160000.Wm82.a2.v1;Name=Glyma.07G160000
Chr07,20656449,20659434,ID=Glyma.07G160100.Wm82.a2.v1;Name=Glyma.07G160100
Chr07,20663990,20665879,ID=Glyma.07G160200.Wm82.a2.v1;Name=Glyma.07G160200
Chr07,20674475,20676737,ID=Glyma.07G160300.Wm82.a2.v1;Name=Glyma.07G160300;ancestorIdentifier=Glyma07g20283.v1.1
Chr07,20691534,20694223,ID=Glyma.07G160400.Wm82.a2.v1;Name=Glyma.07G160400;ancestorIdentifier=Glyma07g20380.v1.1
Chr07,20697251,20703089,ID=Glyma.07G160500.Wm82.a2.v1;Name=Glyma.07G160500;ancestorIdentifier=Glyma07g20400.v1.1
Chr07,20711110,20712624,ID=Glyma.07G160600.Wm82.a2.v1;Name=Glyma.07G160600
Chr07,20759557,20766431,ID=Glyma.07G160700.Wm82.a2.v1;Name=Glyma.07G160700;ancestorIdentifier=Glyma07g20430.v1.1
Chr07,20887810,20890347,ID=Glyma.07G160800.Wm82.a2.v1;Name=Glyma.07G160800;ancestorIdentifier=Glyma07g20451.v1.1
Chr07,20913724,20913939,ID=Glyma.07G160900.Wm82.a2.v1;Name=Glyma.07G160900;ancestorIdentifier=Glyma07g20485.v1.1
Chr07,20917418,20920209,ID=Glyma.07G161000.Wm82.a2.v1;Name=Glyma.07G161000;ancestorIdentifier=Glyma07g20501.v1.1
Chr07,20983387,20986135,ID=Glyma.07G161100.Wm82.a2.v1;Name=Glyma.07G161100
Chr07,20996703,20998227,ID=Glyma.07G161200.Wm82.a2.v1;Name=Glyma.07G161200
Chr07,21003992,21006289,ID=Glyma.07G161300.Wm82.a2.v1;Name=Glyma.07G161300;ancestorIdentifier=Glyma07g20530.v1.1
Chr07,21029808,21033412,ID=Glyma.07G161400.Wm82.a2.v1;Name=Glyma.07G161400
Chr07,21132902,21135941,ID=Glyma.07G161500.Wm82.a2.v1;Name=Glyma.07G161500;ancestorIdentifier=Glyma07g20580.v1.1
Chr07,21160530,21161013,ID=Glyma.07G161600.Wm82.a2.v1;Name=Glyma.07G161600;ancestorIdentifier=Glyma07g20700.v1.1
Chr07,21307161,21307716,ID=Glyma.07G161700.Wm82.a2.v1;Name=Glyma.07G161700;ancestorIdentifier=Glyma07g20820.v1.1
Chr07,21334546,21336214,ID=Glyma.07G161800.Wm82.a2.v1;Name=Glyma.07G161800;ancestorIdentifier=Glyma07g20850.v1.1
Chr07,21342027,21348679,ID=Glyma.07G161900.Wm82.a2.v1;Name=Glyma.07G161900;ancestorIdentifier=Glyma07g20860.v1.1
