Chrom,Start,Stop,Gene
Chr20,36439119,36442371,ID=Glyma.20G121800.Wm82.a2.v1;Name=Glyma.20G121800;ancestorIdentifier=Glyma20g25712.v1.1
Chr20,36444721,36446660,ID=Glyma.20G121900.Wm82.a2.v1;Name=Glyma.20G121900;ancestorIdentifier=Glyma20g25724.v1.1
Chr20,36454538,36460320,ID=Glyma.20G122000.Wm82.a2.v1;Name=Glyma.20G122000;ancestorIdentifier=Glyma20g25737.v1.1
Chr20,36470298,36470447,ID=Glyma.20G122100.Wm82.a2.v1;Name=Glyma.20G122100;ancestorIdentifier=Glyma20g25750.v1.1
Chr20,36484212,36484710,ID=Glyma.20G122200.Wm82.a2.v1;Name=Glyma.20G122200;ancestorIdentifier=Glyma20g25761.v1.1
Chr20,36506583,36511326,ID=Glyma.20G122300.Wm82.a2.v1;Name=Glyma.20G122300;ancestorIdentifier=Glyma20g25770.v1.1
Chr20,36516501,36521436,ID=Glyma.20G122400.Wm82.a2.v1;Name=Glyma.20G122400;ancestorIdentifier=Glyma20g25780.v1.1
Chr20,36524182,36526957,ID=Glyma.20G122500.Wm82.a2.v1;Name=Glyma.20G122500;ancestorIdentifier=Glyma20g25790.v1.1
Chr20,36527607,36546140,ID=Glyma.20G122600.Wm82.a2.v1;Name=Glyma.20G122600;ancestorIdentifier=Glyma20g25800.v1.1
Chr20,36544938,36546463,ID=Glyma.20G122700.Wm82.a2.v1;Name=Glyma.20G122700
Chr20,36572957,36579617,ID=Glyma.20G122800.Wm82.a2.v1;Name=Glyma.20G122800;ancestorIdentifier=Glyma20g25816.v1.1
Chr20,36580889,36584085,ID=Glyma.20G122900.Wm82.a2.v1;Name=Glyma.20G122900;ancestorIdentifier=Glyma20g25833.v1.1
Chr20,36586768,36591536,ID=Glyma.20G123000.Wm82.a2.v1;Name=Glyma.20G123000;ancestorIdentifier=Glyma20g25850.v1.1
Chr20,36592639,36595961,ID=Glyma.20G123100.Wm82.a2.v1;Name=Glyma.20G123100;ancestorIdentifier=Glyma20g25860.v1.1
Chr20,36597149,36600007,ID=Glyma.20G123200.Wm82.a2.v1;Name=Glyma.20G123200;ancestorIdentifier=Glyma20g25870.v1.1
Chr20,36600865,36604507,ID=Glyma.20G123300.Wm82.a2.v1;Name=Glyma.20G123300;ancestorIdentifier=Glyma20g25880.v1.1
Chr20,36606303,36608942,ID=Glyma.20G123400.Wm82.a2.v1;Name=Glyma.20G123400;ancestorIdentifier=Glyma20g25890.v1.1
Chr20,36610054,36614582,ID=Glyma.20G123500.Wm82.a2.v1;Name=Glyma.20G123500;ancestorIdentifier=Glyma20g25905.v1.1
Chr20,36625636,36629597,ID=Glyma.20G123600.Wm82.a2.v1;Name=Glyma.20G123600;ancestorIdentifier=Glyma20g25920.v1.1
Chr20,36641551,36644552,ID=Glyma.20G123700.Wm82.a2.v1;Name=Glyma.20G123700;ancestorIdentifier=Glyma20g25940.v1.1
Chr20,36645524,36648892,ID=Glyma.20G123800.Wm82.a2.v1;Name=Glyma.20G123800;ancestorIdentifier=Glyma20g25950.v1.1
Chr20,36647493,36648507,ID=Glyma.20G123900.Wm82.a2.v1;Name=Glyma.20G123900
Chr20,36650311,36658785,ID=Glyma.20G124000.Wm82.a2.v1;Name=Glyma.20G124000;ancestorIdentifier=Glyma20g25960.v1.1
Chr20,36661567,36669834,ID=Glyma.20G124100.Wm82.a2.v1;Name=Glyma.20G124100;ancestorIdentifier=Glyma20g25980.v1.1
Chr20,36680238,36681457,ID=Glyma.20G124200.Wm82.a2.v1;Name=Glyma.20G124200;ancestorIdentifier=Glyma20g25990.v1.1
Chr20,36685339,36688591,ID=Glyma.20G124300.Wm82.a2.v1;Name=Glyma.20G124300
Chr20,36689682,36690026,ID=Glyma.20G124400.Wm82.a2.v1;Name=Glyma.20G124400;ancestorIdentifier=Glyma20g26010.v1.1
Chr20,36695287,36695984,ID=Glyma.20G124500.Wm82.a2.v1;Name=Glyma.20G124500;ancestorIdentifier=Glyma20g26025.v1.1
Chr20,36699421,36703193,ID=Glyma.20G124600.Wm82.a2.v1;Name=Glyma.20G124600;ancestorIdentifier=Glyma20g26040.v1.1
Chr20,36705436,36711795,ID=Glyma.20G124700.Wm82.a2.v1;Name=Glyma.20G124700;ancestorIdentifier=Glyma20g26050.v1.1
Chr20,36712553,36716873,ID=Glyma.20G124800.Wm82.a2.v1;Name=Glyma.20G124800;ancestorIdentifier=Glyma20g26060.v1.1
Chr20,36724562,36726062,ID=Glyma.20G124900.Wm82.a2.v1;Name=Glyma.20G124900;ancestorIdentifier=Glyma20g26070.v1.1
Chr20,36726524,36731379,ID=Glyma.20G125000.Wm82.a2.v1;Name=Glyma.20G125000;ancestorIdentifier=Glyma20g26080.v1.1
Chr20,36735531,36737546,ID=Glyma.20G125100.Wm82.a2.v1;Name=Glyma.20G125100;ancestorIdentifier=Glyma20g26090.v1.1
Chr20,36739528,36741112,ID=Glyma.20G125200.Wm82.a2.v1;Name=Glyma.20G125200;ancestorIdentifier=Glyma20g26110.v1.1
Chr20,36757606,36757785,ID=Glyma.20G125300.Wm82.a2.v1;Name=Glyma.20G125300;ancestorIdentifier=Glyma20g26120.v1.1
Chr20,36757734,36759218,ID=Glyma.20G125400.Wm82.a2.v1;Name=Glyma.20G125400
Chr20,36765175,36766117,ID=Glyma.20G125500.Wm82.a2.v1;Name=Glyma.20G125500;ancestorIdentifier=Glyma20g26140.v1.1
Chr20,36779457,36786706,ID=Glyma.20G125600.Wm82.a2.v1;Name=Glyma.20G125600;ancestorIdentifier=Glyma20g26160.v1.1
Chr20,36788112,36793198,ID=Glyma.20G125700.Wm82.a2.v1;Name=Glyma.20G125700;ancestorIdentifier=Glyma20g26170.v1.1
Chr20,36794759,36800461,ID=Glyma.20G125800.Wm82.a2.v1;Name=Glyma.20G125800;ancestorIdentifier=Glyma20g26180.v1.1
Chr20,36801843,36804427,ID=Glyma.20G125900.Wm82.a2.v1;Name=Glyma.20G125900;ancestorIdentifier=Glyma20g26190.v1.1
Chr20,36808696,36812985,ID=Glyma.20G126000.Wm82.a2.v1;Name=Glyma.20G126000;ancestorIdentifier=Glyma20g26200.v1.1
Chr20,36819770,36825601,ID=Glyma.20G126100.Wm82.a2.v1;Name=Glyma.20G126100;ancestorIdentifier=Glyma20g26220.v1.1
Chr20,36831398,36832932,ID=Glyma.20G126200.Wm82.a2.v1;Name=Glyma.20G126200;ancestorIdentifier=Glyma20g26230.v1.1
Chr20,36848647,36851205,ID=Glyma.20G126300.Wm82.a2.v1;Name=Glyma.20G126300;ancestorIdentifier=Glyma20g26250.v1.1
Chr20,36854914,36863598,ID=Glyma.20G126400.Wm82.a2.v1;Name=Glyma.20G126400;ancestorIdentifier=Glyma20g26260.v1.1
Chr20,36862931,36869680,ID=Glyma.20G126500.Wm82.a2.v1;Name=Glyma.20G126500;ancestorIdentifier=Glyma20g26270.v1.1
Chr20,36871574,36877788,ID=Glyma.20G126600.Wm82.a2.v1;Name=Glyma.20G126600;ancestorIdentifier=Glyma20g26280.v1.1
Chr20,36884448,36887174,ID=Glyma.20G126700.Wm82.a2.v1;Name=Glyma.20G126700;ancestorIdentifier=Glyma20g26290.v1.1
Chr20,36902074,36906206,ID=Glyma.20G126800.Wm82.a2.v1;Name=Glyma.20G126800;ancestorIdentifier=Glyma20g26300.v1.1
Chr20,36907714,36912023,ID=Glyma.20G126900.Wm82.a2.v1;Name=Glyma.20G126900;ancestorIdentifier=Glyma20g26310.v1.1
Chr20,36914789,36915388,ID=Glyma.20G127000.Wm82.a2.v1;Name=Glyma.20G127000;ancestorIdentifier=Glyma20g26317.v1.1
Chr20,36925038,36925614,ID=Glyma.20G127100.Wm82.a2.v1;Name=Glyma.20G127100;ancestorIdentifier=Glyma20g26324.v1.1
Chr20,36931016,36932757,ID=Glyma.20G127200.Wm82.a2.v1;Name=Glyma.20G127200
Chr20,36936842,36938644,ID=Glyma.20G127300.Wm82.a2.v1;Name=Glyma.20G127300;ancestorIdentifier=Glyma20g26350.v1.1
Chr20,36939868,36948104,ID=Glyma.20G127400.Wm82.a2.v1;Name=Glyma.20G127400;ancestorIdentifier=Glyma20g26360.v1.1
Chr20,36948588,36951445,ID=Glyma.20G127500.Wm82.a2.v1;Name=Glyma.20G127500;ancestorIdentifier=Glyma20g26370.v1.1
Chr20,36952462,36957059,ID=Glyma.20G127600.Wm82.a2.v1;Name=Glyma.20G127600
Chr20,36958692,36960206,ID=Glyma.20G127700.Wm82.a2.v1;Name=Glyma.20G127700
Chr20,36962266,36968300,ID=Glyma.20G127800.Wm82.a2.v1;Name=Glyma.20G127800;ancestorIdentifier=Glyma20g26391.v1.1
Chr20,36965860,36966634,ID=Glyma.20G127900.Wm82.a2.v1;Name=Glyma.20G127900;ancestorIdentifier=Glyma20g26401.v1.1
Chr20,36969398,36969625,ID=Glyma.20G128000.Wm82.a2.v1;Name=Glyma.20G128000;ancestorIdentifier=Glyma20g26411.v1.1
Chr20,36973656,36975687,ID=Glyma.20G128100.Wm82.a2.v1;Name=Glyma.20G128100;ancestorIdentifier=Glyma20g26420.v1.1
Chr20,36987719,36987998,ID=Glyma.20G128200.Wm82.a2.v1;Name=Glyma.20G128200;ancestorIdentifier=Glyma20g26430.v1.1
Chr20,36998807,36999073,ID=Glyma.20G128300.Wm82.a2.v1;Name=Glyma.20G128300;ancestorIdentifier=Glyma20g26433.v1.1
Chr20,37000541,37000756,ID=Glyma.20G128400.Wm82.a2.v1;Name=Glyma.20G128400;ancestorIdentifier=Glyma20g26436.v1.1
Chr20,37006447,37007087,ID=Glyma.20G128500.Wm82.a2.v1;Name=Glyma.20G128500
Chr20,37015598,37017590,ID=Glyma.20G128600.Wm82.a2.v1;Name=Glyma.20G128600;ancestorIdentifier=Glyma20g26440.v1.1
Chr20,37019740,37024675,ID=Glyma.20G128700.Wm82.a2.v1;Name=Glyma.20G128700;ancestorIdentifier=Glyma20g26450.v1.1
Chr20,37027552,37029901,ID=Glyma.20G128800.Wm82.a2.v1;Name=Glyma.20G128800;ancestorIdentifier=Glyma20g26460.v1.1
Chr20,37033657,37036248,ID=Glyma.20G128900.Wm82.a2.v1;Name=Glyma.20G128900;ancestorIdentifier=Glyma20g26480.v1.1
Chr20,37038318,37040153,ID=Glyma.20G129000.Wm82.a2.v1;Name=Glyma.20G129000;ancestorIdentifier=Glyma20g26490.v1.1
Chr20,37041951,37044659,ID=Glyma.20G129100.Wm82.a2.v1;Name=Glyma.20G129100;ancestorIdentifier=Glyma20g26500.v1.1
Chr20,37049072,37052666,ID=Glyma.20G129200.Wm82.a2.v1;Name=Glyma.20G129200;ancestorIdentifier=Glyma20g26510.v1.1
Chr20,37056716,37059915,ID=Glyma.20G129300.Wm82.a2.v1;Name=Glyma.20G129300;ancestorIdentifier=Glyma20g26520.v1.1
Chr20,37061238,37064473,ID=Glyma.20G129400.Wm82.a2.v1;Name=Glyma.20G129400;ancestorIdentifier=Glyma20g26530.v1.1
Chr20,37068061,37080273,ID=Glyma.20G129500.Wm82.a2.v1;Name=Glyma.20G129500;ancestorIdentifier=Glyma20g26550.v1.1
Chr20,37075297,37078272,ID=Glyma.20G129600.Wm82.a2.v1;Name=Glyma.20G129600;ancestorIdentifier=Glyma20g26560.v1.1
Chr20,37084005,37088880,ID=Glyma.20G129700.Wm82.a2.v1;Name=Glyma.20G129700;ancestorIdentifier=Glyma20g26580.v1.1
Chr20,37087109,37088060,ID=Glyma.20G129800.Wm82.a2.v1;Name=Glyma.20G129800
Chr20,37091399,37092697,ID=Glyma.20G129900.Wm82.a2.v1;Name=Glyma.20G129900;ancestorIdentifier=Glyma20g26600.v1.1
Chr20,37095050,37095962,ID=Glyma.20G130000.Wm82.a2.v1;Name=Glyma.20G130000;ancestorIdentifier=Glyma20g26610.v1.1
Chr20,37101832,37102023,ID=Glyma.20G130100.Wm82.a2.v1;Name=Glyma.20G130100;ancestorIdentifier=Glyma20g26620.v1.1
Chr20,37106093,37108629,ID=Glyma.20G130200.Wm82.a2.v1;Name=Glyma.20G130200;ancestorIdentifier=Glyma20g26630.v1.1
Chr20,37112131,37113717,ID=Glyma.20G130300.Wm82.a2.v1;Name=Glyma.20G130300;ancestorIdentifier=Glyma20g26640.v1.1
Chr20,37120058,37135456,ID=Glyma.20G130400.Wm82.a2.v1;Name=Glyma.20G130400
Chr20,37136643,37139647,ID=Glyma.20G130500.Wm82.a2.v1;Name=Glyma.20G130500;ancestorIdentifier=Glyma20g26670.v1.1
Chr20,37142286,37144278,ID=Glyma.20G130600.Wm82.a2.v1;Name=Glyma.20G130600;ancestorIdentifier=Glyma20g26680.v1.1
Chr20,37144281,37149672,ID=Glyma.20G130700.Wm82.a2.v1;Name=Glyma.20G130700;ancestorIdentifier=Glyma20g26690.v1.1
Chr20,37151521,37159501,ID=Glyma.20G130800.Wm82.a2.v1;Name=Glyma.20G130800;ancestorIdentifier=Glyma20g26700.v1.1
Chr20,37163712,37167712,ID=Glyma.20G130900.Wm82.a2.v1;Name=Glyma.20G130900;ancestorIdentifier=Glyma20g26710.v1.1
Chr20,37170021,37171628,ID=Glyma.20G131000.Wm82.a2.v1;Name=Glyma.20G131000;ancestorIdentifier=Glyma20g26720.v1.1
Chr20,37178766,37179518,ID=Glyma.20G131100.Wm82.a2.v1;Name=Glyma.20G131100;ancestorIdentifier=Glyma20g26730.v1.1
Chr20,37182084,37189683,ID=Glyma.20G131200.Wm82.a2.v1;Name=Glyma.20G131200;ancestorIdentifier=Glyma20g26740.v1.1
Chr20,37199307,37202347,ID=Glyma.20G131300.Wm82.a2.v1;Name=Glyma.20G131300;ancestorIdentifier=Glyma20g26750.v1.1
Chr20,37208480,37211730,ID=Glyma.20G131400.Wm82.a2.v1;Name=Glyma.20G131400;ancestorIdentifier=Glyma20g26760.v1.1
Chr20,37212906,37215895,ID=Glyma.20G131500.Wm82.a2.v1;Name=Glyma.20G131500;ancestorIdentifier=Glyma20g26770.v1.1
Chr20,37223140,37225976,ID=Glyma.20G131600.Wm82.a2.v1;Name=Glyma.20G131600;ancestorIdentifier=Glyma20g26780.v1.1
Chr20,37235420,37236640,ID=Glyma.20G131700.Wm82.a2.v1;Name=Glyma.20G131700;ancestorIdentifier=Glyma20g26790.v1.1
Chr20,37238446,37238850,ID=Glyma.20G131800.Wm82.a2.v1;Name=Glyma.20G131800
Chr20,37242608,37243575,ID=Glyma.20G131900.Wm82.a2.v1;Name=Glyma.20G131900
Chr20,37245101,37248599,ID=Glyma.20G132000.Wm82.a2.v1;Name=Glyma.20G132000;ancestorIdentifier=Glyma20g26800.v1.1
Chr20,37250648,37255612,ID=Glyma.20G132100.Wm82.a2.v1;Name=Glyma.20G132100;ancestorIdentifier=Glyma20g26810.v1.1
Chr20,37257212,37261238,ID=Glyma.20G132200.Wm82.a2.v1;Name=Glyma.20G132200;ancestorIdentifier=Glyma20g26820.v1.1
Chr20,37263193,37263944,ID=Glyma.20G132300.Wm82.a2.v1;Name=Glyma.20G132300;ancestorIdentifier=Glyma20g26830.v1.1
Chr20,37266529,37269324,ID=Glyma.20G132400.Wm82.a2.v1;Name=Glyma.20G132400;ancestorIdentifier=Glyma20g26840.v1.1
Chr20,37270462,37274826,ID=Glyma.20G132500.Wm82.a2.v1;Name=Glyma.20G132500;ancestorIdentifier=Glyma20g26850.v1.1
Chr20,37276071,37278232,ID=Glyma.20G132600.Wm82.a2.v1;Name=Glyma.20G132600;ancestorIdentifier=Glyma20g26860.v1.1
Chr20,37288164,37293653,ID=Glyma.20G132700.Wm82.a2.v1;Name=Glyma.20G132700;ancestorIdentifier=Glyma20g26880.v1.1
Chr20,37294289,37298121,ID=Glyma.20G132800.Wm82.a2.v1;Name=Glyma.20G132800;ancestorIdentifier=Glyma20g26890.v1.1
Chr20,37301658,37307894,ID=Glyma.20G132900.Wm82.a2.v1;Name=Glyma.20G132900;ancestorIdentifier=Glyma20g26901.v1.1
Chr20,37306103,37307816,ID=Glyma.20G133000.Wm82.a2.v1;Name=Glyma.20G133000;ancestorIdentifier=Glyma20g26910.v1.1
Chr20,37310238,37316817,ID=Glyma.20G133100.Wm82.a2.v1;Name=Glyma.20G133100;ancestorIdentifier=Glyma20g26920.v1.1
Chr20,37333483,37335062,ID=Glyma.20G133200.Wm82.a2.v1;Name=Glyma.20G133200;ancestorIdentifier=Glyma20g26940.v1.1
Chr20,37343590,37347811,ID=Glyma.20G133300.Wm82.a2.v1;Name=Glyma.20G133300;ancestorIdentifier=Glyma20g26951.v1.1
Chr20,37347925,37350986,ID=Glyma.20G133400.Wm82.a2.v1;Name=Glyma.20G133400;ancestorIdentifier=Glyma20g26960.v1.1
Chr20,37352389,37356890,ID=Glyma.20G133500.Wm82.a2.v1;Name=Glyma.20G133500;ancestorIdentifier=Glyma20g26970.v1.1
Chr20,37367276,37369384,ID=Glyma.20G133600.Wm82.a2.v1;Name=Glyma.20G133600;ancestorIdentifier=Glyma20g26980.v1.1
Chr20,37371699,37373622,ID=Glyma.20G133700.Wm82.a2.v1;Name=Glyma.20G133700;ancestorIdentifier=Glyma20g26991.v1.1
Chr20,37377056,37382683,ID=Glyma.20G133800.Wm82.a2.v1;Name=Glyma.20G133800;ancestorIdentifier=Glyma20g27000.v1.1
Chr20,37387102,37390686,ID=Glyma.20G133900.Wm82.a2.v1;Name=Glyma.20G133900;ancestorIdentifier=Glyma20g27011.v1.1
Chr20,37392931,37393738,ID=Glyma.20G134000.Wm82.a2.v1;Name=Glyma.20G134000;ancestorIdentifier=Glyma20g27020.v1.1
Chr20,37394168,37397195,ID=Glyma.20G134100.Wm82.a2.v1;Name=Glyma.20G134100;ancestorIdentifier=Glyma20g27030.v1.1
Chr20,37405029,37409327,ID=Glyma.20G134200.Wm82.a2.v1;Name=Glyma.20G134200;ancestorIdentifier=Glyma20g27040.v1.1
Chr20,37411755,37414892,ID=Glyma.20G134300.Wm82.a2.v1;Name=Glyma.20G134300;ancestorIdentifier=Glyma20g27056.v1.1
Chr20,37411773,37412051,ID=Glyma.20G134400.Wm82.a2.v1;Name=Glyma.20G134400;ancestorIdentifier=Glyma20g27050.v1.1
Chr20,37412134,37413201,ID=Glyma.20G134500.Wm82.a2.v1;Name=Glyma.20G134500;ancestorIdentifier=Glyma20g27053.v1.1
Chr20,37416638,37417963,ID=Glyma.20G134600.Wm82.a2.v1;Name=Glyma.20G134600;ancestorIdentifier=Glyma20g27060.v1.1
Chr20,37419634,37422690,ID=Glyma.20G134700.Wm82.a2.v1;Name=Glyma.20G134700;ancestorIdentifier=Glyma20g27076.v1.1
Chr20,37424368,37430572,ID=Glyma.20G134800.Wm82.a2.v1;Name=Glyma.20G134800;ancestorIdentifier=Glyma20g27093.v1.1
Chr20,37450450,37453380,ID=Glyma.20G134900.Wm82.a2.v1;Name=Glyma.20G134900;ancestorIdentifier=Glyma20g27122.v1.1
Chr20,37454522,37458375,ID=Glyma.20G135000.Wm82.a2.v1;Name=Glyma.20G135000;ancestorIdentifier=Glyma20g27134.v1.1
Chr20,37461965,37462534,ID=Glyma.20G135100.Wm82.a2.v1;Name=Glyma.20G135100;ancestorIdentifier=Glyma20g27147.v1.1
Chr20,37465148,37466721,ID=Glyma.20G135200.Wm82.a2.v1;Name=Glyma.20G135200;ancestorIdentifier=Glyma20g27160.v1.1
Chr20,37474838,37480196,ID=Glyma.20G135300.Wm82.a2.v1;Name=Glyma.20G135300;ancestorIdentifier=Glyma20g27170.v1.1
Chr20,37488174,37490394,ID=Glyma.20G135400.Wm82.a2.v1;Name=Glyma.20G135400;ancestorIdentifier=Glyma20g27180.v1.1
Chr20,37504053,37505443,ID=Glyma.20G135500.Wm82.a2.v1;Name=Glyma.20G135500;ancestorIdentifier=Glyma20g27190.v1.1
Chr20,37511588,37514762,ID=Glyma.20G135600.Wm82.a2.v1;Name=Glyma.20G135600;ancestorIdentifier=Glyma20g27205.v1.1
Chr20,37519433,37520110,ID=Glyma.20G135700.Wm82.a2.v1;Name=Glyma.20G135700;ancestorIdentifier=Glyma20g27220.v1.1
Chr20,37524212,37553759,ID=Glyma.20G135800.Wm82.a2.v1;Name=Glyma.20G135800;ancestorIdentifier=Glyma20g27241.v1.1
Chr20,37557214,37567807,ID=Glyma.20G135900.Wm82.a2.v1;Name=Glyma.20G135900;ancestorIdentifier=Glyma20g27261.v1.1
Chr20,37570214,37573200,ID=Glyma.20G136000.Wm82.a2.v1;Name=Glyma.20G136000;ancestorIdentifier=Glyma20g27280.v1.1
Chr20,37576192,37579749,ID=Glyma.20G136100.Wm82.a2.v1;Name=Glyma.20G136100;ancestorIdentifier=Glyma20g27290.v1.1
Chr20,37580489,37584814,ID=Glyma.20G136200.Wm82.a2.v1;Name=Glyma.20G136200;ancestorIdentifier=Glyma20g27300.v1.1
Chr20,37591710,37597132,ID=Glyma.20G136300.Wm82.a2.v1;Name=Glyma.20G136300;ancestorIdentifier=Glyma20g27310.v1.1
Chr20,37606446,37607165,ID=Glyma.20G136400.Wm82.a2.v1;Name=Glyma.20G136400;ancestorIdentifier=Glyma20g27320.v1.1
Chr20,37611193,37611930,ID=Glyma.20G136500.Wm82.a2.v1;Name=Glyma.20G136500;ancestorIdentifier=Glyma20g27330.v1.1
Chr20,37623938,37624910,ID=Glyma.20G136600.Wm82.a2.v1;Name=Glyma.20G136600;ancestorIdentifier=Glyma20g27341.v1.1
Chr20,37637704,37638384,ID=Glyma.20G136700.Wm82.a2.v1;Name=Glyma.20G136700;ancestorIdentifier=Glyma20g27350.v1.1
Chr20,37646028,37647771,ID=Glyma.20G136800.Wm82.a2.v1;Name=Glyma.20G136800;ancestorIdentifier=Glyma20g27361.v1.1
Chr20,37650802,37653939,ID=Glyma.20G136900.Wm82.a2.v1;Name=Glyma.20G136900;ancestorIdentifier=Glyma20g27370.v1.1
Chr20,37656485,37658460,ID=Glyma.20G137000.Wm82.a2.v1;Name=Glyma.20G137000;ancestorIdentifier=Glyma20g27380.v1.1
Chr20,37660426,37664255,ID=Glyma.20G137100.Wm82.a2.v1;Name=Glyma.20G137100;ancestorIdentifier=Glyma20g27390.v1.1
Chr20,37668280,37672165,ID=Glyma.20G137200.Wm82.a2.v1;Name=Glyma.20G137200;ancestorIdentifier=Glyma20g27400.v1.1
Chr20,37680430,37683923,ID=Glyma.20G137300.Wm82.a2.v1;Name=Glyma.20G137300;ancestorIdentifier=Glyma20g27410.v1.1
Chr20,37693914,37705521,ID=Glyma.20G137400.Wm82.a2.v1;Name=Glyma.20G137400;ancestorIdentifier=Glyma20g27425.v1.1
Chr20,37707223,37711206,ID=Glyma.20G137500.Wm82.a2.v1;Name=Glyma.20G137500;ancestorIdentifier=Glyma20g27440.v1.1
Chr20,37713701,37713952,ID=Glyma.20G137600.Wm82.a2.v1;Name=Glyma.20G137600;ancestorIdentifier=Glyma20g27451.v1.1
Chr20,37718908,37728897,ID=Glyma.20G137700.Wm82.a2.v1;Name=Glyma.20G137700;ancestorIdentifier=Glyma20g27460.v1.1
Chr20,37733444,37734150,ID=Glyma.20G137800.Wm82.a2.v1;Name=Glyma.20G137800;ancestorIdentifier=Glyma20g27470.v1.1
Chr20,37740651,37743826,ID=Glyma.20G137900.Wm82.a2.v1;Name=Glyma.20G137900;ancestorIdentifier=Glyma20g27480.v1.1
Chr20,37745552,37747323,ID=Glyma.20G138000.Wm82.a2.v1;Name=Glyma.20G138000;ancestorIdentifier=Glyma20g27495.v1.1
Chr20,37755781,37759559,ID=Glyma.20G138100.Wm82.a2.v1;Name=Glyma.20G138100;ancestorIdentifier=Glyma20g27510.v1.1
Chr20,37765405,37768696,ID=Glyma.20G138200.Wm82.a2.v1;Name=Glyma.20G138200
Chr20,37769967,37770543,ID=Glyma.20G138300.Wm82.a2.v1;Name=Glyma.20G138300
Chr20,37775805,37779378,ID=Glyma.20G138400.Wm82.a2.v1;Name=Glyma.20G138400;ancestorIdentifier=Glyma20g27540.v1.1
Chr20,37787865,37791579,ID=Glyma.20G138500.Wm82.a2.v1;Name=Glyma.20G138500;ancestorIdentifier=Glyma20g27550.v1.1
Chr20,37794073,37797569,ID=Glyma.20G138600.Wm82.a2.v1;Name=Glyma.20G138600;ancestorIdentifier=Glyma20g27560.v1.1
Chr20,37805975,37811205,ID=Glyma.20G138700.Wm82.a2.v1;Name=Glyma.20G138700
Chr20,37811695,37815670,ID=Glyma.20G138800.Wm82.a2.v1;Name=Glyma.20G138800;ancestorIdentifier=Glyma20g27580.v1.1
Chr20,37822912,37826650,ID=Glyma.20G138900.Wm82.a2.v1;Name=Glyma.20G138900;ancestorIdentifier=Glyma20g27590.v1.1
Chr20,37828387,37833226,ID=Glyma.20G139000.Wm82.a2.v1;Name=Glyma.20G139000;ancestorIdentifier=Glyma20g27596.v1.1
Chr20,37838389,37841836,ID=Glyma.20G139100.Wm82.a2.v1;Name=Glyma.20G139100;ancestorIdentifier=Glyma20g27603.v1.1
Chr20,37844525,37848297,ID=Glyma.20G139200.Wm82.a2.v1;Name=Glyma.20G139200;ancestorIdentifier=Glyma20g27610.v1.1
Chr20,37848666,37852389,ID=Glyma.20G139300.Wm82.a2.v1;Name=Glyma.20G139300;ancestorIdentifier=Glyma20g27620.v1.1
Chr20,37856542,37864327,ID=Glyma.20G139400.Wm82.a2.v1;Name=Glyma.20G139400;ancestorIdentifier=Glyma20g27660.v1.1
Chr20,37867116,37871482,ID=Glyma.20G139500.Wm82.a2.v1;Name=Glyma.20G139500;ancestorIdentifier=Glyma20g27670.v1.1
Chr20,37877117,37882334,ID=Glyma.20G139600.Wm82.a2.v1;Name=Glyma.20G139600;ancestorIdentifier=Glyma20g27690.v1.1
Chr20,37883560,37888245,ID=Glyma.20G139700.Wm82.a2.v1;Name=Glyma.20G139700;ancestorIdentifier=Glyma20g27700.v1.1
Chr20,37889121,37892103,ID=Glyma.20G139800.Wm82.a2.v1;Name=Glyma.20G139800;ancestorIdentifier=Glyma20g27711.v1.1
Chr20,37895090,37899399,ID=Glyma.20G139900.Wm82.a2.v1;Name=Glyma.20G139900;ancestorIdentifier=Glyma20g27720.v1.1
Chr20,37900560,37902397,ID=Glyma.20G140000.Wm82.a2.v1;Name=Glyma.20G140000;ancestorIdentifier=Glyma20g27731.v1.1
Chr20,37902826,37906508,ID=Glyma.20G140100.Wm82.a2.v1;Name=Glyma.20G140100;ancestorIdentifier=Glyma20g27740.v1.1
Chr20,37908651,37912452,ID=Glyma.20G140200.Wm82.a2.v1;Name=Glyma.20G140200;ancestorIdentifier=Glyma20g27750.v1.1
Chr20,37912848,37915104,ID=Glyma.20G140300.Wm82.a2.v1;Name=Glyma.20G140300;ancestorIdentifier=Glyma20g27761.v1.1
Chr20,37919700,37923403,ID=Glyma.20G140400.Wm82.a2.v1;Name=Glyma.20G140400;ancestorIdentifier=Glyma20g27770.v1.1
Chr20,37926391,37930001,ID=Glyma.20G140500.Wm82.a2.v1;Name=Glyma.20G140500;ancestorIdentifier=Glyma20g27780.v1.1
Chr20,37938083,37942558,ID=Glyma.20G140600.Wm82.a2.v1;Name=Glyma.20G140600;ancestorIdentifier=Glyma20g27790.v1.1
Chr20,37943443,37946935,ID=Glyma.20G140700.Wm82.a2.v1;Name=Glyma.20G140700;ancestorIdentifier=Glyma20g27800.v1.1
Chr20,37955826,37965964,ID=Glyma.20G140800.Wm82.a2.v1;Name=Glyma.20G140800;ancestorIdentifier=Glyma20g27821.v1.1
Chr20,37967537,37968547,ID=Glyma.20G140900.Wm82.a2.v1;Name=Glyma.20G140900;ancestorIdentifier=Glyma20g27840.v1.1
Chr20,37982965,37986611,ID=Glyma.20G141000.Wm82.a2.v1;Name=Glyma.20G141000;ancestorIdentifier=Glyma20g27850.v1.1
