Chrom,Start,Stop,Gene
Chr09,31617861,31619147,ID=Glyma.09G127400.Wm82.a2.v1;Name=Glyma.09G127400;ancestorIdentifier=Glyma09g23510.v1.1
Chr09,31620456,31624153,ID=Glyma.09G127500.Wm82.a2.v1;Name=Glyma.09G127500
Chr09,31713552,31714890,ID=Glyma.09G127600.Wm82.a2.v1;Name=Glyma.09G127600
Chr09,31720506,31722186,ID=Glyma.09G127700.Wm82.a2.v1;Name=Glyma.09G127700;ancestorIdentifier=Glyma09g23600.v1.1
Chr09,31824561,31826287,ID=Glyma.09G127800.Wm82.a2.v1;Name=Glyma.09G127800;ancestorIdentifier=Glyma09g23631.v1.1
Chr09,31885815,31889665,ID=Glyma.09G127900.Wm82.a2.v1;Name=Glyma.09G127900
Chr09,31909157,31909471,ID=Glyma.09G128000.Wm82.a2.v1;Name=Glyma.09G128000;ancestorIdentifier=Glyma09g23671.v1.1
Chr09,31913101,31917994,ID=Glyma.09G128100.Wm82.a2.v1;Name=Glyma.09G128100
Chr09,31951221,31951691,ID=Glyma.09G128200.Wm82.a2.v1;Name=Glyma.09G128200
Chr09,31971780,31973135,ID=Glyma.09G128300.Wm82.a2.v1;Name=Glyma.09G128300;ancestorIdentifier=Glyma09g23720.v1.1
Chr09,32032434,32034258,ID=Glyma.09G128400.Wm82.a2.v1;Name=Glyma.09G128400;ancestorIdentifier=Glyma09g23750.v1.1
Chr09,32046109,32052575,ID=Glyma.09G128500.Wm82.a2.v1;Name=Glyma.09G128500;ancestorIdentifier=Glyma09g23760.v1.1
Chr09,32163608,32167676,ID=Glyma.09G128600.Wm82.a2.v1;Name=Glyma.09G128600;ancestorIdentifier=Glyma09g23970.v1.1
Chr09,32178643,32180709,ID=Glyma.09G128700.Wm82.a2.v1;Name=Glyma.09G128700
Chr09,32182557,32186778,ID=Glyma.09G128800.Wm82.a2.v1;Name=Glyma.09G128800;ancestorIdentifier=Glyma09g23980.v1.1
Chr09,32239546,32240304,ID=Glyma.09G128900.Wm82.a2.v1;Name=Glyma.09G128900;ancestorIdentifier=Glyma09g24010.v1.1
Chr09,32327554,32330788,ID=Glyma.09G129000.Wm82.a2.v1;Name=Glyma.09G129000;ancestorIdentifier=Glyma09g24070.v1.1
Chr09,32339487,32341006,ID=Glyma.09G129100.Wm82.a2.v1;Name=Glyma.09G129100;ancestorIdentifier=Glyma09g24080.v1.1
Chr09,32365821,32367168,ID=Glyma.09G129200.Wm82.a2.v1;Name=Glyma.09G129200
Chr09,32389819,32397739,ID=Glyma.09G129300.Wm82.a2.v1;Name=Glyma.09G129300;ancestorIdentifier=Glyma09g24090.v1.1
Chr09,32408174,32411187,ID=Glyma.09G129400.Wm82.a2.v1;Name=Glyma.09G129400;ancestorIdentifier=Glyma09g24100.v1.1
Chr09,32412880,32420655,ID=Glyma.09G129500.Wm82.a2.v1;Name=Glyma.09G129500;ancestorIdentifier=Glyma09g24110.v1.1
Chr09,32420778,32431254,ID=Glyma.09G129600.Wm82.a2.v1;Name=Glyma.09G129600;ancestorIdentifier=Glyma09g24120.v1.1
Chr09,32436191,32440635,ID=Glyma.09G129700.Wm82.a2.v1;Name=Glyma.09G129700;ancestorIdentifier=Glyma09g24130.v1.1
Chr09,32442366,32443568,ID=Glyma.09G129800.Wm82.a2.v1;Name=Glyma.09G129800;ancestorIdentifier=Glyma09g24140.v1.1
Chr09,32448316,32450988,ID=Glyma.09G129900.Wm82.a2.v1;Name=Glyma.09G129900;ancestorIdentifier=Glyma09g24150.v1.1
Chr09,32451062,32451770,ID=Glyma.09G130000.Wm82.a2.v1;Name=Glyma.09G130000
Chr09,32453205,32455243,ID=Glyma.09G130100.Wm82.a2.v1;Name=Glyma.09G130100;ancestorIdentifier=Glyma09g24156.v1.1
Chr09,32463702,32465644,ID=Glyma.09G130200.Wm82.a2.v1;Name=Glyma.09G130200;ancestorIdentifier=Glyma09g24163.v1.1
Chr09,32466880,32467578,ID=Glyma.09G130300.Wm82.a2.v1;Name=Glyma.09G130300
Chr09,32504629,32508188,ID=Glyma.09G130400.Wm82.a2.v1;Name=Glyma.09G130400;ancestorIdentifier=Glyma09g24170.v1.1
Chr09,32523591,32524655,ID=Glyma.09G130500.Wm82.a2.v1;Name=Glyma.09G130500;ancestorIdentifier=Glyma09g24190.v1.1
Chr09,32554691,32555362,ID=Glyma.09G130600.Wm82.a2.v1;Name=Glyma.09G130600;ancestorIdentifier=Glyma09g24220.v1.1
Chr09,32567206,32570235,ID=Glyma.09G130700.Wm82.a2.v1;Name=Glyma.09G130700
Chr09,32609504,32610642,ID=Glyma.09G130800.Wm82.a2.v1;Name=Glyma.09G130800;ancestorIdentifier=Glyma09g24260.v1.1
Chr09,32616622,32618445,ID=Glyma.09G130900.Wm82.a2.v1;Name=Glyma.09G130900;ancestorIdentifier=Glyma09g24270.v1.1
Chr09,32639643,32641002,ID=Glyma.09G131000.Wm82.a2.v1;Name=Glyma.09G131000
Chr09,32677807,32679015,ID=Glyma.09G131100.Wm82.a2.v1;Name=Glyma.09G131100;ancestorIdentifier=Glyma09g24321.v1.1
Chr09,32685042,32685684,ID=Glyma.09G131200.Wm82.a2.v1;Name=Glyma.09G131200;ancestorIdentifier=Glyma09g24353.v1.1
Chr09,32703918,32706543,ID=Glyma.09G131300.Wm82.a2.v1;Name=Glyma.09G131300;ancestorIdentifier=Glyma09g24376.v1.1
Chr09,32746011,32753923,ID=Glyma.09G131400.Wm82.a2.v1;Name=Glyma.09G131400;ancestorIdentifier=Glyma09g24400.v1.1
Chr09,32754805,32758309,ID=Glyma.09G131500.Wm82.a2.v1;Name=Glyma.09G131500;ancestorIdentifier=Glyma09g24410.v1.1
Chr09,32759415,32766715,ID=Glyma.09G131600.Wm82.a2.v1;Name=Glyma.09G131600;ancestorIdentifier=Glyma09g24421.v1.1
Chr09,32767589,32773419,ID=Glyma.09G131700.Wm82.a2.v1;Name=Glyma.09G131700;ancestorIdentifier=Glyma09g24431.v1.1
Chr09,32775234,32783251,ID=Glyma.09G131800.Wm82.a2.v1;Name=Glyma.09G131800;ancestorIdentifier=Glyma09g24440.v1.1
Chr09,32785482,32796438,ID=Glyma.09G131900.Wm82.a2.v1;Name=Glyma.09G131900;ancestorIdentifier=Glyma09g24450.v1.1
Chr09,32796276,32796930,ID=Glyma.09G132000.Wm82.a2.v1;Name=Glyma.09G132000
Chr09,32814091,32817773,ID=Glyma.09G132100.Wm82.a2.v1;Name=Glyma.09G132100;ancestorIdentifier=Glyma09g24470.v1.1
Chr09,32905167,32907898,ID=Glyma.09G132200.Wm82.a2.v1;Name=Glyma.09G132200;ancestorIdentifier=Glyma09g24530.v1.1
Chr09,32979802,32981504,ID=Glyma.09G132300.Wm82.a2.v1;Name=Glyma.09G132300;ancestorIdentifier=Glyma09g24580.v1.1
Chr09,33011543,33014363,ID=Glyma.09G132400.Wm82.a2.v1;Name=Glyma.09G132400;ancestorIdentifier=Glyma09g24590.v1.1
Chr09,33025402,33028356,ID=Glyma.09G132500.Wm82.a2.v1;Name=Glyma.09G132500;ancestorIdentifier=Glyma09g24610.v1.1
Chr09,33027094,33027246,ID=Glyma.09G132600.Wm82.a2.v1;Name=Glyma.09G132600
Chr09,33031238,33032648,ID=Glyma.09G132700.Wm82.a2.v1;Name=Glyma.09G132700;ancestorIdentifier=Glyma09g24621.v1.1
Chr09,33043369,33050076,ID=Glyma.09G132800.Wm82.a2.v1;Name=Glyma.09G132800;ancestorIdentifier=Glyma09g24630.v1.1
Chr09,33056168,33057487,ID=Glyma.09G132900.Wm82.a2.v1;Name=Glyma.09G132900
Chr09,33072536,33075051,ID=Glyma.09G133000.Wm82.a2.v1;Name=Glyma.09G133000;ancestorIdentifier=Glyma09g24650.v1.1
Chr09,33077965,33080383,ID=Glyma.09G133100.Wm82.a2.v1;Name=Glyma.09G133100;ancestorIdentifier=Glyma09g24660.v1.1
Chr09,33084654,33089363,ID=Glyma.09G133200.Wm82.a2.v1;Name=Glyma.09G133200;ancestorIdentifier=Glyma09g24670.v1.1
Chr09,33094816,33096668,ID=Glyma.09G133300.Wm82.a2.v1;Name=Glyma.09G133300;ancestorIdentifier=Glyma09g24705.v1.1
Chr09,33124890,33127281,ID=Glyma.09G133400.Wm82.a2.v1;Name=Glyma.09G133400
Chr09,33134594,33136820,ID=Glyma.09G133500.Wm82.a2.v1;Name=Glyma.09G133500
Chr09,33147945,33151642,ID=Glyma.09G133600.Wm82.a2.v1;Name=Glyma.09G133600;ancestorIdentifier=Glyma09g24740.v1.1
Chr09,33165253,33167140,ID=Glyma.09G133700.Wm82.a2.v1;Name=Glyma.09G133700;ancestorIdentifier=Glyma09g24761.v1.1
Chr09,33268295,33269240,ID=Glyma.09G133800.Wm82.a2.v1;Name=Glyma.09G133800;ancestorIdentifier=Glyma09g24771.v1.1
Chr09,33307038,33308872,ID=Glyma.09G133900.Wm82.a2.v1;Name=Glyma.09G133900
Chr09,33326265,33334730,ID=Glyma.09G134000.Wm82.a2.v1;Name=Glyma.09G134000;ancestorIdentifier=Glyma09g24810.v1.1
Chr09,33354120,33361171,ID=Glyma.09G134100.Wm82.a2.v1;Name=Glyma.09G134100;ancestorIdentifier=Glyma09g24820.v1.1
Chr09,33368982,33372795,ID=Glyma.09G134200.Wm82.a2.v1;Name=Glyma.09G134200;ancestorIdentifier=Glyma09g24830.v1.1
Chr09,33418085,33418837,ID=Glyma.09G134300.Wm82.a2.v1;Name=Glyma.09G134300;ancestorIdentifier=Glyma09g24851.v1.1
Chr09,33445840,33448200,ID=Glyma.09G134400.Wm82.a2.v1;Name=Glyma.09G134400
Chr09,33456423,33457912,ID=Glyma.09G134500.Wm82.a2.v1;Name=Glyma.09G134500;ancestorIdentifier=Glyma09g24890.v1.1
Chr09,33499220,33503041,ID=Glyma.09G134600.Wm82.a2.v1;Name=Glyma.09G134600;ancestorIdentifier=Glyma09g24900.v1.1
Chr09,33528199,33533305,ID=Glyma.09G134700.Wm82.a2.v1;Name=Glyma.09G134700;ancestorIdentifier=Glyma09g24910.v1.1
Chr09,33557373,33563917,ID=Glyma.09G134800.Wm82.a2.v1;Name=Glyma.09G134800;ancestorIdentifier=Glyma09g24930.v1.1
Chr09,33603656,33611229,ID=Glyma.09G134900.Wm82.a2.v1;Name=Glyma.09G134900;ancestorIdentifier=Glyma09g24943.v1.1
Chr09,33623925,33631364,ID=Glyma.09G135000.Wm82.a2.v1;Name=Glyma.09G135000;ancestorIdentifier=Glyma09g24956.v1.1
Chr09,33653882,33661656,ID=Glyma.09G135100.Wm82.a2.v1;Name=Glyma.09G135100;ancestorIdentifier=Glyma09g24970.v1.1
Chr09,33663619,33670381,ID=Glyma.09G135200.Wm82.a2.v1;Name=Glyma.09G135200;ancestorIdentifier=Glyma09g24980.v1.1
Chr09,33682910,33690187,ID=Glyma.09G135300.Wm82.a2.v1;Name=Glyma.09G135300;ancestorIdentifier=Glyma09g25000.v1.1
Chr09,33718923,33719165,ID=Glyma.09G135400.Wm82.a2.v1;Name=Glyma.09G135400;ancestorIdentifier=Glyma09g25014.v1.1
Chr09,33719196,33719672,ID=Glyma.09G135500.Wm82.a2.v1;Name=Glyma.09G135500;ancestorIdentifier=Glyma09g25028.v1.1
Chr09,33734412,33735522,ID=Glyma.09G135600.Wm82.a2.v1;Name=Glyma.09G135600;ancestorIdentifier=Glyma09g25042.v1.1
Chr09,33747320,33758130,ID=Glyma.09G135700.Wm82.a2.v1;Name=Glyma.09G135700;ancestorIdentifier=Glyma09g25056.v1.1
Chr09,33771104,33777806,ID=Glyma.09G135800.Wm82.a2.v1;Name=Glyma.09G135800;ancestorIdentifier=Glyma09g25070.v1.1
Chr09,33790317,33796452,ID=Glyma.09G135900.Wm82.a2.v1;Name=Glyma.09G135900;ancestorIdentifier=Glyma09g25080.v1.1
Chr09,33798504,33806150,ID=Glyma.09G136000.Wm82.a2.v1;Name=Glyma.09G136000;ancestorIdentifier=Glyma09g25090.v1.1
Chr09,33806652,33807968,ID=Glyma.09G136100.Wm82.a2.v1;Name=Glyma.09G136100;ancestorIdentifier=Glyma09g25100.v1.1
Chr09,33812072,33814621,ID=Glyma.09G136200.Wm82.a2.v1;Name=Glyma.09G136200;ancestorIdentifier=Glyma09g25110.v1.1
Chr09,33825160,33825318,ID=Glyma.09G136300.Wm82.a2.v1;Name=Glyma.09G136300;ancestorIdentifier=Glyma09g25130.v1.1
Chr09,33835888,33841126,ID=Glyma.09G136400.Wm82.a2.v1;Name=Glyma.09G136400;ancestorIdentifier=Glyma09g25160.v1.1
Chr09,33842765,33843151,ID=Glyma.09G136500.Wm82.a2.v1;Name=Glyma.09G136500
Chr09,33849177,33853095,ID=Glyma.09G136600.Wm82.a2.v1;Name=Glyma.09G136600;ancestorIdentifier=Glyma09g25173.v1.1
Chr09,33854241,33859699,ID=Glyma.09G136700.Wm82.a2.v1;Name=Glyma.09G136700;ancestorIdentifier=Glyma09g25186.v1.1
Chr09,33861391,33868161,ID=Glyma.09G136800.Wm82.a2.v1;Name=Glyma.09G136800;ancestorIdentifier=Glyma09g25200.v1.1
Chr09,33874840,33895062,ID=Glyma.09G136900.Wm82.a2.v1;Name=Glyma.09G136900;ancestorIdentifier=Glyma09g25215.v1.1
Chr09,33895571,33900191,ID=Glyma.09G137000.Wm82.a2.v1;Name=Glyma.09G137000;ancestorIdentifier=Glyma09g25230.v1.1
Chr09,33944783,33945100,ID=Glyma.09G137100.Wm82.a2.v1;Name=Glyma.09G137100;ancestorIdentifier=Glyma09g25241.v1.1
Chr09,33970050,33991756,ID=Glyma.09G137200.Wm82.a2.v1;Name=Glyma.09G137200;ancestorIdentifier=Glyma09g25250.v1.1
Chr09,33995361,33996805,ID=Glyma.09G137300.Wm82.a2.v1;Name=Glyma.09G137300;ancestorIdentifier=Glyma09g25261.v1.1
Chr09,34033291,34033654,ID=Glyma.09G137400.Wm82.a2.v1;Name=Glyma.09G137400;ancestorIdentifier=Glyma09g25281.v1.1
Chr09,34039693,34042723,ID=Glyma.09G137500.Wm82.a2.v1;Name=Glyma.09G137500;ancestorIdentifier=Glyma09g25290.v1.1
Chr09,34094419,34098004,ID=Glyma.09G137600.Wm82.a2.v1;Name=Glyma.09G137600;ancestorIdentifier=Glyma09g25330.v1.1
Chr09,34132657,34133577,ID=Glyma.09G137700.Wm82.a2.v1;Name=Glyma.09G137700;ancestorIdentifier=Glyma09g25350.v1.1
Chr09,34150578,34151082,ID=Glyma.09G137800.Wm82.a2.v1;Name=Glyma.09G137800;ancestorIdentifier=Glyma09g25395.v1.1
Chr09,34250276,34255475,ID=Glyma.09G137900.Wm82.a2.v1;Name=Glyma.09G137900
Chr09,34280893,34283971,ID=Glyma.09G138000.Wm82.a2.v1;Name=Glyma.09G138000;ancestorIdentifier=Glyma09g25420.v1.1
Chr09,34351919,34356555,ID=Glyma.09G138100.Wm82.a2.v1;Name=Glyma.09G138100;ancestorIdentifier=Glyma09g25470.v1.1
Chr09,34365946,34368132,ID=Glyma.09G138200.Wm82.a2.v1;Name=Glyma.09G138200
Chr09,34373735,34384854,ID=Glyma.09G138300.Wm82.a2.v1;Name=Glyma.09G138300;ancestorIdentifier=Glyma09g25490.v1.1
Chr09,34389300,34393011,ID=Glyma.09G138400.Wm82.a2.v1;Name=Glyma.09G138400;ancestorIdentifier=Glyma09g25500.v1.1
Chr09,34397476,34398925,ID=Glyma.09G138500.Wm82.a2.v1;Name=Glyma.09G138500;ancestorIdentifier=Glyma09g25510.v1.1
Chr09,34402327,34403588,ID=Glyma.09G138600.Wm82.a2.v1;Name=Glyma.09G138600;ancestorIdentifier=Glyma09g25520.v1.1
Chr09,34424125,34426300,ID=Glyma.09G138700.Wm82.a2.v1;Name=Glyma.09G138700
Chr09,34461246,34462005,ID=Glyma.09G138800.Wm82.a2.v1;Name=Glyma.09G138800
Chr09,34466412,34467731,ID=Glyma.09G138900.Wm82.a2.v1;Name=Glyma.09G138900
Chr09,34487185,34489920,ID=Glyma.09G139000.Wm82.a2.v1;Name=Glyma.09G139000;ancestorIdentifier=Glyma09g25655.v1.1
Chr09,34575886,34580118,ID=Glyma.09G139100.Wm82.a2.v1;Name=Glyma.09G139100;ancestorIdentifier=Glyma09g25790.v1.1
Chr09,34623988,34627090,ID=Glyma.09G139200.Wm82.a2.v1;Name=Glyma.09G139200;ancestorIdentifier=Glyma09g25800.v1.1
Chr09,34651358,34656086,ID=Glyma.09G139300.Wm82.a2.v1;Name=Glyma.09G139300;ancestorIdentifier=Glyma09g25810.v1.1
Chr09,34656437,34664049,ID=Glyma.09G139400.Wm82.a2.v1;Name=Glyma.09G139400
Chr09,34664158,34665185,ID=Glyma.09G139500.Wm82.a2.v1;Name=Glyma.09G139500
Chr09,34666937,34671466,ID=Glyma.09G139600.Wm82.a2.v1;Name=Glyma.09G139600;ancestorIdentifier=Glyma09g25830.v1.1
Chr09,34681228,34683844,ID=Glyma.09G139700.Wm82.a2.v1;Name=Glyma.09G139700;ancestorIdentifier=Glyma09g25861.v1.1
Chr09,34696490,34698252,ID=Glyma.09G139800.Wm82.a2.v1;Name=Glyma.09G139800
Chr09,34721051,34723436,ID=Glyma.09G139900.Wm82.a2.v1;Name=Glyma.09G139900;ancestorIdentifier=Glyma09g25890.v1.1
Chr09,34724542,34726916,ID=Glyma.09G140000.Wm82.a2.v1;Name=Glyma.09G140000
Chr09,34763952,34765111,ID=Glyma.09G140100.Wm82.a2.v1;Name=Glyma.09G140100;ancestorIdentifier=Glyma09g25916.v1.1
Chr09,34770850,34772928,ID=Glyma.09G140200.Wm82.a2.v1;Name=Glyma.09G140200;ancestorIdentifier=Glyma09g25930.v1.1
Chr09,34777933,34781797,ID=Glyma.09G140300.Wm82.a2.v1;Name=Glyma.09G140300;ancestorIdentifier=Glyma09g25940.v1.1
Chr09,34804635,34806006,ID=Glyma.09G140400.Wm82.a2.v1;Name=Glyma.09G140400;ancestorIdentifier=Glyma09g25983.v1.1
Chr09,34917034,34921879,ID=Glyma.09G140500.Wm82.a2.v1;Name=Glyma.09G140500;ancestorIdentifier=Glyma09g26026.v1.1
Chr09,34924770,34929785,ID=Glyma.09G140600.Wm82.a2.v1;Name=Glyma.09G140600;ancestorIdentifier=Glyma09g26070.v1.1
Chr09,34931671,34933828,ID=Glyma.09G140700.Wm82.a2.v1;Name=Glyma.09G140700;ancestorIdentifier=Glyma09g26080.v1.1
Chr09,34955096,34956544,ID=Glyma.09G140800.Wm82.a2.v1;Name=Glyma.09G140800;ancestorIdentifier=Glyma09g26100.v1.1
Chr09,34966391,34967574,ID=Glyma.09G140900.Wm82.a2.v1;Name=Glyma.09G140900
Chr09,34967968,34969116,ID=Glyma.09G141000.Wm82.a2.v1;Name=Glyma.09G141000;ancestorIdentifier=Glyma09g26121.v1.1
Chr09,35000331,35005734,ID=Glyma.09G141100.Wm82.a2.v1;Name=Glyma.09G141100;ancestorIdentifier=Glyma09g26141.v1.1
Chr09,35030354,35035642,ID=Glyma.09G141200.Wm82.a2.v1;Name=Glyma.09G141200;ancestorIdentifier=Glyma09g26161.v1.1
Chr09,35105180,35110450,ID=Glyma.09G141300.Wm82.a2.v1;Name=Glyma.09G141300
Chr09,35132255,35145867,ID=Glyma.09G141400.Wm82.a2.v1;Name=Glyma.09G141400;ancestorIdentifier=Glyma09g26195.v1.1
Chr09,35187869,35190755,ID=Glyma.09G141500.Wm82.a2.v1;Name=Glyma.09G141500
Chr09,35228993,35232511,ID=Glyma.09G141600.Wm82.a2.v1;Name=Glyma.09G141600;ancestorIdentifier=Glyma09g26211.v1.1
Chr09,35267799,35272105,ID=Glyma.09G141700.Wm82.a2.v1;Name=Glyma.09G141700;ancestorIdentifier=Glyma09g26225.v1.1
Chr09,35300834,35309693,ID=Glyma.09G141800.Wm82.a2.v1;Name=Glyma.09G141800;ancestorIdentifier=Glyma09g26241.v1.1
Chr09,35347991,35349763,ID=Glyma.09G141900.Wm82.a2.v1;Name=Glyma.09G141900;ancestorIdentifier=Glyma09g26255.v1.1
Chr09,35351660,35354542,ID=Glyma.09G142000.Wm82.a2.v1;Name=Glyma.09G142000;ancestorIdentifier=Glyma09g26270.v1.1
Chr09,35367130,35373065,ID=Glyma.09G142100.Wm82.a2.v1;Name=Glyma.09G142100;ancestorIdentifier=Glyma09g26280.v1.1
Chr09,35379653,35382001,ID=Glyma.09G142200.Wm82.a2.v1;Name=Glyma.09G142200;ancestorIdentifier=Glyma09g26290.v1.1
Chr09,35384738,35387022,ID=Glyma.09G142300.Wm82.a2.v1;Name=Glyma.09G142300;ancestorIdentifier=Glyma09g26301.v1.1
Chr09,35399246,35401716,ID=Glyma.09G142400.Wm82.a2.v1;Name=Glyma.09G142400;ancestorIdentifier=Glyma09g26310.v1.1
Chr09,35436714,35439006,ID=Glyma.09G142500.Wm82.a2.v1;Name=Glyma.09G142500;ancestorIdentifier=Glyma09g26340.v1.1
Chr09,35475105,35475948,ID=Glyma.09G142600.Wm82.a2.v1;Name=Glyma.09G142600;ancestorIdentifier=Glyma09g26362.v1.1
Chr09,35478643,35483433,ID=Glyma.09G142700.Wm82.a2.v1;Name=Glyma.09G142700;ancestorIdentifier=Glyma09g26384.v1.1
Chr09,35509959,35511342,ID=Glyma.09G142800.Wm82.a2.v1;Name=Glyma.09G142800
Chr09,35513123,35515618,ID=Glyma.09G142900.Wm82.a2.v1;Name=Glyma.09G142900;ancestorIdentifier=Glyma09g26430.v1.1
Chr09,35525384,35528369,ID=Glyma.09G143000.Wm82.a2.v1;Name=Glyma.09G143000;ancestorIdentifier=Glyma09g26440.v1.1
Chr09,35546627,35548225,ID=Glyma.09G143100.Wm82.a2.v1;Name=Glyma.09G143100;ancestorIdentifier=Glyma09g26480.v1.1
Chr09,35594472,35596214,ID=Glyma.09G143200.Wm82.a2.v1;Name=Glyma.09G143200;ancestorIdentifier=Glyma09g26510.v1.1
Chr09,35613188,35626304,ID=Glyma.09G143300.Wm82.a2.v1;Name=Glyma.09G143300
Chr09,35645408,35647240,ID=Glyma.09G143400.Wm82.a2.v1;Name=Glyma.09G143400;ancestorIdentifier=Glyma09g26531.v1.1
Chr09,35652219,35653967,ID=Glyma.09G143500.Wm82.a2.v1;Name=Glyma.09G143500;ancestorIdentifier=Glyma09g26550.v1.1
Chr09,35656881,35664179,ID=Glyma.09G143600.Wm82.a2.v1;Name=Glyma.09G143600;ancestorIdentifier=Glyma09g26560.v1.1
Chr09,35724622,35731093,ID=Glyma.09G143700.Wm82.a2.v1;Name=Glyma.09G143700;ancestorIdentifier=Glyma09g26600.v1.1
Chr09,35754454,35757995,ID=Glyma.09G143800.Wm82.a2.v1;Name=Glyma.09G143800;ancestorIdentifier=Glyma09g26610.v1.1
Chr09,35766919,35772491,ID=Glyma.09G143900.Wm82.a2.v1;Name=Glyma.09G143900;ancestorIdentifier=Glyma09g26630.v1.1
Chr09,35779568,35780605,ID=Glyma.09G144000.Wm82.a2.v1;Name=Glyma.09G144000;ancestorIdentifier=Glyma09g26640.v1.1
Chr09,35791413,35793010,ID=Glyma.09G144100.Wm82.a2.v1;Name=Glyma.09G144100;ancestorIdentifier=Glyma09g26645.v1.1
Chr09,35794124,35801051,ID=Glyma.09G144200.Wm82.a2.v1;Name=Glyma.09G144200;ancestorIdentifier=Glyma09g26650.v1.1
Chr09,35821878,35826785,ID=Glyma.09G144300.Wm82.a2.v1;Name=Glyma.09G144300;ancestorIdentifier=Glyma09g26661.v1.1
Chr09,35829571,35830560,ID=Glyma.09G144400.Wm82.a2.v1;Name=Glyma.09G144400
Chr09,35847487,35847786,ID=Glyma.09G144500.Wm82.a2.v1;Name=Glyma.09G144500;ancestorIdentifier=Glyma09g26691.v1.1
Chr09,35879526,35881559,ID=Glyma.09G144600.Wm82.a2.v1;Name=Glyma.09G144600;ancestorIdentifier=Glyma09g26710.v1.1
Chr09,35980508,35989422,ID=Glyma.09G144700.Wm82.a2.v1;Name=Glyma.09G144700;ancestorIdentifier=Glyma09g26751.v1.1
Chr09,36007237,36010348,ID=Glyma.09G144800.Wm82.a2.v1;Name=Glyma.09G144800;ancestorIdentifier=Glyma09g26770.v1.1
Chr09,36023821,36026026,ID=Glyma.09G144900.Wm82.a2.v1;Name=Glyma.09G144900;ancestorIdentifier=Glyma09g26780.v1.1
Chr09,36035798,36038181,ID=Glyma.09G145000.Wm82.a2.v1;Name=Glyma.09G145000;ancestorIdentifier=Glyma09g26791.v1.1
Chr09,36039006,36040265,ID=Glyma.09G145100.Wm82.a2.v1;Name=Glyma.09G145100;ancestorIdentifier=Glyma09g26800.v1.1
Chr09,36040926,36044872,ID=Glyma.09G145200.Wm82.a2.v1;Name=Glyma.09G145200;ancestorIdentifier=Glyma09g26810.v1.1
Chr09,36057159,36057940,ID=Glyma.09G145300.Wm82.a2.v1;Name=Glyma.09G145300;ancestorIdentifier=Glyma09g26830.v1.1
Chr09,36058383,36062806,ID=Glyma.09G145400.Wm82.a2.v1;Name=Glyma.09G145400;ancestorIdentifier=Glyma09g26840.v1.1
Chr09,36118721,36120873,ID=Glyma.09G145500.Wm82.a2.v1;Name=Glyma.09G145500;ancestorIdentifier=Glyma09g26880.v1.1
Chr09,36166589,36169381,ID=Glyma.09G145600.Wm82.a2.v1;Name=Glyma.09G145600;ancestorIdentifier=Glyma09g26930.v1.1
Chr09,36198328,36202365,ID=Glyma.09G145700.Wm82.a2.v1;Name=Glyma.09G145700;ancestorIdentifier=Glyma09g26940.v1.1
Chr09,36217713,36222851,ID=Glyma.09G145800.Wm82.a2.v1;Name=Glyma.09G145800;ancestorIdentifier=Glyma09g26946.v1.1
Chr09,36220362,36220607,ID=Glyma.09G145900.Wm82.a2.v1;Name=Glyma.09G145900;ancestorIdentifier=Glyma09g26953.v1.1
Chr09,36224676,36228071,ID=Glyma.09G146000.Wm82.a2.v1;Name=Glyma.09G146000
Chr09,36228096,36232594,ID=Glyma.09G146100.Wm82.a2.v1;Name=Glyma.09G146100
Chr09,36240978,36247730,ID=Glyma.09G146200.Wm82.a2.v1;Name=Glyma.09G146200;ancestorIdentifier=Glyma09g26970.v1.1
Chr09,36280945,36292209,ID=Glyma.09G146300.Wm82.a2.v1;Name=Glyma.09G146300
Chr09,36315283,36318069,ID=Glyma.09G146400.Wm82.a2.v1;Name=Glyma.09G146400
Chr09,36326696,36329401,ID=Glyma.09G146500.Wm82.a2.v1;Name=Glyma.09G146500;ancestorIdentifier=Glyma09g27070.v1.1
Chr09,36341395,36341888,ID=Glyma.09G146600.Wm82.a2.v1;Name=Glyma.09G146600;ancestorIdentifier=Glyma09g27090.v1.1
Chr09,36342769,36345462,ID=Glyma.09G146700.Wm82.a2.v1;Name=Glyma.09G146700;ancestorIdentifier=Glyma09g27100.v1.1
Chr09,36394422,36396140,ID=Glyma.09G146800.Wm82.a2.v1;Name=Glyma.09G146800;ancestorIdentifier=Glyma09g27120.v1.1
Chr09,36471238,36475391,ID=Glyma.09G146900.Wm82.a2.v1;Name=Glyma.09G146900
Chr09,36475690,36477320,ID=Glyma.09G147000.Wm82.a2.v1;Name=Glyma.09G147000
Chr09,36499472,36502629,ID=Glyma.09G147100.Wm82.a2.v1;Name=Glyma.09G147100;ancestorIdentifier=Glyma09g27151.v1.1
Chr09,36525358,36530767,ID=Glyma.09G147200.Wm82.a2.v1;Name=Glyma.09G147200;ancestorIdentifier=Glyma09g27180.v1.1
Chr09,36532768,36538266,ID=Glyma.09G147300.Wm82.a2.v1;Name=Glyma.09G147300;ancestorIdentifier=Glyma09g27196.v1.1
Chr09,36545553,36552800,ID=Glyma.09G147400.Wm82.a2.v1;Name=Glyma.09G147400;ancestorIdentifier=Glyma09g27213.v1.1
