Chrom,Start,Stop,Gene
Chr14,11365212,11368083,ID=Glyma.14G107300.Wm82.a2.v1;Name=Glyma.14G107300;ancestorIdentifier=Glyma14g12710.v1.1
Chr14,11428320,11434905,ID=Glyma.14G107400.Wm82.a2.v1;Name=Glyma.14G107400
Chr14,11512383,11512853,ID=Glyma.14G107500.Wm82.a2.v1;Name=Glyma.14G107500
Chr14,11515939,11529083,ID=Glyma.14G107600.Wm82.a2.v1;Name=Glyma.14G107600;ancestorIdentifier=Glyma14g12791.v1.1
Chr14,11575557,11577055,ID=Glyma.14G107700.Wm82.a2.v1;Name=Glyma.14G107700
Chr14,11581264,11581555,ID=Glyma.14G107800.Wm82.a2.v1;Name=Glyma.14G107800
Chr14,11631502,11632737,ID=Glyma.14G107900.Wm82.a2.v1;Name=Glyma.14G107900;ancestorIdentifier=Glyma14g12840.v1.1
Chr14,11633177,11634883,ID=Glyma.14G108000.Wm82.a2.v1;Name=Glyma.14G108000;ancestorIdentifier=Glyma14g12850.v1.1
Chr14,11640237,11642377,ID=Glyma.14G108100.Wm82.a2.v1;Name=Glyma.14G108100;ancestorIdentifier=Glyma14g12880.v1.1
Chr14,11824403,11825059,ID=Glyma.14G108200.Wm82.a2.v1;Name=Glyma.14G108200;ancestorIdentifier=Glyma14g12980.v1.1
Chr14,11870407,11874840,ID=Glyma.14G108300.Wm82.a2.v1;Name=Glyma.14G108300;ancestorIdentifier=Glyma14g13011.v1.1
Chr14,11901726,11906954,ID=Glyma.14G108400.Wm82.a2.v1;Name=Glyma.14G108400;ancestorIdentifier=Glyma14g13020.v1.1
Chr14,11915739,11917933,ID=Glyma.14G108500.Wm82.a2.v1;Name=Glyma.14G108500
Chr14,11945055,11946413,ID=Glyma.14G108600.Wm82.a2.v1;Name=Glyma.14G108600;ancestorIdentifier=Glyma14g13045.v1.1
Chr14,11956254,11962236,ID=Glyma.14G108700.Wm82.a2.v1;Name=Glyma.14G108700;ancestorIdentifier=Glyma14g13070.v1.1
Chr14,11965812,11966162,ID=Glyma.14G108800.Wm82.a2.v1;Name=Glyma.14G108800
Chr14,12007387,12007623,ID=Glyma.14G108900.Wm82.a2.v1;Name=Glyma.14G108900;ancestorIdentifier=Glyma14g13085.v1.1
Chr14,12020173,12024201,ID=Glyma.14G109000.Wm82.a2.v1;Name=Glyma.14G109000;ancestorIdentifier=Glyma14g13100.v1.1
Chr14,12059443,12060369,ID=Glyma.14G109100.Wm82.a2.v1;Name=Glyma.14G109100
Chr14,12157363,12160812,ID=Glyma.14G109200.Wm82.a2.v1;Name=Glyma.14G109200;ancestorIdentifier=Glyma14g13150.v1.1
Chr14,12164013,12166736,ID=Glyma.14G109300.Wm82.a2.v1;Name=Glyma.14G109300;ancestorIdentifier=Glyma14g13164.v1.1
Chr14,12195915,12197701,ID=Glyma.14G109400.Wm82.a2.v1;Name=Glyma.14G109400;ancestorIdentifier=Glyma14g13178.v1.1
Chr14,12253220,12258857,ID=Glyma.14G109500.Wm82.a2.v1;Name=Glyma.14G109500;ancestorIdentifier=Glyma14g13192.v1.1
Chr14,12302113,12302659,ID=Glyma.14G109600.Wm82.a2.v1;Name=Glyma.14G109600;ancestorIdentifier=Glyma14g13206.v1.1
Chr14,12304024,12321324,ID=Glyma.14G109700.Wm82.a2.v1;Name=Glyma.14G109700
Chr14,12308033,12311820,ID=Glyma.14G109800.Wm82.a2.v1;Name=Glyma.14G109800;ancestorIdentifier=Glyma14g13225.v1.1
Chr14,12312101,12319983,ID=Glyma.14G109900.Wm82.a2.v1;Name=Glyma.14G109900
Chr14,12350384,12353454,ID=Glyma.14G110000.Wm82.a2.v1;Name=Glyma.14G110000;ancestorIdentifier=Glyma14g13251.v1.1
Chr14,12377858,12379271,ID=Glyma.14G110100.Wm82.a2.v1;Name=Glyma.14G110100;ancestorIdentifier=Glyma14g13271.v1.1
Chr14,12385851,12386791,ID=Glyma.14G110200.Wm82.a2.v1;Name=Glyma.14G110200
Chr14,12393452,12395918,ID=Glyma.14G110300.Wm82.a2.v1;Name=Glyma.14G110300;ancestorIdentifier=Glyma14g13291.v1.1
Chr14,12407394,12408417,ID=Glyma.14G110400.Wm82.a2.v1;Name=Glyma.14G110400
Chr14,12434526,12439892,ID=Glyma.14G110500.Wm82.a2.v1;Name=Glyma.14G110500;ancestorIdentifier=Glyma14g13310.v1.1
Chr14,12440679,12446787,ID=Glyma.14G110600.Wm82.a2.v1;Name=Glyma.14G110600;ancestorIdentifier=Glyma14g13320.v1.1
Chr14,12508457,12517701,ID=Glyma.14G110700.Wm82.a2.v1;Name=Glyma.14G110700;ancestorIdentifier=Glyma14g13333.v1.1
Chr14,12524854,12527528,ID=Glyma.14G110800.Wm82.a2.v1;Name=Glyma.14G110800;ancestorIdentifier=Glyma14g13346.v1.1
Chr14,12566725,12568150,ID=Glyma.14G110900.Wm82.a2.v1;Name=Glyma.14G110900;ancestorIdentifier=Glyma14g13360.v1.1
Chr14,12575744,12578831,ID=Glyma.14G111000.Wm82.a2.v1;Name=Glyma.14G111000
Chr14,12580488,12588442,ID=Glyma.14G111100.Wm82.a2.v1;Name=Glyma.14G111100;ancestorIdentifier=Glyma14g13380.v1.1
Chr14,12601017,12603432,ID=Glyma.14G111200.Wm82.a2.v1;Name=Glyma.14G111200;ancestorIdentifier=Glyma14g13400.v1.1
Chr14,12621065,12624356,ID=Glyma.14G111300.Wm82.a2.v1;Name=Glyma.14G111300;ancestorIdentifier=Glyma14g13420.v1.1
Chr14,12649466,12651779,ID=Glyma.14G111400.Wm82.a2.v1;Name=Glyma.14G111400;ancestorIdentifier=Glyma14g13430.v1.1
Chr14,12698983,12701830,ID=Glyma.14G111500.Wm82.a2.v1;Name=Glyma.14G111500
Chr14,12745869,12747150,ID=Glyma.14G111600.Wm82.a2.v1;Name=Glyma.14G111600;ancestorIdentifier=Glyma14g13470.v1.1
Chr14,12806292,12807369,ID=Glyma.14G111700.Wm82.a2.v1;Name=Glyma.14G111700
Chr14,12842409,12847638,ID=Glyma.14G111800.Wm82.a2.v1;Name=Glyma.14G111800;ancestorIdentifier=Glyma14g13480.v1.1
Chr14,12848045,12853088,ID=Glyma.14G111900.Wm82.a2.v1;Name=Glyma.14G111900;ancestorIdentifier=Glyma14g13490.v1.1
Chr14,12878930,12881494,ID=Glyma.14G112000.Wm82.a2.v1;Name=Glyma.14G112000;ancestorIdentifier=Glyma14g13505.v1.1
Chr14,12894079,12895401,ID=Glyma.14G112100.Wm82.a2.v1;Name=Glyma.14G112100
Chr14,12914626,12947011,ID=Glyma.14G112200.Wm82.a2.v1;Name=Glyma.14G112200
Chr14,12917729,12919963,ID=Glyma.14G112300.Wm82.a2.v1;Name=Glyma.14G112300;ancestorIdentifier=Glyma14g13531.v1.1
Chr14,13098870,13103969,ID=Glyma.14G112400.Wm82.a2.v1;Name=Glyma.14G112400;ancestorIdentifier=Glyma14g13750.v1.1
Chr14,13142674,13143650,ID=Glyma.14G112500.Wm82.a2.v1;Name=Glyma.14G112500;ancestorIdentifier=Glyma14g13770.v1.1
Chr14,13184022,13187070,ID=Glyma.14G112600.Wm82.a2.v1;Name=Glyma.14G112600;ancestorIdentifier=Glyma14g13780.v1.1
Chr14,13186359,13206390,ID=Glyma.14G112700.Wm82.a2.v1;Name=Glyma.14G112700
Chr14,13217577,13219982,ID=Glyma.14G112800.Wm82.a2.v1;Name=Glyma.14G112800
Chr14,13237346,13238019,ID=Glyma.14G112900.Wm82.a2.v1;Name=Glyma.14G112900;ancestorIdentifier=Glyma14g13828.v1.1
Chr14,13290868,13292060,ID=Glyma.14G113000.Wm82.a2.v1;Name=Glyma.14G113000;ancestorIdentifier=Glyma14g13862.v1.1
Chr14,13297690,13299842,ID=Glyma.14G113100.Wm82.a2.v1;Name=Glyma.14G113100
Chr14,13301436,13302563,ID=Glyma.14G113200.Wm82.a2.v1;Name=Glyma.14G113200
Chr14,13306896,13307602,ID=Glyma.14G113300.Wm82.a2.v1;Name=Glyma.14G113300;ancestorIdentifier=Glyma14g13907.v1.1
Chr14,13365240,13366605,ID=Glyma.14G113400.Wm82.a2.v1;Name=Glyma.14G113400;ancestorIdentifier=Glyma14g13930.v1.1
Chr14,13369412,13371873,ID=Glyma.14G113500.Wm82.a2.v1;Name=Glyma.14G113500
Chr14,13375521,13378483,ID=Glyma.14G113600.Wm82.a2.v1;Name=Glyma.14G113600
Chr14,13402676,13403092,ID=Glyma.14G113700.Wm82.a2.v1;Name=Glyma.14G113700
Chr14,13431429,13434980,ID=Glyma.14G113800.Wm82.a2.v1;Name=Glyma.14G113800;ancestorIdentifier=Glyma14g13970.v1.1
Chr14,13541560,13548445,ID=Glyma.14G113900.Wm82.a2.v1;Name=Glyma.14G113900;ancestorIdentifier=Glyma14g14000.v1.1
Chr14,13553236,13558158,ID=Glyma.14G114000.Wm82.a2.v1;Name=Glyma.14G114000;ancestorIdentifier=Glyma14g14010.v1.1
Chr14,13581722,13588412,ID=Glyma.14G114100.Wm82.a2.v1;Name=Glyma.14G114100;ancestorIdentifier=Glyma14g14025.v1.1
Chr14,13588785,13594316,ID=Glyma.14G114200.Wm82.a2.v1;Name=Glyma.14G114200;ancestorIdentifier=Glyma14g14040.v1.1
Chr14,13609649,13610366,ID=Glyma.14G114300.Wm82.a2.v1;Name=Glyma.14G114300;ancestorIdentifier=Glyma14g14045.v1.1
Chr14,13610806,13612161,ID=Glyma.14G114400.Wm82.a2.v1;Name=Glyma.14G114400;ancestorIdentifier=Glyma14g14050.v1.1
Chr14,13614955,13617432,ID=Glyma.14G114500.Wm82.a2.v1;Name=Glyma.14G114500;ancestorIdentifier=Glyma14g14060.v1.1
Chr14,13616845,13624025,ID=Glyma.14G114600.Wm82.a2.v1;Name=Glyma.14G114600
Chr14,13629775,13631561,ID=Glyma.14G114700.Wm82.a2.v1;Name=Glyma.14G114700;ancestorIdentifier=Glyma14g14100.v1.1
Chr14,13632411,13633059,ID=Glyma.14G114800.Wm82.a2.v1;Name=Glyma.14G114800
Chr14,13635763,13649892,ID=Glyma.14G114900.Wm82.a2.v1;Name=Glyma.14G114900;ancestorIdentifier=Glyma14g14113.v1.1
Chr14,13652477,13655648,ID=Glyma.14G115000.Wm82.a2.v1;Name=Glyma.14G115000;ancestorIdentifier=Glyma14g14126.v1.1
Chr14,13676566,13685406,ID=Glyma.14G115100.Wm82.a2.v1;Name=Glyma.14G115100;ancestorIdentifier=Glyma14g14171.v1.1
Chr14,13679354,13680451,ID=Glyma.14G115200.Wm82.a2.v1;Name=Glyma.14G115200
Chr14,13689882,13691622,ID=Glyma.14G115300.Wm82.a2.v1;Name=Glyma.14G115300;ancestorIdentifier=Glyma14g14181.v1.1
Chr14,13699637,13708021,ID=Glyma.14G115400.Wm82.a2.v1;Name=Glyma.14G115400;ancestorIdentifier=Glyma14g14191.v1.1
Chr14,13756259,13757317,ID=Glyma.14G115500.Wm82.a2.v1;Name=Glyma.14G115500;ancestorIdentifier=Glyma14g14220.v1.1
Chr14,13772634,13774498,ID=Glyma.14G115600.Wm82.a2.v1;Name=Glyma.14G115600
Chr14,13791901,13796097,ID=Glyma.14G115700.Wm82.a2.v1;Name=Glyma.14G115700;ancestorIdentifier=Glyma14g14270.v1.1
Chr14,13803777,13804803,ID=Glyma.14G115800.Wm82.a2.v1;Name=Glyma.14G115800
Chr14,13881271,13884397,ID=Glyma.14G115900.Wm82.a2.v1;Name=Glyma.14G115900;ancestorIdentifier=Glyma14g14290.v1.1
Chr14,14017789,14022454,ID=Glyma.14G116000.Wm82.a2.v1;Name=Glyma.14G116000;ancestorIdentifier=Glyma14g14320.v1.1
Chr14,14070616,14074260,ID=Glyma.14G116100.Wm82.a2.v1;Name=Glyma.14G116100;ancestorIdentifier=Glyma14g14350.v1.1
Chr14,14094450,14101986,ID=Glyma.14G116200.Wm82.a2.v1;Name=Glyma.14G116200;ancestorIdentifier=Glyma14g14360.v1.1
Chr14,14137064,14138581,ID=Glyma.14G116300.Wm82.a2.v1;Name=Glyma.14G116300;ancestorIdentifier=Glyma14g14370.v1.1
Chr14,14139659,14143237,ID=Glyma.14G116400.Wm82.a2.v1;Name=Glyma.14G116400;ancestorIdentifier=Glyma14g14380.v1.1
Chr14,14152829,14156330,ID=Glyma.14G116500.Wm82.a2.v1;Name=Glyma.14G116500;ancestorIdentifier=Glyma14g14390.v1.1
Chr14,14208919,14214919,ID=Glyma.14G116600.Wm82.a2.v1;Name=Glyma.14G116600;ancestorIdentifier=Glyma14g14400.v1.1
Chr14,14231817,14232358,ID=Glyma.14G116700.Wm82.a2.v1;Name=Glyma.14G116700
Chr14,14238125,14241801,ID=Glyma.14G116800.Wm82.a2.v1;Name=Glyma.14G116800;ancestorIdentifier=Glyma14g14410.v1.1
Chr14,14331718,14337647,ID=Glyma.14G116900.Wm82.a2.v1;Name=Glyma.14G116900;ancestorIdentifier=Glyma14g14441.v1.1
Chr14,14412965,14414611,ID=Glyma.14G117000.Wm82.a2.v1;Name=Glyma.14G117000;ancestorIdentifier=Glyma14g14471.v1.1
Chr14,14463192,14465686,ID=Glyma.14G117100.Wm82.a2.v1;Name=Glyma.14G117100
Chr14,14619883,14622825,ID=Glyma.14G117200.Wm82.a2.v1;Name=Glyma.14G117200;ancestorIdentifier=Glyma14g14520.v1.1
Chr14,14669996,14674082,ID=Glyma.14G117300.Wm82.a2.v1;Name=Glyma.14G117300;ancestorIdentifier=Glyma14g14635.v1.1
Chr14,14670897,14671151,ID=Glyma.14G117400.Wm82.a2.v1;Name=Glyma.14G117400
Chr14,15438130,15452176,ID=Glyma.14G117500.Wm82.a2.v1;Name=Glyma.14G117500;ancestorIdentifier=Glyma14g26285.v1.1
Chr14,15524438,15524689,ID=Glyma.14G117600.Wm82.a2.v1;Name=Glyma.14G117600;ancestorIdentifier=Glyma14g26400.v1.1
Chr14,15530056,15530697,ID=Glyma.14G117700.Wm82.a2.v1;Name=Glyma.14G117700;ancestorIdentifier=Glyma14g26410.v1.1
Chr14,15548154,15561457,ID=Glyma.14G117800.Wm82.a2.v1;Name=Glyma.14G117800;ancestorIdentifier=Glyma14g26420.v1.1
Chr14,15550688,15551474,ID=Glyma.14G117900.Wm82.a2.v1;Name=Glyma.14G117900
Chr14,15620019,15622095,ID=Glyma.14G118000.Wm82.a2.v1;Name=Glyma.14G118000
Chr14,15664640,15666639,ID=Glyma.14G118100.Wm82.a2.v1;Name=Glyma.14G118100;ancestorIdentifier=Glyma14g26460.v1.1
Chr14,15781469,15786117,ID=Glyma.14G118200.Wm82.a2.v1;Name=Glyma.14G118200;ancestorIdentifier=Glyma14g26660.v1.1
Chr14,15889765,15895675,ID=Glyma.14G118300.Wm82.a2.v1;Name=Glyma.14G118300;ancestorIdentifier=Glyma14g26680.v1.1
Chr14,15897129,15906701,ID=Glyma.14G118400.Wm82.a2.v1;Name=Glyma.14G118400;ancestorIdentifier=Glyma14g26690.v1.1
Chr14,15934465,15936121,ID=Glyma.14G118500.Wm82.a2.v1;Name=Glyma.14G118500;ancestorIdentifier=Glyma14g26700.v1.1
Chr14,16140054,16141103,ID=Glyma.14G118600.Wm82.a2.v1;Name=Glyma.14G118600;ancestorIdentifier=Glyma14g26830.v1.1
Chr14,16245387,16247738,ID=Glyma.14G118700.Wm82.a2.v1;Name=Glyma.14G118700;ancestorIdentifier=Glyma14g26960.v1.1
Chr14,16247988,16257186,ID=Glyma.14G118800.Wm82.a2.v1;Name=Glyma.14G118800;ancestorIdentifier=Glyma14g27015.v1.1
Chr14,16310124,16312550,ID=Glyma.14G118900.Wm82.a2.v1;Name=Glyma.14G118900;ancestorIdentifier=Glyma14g27070.v1.1
Chr14,16525882,16528109,ID=Glyma.14G119000.Wm82.a2.v1;Name=Glyma.14G119000;ancestorIdentifier=Glyma14g27235.v1.1
Chr14,16608285,16612323,ID=Glyma.14G119100.Wm82.a2.v1;Name=Glyma.14G119100;ancestorIdentifier=Glyma14g27290.v1.1
Chr14,16612975,16642427,ID=Glyma.14G119200.Wm82.a2.v1;Name=Glyma.14G119200;ancestorIdentifier=Glyma14g27303.v1.1
Chr14,16630944,16632690,ID=Glyma.14G119300.Wm82.a2.v1;Name=Glyma.14G119300;ancestorIdentifier=Glyma14g27316.v1.1
Chr14,16667981,16672231,ID=Glyma.14G119400.Wm82.a2.v1;Name=Glyma.14G119400;ancestorIdentifier=Glyma14g27330.v1.1
Chr14,16675464,16678743,ID=Glyma.14G119500.Wm82.a2.v1;Name=Glyma.14G119500
Chr14,16728134,16728418,ID=Glyma.14G119600.Wm82.a2.v1;Name=Glyma.14G119600
Chr14,16750343,16751203,ID=Glyma.14G119700.Wm82.a2.v1;Name=Glyma.14G119700;ancestorIdentifier=Glyma14g27363.v1.1
Chr14,16751592,16763348,ID=Glyma.14G119800.Wm82.a2.v1;Name=Glyma.14G119800;ancestorIdentifier=Glyma14g27380.v1.1
Chr14,16862120,16863595,ID=Glyma.14G119900.Wm82.a2.v1;Name=Glyma.14G119900
Chr14,16912795,16915379,ID=Glyma.14G120000.Wm82.a2.v1;Name=Glyma.14G120000;ancestorIdentifier=Glyma14g27456.v1.1
Chr14,16944872,16945084,ID=Glyma.14G120100.Wm82.a2.v1;Name=Glyma.14G120100
Chr14,16972083,16974184,ID=Glyma.14G120200.Wm82.a2.v1;Name=Glyma.14G120200;ancestorIdentifier=Glyma14g27533.v1.1
Chr14,17040312,17043619,ID=Glyma.14G120300.Wm82.a2.v1;Name=Glyma.14G120300;ancestorIdentifier=Glyma14g27610.v1.1
Chr14,17050528,17052976,ID=Glyma.14G120400.Wm82.a2.v1;Name=Glyma.14G120400;ancestorIdentifier=Glyma14g27625.v1.1
Chr14,17096279,17096845,ID=Glyma.14G120500.Wm82.a2.v1;Name=Glyma.14G120500;ancestorIdentifier=Glyma14g27705.v1.1
Chr14,17133328,17134318,ID=Glyma.14G120600.Wm82.a2.v1;Name=Glyma.14G120600;ancestorIdentifier=Glyma14g27770.v1.1
Chr14,17134656,17136748,ID=Glyma.14G120700.Wm82.a2.v1;Name=Glyma.14G120700
Chr14,17137024,17137278,ID=Glyma.14G120800.Wm82.a2.v1;Name=Glyma.14G120800;ancestorIdentifier=Glyma14g27835.v1.1
Chr14,17400748,17415357,ID=Glyma.14G120900.Wm82.a2.v1;Name=Glyma.14G120900;ancestorIdentifier=Glyma14g27900.v1.1
Chr14,17429115,17432802,ID=Glyma.14G121000.Wm82.a2.v1;Name=Glyma.14G121000;ancestorIdentifier=Glyma14g27920.v1.1
Chr14,17454361,17456871,ID=Glyma.14G121100.Wm82.a2.v1;Name=Glyma.14G121100;ancestorIdentifier=Glyma14g27931.v1.1
Chr14,17460374,17463978,ID=Glyma.14G121200.Wm82.a2.v1;Name=Glyma.14G121200;ancestorIdentifier=Glyma14g27940.v1.1
Chr14,17472203,17473399,ID=Glyma.14G121300.Wm82.a2.v1;Name=Glyma.14G121300;ancestorIdentifier=Glyma14g27965.v1.1
Chr14,17499717,17502413,ID=Glyma.14G121400.Wm82.a2.v1;Name=Glyma.14G121400;ancestorIdentifier=Glyma14g27990.v1.1
Chr14,17529809,17534637,ID=Glyma.14G121500.Wm82.a2.v1;Name=Glyma.14G121500;ancestorIdentifier=Glyma14g28005.v1.1
Chr14,17544093,17547984,ID=Glyma.14G121600.Wm82.a2.v1;Name=Glyma.14G121600;ancestorIdentifier=Glyma14g28021.v1.1
Chr14,17550558,17554820,ID=Glyma.14G121700.Wm82.a2.v1;Name=Glyma.14G121700;ancestorIdentifier=Glyma14g28035.v1.1
Chr14,17612743,17613474,ID=Glyma.14G121800.Wm82.a2.v1;Name=Glyma.14G121800;ancestorIdentifier=Glyma14g28050.v1.1
Chr14,17673707,17673992,ID=Glyma.14G121900.Wm82.a2.v1;Name=Glyma.14G121900;ancestorIdentifier=Glyma14g28071.v1.1
Chr14,17678837,17679903,ID=Glyma.14G122000.Wm82.a2.v1;Name=Glyma.14G122000;ancestorIdentifier=Glyma14g28090.v1.1
Chr14,17778200,17780272,ID=Glyma.14G122100.Wm82.a2.v1;Name=Glyma.14G122100;ancestorIdentifier=Glyma14g28105.v1.1
Chr14,17801426,17807621,ID=Glyma.14G122200.Wm82.a2.v1;Name=Glyma.14G122200;ancestorIdentifier=Glyma14g28120.v1.1
Chr14,17817308,17818240,ID=Glyma.14G122300.Wm82.a2.v1;Name=Glyma.14G122300
Chr14,17832823,17833158,ID=Glyma.14G122400.Wm82.a2.v1;Name=Glyma.14G122400;ancestorIdentifier=Glyma14g28150.v1.1
Chr14,17835456,17836161,ID=Glyma.14G122500.Wm82.a2.v1;Name=Glyma.14G122500;ancestorIdentifier=Glyma14g28160.v1.1
Chr14,17970400,17974899,ID=Glyma.14G122600.Wm82.a2.v1;Name=Glyma.14G122600
Chr14,18025007,18033656,ID=Glyma.14G122700.Wm82.a2.v1;Name=Glyma.14G122700;ancestorIdentifier=Glyma14g28376.v1.1
Chr14,18032019,18032267,ID=Glyma.14G122800.Wm82.a2.v1;Name=Glyma.14G122800;ancestorIdentifier=Glyma14g28383.v1.1
Chr14,18056723,18059024,ID=Glyma.14G122900.Wm82.a2.v1;Name=Glyma.14G122900
Chr14,18136918,18144739,ID=Glyma.14G123000.Wm82.a2.v1;Name=Glyma.14G123000;ancestorIdentifier=Glyma14g28477.v1.1
Chr14,18381059,18381475,ID=Glyma.14G123100.Wm82.a2.v1;Name=Glyma.14G123100;ancestorIdentifier=Glyma14g28564.v1.1
Chr14,18396863,18398785,ID=Glyma.14G123200.Wm82.a2.v1;Name=Glyma.14G123200;ancestorIdentifier=Glyma14g28652.v1.1
Chr14,18419754,18420342,ID=Glyma.14G123300.Wm82.a2.v1;Name=Glyma.14G123300;ancestorIdentifier=Glyma14g28740.v1.1
Chr14,18516789,18520179,ID=Glyma.14G123400.Wm82.a2.v1;Name=Glyma.14G123400;ancestorIdentifier=Glyma14g28761.v1.1
Chr14,18527015,18528592,ID=Glyma.14G123500.Wm82.a2.v1;Name=Glyma.14G123500;ancestorIdentifier=Glyma14g28780.v1.1
Chr14,18537222,18537513,ID=Glyma.14G123600.Wm82.a2.v1;Name=Glyma.14G123600;ancestorIdentifier=Glyma14g28866.v1.1
Chr14,18589117,18599795,ID=Glyma.14G123700.Wm82.a2.v1;Name=Glyma.14G123700;ancestorIdentifier=Glyma14g28953.v1.1
Chr14,18634015,18635321,ID=Glyma.14G123800.Wm82.a2.v1;Name=Glyma.14G123800
Chr14,18813346,18814329,ID=Glyma.14G123900.Wm82.a2.v1;Name=Glyma.14G123900;ancestorIdentifier=Glyma14g29040.v1.1
Chr14,18874769,18875932,ID=Glyma.14G124000.Wm82.a2.v1;Name=Glyma.14G124000
Chr14,18876456,18876809,ID=Glyma.14G124100.Wm82.a2.v1;Name=Glyma.14G124100;ancestorIdentifier=Glyma14g29081.v1.1
Chr14,18952680,18954766,ID=Glyma.14G124200.Wm82.a2.v1;Name=Glyma.14G124200;ancestorIdentifier=Glyma14g29100.v1.1
Chr14,18984437,18988305,ID=Glyma.14G124300.Wm82.a2.v1;Name=Glyma.14G124300;ancestorIdentifier=Glyma14g29120.v1.1
Chr14,19061201,19065418,ID=Glyma.14G124400.Wm82.a2.v1;Name=Glyma.14G124400;ancestorIdentifier=Glyma14g29130.v1.1
Chr14,19084111,19089981,ID=Glyma.14G124500.Wm82.a2.v1;Name=Glyma.14G124500;ancestorIdentifier=Glyma14g29145.v1.1
Chr14,19090192,19090500,ID=Glyma.14G124600.Wm82.a2.v1;Name=Glyma.14G124600;ancestorIdentifier=Glyma14g29160.v1.1
Chr14,19277952,19281954,ID=Glyma.14G124700.Wm82.a2.v1;Name=Glyma.14G124700;ancestorIdentifier=Glyma14g29360.v1.1
Chr14,19432507,19433220,ID=Glyma.14G124800.Wm82.a2.v1;Name=Glyma.14G124800;ancestorIdentifier=Glyma14g29580.v1.1
Chr14,19558588,19588534,ID=Glyma.14G124900.Wm82.a2.v1;Name=Glyma.14G124900;ancestorIdentifier=Glyma14g29736.v1.1
Chr14,19605857,19606066,ID=Glyma.14G125000.Wm82.a2.v1;Name=Glyma.14G125000;ancestorIdentifier=Glyma14g29893.v1.1
Chr14,19611498,19612448,ID=Glyma.14G125100.Wm82.a2.v1;Name=Glyma.14G125100
Chr14,19828597,19837036,ID=Glyma.14G125200.Wm82.a2.v1;Name=Glyma.14G125200;ancestorIdentifier=Glyma14g14970.v1.1
Chr14,19876860,19887327,ID=Glyma.14G125300.Wm82.a2.v1;Name=Glyma.14G125300;ancestorIdentifier=Glyma14g14990.v1.1
Chr14,19893053,19894101,ID=Glyma.14G125400.Wm82.a2.v1;Name=Glyma.14G125400
Chr14,19897409,19898585,ID=Glyma.14G125500.Wm82.a2.v1;Name=Glyma.14G125500;ancestorIdentifier=Glyma14g15015.v1.1
Chr14,19904641,19910335,ID=Glyma.14G125600.Wm82.a2.v1;Name=Glyma.14G125600;ancestorIdentifier=Glyma14g15040.v1.1
Chr14,19917573,19919009,ID=Glyma.14G125700.Wm82.a2.v1;Name=Glyma.14G125700
Chr14,19921260,19924576,ID=Glyma.14G125800.Wm82.a2.v1;Name=Glyma.14G125800;ancestorIdentifier=Glyma14g15070.v1.1
Chr14,19926735,19928087,ID=Glyma.14G125900.Wm82.a2.v1;Name=Glyma.14G125900;ancestorIdentifier=Glyma14g15080.v1.1
Chr14,19960723,19961393,ID=Glyma.14G126000.Wm82.a2.v1;Name=Glyma.14G126000;ancestorIdentifier=Glyma14g15106.v1.1
Chr14,19962614,19962919,ID=Glyma.14G126100.Wm82.a2.v1;Name=Glyma.14G126100
Chr14,20010320,20016420,ID=Glyma.14G126200.Wm82.a2.v1;Name=Glyma.14G126200;ancestorIdentifier=Glyma14g15120.v1.1
Chr14,20159565,20162431,ID=Glyma.14G126300.Wm82.a2.v1;Name=Glyma.14G126300;ancestorIdentifier=Glyma14g15170.v1.1
Chr14,20161137,20161725,ID=Glyma.14G126400.Wm82.a2.v1;Name=Glyma.14G126400
Chr14,20213841,20228347,ID=Glyma.14G126500.Wm82.a2.v1;Name=Glyma.14G126500;ancestorIdentifier=Glyma14g15210.v1.1
Chr14,20220665,20220949,ID=Glyma.14G126600.Wm82.a2.v1;Name=Glyma.14G126600;ancestorIdentifier=Glyma14g15220.v1.1
Chr14,20285753,20288178,ID=Glyma.14G126700.Wm82.a2.v1;Name=Glyma.14G126700;ancestorIdentifier=Glyma14g15260.v1.1
Chr14,20289335,20297284,ID=Glyma.14G126800.Wm82.a2.v1;Name=Glyma.14G126800;ancestorIdentifier=Glyma14g15270.v1.1
Chr14,20319576,20320557,ID=Glyma.14G126900.Wm82.a2.v1;Name=Glyma.14G126900
Chr14,20325327,20328697,ID=Glyma.14G127000.Wm82.a2.v1;Name=Glyma.14G127000
Chr14,20340523,20341286,ID=Glyma.14G127100.Wm82.a2.v1;Name=Glyma.14G127100
Chr14,20383233,20386115,ID=Glyma.14G127200.Wm82.a2.v1;Name=Glyma.14G127200;ancestorIdentifier=Glyma14g15291.v1.1
Chr14,20390774,20391277,ID=Glyma.14G127300.Wm82.a2.v1;Name=Glyma.14G127300;ancestorIdentifier=Glyma14g15301.v1.1
Chr14,20399619,20401627,ID=Glyma.14G127400.Wm82.a2.v1;Name=Glyma.14G127400;ancestorIdentifier=Glyma14g15311.v1.1
Chr14,20401844,20405438,ID=Glyma.14G127500.Wm82.a2.v1;Name=Glyma.14G127500;ancestorIdentifier=Glyma14g15320.v1.1
Chr14,20431306,20434195,ID=Glyma.14G127600.Wm82.a2.v1;Name=Glyma.14G127600;ancestorIdentifier=Glyma14g15345.v1.1
Chr14,20436641,20438437,ID=Glyma.14G127700.Wm82.a2.v1;Name=Glyma.14G127700
