Chrom,Start,Stop,Gene
Chr11,8895395,8897772,ID=Glyma.11G117000.Wm82.a2.v1;Name=Glyma.11G117000
Chr11,8899120,8902345,ID=Glyma.11G117100.Wm82.a2.v1;Name=Glyma.11G117100;ancestorIdentifier=Glyma11g12450.v1.1
Chr11,8920043,8922085,ID=Glyma.11G117200.Wm82.a2.v1;Name=Glyma.11G117200;ancestorIdentifier=Glyma11g12460.v1.1
Chr11,8927256,8928299,ID=Glyma.11G117300.Wm82.a2.v1;Name=Glyma.11G117300;ancestorIdentifier=Glyma11g12471.v1.1
Chr11,8930512,8931657,ID=Glyma.11G117400.Wm82.a2.v1;Name=Glyma.11G117400;ancestorIdentifier=Glyma11g12480.v1.1
Chr11,8932743,8933846,ID=Glyma.11G117500.Wm82.a2.v1;Name=Glyma.11G117500;ancestorIdentifier=Glyma11g12490.v1.1
Chr11,8939920,8941263,ID=Glyma.11G117600.Wm82.a2.v1;Name=Glyma.11G117600;ancestorIdentifier=Glyma11g12505.v1.1
Chr11,8947662,8951774,ID=Glyma.11G117700.Wm82.a2.v1;Name=Glyma.11G117700;ancestorIdentifier=Glyma11g12520.v1.1
Chr11,8952394,8957866,ID=Glyma.11G117800.Wm82.a2.v1;Name=Glyma.11G117800;ancestorIdentifier=Glyma11g12530.v1.1
Chr11,8957803,8962142,ID=Glyma.11G117900.Wm82.a2.v1;Name=Glyma.11G117900;ancestorIdentifier=Glyma11g12540.v1.1
Chr11,8960547,8966975,ID=Glyma.11G118000.Wm82.a2.v1;Name=Glyma.11G118000;ancestorIdentifier=Glyma11g12550.v1.1
Chr11,8968731,8973127,ID=Glyma.11G118100.Wm82.a2.v1;Name=Glyma.11G118100;ancestorIdentifier=Glyma11g12560.v1.1
Chr11,8979431,8983783,ID=Glyma.11G118200.Wm82.a2.v1;Name=Glyma.11G118200;ancestorIdentifier=Glyma11g12570.v1.1
Chr11,8986826,8992141,ID=Glyma.11G118300.Wm82.a2.v1;Name=Glyma.11G118300;ancestorIdentifier=Glyma11g12580.v1.1
Chr11,8999802,9000356,ID=Glyma.11G118400.Wm82.a2.v1;Name=Glyma.11G118400
Chr11,9002830,9007396,ID=Glyma.11G118500.Wm82.a2.v1;Name=Glyma.11G118500;ancestorIdentifier=Glyma11g12600.v1.1
Chr11,9008004,9016057,ID=Glyma.11G118600.Wm82.a2.v1;Name=Glyma.11G118600;ancestorIdentifier=Glyma11g12610.v1.1
Chr11,9020621,9022188,ID=Glyma.11G118700.Wm82.a2.v1;Name=Glyma.11G118700;ancestorIdentifier=Glyma11g12621.v1.1
Chr11,9023777,9027133,ID=Glyma.11G118800.Wm82.a2.v1;Name=Glyma.11G118800;ancestorIdentifier=Glyma11g12630.v1.1
Chr11,9028386,9035471,ID=Glyma.11G118900.Wm82.a2.v1;Name=Glyma.11G118900;ancestorIdentifier=Glyma11g12640.v1.1
Chr11,9042533,9044277,ID=Glyma.11G119000.Wm82.a2.v1;Name=Glyma.11G119000;ancestorIdentifier=Glyma11g12650.v1.1
Chr11,9047618,9050503,ID=Glyma.11G119100.Wm82.a2.v1;Name=Glyma.11G119100;ancestorIdentifier=Glyma11g12670.v1.1
Chr11,9059425,9060407,ID=Glyma.11G119200.Wm82.a2.v1;Name=Glyma.11G119200;ancestorIdentifier=Glyma11g12690.v1.1
Chr11,9067166,9070714,ID=Glyma.11G119300.Wm82.a2.v1;Name=Glyma.11G119300;ancestorIdentifier=Glyma11g12700.v1.1
Chr11,9072660,9073249,ID=Glyma.11G119400.Wm82.a2.v1;Name=Glyma.11G119400;ancestorIdentifier=Glyma11g12711.v1.1
Chr11,9082470,9085544,ID=Glyma.11G119500.Wm82.a2.v1;Name=Glyma.11G119500;ancestorIdentifier=Glyma11g12720.v1.1
Chr11,9127497,9129972,ID=Glyma.11G119600.Wm82.a2.v1;Name=Glyma.11G119600;ancestorIdentifier=Glyma11g12730.v1.1
Chr11,9134798,9137921,ID=Glyma.11G119700.Wm82.a2.v1;Name=Glyma.11G119700;ancestorIdentifier=Glyma11g12740.v1.1
Chr11,9138785,9142228,ID=Glyma.11G119800.Wm82.a2.v1;Name=Glyma.11G119800;ancestorIdentifier=Glyma11g12750.v1.1
Chr11,9149205,9152820,ID=Glyma.11G119900.Wm82.a2.v1;Name=Glyma.11G119900;ancestorIdentifier=Glyma11g12770.v1.1
Chr11,9154464,9154969,ID=Glyma.11G120000.Wm82.a2.v1;Name=Glyma.11G120000;ancestorIdentifier=Glyma11g12781.v1.1
Chr11,9165187,9165748,ID=Glyma.11G120100.Wm82.a2.v1;Name=Glyma.11G120100
Chr11,9174085,9176777,ID=Glyma.11G120200.Wm82.a2.v1;Name=Glyma.11G120200;ancestorIdentifier=Glyma11g12790.v1.1
Chr11,9178550,9182926,ID=Glyma.11G120300.Wm82.a2.v1;Name=Glyma.11G120300;ancestorIdentifier=Glyma11g12800.v1.1
Chr11,9186715,9187507,ID=Glyma.11G120400.Wm82.a2.v1;Name=Glyma.11G120400;ancestorIdentifier=Glyma11g12810.v1.1
Chr11,9196244,9198178,ID=Glyma.11G120500.Wm82.a2.v1;Name=Glyma.11G120500;ancestorIdentifier=Glyma11g12820.v1.1
Chr11,9200478,9204544,ID=Glyma.11G120600.Wm82.a2.v1;Name=Glyma.11G120600;ancestorIdentifier=Glyma11g12830.v1.1
Chr11,9209645,9221318,ID=Glyma.11G120700.Wm82.a2.v1;Name=Glyma.11G120700;ancestorIdentifier=Glyma11g12850.v1.1
Chr11,9222934,9228246,ID=Glyma.11G120800.Wm82.a2.v1;Name=Glyma.11G120800;ancestorIdentifier=Glyma11g12860.v1.1
Chr11,9227122,9231219,ID=Glyma.11G120900.Wm82.a2.v1;Name=Glyma.11G120900;ancestorIdentifier=Glyma11g12870.v1.1
Chr11,9238748,9241027,ID=Glyma.11G121000.Wm82.a2.v1;Name=Glyma.11G121000
Chr11,9242615,9249414,ID=Glyma.11G121100.Wm82.a2.v1;Name=Glyma.11G121100;ancestorIdentifier=Glyma11g12900.v1.1
Chr11,9252726,9255419,ID=Glyma.11G121200.Wm82.a2.v1;Name=Glyma.11G121200;ancestorIdentifier=Glyma11g12910.v1.1
Chr11,9261513,9265438,ID=Glyma.11G121300.Wm82.a2.v1;Name=Glyma.11G121300;ancestorIdentifier=Glyma11g12920.v1.1
Chr11,9279412,9287253,ID=Glyma.11G121400.Wm82.a2.v1;Name=Glyma.11G121400;ancestorIdentifier=Glyma11g12931.v1.1
Chr11,9289768,9291813,ID=Glyma.11G121500.Wm82.a2.v1;Name=Glyma.11G121500;ancestorIdentifier=Glyma11g12940.v1.1
Chr11,9293797,9296118,ID=Glyma.11G121600.Wm82.a2.v1;Name=Glyma.11G121600;ancestorIdentifier=Glyma11g12950.v1.1
Chr11,9299271,9300774,ID=Glyma.11G121700.Wm82.a2.v1;Name=Glyma.11G121700;ancestorIdentifier=Glyma11g12960.v1.1
Chr11,9303965,9305430,ID=Glyma.11G121800.Wm82.a2.v1;Name=Glyma.11G121800;ancestorIdentifier=Glyma11g12980.v1.1
Chr11,9307282,9308411,ID=Glyma.11G121900.Wm82.a2.v1;Name=Glyma.11G121900;ancestorIdentifier=Glyma11g12990.v1.1
Chr11,9313793,9314512,ID=Glyma.11G122000.Wm82.a2.v1;Name=Glyma.11G122000;ancestorIdentifier=Glyma11g13000.v1.1
Chr11,9317894,9319887,ID=Glyma.11G122100.Wm82.a2.v1;Name=Glyma.11G122100;ancestorIdentifier=Glyma11g13010.v1.1
Chr11,9319982,9322436,ID=Glyma.11G122200.Wm82.a2.v1;Name=Glyma.11G122200;ancestorIdentifier=Glyma11g13020.v1.1
Chr11,9324004,9326650,ID=Glyma.11G122300.Wm82.a2.v1;Name=Glyma.11G122300;ancestorIdentifier=Glyma11g13030.v1.1
Chr11,9330864,9332060,ID=Glyma.11G122400.Wm82.a2.v1;Name=Glyma.11G122400;ancestorIdentifier=Glyma11g13040.v1.1
Chr11,9336389,9344401,ID=Glyma.11G122500.Wm82.a2.v1;Name=Glyma.11G122500;ancestorIdentifier=Glyma11g13050.v1.1
Chr11,9344411,9347533,ID=Glyma.11G122600.Wm82.a2.v1;Name=Glyma.11G122600;ancestorIdentifier=Glyma11g13060.v1.1
Chr11,9354319,9356396,ID=Glyma.11G122700.Wm82.a2.v1;Name=Glyma.11G122700;ancestorIdentifier=Glyma11g13070.v1.1
Chr11,9358594,9359492,ID=Glyma.11G122800.Wm82.a2.v1;Name=Glyma.11G122800;ancestorIdentifier=Glyma11g13085.v1.1
Chr11,9362483,9366449,ID=Glyma.11G122900.Wm82.a2.v1;Name=Glyma.11G122900;ancestorIdentifier=Glyma11g13100.v1.1
Chr11,9377775,9381383,ID=Glyma.11G123000.Wm82.a2.v1;Name=Glyma.11G123000
Chr11,9384194,9385984,ID=Glyma.11G123100.Wm82.a2.v1;Name=Glyma.11G123100
Chr11,9386600,9387950,ID=Glyma.11G123200.Wm82.a2.v1;Name=Glyma.11G123200
Chr11,9389727,9390629,ID=Glyma.11G123300.Wm82.a2.v1;Name=Glyma.11G123300;ancestorIdentifier=Glyma11g13130.v1.1
Chr11,9392305,9393202,ID=Glyma.11G123400.Wm82.a2.v1;Name=Glyma.11G123400;ancestorIdentifier=Glyma11g13140.v1.1
Chr11,9393681,9409509,ID=Glyma.11G123500.Wm82.a2.v1;Name=Glyma.11G123500;ancestorIdentifier=Glyma11g13152.v1.1
Chr11,9411167,9413184,ID=Glyma.11G123600.Wm82.a2.v1;Name=Glyma.11G123600;ancestorIdentifier=Glyma11g13164.v1.1
Chr11,9413721,9415448,ID=Glyma.11G123700.Wm82.a2.v1;Name=Glyma.11G123700;ancestorIdentifier=Glyma11g13177.v1.1
Chr11,9420310,9420836,ID=Glyma.11G123800.Wm82.a2.v1;Name=Glyma.11G123800
Chr11,9420925,9422517,ID=Glyma.11G123900.Wm82.a2.v1;Name=Glyma.11G123900;ancestorIdentifier=Glyma11g13190.v1.1
Chr11,9423928,9432266,ID=Glyma.11G124000.Wm82.a2.v1;Name=Glyma.11G124000;ancestorIdentifier=Glyma11g13200.v1.1
Chr11,9434184,9437964,ID=Glyma.11G124100.Wm82.a2.v1;Name=Glyma.11G124100;ancestorIdentifier=Glyma11g13210.v1.1
Chr11,9440642,9444013,ID=Glyma.11G124200.Wm82.a2.v1;Name=Glyma.11G124200;ancestorIdentifier=Glyma11g13220.v1.1
Chr11,9449136,9451421,ID=Glyma.11G124300.Wm82.a2.v1;Name=Glyma.11G124300;ancestorIdentifier=Glyma11g13231.v1.1
Chr11,9453166,9455089,ID=Glyma.11G124400.Wm82.a2.v1;Name=Glyma.11G124400;ancestorIdentifier=Glyma11g13240.v1.1
Chr11,9466533,9468193,ID=Glyma.11G124500.Wm82.a2.v1;Name=Glyma.11G124500;ancestorIdentifier=Glyma11g13270.v1.1
Chr11,9471397,9473006,ID=Glyma.11G124600.Wm82.a2.v1;Name=Glyma.11G124600
Chr11,9475831,9476445,ID=Glyma.11G124700.Wm82.a2.v1;Name=Glyma.11G124700;ancestorIdentifier=Glyma11g13290.v1.1
Chr11,9478447,9486065,ID=Glyma.11G124800.Wm82.a2.v1;Name=Glyma.11G124800;ancestorIdentifier=Glyma11g13300.v1.1
Chr11,9486912,9490819,ID=Glyma.11G124900.Wm82.a2.v1;Name=Glyma.11G124900;ancestorIdentifier=Glyma11g13320.v1.1
Chr11,9491102,9497186,ID=Glyma.11G125000.Wm82.a2.v1;Name=Glyma.11G125000;ancestorIdentifier=Glyma11g13330.v1.1
Chr11,9499697,9508484,ID=Glyma.11G125100.Wm82.a2.v1;Name=Glyma.11G125100;ancestorIdentifier=Glyma11g13340.v1.1
Chr11,9511103,9514048,ID=Glyma.11G125200.Wm82.a2.v1;Name=Glyma.11G125200;ancestorIdentifier=Glyma11g13350.v1.1
Chr11,9519988,9521216,ID=Glyma.11G125300.Wm82.a2.v1;Name=Glyma.11G125300
Chr11,9524397,9527217,ID=Glyma.11G125400.Wm82.a2.v1;Name=Glyma.11G125400;ancestorIdentifier=Glyma11g13380.v1.1
Chr11,9530122,9536109,ID=Glyma.11G125500.Wm82.a2.v1;Name=Glyma.11G125500;ancestorIdentifier=Glyma11g13390.v1.1
Chr11,9540747,9545520,ID=Glyma.11G125600.Wm82.a2.v1;Name=Glyma.11G125600;ancestorIdentifier=Glyma11g13400.v1.1
Chr11,9550267,9556181,ID=Glyma.11G125700.Wm82.a2.v1;Name=Glyma.11G125700;ancestorIdentifier=Glyma11g13420.v1.1
Chr11,9559860,9563377,ID=Glyma.11G125800.Wm82.a2.v1;Name=Glyma.11G125800;ancestorIdentifier=Glyma11g13435.v1.1
Chr11,9564094,9566508,ID=Glyma.11G125900.Wm82.a2.v1;Name=Glyma.11G125900
Chr11,9574712,9580365,ID=Glyma.11G126000.Wm82.a2.v1;Name=Glyma.11G126000;ancestorIdentifier=Glyma11g13450.v1.1
Chr11,9581659,9588340,ID=Glyma.11G126100.Wm82.a2.v1;Name=Glyma.11G126100;ancestorIdentifier=Glyma11g13460.v1.1
Chr11,9591802,9595913,ID=Glyma.11G126200.Wm82.a2.v1;Name=Glyma.11G126200;ancestorIdentifier=Glyma11g13470.v1.1
Chr11,9597342,9602749,ID=Glyma.11G126300.Wm82.a2.v1;Name=Glyma.11G126300;ancestorIdentifier=Glyma11g13480.v1.1
Chr11,9605238,9612074,ID=Glyma.11G126400.Wm82.a2.v1;Name=Glyma.11G126400;ancestorIdentifier=Glyma11g13490.v1.1
Chr11,9618584,9622809,ID=Glyma.11G126500.Wm82.a2.v1;Name=Glyma.11G126500;ancestorIdentifier=Glyma11g13500.v1.1
Chr11,9632379,9637636,ID=Glyma.11G126600.Wm82.a2.v1;Name=Glyma.11G126600;ancestorIdentifier=Glyma11g13510.v1.1
Chr11,9639562,9642829,ID=Glyma.11G126700.Wm82.a2.v1;Name=Glyma.11G126700;ancestorIdentifier=Glyma11g13523.v1.1
Chr11,9647447,9649369,ID=Glyma.11G126800.Wm82.a2.v1;Name=Glyma.11G126800;ancestorIdentifier=Glyma11g13536.v1.1
Chr11,9650861,9652596,ID=Glyma.11G126900.Wm82.a2.v1;Name=Glyma.11G126900;ancestorIdentifier=Glyma11g13550.v1.1
Chr11,9654882,9655487,ID=Glyma.11G127000.Wm82.a2.v1;Name=Glyma.11G127000
Chr11,9656242,9659517,ID=Glyma.11G127100.Wm82.a2.v1;Name=Glyma.11G127100;ancestorIdentifier=Glyma11g13570.v1.1
Chr11,9660434,9665570,ID=Glyma.11G127200.Wm82.a2.v1;Name=Glyma.11G127200;ancestorIdentifier=Glyma11g13580.v1.1
Chr11,9667918,9671917,ID=Glyma.11G127300.Wm82.a2.v1;Name=Glyma.11G127300;ancestorIdentifier=Glyma11g13600.v1.1
Chr11,9672024,9675244,ID=Glyma.11G127400.Wm82.a2.v1;Name=Glyma.11G127400;ancestorIdentifier=Glyma11g13610.v1.1
Chr11,9677269,9678125,ID=Glyma.11G127500.Wm82.a2.v1;Name=Glyma.11G127500;ancestorIdentifier=Glyma11g13620.v1.1
Chr11,9686213,9691269,ID=Glyma.11G127600.Wm82.a2.v1;Name=Glyma.11G127600;ancestorIdentifier=Glyma11g13631.v1.1
Chr11,9701152,9703901,ID=Glyma.11G127700.Wm82.a2.v1;Name=Glyma.11G127700;ancestorIdentifier=Glyma11g13640.v1.1
Chr11,9717439,9718661,ID=Glyma.11G127800.Wm82.a2.v1;Name=Glyma.11G127800;ancestorIdentifier=Glyma11g13650.v1.1
Chr11,9718996,9724140,ID=Glyma.11G127900.Wm82.a2.v1;Name=Glyma.11G127900;ancestorIdentifier=Glyma11g13660.v1.1
Chr11,9728634,9738687,ID=Glyma.11G128000.Wm82.a2.v1;Name=Glyma.11G128000;ancestorIdentifier=Glyma11g13670.v1.1
Chr11,9741295,9746240,ID=Glyma.11G128100.Wm82.a2.v1;Name=Glyma.11G128100;ancestorIdentifier=Glyma11g13680.v1.1
Chr11,9742754,9743122,ID=Glyma.11G128200.Wm82.a2.v1;Name=Glyma.11G128200
Chr11,9748256,9755994,ID=Glyma.11G128300.Wm82.a2.v1;Name=Glyma.11G128300;ancestorIdentifier=Glyma11g13690.v1.1
Chr11,9759621,9764990,ID=Glyma.11G128400.Wm82.a2.v1;Name=Glyma.11G128400
Chr11,9765111,9768246,ID=Glyma.11G128500.Wm82.a2.v1;Name=Glyma.11G128500
Chr11,9773532,9778469,ID=Glyma.11G128600.Wm82.a2.v1;Name=Glyma.11G128600;ancestorIdentifier=Glyma11g13711.v1.1
Chr11,9780192,9783497,ID=Glyma.11G128700.Wm82.a2.v1;Name=Glyma.11G128700;ancestorIdentifier=Glyma11g13720.v1.1
Chr11,9784016,9786387,ID=Glyma.11G128800.Wm82.a2.v1;Name=Glyma.11G128800;ancestorIdentifier=Glyma11g13730.v1.1
Chr11,9788804,9793642,ID=Glyma.11G128900.Wm82.a2.v1;Name=Glyma.11G128900;ancestorIdentifier=Glyma11g13740.v1.1
Chr11,9795351,9803110,ID=Glyma.11G129000.Wm82.a2.v1;Name=Glyma.11G129000;ancestorIdentifier=Glyma11g13750.v1.1
Chr11,9808938,9810555,ID=Glyma.11G129100.Wm82.a2.v1;Name=Glyma.11G129100;ancestorIdentifier=Glyma11g13760.v1.1
Chr11,9820971,9824057,ID=Glyma.11G129200.Wm82.a2.v1;Name=Glyma.11G129200
Chr11,9831514,9835352,ID=Glyma.11G129300.Wm82.a2.v1;Name=Glyma.11G129300;ancestorIdentifier=Glyma11g13780.v1.1
Chr11,9838866,9841047,ID=Glyma.11G129400.Wm82.a2.v1;Name=Glyma.11G129400;ancestorIdentifier=Glyma11g13791.v1.1
Chr11,9858539,9861631,ID=Glyma.11G129500.Wm82.a2.v1;Name=Glyma.11G129500;ancestorIdentifier=Glyma11g13800.v1.1
Chr11,9864310,9867627,ID=Glyma.11G129600.Wm82.a2.v1;Name=Glyma.11G129600;ancestorIdentifier=Glyma11g13810.v1.1
Chr11,9871593,9874444,ID=Glyma.11G129700.Wm82.a2.v1;Name=Glyma.11G129700;ancestorIdentifier=Glyma11g13820.v1.1
Chr11,9880077,9882654,ID=Glyma.11G129800.Wm82.a2.v1;Name=Glyma.11G129800;ancestorIdentifier=Glyma11g13830.v1.1
Chr11,9890289,9893357,ID=Glyma.11G129900.Wm82.a2.v1;Name=Glyma.11G129900;ancestorIdentifier=Glyma11g13850.v1.1
Chr11,9895179,9897816,ID=Glyma.11G130000.Wm82.a2.v1;Name=Glyma.11G130000;ancestorIdentifier=Glyma11g13856.v1.1
Chr11,9899417,9903876,ID=Glyma.11G130100.Wm82.a2.v1;Name=Glyma.11G130100;ancestorIdentifier=Glyma11g13863.v1.1
Chr11,9903923,9913136,ID=Glyma.11G130200.Wm82.a2.v1;Name=Glyma.11G130200;ancestorIdentifier=Glyma11g13870.v1.1
Chr11,9925260,9936297,ID=Glyma.11G130300.Wm82.a2.v1;Name=Glyma.11G130300;ancestorIdentifier=Glyma11g13880.v1.1
Chr11,9946082,9949229,ID=Glyma.11G130400.Wm82.a2.v1;Name=Glyma.11G130400;ancestorIdentifier=Glyma11g13890.v1.1
Chr11,9953162,9957755,ID=Glyma.11G130500.Wm82.a2.v1;Name=Glyma.11G130500;ancestorIdentifier=Glyma11g13901.v1.1
Chr11,9965519,9969516,ID=Glyma.11G130600.Wm82.a2.v1;Name=Glyma.11G130600;ancestorIdentifier=Glyma11g13911.v1.1
Chr11,9970738,9973728,ID=Glyma.11G130700.Wm82.a2.v1;Name=Glyma.11G130700;ancestorIdentifier=Glyma11g13920.v1.1
Chr11,9983698,9993001,ID=Glyma.11G130800.Wm82.a2.v1;Name=Glyma.11G130800;ancestorIdentifier=Glyma11g13931.v1.1
Chr11,9993710,9994120,ID=Glyma.11G130900.Wm82.a2.v1;Name=Glyma.11G130900;ancestorIdentifier=Glyma11g13940.v1.1
Chr11,9998418,10001979,ID=Glyma.11G131000.Wm82.a2.v1;Name=Glyma.11G131000;ancestorIdentifier=Glyma11g13950.v1.1
Chr11,10010616,10010909,ID=Glyma.11G131100.Wm82.a2.v1;Name=Glyma.11G131100;ancestorIdentifier=Glyma11g13955.v1.1
Chr11,10011043,10015654,ID=Glyma.11G131200.Wm82.a2.v1;Name=Glyma.11G131200;ancestorIdentifier=Glyma11g13960.v1.1
Chr11,10037452,10038969,ID=Glyma.11G131300.Wm82.a2.v1;Name=Glyma.11G131300;ancestorIdentifier=Glyma11g13970.v1.1
Chr11,10045984,10048076,ID=Glyma.11G131400.Wm82.a2.v1;Name=Glyma.11G131400;ancestorIdentifier=Glyma11g13980.v1.1
Chr11,10048413,10049327,ID=Glyma.11G131500.Wm82.a2.v1;Name=Glyma.11G131500;ancestorIdentifier=Glyma11g13990.v1.1
Chr11,10051082,10058564,ID=Glyma.11G131600.Wm82.a2.v1;Name=Glyma.11G131600
Chr11,10062348,10069261,ID=Glyma.11G131700.Wm82.a2.v1;Name=Glyma.11G131700;ancestorIdentifier=Glyma11g14020.v1.1
Chr11,10083308,10084893,ID=Glyma.11G131800.Wm82.a2.v1;Name=Glyma.11G131800;ancestorIdentifier=Glyma11g14030.v1.1
Chr11,10107579,10113569,ID=Glyma.11G131900.Wm82.a2.v1;Name=Glyma.11G131900;ancestorIdentifier=Glyma11g14040.v1.1
Chr11,10119459,10122238,ID=Glyma.11G132000.Wm82.a2.v1;Name=Glyma.11G132000;ancestorIdentifier=Glyma11g14050.v1.1
Chr11,10130336,10130935,ID=Glyma.11G132100.Wm82.a2.v1;Name=Glyma.11G132100;ancestorIdentifier=Glyma11g14061.v1.1
Chr11,10133143,10134508,ID=Glyma.11G132200.Wm82.a2.v1;Name=Glyma.11G132200;ancestorIdentifier=Glyma11g14070.v1.1
Chr11,10134578,10138512,ID=Glyma.11G132300.Wm82.a2.v1;Name=Glyma.11G132300;ancestorIdentifier=Glyma11g14081.v1.1
Chr11,10139273,10139575,ID=Glyma.11G132400.Wm82.a2.v1;Name=Glyma.11G132400
Chr11,10140512,10144780,ID=Glyma.11G132500.Wm82.a2.v1;Name=Glyma.11G132500;ancestorIdentifier=Glyma11g14090.v1.1
Chr11,10149946,10152819,ID=Glyma.11G132600.Wm82.a2.v1;Name=Glyma.11G132600;ancestorIdentifier=Glyma11g14100.v1.1
Chr11,10160457,10165565,ID=Glyma.11G132700.Wm82.a2.v1;Name=Glyma.11G132700;ancestorIdentifier=Glyma11g14110.v1.1
Chr11,10169445,10170242,ID=Glyma.11G132800.Wm82.a2.v1;Name=Glyma.11G132800
Chr11,10175214,10176574,ID=Glyma.11G132900.Wm82.a2.v1;Name=Glyma.11G132900;ancestorIdentifier=Glyma11g14131.v1.1
Chr11,10180367,10181068,ID=Glyma.11G133000.Wm82.a2.v1;Name=Glyma.11G133000
Chr11,10181879,10182142,ID=Glyma.11G133100.Wm82.a2.v1;Name=Glyma.11G133100;ancestorIdentifier=Glyma11g14141.v1.1
Chr11,10183497,10187695,ID=Glyma.11G133200.Wm82.a2.v1;Name=Glyma.11G133200;ancestorIdentifier=Glyma11g14150.v1.1
Chr11,10188790,10192565,ID=Glyma.11G133300.Wm82.a2.v1;Name=Glyma.11G133300;ancestorIdentifier=Glyma11g14160.v1.1
Chr11,10197966,10204411,ID=Glyma.11G133400.Wm82.a2.v1;Name=Glyma.11G133400;ancestorIdentifier=Glyma11g14171.v1.1
Chr11,10205703,10209836,ID=Glyma.11G133500.Wm82.a2.v1;Name=Glyma.11G133500;ancestorIdentifier=Glyma11g14180.v1.1
Chr11,10210350,10213639,ID=Glyma.11G133600.Wm82.a2.v1;Name=Glyma.11G133600;ancestorIdentifier=Glyma11g14190.v1.1
Chr11,10221259,10223937,ID=Glyma.11G133700.Wm82.a2.v1;Name=Glyma.11G133700;ancestorIdentifier=Glyma11g14200.v1.1
Chr11,10229755,10233632,ID=Glyma.11G133800.Wm82.a2.v1;Name=Glyma.11G133800;ancestorIdentifier=Glyma11g14210.v1.1
Chr11,10234884,10240762,ID=Glyma.11G133900.Wm82.a2.v1;Name=Glyma.11G133900;ancestorIdentifier=Glyma11g14225.v1.1
Chr11,10243586,10247260,ID=Glyma.11G134000.Wm82.a2.v1;Name=Glyma.11G134000;ancestorIdentifier=Glyma11g14240.v1.1
Chr11,10244757,10245211,ID=Glyma.11G134100.Wm82.a2.v1;Name=Glyma.11G134100
Chr11,10256189,10257197,ID=Glyma.11G134200.Wm82.a2.v1;Name=Glyma.11G134200;ancestorIdentifier=Glyma11g14250.v1.1
Chr11,10262747,10265186,ID=Glyma.11G134300.Wm82.a2.v1;Name=Glyma.11G134300;ancestorIdentifier=Glyma11g14260.v1.1
Chr11,10267333,10269816,ID=Glyma.11G134400.Wm82.a2.v1;Name=Glyma.11G134400;ancestorIdentifier=Glyma11g14271.v1.1
Chr11,10270390,10271316,ID=Glyma.11G134500.Wm82.a2.v1;Name=Glyma.11G134500;ancestorIdentifier=Glyma11g14281.v1.1
Chr11,10271701,10276249,ID=Glyma.11G134600.Wm82.a2.v1;Name=Glyma.11G134600
Chr11,10278974,10279898,ID=Glyma.11G134700.Wm82.a2.v1;Name=Glyma.11G134700;ancestorIdentifier=Glyma11g14290.v1.1
Chr11,10282389,10285463,ID=Glyma.11G134800.Wm82.a2.v1;Name=Glyma.11G134800;ancestorIdentifier=Glyma11g14300.v1.1
Chr11,10291247,10293111,ID=Glyma.11G134900.Wm82.a2.v1;Name=Glyma.11G134900;ancestorIdentifier=Glyma11g14310.v1.1
Chr11,10293875,10294838,ID=Glyma.11G135000.Wm82.a2.v1;Name=Glyma.11G135000;ancestorIdentifier=Glyma11g14320.v1.1
Chr11,10296104,10298685,ID=Glyma.11G135100.Wm82.a2.v1;Name=Glyma.11G135100;ancestorIdentifier=Glyma11g14330.v1.1
Chr11,10299656,10300699,ID=Glyma.11G135200.Wm82.a2.v1;Name=Glyma.11G135200;ancestorIdentifier=Glyma11g14340.v1.1
Chr11,10300760,10304803,ID=Glyma.11G135300.Wm82.a2.v1;Name=Glyma.11G135300;ancestorIdentifier=Glyma11g14351.v1.1
Chr11,10306588,10308854,ID=Glyma.11G135400.Wm82.a2.v1;Name=Glyma.11G135400;ancestorIdentifier=Glyma11g14360.v1.1
Chr11,10310228,10312318,ID=Glyma.11G135500.Wm82.a2.v1;Name=Glyma.11G135500;ancestorIdentifier=Glyma11g14370.v1.1
Chr11,10317557,10318075,ID=Glyma.11G135600.Wm82.a2.v1;Name=Glyma.11G135600;ancestorIdentifier=Glyma11g14381.v1.1
Chr11,10319952,10323130,ID=Glyma.11G135700.Wm82.a2.v1;Name=Glyma.11G135700;ancestorIdentifier=Glyma11g14390.v1.1
Chr11,10327257,10328169,ID=Glyma.11G135800.Wm82.a2.v1;Name=Glyma.11G135800;ancestorIdentifier=Glyma11g14400.v1.1
Chr11,10332835,10336176,ID=Glyma.11G135900.Wm82.a2.v1;Name=Glyma.11G135900;ancestorIdentifier=Glyma11g14410.v1.1
Chr11,10337110,10343502,ID=Glyma.11G136000.Wm82.a2.v1;Name=Glyma.11G136000;ancestorIdentifier=Glyma11g14420.v1.1
Chr11,10346035,10351003,ID=Glyma.11G136100.Wm82.a2.v1;Name=Glyma.11G136100;ancestorIdentifier=Glyma11g14450.v1.1
Chr11,10352302,10356496,ID=Glyma.11G136200.Wm82.a2.v1;Name=Glyma.11G136200;ancestorIdentifier=Glyma11g14460.v1.1
Chr11,10358009,10360499,ID=Glyma.11G136300.Wm82.a2.v1;Name=Glyma.11G136300;ancestorIdentifier=Glyma11g14471.v1.1
Chr11,10362847,10364493,ID=Glyma.11G136400.Wm82.a2.v1;Name=Glyma.11G136400;ancestorIdentifier=Glyma11g14480.v1.1
Chr11,10365443,10366502,ID=Glyma.11G136500.Wm82.a2.v1;Name=Glyma.11G136500;ancestorIdentifier=Glyma11g14485.v1.1
