Chrom,Start,Stop,Gene
Chr02,19217998,19218813,ID=Glyma.02G161000.Wm82.a2.v1;Name=Glyma.02G161000;ancestorIdentifier=Glyma02g19592.v1.1
Chr02,19237961,19241061,ID=Glyma.02G161100.Wm82.a2.v1;Name=Glyma.02G161100;ancestorIdentifier=Glyma02g19754.v1.1
Chr02,19687330,19695623,ID=Glyma.02G161200.Wm82.a2.v1;Name=Glyma.02G161200;ancestorIdentifier=Glyma02g19917.v1.1
Chr02,19689022,19689186,ID=Glyma.02G161300.Wm82.a2.v1;Name=Glyma.02G161300;ancestorIdentifier=Glyma02g20080.v1.1
Chr02,19707166,19714357,ID=Glyma.02G161400.Wm82.a2.v1;Name=Glyma.02G161400
Chr02,19716682,19718949,ID=Glyma.02G161500.Wm82.a2.v1;Name=Glyma.02G161500
Chr02,20504304,20507119,ID=Glyma.02G161600.Wm82.a2.v1;Name=Glyma.02G161600;ancestorIdentifier=Glyma02g22760.v1.1
Chr02,20516629,20519358,ID=Glyma.02G161700.Wm82.a2.v1;Name=Glyma.02G161700;ancestorIdentifier=Glyma02g22751.v1.1
Chr02,20520546,20522417,ID=Glyma.02G161800.Wm82.a2.v1;Name=Glyma.02G161800;ancestorIdentifier=Glyma02g22741.v1.1
Chr02,20537347,20545596,ID=Glyma.02G161900.Wm82.a2.v1;Name=Glyma.02G161900;ancestorIdentifier=Glyma02g22730.v1.1
Chr02,20670681,20684132,ID=Glyma.02G162000.Wm82.a2.v1;Name=Glyma.02G162000;ancestorIdentifier=Glyma02g22390.v1.1
Chr02,20848225,20851226,ID=Glyma.02G162100.Wm82.a2.v1;Name=Glyma.02G162100;ancestorIdentifier=Glyma02g22250.v1.1
Chr02,20918109,20918843,ID=Glyma.02G162200.Wm82.a2.v1;Name=Glyma.02G162200;ancestorIdentifier=Glyma02g22110.v1.1
Chr02,21052064,21076949,ID=Glyma.02G162300.Wm82.a2.v1;Name=Glyma.02G162300;ancestorIdentifier=Glyma02g21970.v1.1
Chr02,21454346,21458867,ID=Glyma.02G162400.Wm82.a2.v1;Name=Glyma.02G162400
Chr02,21477565,21483480,ID=Glyma.02G162500.Wm82.a2.v1;Name=Glyma.02G162500;ancestorIdentifier=Glyma02g21830.v1.1
Chr02,21485033,21489578,ID=Glyma.02G162600.Wm82.a2.v1;Name=Glyma.02G162600;ancestorIdentifier=Glyma02g21820.v1.1
Chr02,21504898,21511492,ID=Glyma.02G162700.Wm82.a2.v1;Name=Glyma.02G162700;ancestorIdentifier=Glyma02g21736.v1.1
Chr02,21532970,21539825,ID=Glyma.02G162800.Wm82.a2.v1;Name=Glyma.02G162800
Chr02,21654265,21662176,ID=Glyma.02G162900.Wm82.a2.v1;Name=Glyma.02G162900;ancestorIdentifier=Glyma02g21653.v1.1
Chr02,21658559,21658885,ID=Glyma.02G163000.Wm82.a2.v1;Name=Glyma.02G163000
Chr02,21664178,21664690,ID=Glyma.02G163100.Wm82.a2.v1;Name=Glyma.02G163100
Chr02,21700163,21724365,ID=Glyma.02G163200.Wm82.a2.v1;Name=Glyma.02G163200;ancestorIdentifier=Glyma02g21570.v1.1
Chr02,21890490,21898407,ID=Glyma.02G163300.Wm82.a2.v1;Name=Glyma.02G163300;ancestorIdentifier=Glyma02g21350.v1.1
Chr02,21902576,21904940,ID=Glyma.02G163400.Wm82.a2.v1;Name=Glyma.02G163400;ancestorIdentifier=Glyma02g21290.v1.1
Chr02,22236168,22236685,ID=Glyma.02G163500.Wm82.a2.v1;Name=Glyma.02G163500;ancestorIdentifier=Glyma02g21230.v1.1
Chr02,22237971,22240052,ID=Glyma.02G163600.Wm82.a2.v1;Name=Glyma.02G163600
Chr02,22242428,22242712,ID=Glyma.02G163700.Wm82.a2.v1;Name=Glyma.02G163700
Chr02,22300878,22309806,ID=Glyma.02G163800.Wm82.a2.v1;Name=Glyma.02G163800;ancestorIdentifier=Glyma02g21110.v1.1
Chr02,22543486,22559102,ID=Glyma.02G163900.Wm82.a2.v1;Name=Glyma.02G163900;ancestorIdentifier=Glyma02g20690.v1.1
Chr02,22629807,22631291,ID=Glyma.02G164000.Wm82.a2.v1;Name=Glyma.02G164000
Chr02,22649058,22653051,ID=Glyma.02G164100.Wm82.a2.v1;Name=Glyma.02G164100;ancestorIdentifier=Glyma02g20490.v1.1
Chr02,23142033,23142735,ID=Glyma.02G164200.Wm82.a2.v1;Name=Glyma.02G164200
Chr02,23144303,23147070,ID=Glyma.02G164300.Wm82.a2.v1;Name=Glyma.02G164300;ancestorIdentifier=Glyma02g24281.v1.1
Chr02,23408476,23410245,ID=Glyma.02G164400.Wm82.a2.v1;Name=Glyma.02G164400;ancestorIdentifier=Glyma02g24490.v1.1
Chr02,23438212,23439646,ID=Glyma.02G164500.Wm82.a2.v1;Name=Glyma.02G164500;ancestorIdentifier=Glyma02g24510.v1.1
Chr02,23859409,23860626,ID=Glyma.02G164600.Wm82.a2.v1;Name=Glyma.02G164600
Chr02,23864361,23889932,ID=Glyma.02G164700.Wm82.a2.v1;Name=Glyma.02G164700;ancestorIdentifier=Glyma02g24612.v1.1
Chr02,23900764,23902847,ID=Glyma.02G164800.Wm82.a2.v1;Name=Glyma.02G164800;ancestorIdentifier=Glyma02g24715.v1.1
Chr02,23904918,23905918,ID=Glyma.02G164900.Wm82.a2.v1;Name=Glyma.02G164900;ancestorIdentifier=Glyma02g24818.v1.1
Chr02,24182150,24184837,ID=Glyma.02G165000.Wm82.a2.v1;Name=Glyma.02G165000;ancestorIdentifier=Glyma02g24921.v1.1
Chr02,24214994,24218779,ID=Glyma.02G165100.Wm82.a2.v1;Name=Glyma.02G165100
Chr02,24226868,24227350,ID=Glyma.02G165200.Wm82.a2.v1;Name=Glyma.02G165200
Chr02,24229655,24233085,ID=Glyma.02G165300.Wm82.a2.v1;Name=Glyma.02G165300;ancestorIdentifier=Glyma02g28212.v1.1
Chr02,24248977,24280980,ID=Glyma.02G165400.Wm82.a2.v1;Name=Glyma.02G165400;ancestorIdentifier=Glyma02g28106.v1.1
Chr02,24443552,24452278,ID=Glyma.02G165500.Wm82.a2.v1;Name=Glyma.02G165500;ancestorIdentifier=Glyma02g28000.v1.1
Chr02,24451976,24452185,ID=Glyma.02G165600.Wm82.a2.v1;Name=Glyma.02G165600;ancestorIdentifier=Glyma02g27990.v1.1
Chr02,24522377,24523282,ID=Glyma.02G165700.Wm82.a2.v1;Name=Glyma.02G165700;ancestorIdentifier=Glyma02g27950.v1.1
Chr02,24752043,24784801,ID=Glyma.02G165800.Wm82.a2.v1;Name=Glyma.02G165800;ancestorIdentifier=Glyma02g27630.v1.1
Chr02,24764359,24764707,ID=Glyma.02G165900.Wm82.a2.v1;Name=Glyma.02G165900
Chr02,24968993,24969300,ID=Glyma.02G166000.Wm82.a2.v1;Name=Glyma.02G166000
Chr02,24972645,24979612,ID=Glyma.02G166100.Wm82.a2.v1;Name=Glyma.02G166100;ancestorIdentifier=Glyma02g27365.v1.1
Chr02,25037271,25037801,ID=Glyma.02G166200.Wm82.a2.v1;Name=Glyma.02G166200
Chr02,25143239,25149235,ID=Glyma.02G166300.Wm82.a2.v1;Name=Glyma.02G166300;ancestorIdentifier=Glyma02g27260.v1.1
Chr02,25176214,25179057,ID=Glyma.02G166400.Wm82.a2.v1;Name=Glyma.02G166400;ancestorIdentifier=Glyma02g27230.v1.1
Chr02,25302486,25306884,ID=Glyma.02G166500.Wm82.a2.v1;Name=Glyma.02G166500;ancestorIdentifier=Glyma02g27191.v1.1
Chr02,25499270,25499709,ID=Glyma.02G166600.Wm82.a2.v1;Name=Glyma.02G166600;ancestorIdentifier=Glyma02g27171.v1.1
Chr02,25503002,25503621,ID=Glyma.02G166700.Wm82.a2.v1;Name=Glyma.02G166700;ancestorIdentifier=Glyma02g27151.v1.1
Chr02,25518833,25523981,ID=Glyma.02G166800.Wm82.a2.v1;Name=Glyma.02G166800;ancestorIdentifier=Glyma02g27091.v1.1
Chr02,25529397,25535349,ID=Glyma.02G166900.Wm82.a2.v1;Name=Glyma.02G166900;ancestorIdentifier=Glyma02g27050.v1.1
Chr02,25533208,25534512,ID=Glyma.02G167000.Wm82.a2.v1;Name=Glyma.02G167000;ancestorIdentifier=Glyma02g27071.v1.1
Chr02,25536739,25540136,ID=Glyma.02G167100.Wm82.a2.v1;Name=Glyma.02G167100;ancestorIdentifier=Glyma02g27033.v1.1
Chr02,25607897,25612881,ID=Glyma.02G167200.Wm82.a2.v1;Name=Glyma.02G167200
Chr02,25686533,25688081,ID=Glyma.02G167300.Wm82.a2.v1;Name=Glyma.02G167300;ancestorIdentifier=Glyma02g26972.v1.1
Chr02,25715056,25715803,ID=Glyma.02G167400.Wm82.a2.v1;Name=Glyma.02G167400;ancestorIdentifier=Glyma02g26944.v1.1
Chr02,25728954,25730385,ID=Glyma.02G167500.Wm82.a2.v1;Name=Glyma.02G167500;ancestorIdentifier=Glyma02g26917.v1.1
Chr02,25789178,25791510,ID=Glyma.02G167600.Wm82.a2.v1;Name=Glyma.02G167600;ancestorIdentifier=Glyma02g26890.v1.1
Chr02,25824020,25826488,ID=Glyma.02G167700.Wm82.a2.v1;Name=Glyma.02G167700;ancestorIdentifier=Glyma02g26860.v1.1
Chr02,25828344,25832181,ID=Glyma.02G167800.Wm82.a2.v1;Name=Glyma.02G167800;ancestorIdentifier=Glyma02g26850.v1.1
Chr02,25844576,25847492,ID=Glyma.02G167900.Wm82.a2.v1;Name=Glyma.02G167900;ancestorIdentifier=Glyma02g26840.v1.1
Chr02,25883694,25891047,ID=Glyma.02G168000.Wm82.a2.v1;Name=Glyma.02G168000;ancestorIdentifier=Glyma02g26820.v1.1
Chr02,25901408,25906110,ID=Glyma.02G168100.Wm82.a2.v1;Name=Glyma.02G168100;ancestorIdentifier=Glyma02g26810.v1.1
Chr02,25943853,25944452,ID=Glyma.02G168200.Wm82.a2.v1;Name=Glyma.02G168200;ancestorIdentifier=Glyma02g26800.v1.1
Chr02,25968785,25973649,ID=Glyma.02G168300.Wm82.a2.v1;Name=Glyma.02G168300
Chr02,25975511,25978668,ID=Glyma.02G168400.Wm82.a2.v1;Name=Glyma.02G168400;ancestorIdentifier=Glyma02g26780.v1.1
Chr02,26001261,26002935,ID=Glyma.02G168500.Wm82.a2.v1;Name=Glyma.02G168500;ancestorIdentifier=Glyma02g26756.v1.1
Chr02,26004430,26004738,ID=Glyma.02G168600.Wm82.a2.v1;Name=Glyma.02G168600;ancestorIdentifier=Glyma02g26733.v1.1
Chr02,26007961,26014355,ID=Glyma.02G168700.Wm82.a2.v1;Name=Glyma.02G168700
Chr02,26017564,26023046,ID=Glyma.02G168800.Wm82.a2.v1;Name=Glyma.02G168800
Chr02,26029033,26069434,ID=Glyma.02G168900.Wm82.a2.v1;Name=Glyma.02G168900;ancestorIdentifier=Glyma02g26710.v1.1
Chr02,26098818,26101938,ID=Glyma.02G169000.Wm82.a2.v1;Name=Glyma.02G169000;ancestorIdentifier=Glyma02g26680.v1.1
Chr02,26110905,26115481,ID=Glyma.02G169100.Wm82.a2.v1;Name=Glyma.02G169100;ancestorIdentifier=Glyma02g26670.v1.1
Chr02,26128968,26144072,ID=Glyma.02G169200.Wm82.a2.v1;Name=Glyma.02G169200;ancestorIdentifier=Glyma02g26650.v1.1
Chr02,26147495,26148132,ID=Glyma.02G169300.Wm82.a2.v1;Name=Glyma.02G169300;ancestorIdentifier=Glyma02g26643.v1.1
Chr02,26148558,26149406,ID=Glyma.02G169400.Wm82.a2.v1;Name=Glyma.02G169400;ancestorIdentifier=Glyma02g26636.v1.1
Chr02,26149462,26149769,ID=Glyma.02G169500.Wm82.a2.v1;Name=Glyma.02G169500
Chr02,26174033,26188929,ID=Glyma.02G169600.Wm82.a2.v1;Name=Glyma.02G169600;ancestorIdentifier=Glyma02g26630.v1.1
Chr02,26244194,26250812,ID=Glyma.02G169700.Wm82.a2.v1;Name=Glyma.02G169700;ancestorIdentifier=Glyma02g26620.v1.1
Chr02,26294277,26295212,ID=Glyma.02G169800.Wm82.a2.v1;Name=Glyma.02G169800;ancestorIdentifier=Glyma02g26610.v1.1
Chr02,26313885,26314246,ID=Glyma.02G169900.Wm82.a2.v1;Name=Glyma.02G169900
Chr02,26335532,26336463,ID=Glyma.02G170000.Wm82.a2.v1;Name=Glyma.02G170000
Chr02,26355835,26357491,ID=Glyma.02G170100.Wm82.a2.v1;Name=Glyma.02G170100;ancestorIdentifier=Glyma02g26530.v1.1
Chr02,26357568,26358125,ID=Glyma.02G170200.Wm82.a2.v1;Name=Glyma.02G170200;ancestorIdentifier=Glyma02g26521.v1.1
Chr02,26380159,26385905,ID=Glyma.02G170300.Wm82.a2.v1;Name=Glyma.02G170300;ancestorIdentifier=Glyma02g26510.v1.1
Chr02,26592789,26593708,ID=Glyma.02G170400.Wm82.a2.v1;Name=Glyma.02G170400;ancestorIdentifier=Glyma02g28424.v1.1
Chr02,26593978,26611436,ID=Glyma.02G170500.Wm82.a2.v1;Name=Glyma.02G170500;ancestorIdentifier=Glyma02g28530.v1.1
Chr02,26652157,26657142,ID=Glyma.02G170600.Wm82.a2.v1;Name=Glyma.02G170600;ancestorIdentifier=Glyma02g28577.v1.1
Chr02,26660806,26661719,ID=Glyma.02G170700.Wm82.a2.v1;Name=Glyma.02G170700;ancestorIdentifier=Glyma02g28594.v1.1
Chr02,26662970,26665312,ID=Glyma.02G170800.Wm82.a2.v1;Name=Glyma.02G170800;ancestorIdentifier=Glyma02g28612.v1.1
Chr02,26702888,26710478,ID=Glyma.02G170900.Wm82.a2.v1;Name=Glyma.02G170900;ancestorIdentifier=Glyma02g28630.v1.1
Chr02,26731941,26732450,ID=Glyma.02G171000.Wm82.a2.v1;Name=Glyma.02G171000
Chr02,26816653,26819655,ID=Glyma.02G171100.Wm82.a2.v1;Name=Glyma.02G171100;ancestorIdentifier=Glyma02g28830.v1.1
Chr02,26873282,26878874,ID=Glyma.02G171200.Wm82.a2.v1;Name=Glyma.02G171200;ancestorIdentifier=Glyma02g28845.v1.1
Chr02,26916212,26918902,ID=Glyma.02G171300.Wm82.a2.v1;Name=Glyma.02G171300;ancestorIdentifier=Glyma02g28860.v1.1
Chr02,26942654,26944192,ID=Glyma.02G171400.Wm82.a2.v1;Name=Glyma.02G171400
Chr02,26945582,26947520,ID=Glyma.02G171500.Wm82.a2.v1;Name=Glyma.02G171500
Chr02,26982395,26984739,ID=Glyma.02G171600.Wm82.a2.v1;Name=Glyma.02G171600;ancestorIdentifier=Glyma02g28880.v1.1
Chr02,27040250,27043508,ID=Glyma.02G171700.Wm82.a2.v1;Name=Glyma.02G171700;ancestorIdentifier=Glyma02g28910.v1.1
Chr02,27104873,27106047,ID=Glyma.02G171800.Wm82.a2.v1;Name=Glyma.02G171800;ancestorIdentifier=Glyma02g28927.v1.1
Chr02,27194379,27197312,ID=Glyma.02G171900.Wm82.a2.v1;Name=Glyma.02G171900;ancestorIdentifier=Glyma02g28962.v1.1
Chr02,27208518,27209133,ID=Glyma.02G172000.Wm82.a2.v1;Name=Glyma.02G172000;ancestorIdentifier=Glyma02g28980.v1.1
Chr02,27215096,27215284,ID=Glyma.02G172100.Wm82.a2.v1;Name=Glyma.02G172100;ancestorIdentifier=Glyma02g29000.v1.1
Chr02,27235922,27238188,ID=Glyma.02G172200.Wm82.a2.v1;Name=Glyma.02G172200;ancestorIdentifier=Glyma02g29045.v1.1
Chr02,27314684,27327792,ID=Glyma.02G172300.Wm82.a2.v1;Name=Glyma.02G172300
Chr02,27350723,27351931,ID=Glyma.02G172400.Wm82.a2.v1;Name=Glyma.02G172400
Chr02,27362295,27371284,ID=Glyma.02G172500.Wm82.a2.v1;Name=Glyma.02G172500;ancestorIdentifier=Glyma02g29116.v1.1
Chr02,27394377,27397758,ID=Glyma.02G172600.Wm82.a2.v1;Name=Glyma.02G172600;ancestorIdentifier=Glyma02g29133.v1.1
Chr02,27419070,27424482,ID=Glyma.02G172700.Wm82.a2.v1;Name=Glyma.02G172700;ancestorIdentifier=Glyma02g29150.v1.1
Chr02,27461138,27464515,ID=Glyma.02G172800.Wm82.a2.v1;Name=Glyma.02G172800;ancestorIdentifier=Glyma02g29160.v1.1
Chr02,27466899,27472433,ID=Glyma.02G172900.Wm82.a2.v1;Name=Glyma.02G172900;ancestorIdentifier=Glyma02g29170.v1.1
Chr02,27521794,27524920,ID=Glyma.02G173000.Wm82.a2.v1;Name=Glyma.02G173000;ancestorIdentifier=Glyma02g29190.v1.1
Chr02,27535174,27537708,ID=Glyma.02G173100.Wm82.a2.v1;Name=Glyma.02G173100;ancestorIdentifier=Glyma02g29206.v1.1
Chr02,27557102,27563952,ID=Glyma.02G173200.Wm82.a2.v1;Name=Glyma.02G173200;ancestorIdentifier=Glyma02g29240.v1.1
Chr02,27573506,27583757,ID=Glyma.02G173300.Wm82.a2.v1;Name=Glyma.02G173300;ancestorIdentifier=Glyma02g29250.v1.1
Chr02,27592378,27593368,ID=Glyma.02G173400.Wm82.a2.v1;Name=Glyma.02G173400
Chr02,27613688,27614544,ID=Glyma.02G173500.Wm82.a2.v1;Name=Glyma.02G173500
Chr02,27617147,27624943,ID=Glyma.02G173600.Wm82.a2.v1;Name=Glyma.02G173600;ancestorIdentifier=Glyma02g29260.v1.1
Chr02,27633160,27634765,ID=Glyma.02G173700.Wm82.a2.v1;Name=Glyma.02G173700;ancestorIdentifier=Glyma02g29301.v1.1
Chr02,27660219,27663713,ID=Glyma.02G173800.Wm82.a2.v1;Name=Glyma.02G173800;ancestorIdentifier=Glyma02g29321.v1.1
Chr02,27701573,27706865,ID=Glyma.02G173900.Wm82.a2.v1;Name=Glyma.02G173900;ancestorIdentifier=Glyma02g29360.v1.1
Chr02,27782926,27783204,ID=Glyma.02G174000.Wm82.a2.v1;Name=Glyma.02G174000
Chr02,27786291,27803484,ID=Glyma.02G174100.Wm82.a2.v1;Name=Glyma.02G174100;ancestorIdentifier=Glyma02g29380.v1.1
Chr02,27806019,27806544,ID=Glyma.02G174200.Wm82.a2.v1;Name=Glyma.02G174200;ancestorIdentifier=Glyma02g29395.v1.1
Chr02,27888445,27889986,ID=Glyma.02G174300.Wm82.a2.v1;Name=Glyma.02G174300;ancestorIdentifier=Glyma02g29410.v1.1
Chr02,27905469,27906662,ID=Glyma.02G174400.Wm82.a2.v1;Name=Glyma.02G174400;ancestorIdentifier=Glyma02g29430.v1.1
Chr02,27945482,27948885,ID=Glyma.02G174500.Wm82.a2.v1;Name=Glyma.02G174500;ancestorIdentifier=Glyma02g29450.v1.1
Chr02,27957128,27958046,ID=Glyma.02G174600.Wm82.a2.v1;Name=Glyma.02G174600;ancestorIdentifier=Glyma02g29472.v1.1
Chr02,27959078,27963071,ID=Glyma.02G174700.Wm82.a2.v1;Name=Glyma.02G174700;ancestorIdentifier=Glyma02g29495.v1.1
Chr02,27996983,28003477,ID=Glyma.02G174800.Wm82.a2.v1;Name=Glyma.02G174800;ancestorIdentifier=Glyma02g29518.v1.1
Chr02,28032784,28034828,ID=Glyma.02G174900.Wm82.a2.v1;Name=Glyma.02G174900
Chr02,28038090,28038495,ID=Glyma.02G175000.Wm82.a2.v1;Name=Glyma.02G175000
Chr02,28054826,28056634,ID=Glyma.02G175100.Wm82.a2.v1;Name=Glyma.02G175100
Chr02,28117171,28121087,ID=Glyma.02G175200.Wm82.a2.v1;Name=Glyma.02G175200;ancestorIdentifier=Glyma02g29541.v1.1
Chr02,28133813,28138722,ID=Glyma.02G175300.Wm82.a2.v1;Name=Glyma.02G175300;ancestorIdentifier=Glyma02g29564.v1.1
Chr02,28159713,28171581,ID=Glyma.02G175400.Wm82.a2.v1;Name=Glyma.02G175400;ancestorIdentifier=Glyma02g29587.v1.1
Chr02,28279877,28284291,ID=Glyma.02G175500.Wm82.a2.v1;Name=Glyma.02G175500;ancestorIdentifier=Glyma02g29610.v1.1
Chr02,28457109,28457282,ID=Glyma.02G175600.Wm82.a2.v1;Name=Glyma.02G175600
Chr02,28480917,28484718,ID=Glyma.02G175700.Wm82.a2.v1;Name=Glyma.02G175700;ancestorIdentifier=Glyma02g29830.v1.1
Chr02,28533826,28534801,ID=Glyma.02G175800.Wm82.a2.v1;Name=Glyma.02G175800;ancestorIdentifier=Glyma02g29850.v1.1
Chr02,28628623,28630688,ID=Glyma.02G175900.Wm82.a2.v1;Name=Glyma.02G175900
Chr02,28704515,28707168,ID=Glyma.02G176000.Wm82.a2.v1;Name=Glyma.02G176000;ancestorIdentifier=Glyma02g29900.v1.1
Chr02,28720956,28726702,ID=Glyma.02G176100.Wm82.a2.v1;Name=Glyma.02G176100
Chr02,28900535,28904420,ID=Glyma.02G176200.Wm82.a2.v1;Name=Glyma.02G176200;ancestorIdentifier=Glyma02g30010.v1.1
Chr02,28933611,28935033,ID=Glyma.02G176300.Wm82.a2.v1;Name=Glyma.02G176300;ancestorIdentifier=Glyma02g30024.v1.1
Chr02,28949066,28949266,ID=Glyma.02G176400.Wm82.a2.v1;Name=Glyma.02G176400;ancestorIdentifier=Glyma02g30052.v1.1
Chr02,28951551,28955175,ID=Glyma.02G176500.Wm82.a2.v1;Name=Glyma.02G176500;ancestorIdentifier=Glyma02g30066.v1.1
Chr02,28963890,28964709,ID=Glyma.02G176600.Wm82.a2.v1;Name=Glyma.02G176600
Chr02,28969705,28972870,ID=Glyma.02G176700.Wm82.a2.v1;Name=Glyma.02G176700;ancestorIdentifier=Glyma02g30080.v1.1
Chr02,29019977,29028838,ID=Glyma.02G176800.Wm82.a2.v1;Name=Glyma.02G176800;ancestorIdentifier=Glyma02g30220.v1.1
Chr02,29223013,29228723,ID=Glyma.02G176900.Wm82.a2.v1;Name=Glyma.02G176900;ancestorIdentifier=Glyma02g30360.v1.1
Chr02,29231345,29240692,ID=Glyma.02G177000.Wm82.a2.v1;Name=Glyma.02G177000;ancestorIdentifier=Glyma02g30370.v1.1
Chr02,29243653,29246727,ID=Glyma.02G177100.Wm82.a2.v1;Name=Glyma.02G177100;ancestorIdentifier=Glyma02g30380.v1.1
Chr02,29256902,29257674,ID=Glyma.02G177200.Wm82.a2.v1;Name=Glyma.02G177200
Chr02,29445487,29445801,ID=Glyma.02G177300.Wm82.a2.v1;Name=Glyma.02G177300;ancestorIdentifier=Glyma02g30524.v1.1
Chr02,29511215,29513357,ID=Glyma.02G177400.Wm82.a2.v1;Name=Glyma.02G177400;ancestorIdentifier=Glyma02g30597.v1.1
Chr02,29535114,29540569,ID=Glyma.02G177500.Wm82.a2.v1;Name=Glyma.02G177500;ancestorIdentifier=Glyma02g30670.v1.1
Chr02,29544368,29544568,ID=Glyma.02G177600.Wm82.a2.v1;Name=Glyma.02G177600
Chr02,29595043,29599192,ID=Glyma.02G177700.Wm82.a2.v1;Name=Glyma.02G177700;ancestorIdentifier=Glyma02g30692.v1.1
Chr02,29615092,29617607,ID=Glyma.02G177800.Wm82.a2.v1;Name=Glyma.02G177800;ancestorIdentifier=Glyma02g30714.v1.1
Chr02,29698561,29699261,ID=Glyma.02G177900.Wm82.a2.v1;Name=Glyma.02G177900;ancestorIdentifier=Glyma02g30758.v1.1
Chr02,29731014,29731241,ID=Glyma.02G178000.Wm82.a2.v1;Name=Glyma.02G178000;ancestorIdentifier=Glyma02g30780.v1.1
Chr02,29805316,29808437,ID=Glyma.02G178100.Wm82.a2.v1;Name=Glyma.02G178100;ancestorIdentifier=Glyma02g30800.v1.1
Chr02,29980387,29983515,ID=Glyma.02G178200.Wm82.a2.v1;Name=Glyma.02G178200;ancestorIdentifier=Glyma17g18911.v1.1
Chr02,30014296,30023495,ID=Glyma.02G178300.Wm82.a2.v1;Name=Glyma.02G178300;ancestorIdentifier=Glyma02g30846.v1.1
Chr02,30181591,30182606,ID=Glyma.02G178400.Wm82.a2.v1;Name=Glyma.02G178400;ancestorIdentifier=Glyma02g30870.v1.1
Chr02,30215839,30220917,ID=Glyma.02G178500.Wm82.a2.v1;Name=Glyma.02G178500;ancestorIdentifier=Glyma02g30875.v1.1
Chr02,30223655,30226123,ID=Glyma.02G178600.Wm82.a2.v1;Name=Glyma.02G178600;ancestorIdentifier=Glyma02g30881.v1.1
Chr02,30231374,30232071,ID=Glyma.02G178700.Wm82.a2.v1;Name=Glyma.02G178700;ancestorIdentifier=Glyma02g30885.v1.1
Chr02,30282810,30290519,ID=Glyma.02G178800.Wm82.a2.v1;Name=Glyma.02G178800;ancestorIdentifier=Glyma02g30890.v1.1
Chr02,30293367,30296670,ID=Glyma.02G178900.Wm82.a2.v1;Name=Glyma.02G178900
Chr02,30355928,30357202,ID=Glyma.02G179000.Wm82.a2.v1;Name=Glyma.02G179000;ancestorIdentifier=Glyma02g30940.v1.1
Chr02,30380936,30385094,ID=Glyma.02G179100.Wm82.a2.v1;Name=Glyma.02G179100;ancestorIdentifier=Glyma02g30956.v1.1
Chr02,30385693,30387269,ID=Glyma.02G179200.Wm82.a2.v1;Name=Glyma.02G179200;ancestorIdentifier=Glyma02g30973.v1.1
Chr02,30403586,30404119,ID=Glyma.02G179300.Wm82.a2.v1;Name=Glyma.02G179300;ancestorIdentifier=Glyma02g30990.v1.1
Chr02,30408348,30409261,ID=Glyma.02G179400.Wm82.a2.v1;Name=Glyma.02G179400
Chr02,30470575,30475871,ID=Glyma.02G179500.Wm82.a2.v1;Name=Glyma.02G179500
Chr02,30594551,30597171,ID=Glyma.02G179600.Wm82.a2.v1;Name=Glyma.02G179600;ancestorIdentifier=Glyma02g31065.v1.1
Chr02,30601577,30605430,ID=Glyma.02G179700.Wm82.a2.v1;Name=Glyma.02G179700
Chr02,30627770,30628453,ID=Glyma.02G179800.Wm82.a2.v1;Name=Glyma.02G179800
Chr02,30631549,30634896,ID=Glyma.02G179900.Wm82.a2.v1;Name=Glyma.02G179900;ancestorIdentifier=Glyma02g31080.v1.1
Chr02,30646607,30647144,ID=Glyma.02G180000.Wm82.a2.v1;Name=Glyma.02G180000
Chr02,30647901,30657274,ID=Glyma.02G180100.Wm82.a2.v1;Name=Glyma.02G180100;ancestorIdentifier=Glyma02g31110.v1.1
Chr02,30666159,30667087,ID=Glyma.02G180200.Wm82.a2.v1;Name=Glyma.02G180200;ancestorIdentifier=Glyma02g31121.v1.1
Chr02,30677949,30678296,ID=Glyma.02G180300.Wm82.a2.v1;Name=Glyma.02G180300
Chr02,30688692,30690375,ID=Glyma.02G180400.Wm82.a2.v1;Name=Glyma.02G180400
Chr02,30695482,30696138,ID=Glyma.02G180500.Wm82.a2.v1;Name=Glyma.02G180500;ancestorIdentifier=Glyma02g31140.v1.1
Chr02,30763747,30764697,ID=Glyma.02G180600.Wm82.a2.v1;Name=Glyma.02G180600
Chr02,30788715,30790220,ID=Glyma.02G180700.Wm82.a2.v1;Name=Glyma.02G180700
Chr02,30792501,30793350,ID=Glyma.02G180800.Wm82.a2.v1;Name=Glyma.02G180800;ancestorIdentifier=Glyma02g31190.v1.1
Chr02,30801886,30809421,ID=Glyma.02G180900.Wm82.a2.v1;Name=Glyma.02G180900;ancestorIdentifier=Glyma02g31216.v1.1
Chr02,30884488,30885088,ID=Glyma.02G181000.Wm82.a2.v1;Name=Glyma.02G181000;ancestorIdentifier=Glyma02g31243.v1.1
Chr02,30906665,30909346,ID=Glyma.02G181100.Wm82.a2.v1;Name=Glyma.02G181100;ancestorIdentifier=Glyma02g31270.v1.1
Chr02,30932075,30949564,ID=Glyma.02G181200.Wm82.a2.v1;Name=Glyma.02G181200;ancestorIdentifier=Glyma02g31295.v1.1
Chr02,30974188,30982074,ID=Glyma.02G181300.Wm82.a2.v1;Name=Glyma.02G181300;ancestorIdentifier=Glyma02g31320.v1.1
Chr02,31036698,31039028,ID=Glyma.02G181400.Wm82.a2.v1;Name=Glyma.02G181400;ancestorIdentifier=Glyma02g31331.v1.1
