Chrom,Start,Stop,Gene
Chr17,10205678,10209942,ID=Glyma.17G127700.Wm82.a2.v1;Name=Glyma.17G127700;ancestorIdentifier=Glyma17g13700.v1.1
Chr17,10211641,10214224,ID=Glyma.17G127800.Wm82.a2.v1;Name=Glyma.17G127800;ancestorIdentifier=Glyma17g13710.v1.1
Chr17,10221861,10223886,ID=Glyma.17G127900.Wm82.a2.v1;Name=Glyma.17G127900;ancestorIdentifier=Glyma17g13720.v1.1
Chr17,10234685,10238418,ID=Glyma.17G128000.Wm82.a2.v1;Name=Glyma.17G128000;ancestorIdentifier=Glyma17g13730.v1.1
Chr17,10244633,10248713,ID=Glyma.17G128100.Wm82.a2.v1;Name=Glyma.17G128100;ancestorIdentifier=Glyma17g13740.v1.1
Chr17,10251081,10255733,ID=Glyma.17G128200.Wm82.a2.v1;Name=Glyma.17G128200;ancestorIdentifier=Glyma17g13751.v1.1
Chr17,10256309,10259833,ID=Glyma.17G128300.Wm82.a2.v1;Name=Glyma.17G128300;ancestorIdentifier=Glyma17g13760.v1.1
Chr17,10267423,10270869,ID=Glyma.17G128400.Wm82.a2.v1;Name=Glyma.17G128400;ancestorIdentifier=Glyma17g13770.v1.1
Chr17,10273586,10282732,ID=Glyma.17G128500.Wm82.a2.v1;Name=Glyma.17G128500;ancestorIdentifier=Glyma17g13780.v1.1
Chr17,10290434,10294597,ID=Glyma.17G128600.Wm82.a2.v1;Name=Glyma.17G128600;ancestorIdentifier=Glyma17g13790.v1.1
Chr17,10296547,10317835,ID=Glyma.17G128700.Wm82.a2.v1;Name=Glyma.17G128700;ancestorIdentifier=Glyma17g13800.v1.1
Chr17,10325169,10326697,ID=Glyma.17G128800.Wm82.a2.v1;Name=Glyma.17G128800;ancestorIdentifier=Glyma17g13811.v1.1
Chr17,10330413,10331258,ID=Glyma.17G128900.Wm82.a2.v1;Name=Glyma.17G128900;ancestorIdentifier=Glyma17g13820.v1.1
Chr17,10334030,10340149,ID=Glyma.17G129000.Wm82.a2.v1;Name=Glyma.17G129000;ancestorIdentifier=Glyma17g13830.v1.1
Chr17,10342104,10348017,ID=Glyma.17G129100.Wm82.a2.v1;Name=Glyma.17G129100;ancestorIdentifier=Glyma17g13840.v1.1
Chr17,10349748,10362166,ID=Glyma.17G129200.Wm82.a2.v1;Name=Glyma.17G129200;ancestorIdentifier=Glyma17g13850.v1.1
Chr17,10368827,10373379,ID=Glyma.17G129300.Wm82.a2.v1;Name=Glyma.17G129300;ancestorIdentifier=Glyma17g13860.v1.1
Chr17,10370176,10370524,ID=Glyma.17G129400.Wm82.a2.v1;Name=Glyma.17G129400
Chr17,10375929,10379136,ID=Glyma.17G129500.Wm82.a2.v1;Name=Glyma.17G129500;ancestorIdentifier=Glyma17g13870.v1.1
Chr17,10379308,10386559,ID=Glyma.17G129600.Wm82.a2.v1;Name=Glyma.17G129600;ancestorIdentifier=Glyma17g13880.v1.1
Chr17,10388359,10391222,ID=Glyma.17G129700.Wm82.a2.v1;Name=Glyma.17G129700;ancestorIdentifier=Glyma17g13900.v1.1
Chr17,10388611,10388871,ID=Glyma.17G129800.Wm82.a2.v1;Name=Glyma.17G129800;ancestorIdentifier=Glyma17g13890.v1.1
Chr17,10407057,10408309,ID=Glyma.17G129900.Wm82.a2.v1;Name=Glyma.17G129900
Chr17,10409038,10414453,ID=Glyma.17G130000.Wm82.a2.v1;Name=Glyma.17G130000;ancestorIdentifier=Glyma17g13920.v1.1
Chr17,10417508,10419999,ID=Glyma.17G130100.Wm82.a2.v1;Name=Glyma.17G130100;ancestorIdentifier=Glyma17g13930.v1.1
Chr17,10424878,10430353,ID=Glyma.17G130200.Wm82.a2.v1;Name=Glyma.17G130200;ancestorIdentifier=Glyma17g13940.v1.1
Chr17,10432645,10434610,ID=Glyma.17G130300.Wm82.a2.v1;Name=Glyma.17G130300;ancestorIdentifier=Glyma17g13951.v1.1
Chr17,10446318,10447159,ID=Glyma.17G130400.Wm82.a2.v1;Name=Glyma.17G130400;ancestorIdentifier=Glyma17g13960.v1.1
Chr17,10454898,10456691,ID=Glyma.17G130500.Wm82.a2.v1;Name=Glyma.17G130500;ancestorIdentifier=Glyma17g13970.v1.1
Chr17,10459811,10461580,ID=Glyma.17G130600.Wm82.a2.v1;Name=Glyma.17G130600;ancestorIdentifier=Glyma17g13975.v1.1
Chr17,10462043,10467506,ID=Glyma.17G130700.Wm82.a2.v1;Name=Glyma.17G130700;ancestorIdentifier=Glyma17g13980.v1.1
Chr17,10470141,10473395,ID=Glyma.17G130800.Wm82.a2.v1;Name=Glyma.17G130800;ancestorIdentifier=Glyma17g13990.v1.1
Chr17,10477047,10481433,ID=Glyma.17G130900.Wm82.a2.v1;Name=Glyma.17G130900;ancestorIdentifier=Glyma17g14000.v1.1
Chr17,10490093,10496912,ID=Glyma.17G131000.Wm82.a2.v1;Name=Glyma.17G131000;ancestorIdentifier=Glyma17g14010.v1.1
Chr17,10500089,10505582,ID=Glyma.17G131100.Wm82.a2.v1;Name=Glyma.17G131100;ancestorIdentifier=Glyma17g14020.v1.1
Chr17,10508320,10511779,ID=Glyma.17G131200.Wm82.a2.v1;Name=Glyma.17G131200;ancestorIdentifier=Glyma17g14030.v1.1
Chr17,10513473,10521601,ID=Glyma.17G131300.Wm82.a2.v1;Name=Glyma.17G131300;ancestorIdentifier=Glyma17g14040.v1.1
Chr17,10531699,10534109,ID=Glyma.17G131400.Wm82.a2.v1;Name=Glyma.17G131400;ancestorIdentifier=Glyma17g14060.v1.1
Chr17,10543739,10547598,ID=Glyma.17G131500.Wm82.a2.v1;Name=Glyma.17G131500;ancestorIdentifier=Glyma17g14070.v1.1
Chr17,10549941,10552615,ID=Glyma.17G131600.Wm82.a2.v1;Name=Glyma.17G131600;ancestorIdentifier=Glyma17g14080.v1.1
Chr17,10561766,10563301,ID=Glyma.17G131700.Wm82.a2.v1;Name=Glyma.17G131700;ancestorIdentifier=Glyma17g14090.v1.1
Chr17,10579458,10579988,ID=Glyma.17G131800.Wm82.a2.v1;Name=Glyma.17G131800;ancestorIdentifier=Glyma17g14100.v1.1
Chr17,10589957,10591031,ID=Glyma.17G131900.Wm82.a2.v1;Name=Glyma.17G131900;ancestorIdentifier=Glyma17g14111.v1.1
Chr17,10594094,10597720,ID=Glyma.17G132000.Wm82.a2.v1;Name=Glyma.17G132000;ancestorIdentifier=Glyma17g14120.v1.1
Chr17,10607219,10612547,ID=Glyma.17G132100.Wm82.a2.v1;Name=Glyma.17G132100;ancestorIdentifier=Glyma17g14130.v1.1
Chr17,10619098,10620971,ID=Glyma.17G132200.Wm82.a2.v1;Name=Glyma.17G132200;ancestorIdentifier=Glyma17g14140.v1.1
Chr17,10626925,10631789,ID=Glyma.17G132300.Wm82.a2.v1;Name=Glyma.17G132300;ancestorIdentifier=Glyma17g14150.v1.1
Chr17,10636008,10637777,ID=Glyma.17G132400.Wm82.a2.v1;Name=Glyma.17G132400;ancestorIdentifier=Glyma17g14160.v1.1
Chr17,10654568,10655892,ID=Glyma.17G132500.Wm82.a2.v1;Name=Glyma.17G132500;ancestorIdentifier=Glyma17g14170.v1.1
Chr17,10658794,10664402,ID=Glyma.17G132600.Wm82.a2.v1;Name=Glyma.17G132600;ancestorIdentifier=Glyma17g14180.v1.1
Chr17,10684402,10692792,ID=Glyma.17G132700.Wm82.a2.v1;Name=Glyma.17G132700;ancestorIdentifier=Glyma17g14191.v1.1
Chr17,10696691,10699886,ID=Glyma.17G132800.Wm82.a2.v1;Name=Glyma.17G132800;ancestorIdentifier=Glyma17g14201.v1.1
Chr17,10700619,10705127,ID=Glyma.17G132900.Wm82.a2.v1;Name=Glyma.17G132900;ancestorIdentifier=Glyma17g14210.v1.1
Chr17,10708599,10719596,ID=Glyma.17G133000.Wm82.a2.v1;Name=Glyma.17G133000;ancestorIdentifier=Glyma17g14220.v1.1
Chr17,10722246,10729177,ID=Glyma.17G133100.Wm82.a2.v1;Name=Glyma.17G133100;ancestorIdentifier=Glyma17g14230.v1.1
Chr17,10731906,10736593,ID=Glyma.17G133200.Wm82.a2.v1;Name=Glyma.17G133200;ancestorIdentifier=Glyma17g14240.v1.1
Chr17,10738545,10740173,ID=Glyma.17G133300.Wm82.a2.v1;Name=Glyma.17G133300;ancestorIdentifier=Glyma17g14250.v1.1
Chr17,10743357,10745664,ID=Glyma.17G133400.Wm82.a2.v1;Name=Glyma.17G133400;ancestorIdentifier=Glyma17g14260.v1.1
Chr17,10750302,10752527,ID=Glyma.17G133500.Wm82.a2.v1;Name=Glyma.17G133500;ancestorIdentifier=Glyma17g14270.v1.1
Chr17,10757202,10762253,ID=Glyma.17G133600.Wm82.a2.v1;Name=Glyma.17G133600;ancestorIdentifier=Glyma17g14280.v1.1
Chr17,10762463,10766220,ID=Glyma.17G133700.Wm82.a2.v1;Name=Glyma.17G133700
Chr17,10773369,10778333,ID=Glyma.17G133800.Wm82.a2.v1;Name=Glyma.17G133800;ancestorIdentifier=Glyma17g14291.v1.1
Chr17,10783983,10788211,ID=Glyma.17G133900.Wm82.a2.v1;Name=Glyma.17G133900;ancestorIdentifier=Glyma17g14310.v1.1
Chr17,10795977,10796463,ID=Glyma.17G134000.Wm82.a2.v1;Name=Glyma.17G134000
Chr17,10800448,10805075,ID=Glyma.17G134100.Wm82.a2.v1;Name=Glyma.17G134100;ancestorIdentifier=Glyma17g14320.v1.1
Chr17,10806686,10811577,ID=Glyma.17G134200.Wm82.a2.v1;Name=Glyma.17G134200;ancestorIdentifier=Glyma17g14330.v1.1
Chr17,10826187,10828280,ID=Glyma.17G134300.Wm82.a2.v1;Name=Glyma.17G134300;ancestorIdentifier=Glyma17g14340.v1.1
Chr17,10828282,10829050,ID=Glyma.17G134400.Wm82.a2.v1;Name=Glyma.17G134400
Chr17,10831729,10837356,ID=Glyma.17G134500.Wm82.a2.v1;Name=Glyma.17G134500;ancestorIdentifier=Glyma17g14350.v1.1
Chr17,10833369,10833764,ID=Glyma.17G134600.Wm82.a2.v1;Name=Glyma.17G134600
Chr17,10842191,10847722,ID=Glyma.17G134700.Wm82.a2.v1;Name=Glyma.17G134700;ancestorIdentifier=Glyma17g14361.v1.1
Chr17,10848905,10850820,ID=Glyma.17G134800.Wm82.a2.v1;Name=Glyma.17G134800;ancestorIdentifier=Glyma17g14370.v1.1
Chr17,10857033,10857476,ID=Glyma.17G134900.Wm82.a2.v1;Name=Glyma.17G134900;ancestorIdentifier=Glyma17g14380.v1.1
Chr17,10860987,10864945,ID=Glyma.17G135000.Wm82.a2.v1;Name=Glyma.17G135000;ancestorIdentifier=Glyma17g14390.v1.1
Chr17,10870710,10872285,ID=Glyma.17G135100.Wm82.a2.v1;Name=Glyma.17G135100;ancestorIdentifier=Glyma17g14400.v1.1
Chr17,10873060,10877329,ID=Glyma.17G135200.Wm82.a2.v1;Name=Glyma.17G135200;ancestorIdentifier=Glyma17g14410.v1.1
Chr17,10880256,10883826,ID=Glyma.17G135300.Wm82.a2.v1;Name=Glyma.17G135300;ancestorIdentifier=Glyma17g14420.v1.1
Chr17,10890112,10895120,ID=Glyma.17G135400.Wm82.a2.v1;Name=Glyma.17G135400;ancestorIdentifier=Glyma17g14431.v1.1
Chr17,10900747,10912986,ID=Glyma.17G135500.Wm82.a2.v1;Name=Glyma.17G135500;ancestorIdentifier=Glyma17g14450.v1.1
Chr17,10923856,10927001,ID=Glyma.17G135600.Wm82.a2.v1;Name=Glyma.17G135600;ancestorIdentifier=Glyma17g14470.v1.1
Chr17,10942294,10942759,ID=Glyma.17G135700.Wm82.a2.v1;Name=Glyma.17G135700;ancestorIdentifier=Glyma17g14475.v1.1
Chr17,10944863,10945616,ID=Glyma.17G135800.Wm82.a2.v1;Name=Glyma.17G135800;ancestorIdentifier=Glyma17g14485.v1.1
Chr17,10962654,10964559,ID=Glyma.17G135900.Wm82.a2.v1;Name=Glyma.17G135900;ancestorIdentifier=Glyma17g14490.v1.1
Chr17,10964875,10968795,ID=Glyma.17G136000.Wm82.a2.v1;Name=Glyma.17G136000;ancestorIdentifier=Glyma17g14500.v1.1
Chr17,10969418,10974388,ID=Glyma.17G136100.Wm82.a2.v1;Name=Glyma.17G136100;ancestorIdentifier=Glyma17g14510.v1.1
Chr17,10982415,10988350,ID=Glyma.17G136200.Wm82.a2.v1;Name=Glyma.17G136200;ancestorIdentifier=Glyma17g14520.v1.1
Chr17,10998835,11002776,ID=Glyma.17G136300.Wm82.a2.v1;Name=Glyma.17G136300;ancestorIdentifier=Glyma17g14530.v1.1
Chr17,11018767,11020308,ID=Glyma.17G136400.Wm82.a2.v1;Name=Glyma.17G136400;ancestorIdentifier=Glyma17g14541.v1.1
Chr17,11025191,11027406,ID=Glyma.17G136500.Wm82.a2.v1;Name=Glyma.17G136500;ancestorIdentifier=Glyma17g14550.v1.1
Chr17,11034761,11036699,ID=Glyma.17G136600.Wm82.a2.v1;Name=Glyma.17G136600;ancestorIdentifier=Glyma17g14560.v1.1
Chr17,11039928,11043330,ID=Glyma.17G136700.Wm82.a2.v1;Name=Glyma.17G136700;ancestorIdentifier=Glyma17g14571.v1.1
Chr17,11052150,11052539,ID=Glyma.17G136800.Wm82.a2.v1;Name=Glyma.17G136800;ancestorIdentifier=Glyma17g14580.v1.1
Chr17,11057231,11061192,ID=Glyma.17G136900.Wm82.a2.v1;Name=Glyma.17G136900;ancestorIdentifier=Glyma17g14590.v1.1
Chr17,11059632,11060134,ID=Glyma.17G137000.Wm82.a2.v1;Name=Glyma.17G137000
Chr17,11065492,11072635,ID=Glyma.17G137100.Wm82.a2.v1;Name=Glyma.17G137100;ancestorIdentifier=Glyma17g14600.v1.1
Chr17,11073919,11077576,ID=Glyma.17G137200.Wm82.a2.v1;Name=Glyma.17G137200;ancestorIdentifier=Glyma17g14610.v1.1
Chr17,11083176,11085418,ID=Glyma.17G137300.Wm82.a2.v1;Name=Glyma.17G137300;ancestorIdentifier=Glyma17g14620.v1.1
Chr17,11095069,11096094,ID=Glyma.17G137400.Wm82.a2.v1;Name=Glyma.17G137400;ancestorIdentifier=Glyma17g14630.v1.1
Chr17,11097469,11100931,ID=Glyma.17G137500.Wm82.a2.v1;Name=Glyma.17G137500
Chr17,11107375,11111302,ID=Glyma.17G137600.Wm82.a2.v1;Name=Glyma.17G137600;ancestorIdentifier=Glyma17g14650.v1.1
Chr17,11111683,11115601,ID=Glyma.17G137700.Wm82.a2.v1;Name=Glyma.17G137700;ancestorIdentifier=Glyma17g14660.v1.1
Chr17,11120441,11125112,ID=Glyma.17G137800.Wm82.a2.v1;Name=Glyma.17G137800;ancestorIdentifier=Glyma17g14680.v1.1
Chr17,11126216,11126578,ID=Glyma.17G137900.Wm82.a2.v1;Name=Glyma.17G137900;ancestorIdentifier=Glyma17g14686.v1.1
Chr17,11133558,11136539,ID=Glyma.17G138000.Wm82.a2.v1;Name=Glyma.17G138000;ancestorIdentifier=Glyma17g14693.v1.1
Chr17,11141925,11148576,ID=Glyma.17G138100.Wm82.a2.v1;Name=Glyma.17G138100;ancestorIdentifier=Glyma17g14700.v1.1
Chr17,11168450,11172078,ID=Glyma.17G138200.Wm82.a2.v1;Name=Glyma.17G138200;ancestorIdentifier=Glyma17g14710.v1.1
Chr17,11183728,11188961,ID=Glyma.17G138300.Wm82.a2.v1;Name=Glyma.17G138300;ancestorIdentifier=Glyma17g14730.v1.1
Chr17,11184031,11184249,ID=Glyma.17G138400.Wm82.a2.v1;Name=Glyma.17G138400;ancestorIdentifier=Glyma17g14720.v1.1
Chr17,11222613,11227294,ID=Glyma.17G138500.Wm82.a2.v1;Name=Glyma.17G138500;ancestorIdentifier=Glyma17g14750.v1.1
Chr17,11234767,11239411,ID=Glyma.17G138600.Wm82.a2.v1;Name=Glyma.17G138600;ancestorIdentifier=Glyma17g14760.v1.1
Chr17,11248118,11252772,ID=Glyma.17G138700.Wm82.a2.v1;Name=Glyma.17G138700;ancestorIdentifier=Glyma17g14780.v1.1
Chr17,11269157,11275005,ID=Glyma.17G138800.Wm82.a2.v1;Name=Glyma.17G138800;ancestorIdentifier=Glyma17g14786.v1.1
Chr17,11275012,11275326,ID=Glyma.17G138900.Wm82.a2.v1;Name=Glyma.17G138900;ancestorIdentifier=Glyma17g14793.v1.1
Chr17,11279687,11281242,ID=Glyma.17G139000.Wm82.a2.v1;Name=Glyma.17G139000;ancestorIdentifier=Glyma17g14800.v1.1
Chr17,11289724,11293281,ID=Glyma.17G139100.Wm82.a2.v1;Name=Glyma.17G139100;ancestorIdentifier=Glyma17g14810.v1.1
Chr17,11312452,11323233,ID=Glyma.17G139200.Wm82.a2.v1;Name=Glyma.17G139200;ancestorIdentifier=Glyma17g14816.v1.1
Chr17,11313576,11313884,ID=Glyma.17G139300.Wm82.a2.v1;Name=Glyma.17G139300;ancestorIdentifier=Glyma17g14823.v1.1
Chr17,11326959,11333390,ID=Glyma.17G139400.Wm82.a2.v1;Name=Glyma.17G139400;ancestorIdentifier=Glyma17g14830.v1.1
Chr17,11341525,11342282,ID=Glyma.17G139500.Wm82.a2.v1;Name=Glyma.17G139500;ancestorIdentifier=Glyma17g14840.v1.1
Chr17,11345488,11346487,ID=Glyma.17G139600.Wm82.a2.v1;Name=Glyma.17G139600;ancestorIdentifier=Glyma17g14845.v1.1
Chr17,11351026,11354387,ID=Glyma.17G139700.Wm82.a2.v1;Name=Glyma.17G139700;ancestorIdentifier=Glyma17g14850.v1.1
Chr17,11364059,11364865,ID=Glyma.17G139800.Wm82.a2.v1;Name=Glyma.17G139800;ancestorIdentifier=Glyma17g14860.v1.1
Chr17,11372503,11373780,ID=Glyma.17G139900.Wm82.a2.v1;Name=Glyma.17G139900;ancestorIdentifier=Glyma17g14880.v1.1
Chr17,11378347,11379195,ID=Glyma.17G140000.Wm82.a2.v1;Name=Glyma.17G140000;ancestorIdentifier=Glyma17g14890.v1.1
Chr17,11385106,11386025,ID=Glyma.17G140100.Wm82.a2.v1;Name=Glyma.17G140100;ancestorIdentifier=Glyma17g14900.v1.1
Chr17,11394346,11395355,ID=Glyma.17G140200.Wm82.a2.v1;Name=Glyma.17G140200;ancestorIdentifier=Glyma17g14910.v1.1
Chr17,11398378,11399165,ID=Glyma.17G140300.Wm82.a2.v1;Name=Glyma.17G140300;ancestorIdentifier=Glyma17g14921.v1.1
Chr17,11402130,11403075,ID=Glyma.17G140400.Wm82.a2.v1;Name=Glyma.17G140400;ancestorIdentifier=Glyma17g14930.v1.1
Chr17,11414974,11417596,ID=Glyma.17G140500.Wm82.a2.v1;Name=Glyma.17G140500;ancestorIdentifier=Glyma17g14940.v1.1
Chr17,11418707,11421092,ID=Glyma.17G140600.Wm82.a2.v1;Name=Glyma.17G140600;ancestorIdentifier=Glyma17g14950.v1.1
Chr17,11428453,11431827,ID=Glyma.17G140700.Wm82.a2.v1;Name=Glyma.17G140700;ancestorIdentifier=Glyma17g14970.v1.1
Chr17,11436575,11439240,ID=Glyma.17G140800.Wm82.a2.v1;Name=Glyma.17G140800;ancestorIdentifier=Glyma17g14980.v1.1
Chr17,11447107,11448609,ID=Glyma.17G140900.Wm82.a2.v1;Name=Glyma.17G140900;ancestorIdentifier=Glyma17g14990.v1.1
Chr17,11450530,11452482,ID=Glyma.17G141000.Wm82.a2.v1;Name=Glyma.17G141000;ancestorIdentifier=Glyma17g15000.v1.1
Chr17,11454152,11458701,ID=Glyma.17G141100.Wm82.a2.v1;Name=Glyma.17G141100;ancestorIdentifier=Glyma17g15010.v1.1
Chr17,11470492,11473824,ID=Glyma.17G141200.Wm82.a2.v1;Name=Glyma.17G141200;ancestorIdentifier=Glyma17g15020.v1.1
Chr17,11476250,11480119,ID=Glyma.17G141300.Wm82.a2.v1;Name=Glyma.17G141300;ancestorIdentifier=Glyma17g15031.v1.1
Chr17,11482429,11483866,ID=Glyma.17G141400.Wm82.a2.v1;Name=Glyma.17G141400;ancestorIdentifier=Glyma17g15040.v1.1
Chr17,11485744,11492940,ID=Glyma.17G141500.Wm82.a2.v1;Name=Glyma.17G141500;ancestorIdentifier=Glyma17g15050.v1.1
Chr17,11509413,11517648,ID=Glyma.17G141600.Wm82.a2.v1;Name=Glyma.17G141600;ancestorIdentifier=Glyma17g15060.v1.1
Chr17,11523871,11527477,ID=Glyma.17G141700.Wm82.a2.v1;Name=Glyma.17G141700;ancestorIdentifier=Glyma17g15070.v1.1
Chr17,11529202,11533626,ID=Glyma.17G141800.Wm82.a2.v1;Name=Glyma.17G141800;ancestorIdentifier=Glyma17g15080.v1.1
Chr17,11538857,11539276,ID=Glyma.17G141900.Wm82.a2.v1;Name=Glyma.17G141900;ancestorIdentifier=Glyma17g15085.v1.1
Chr17,11539676,11546415,ID=Glyma.17G142000.Wm82.a2.v1;Name=Glyma.17G142000;ancestorIdentifier=Glyma17g15090.v1.1
Chr17,11549900,11550649,ID=Glyma.17G142100.Wm82.a2.v1;Name=Glyma.17G142100
Chr17,11552178,11556010,ID=Glyma.17G142200.Wm82.a2.v1;Name=Glyma.17G142200;ancestorIdentifier=Glyma17g15125.v1.1
Chr17,11560146,11561671,ID=Glyma.17G142300.Wm82.a2.v1;Name=Glyma.17G142300;ancestorIdentifier=Glyma17g15140.v1.1
Chr17,11574347,11578225,ID=Glyma.17G142400.Wm82.a2.v1;Name=Glyma.17G142400;ancestorIdentifier=Glyma17g15150.v1.1
Chr17,11583679,11587156,ID=Glyma.17G142500.Wm82.a2.v1;Name=Glyma.17G142500;ancestorIdentifier=Glyma17g15160.v1.1
Chr17,11589146,11594465,ID=Glyma.17G142600.Wm82.a2.v1;Name=Glyma.17G142600;ancestorIdentifier=Glyma17g15170.v1.1
Chr17,11602589,11611275,ID=Glyma.17G142700.Wm82.a2.v1;Name=Glyma.17G142700;ancestorIdentifier=Glyma17g15180.v1.1
Chr17,11613479,11617748,ID=Glyma.17G142800.Wm82.a2.v1;Name=Glyma.17G142800;ancestorIdentifier=Glyma17g15190.v1.1
Chr17,11617843,11621949,ID=Glyma.17G142900.Wm82.a2.v1;Name=Glyma.17G142900;ancestorIdentifier=Glyma17g15200.v1.1
Chr17,11629358,11630443,ID=Glyma.17G143000.Wm82.a2.v1;Name=Glyma.17G143000;ancestorIdentifier=Glyma17g15210.v1.1
Chr17,11633069,11635154,ID=Glyma.17G143100.Wm82.a2.v1;Name=Glyma.17G143100;ancestorIdentifier=Glyma17g15220.v1.1
Chr17,11635263,11637805,ID=Glyma.17G143200.Wm82.a2.v1;Name=Glyma.17G143200;ancestorIdentifier=Glyma17g15230.v1.1
Chr17,11641152,11649330,ID=Glyma.17G143300.Wm82.a2.v1;Name=Glyma.17G143300;ancestorIdentifier=Glyma17g15240.v1.1
Chr17,11653327,11660305,ID=Glyma.17G143400.Wm82.a2.v1;Name=Glyma.17G143400;ancestorIdentifier=Glyma17g15250.v1.1
Chr17,11661990,11673874,ID=Glyma.17G143500.Wm82.a2.v1;Name=Glyma.17G143500;ancestorIdentifier=Glyma17g15256.v1.1
Chr17,11676058,11678229,ID=Glyma.17G143600.Wm82.a2.v1;Name=Glyma.17G143600;ancestorIdentifier=Glyma17g15270.v1.1
Chr17,11681747,11682166,ID=Glyma.17G143700.Wm82.a2.v1;Name=Glyma.17G143700;ancestorIdentifier=Glyma17g15280.v1.1
Chr17,11683186,11688336,ID=Glyma.17G143800.Wm82.a2.v1;Name=Glyma.17G143800;ancestorIdentifier=Glyma17g15295.v1.1
Chr17,11743519,11744967,ID=Glyma.17G143900.Wm82.a2.v1;Name=Glyma.17G143900;ancestorIdentifier=Glyma17g15310.v1.1
Chr17,11759547,11765498,ID=Glyma.17G144000.Wm82.a2.v1;Name=Glyma.17G144000;ancestorIdentifier=Glyma17g15320.v1.1
Chr17,11769385,11773512,ID=Glyma.17G144100.Wm82.a2.v1;Name=Glyma.17G144100;ancestorIdentifier=Glyma17g15330.v1.1
Chr17,11772143,11772807,ID=Glyma.17G144200.Wm82.a2.v1;Name=Glyma.17G144200;ancestorIdentifier=Glyma17g15340.v1.1
Chr17,11781872,11788563,ID=Glyma.17G144300.Wm82.a2.v1;Name=Glyma.17G144300;ancestorIdentifier=Glyma17g15350.v1.1
Chr17,11801158,11803913,ID=Glyma.17G144400.Wm82.a2.v1;Name=Glyma.17G144400;ancestorIdentifier=Glyma17g15370.v1.1
Chr17,11839475,11840020,ID=Glyma.17G144500.Wm82.a2.v1;Name=Glyma.17G144500
Chr17,11840299,11840904,ID=Glyma.17G144600.Wm82.a2.v1;Name=Glyma.17G144600
Chr17,11842537,11844642,ID=Glyma.17G144700.Wm82.a2.v1;Name=Glyma.17G144700;ancestorIdentifier=Glyma17g15380.v1.1
Chr17,11849567,11851697,ID=Glyma.17G144800.Wm82.a2.v1;Name=Glyma.17G144800;ancestorIdentifier=Glyma17g15390.v1.1
Chr17,11856001,11860999,ID=Glyma.17G144900.Wm82.a2.v1;Name=Glyma.17G144900;ancestorIdentifier=Glyma17g15400.v1.1
Chr17,11862155,11867002,ID=Glyma.17G145000.Wm82.a2.v1;Name=Glyma.17G145000;ancestorIdentifier=Glyma17g15411.v1.1
Chr17,11871044,11875385,ID=Glyma.17G145100.Wm82.a2.v1;Name=Glyma.17G145100;ancestorIdentifier=Glyma17g15420.v1.1
Chr17,11890737,11895143,ID=Glyma.17G145200.Wm82.a2.v1;Name=Glyma.17G145200;ancestorIdentifier=Glyma17g15430.v1.1
Chr17,11923829,11924939,ID=Glyma.17G145300.Wm82.a2.v1;Name=Glyma.17G145300;ancestorIdentifier=Glyma17g15460.v1.1
Chr17,11938094,11939477,ID=Glyma.17G145400.Wm82.a2.v1;Name=Glyma.17G145400;ancestorIdentifier=Glyma17g15480.v1.1
Chr17,11947484,11955499,ID=Glyma.17G145500.Wm82.a2.v1;Name=Glyma.17G145500;ancestorIdentifier=Glyma17g15490.v1.1
Chr17,11956506,11960608,ID=Glyma.17G145600.Wm82.a2.v1;Name=Glyma.17G145600;ancestorIdentifier=Glyma17g15500.v1.1
Chr17,11966314,11982735,ID=Glyma.17G145700.Wm82.a2.v1;Name=Glyma.17G145700;ancestorIdentifier=Glyma17g15510.v1.1
Chr17,11985166,11988557,ID=Glyma.17G145800.Wm82.a2.v1;Name=Glyma.17G145800;ancestorIdentifier=Glyma17g15521.v1.1
Chr17,12027849,12029726,ID=Glyma.17G145900.Wm82.a2.v1;Name=Glyma.17G145900;ancestorIdentifier=Glyma17g15530.v1.1
Chr17,12038138,12039845,ID=Glyma.17G146000.Wm82.a2.v1;Name=Glyma.17G146000;ancestorIdentifier=Glyma17g15540.v1.1
Chr17,12040625,12044127,ID=Glyma.17G146100.Wm82.a2.v1;Name=Glyma.17G146100;ancestorIdentifier=Glyma17g15550.v1.1
Chr17,12049882,12050337,ID=Glyma.17G146200.Wm82.a2.v1;Name=Glyma.17G146200;ancestorIdentifier=Glyma17g15570.v1.1
Chr17,12052766,12056177,ID=Glyma.17G146300.Wm82.a2.v1;Name=Glyma.17G146300;ancestorIdentifier=Glyma17g15580.v1.1
Chr17,12060359,12065263,ID=Glyma.17G146400.Wm82.a2.v1;Name=Glyma.17G146400;ancestorIdentifier=Glyma17g15590.v1.1
Chr17,12069988,12072568,ID=Glyma.17G146500.Wm82.a2.v1;Name=Glyma.17G146500;ancestorIdentifier=Glyma17g15600.v1.1
Chr17,12094308,12100222,ID=Glyma.17G146600.Wm82.a2.v1;Name=Glyma.17G146600;ancestorIdentifier=Glyma17g15610.v1.1
Chr17,12106586,12116978,ID=Glyma.17G146700.Wm82.a2.v1;Name=Glyma.17G146700;ancestorIdentifier=Glyma17g15621.v1.1
Chr17,12112968,12113317,ID=Glyma.17G146800.Wm82.a2.v1;Name=Glyma.17G146800;ancestorIdentifier=Glyma17g15630.v1.1
