Chrom,Start,Stop,Gene
Chr16,26238240,26248326,ID=Glyma.16G117500.Wm82.a2.v1;Name=Glyma.16G117500;ancestorIdentifier=Glyma16g22431.v1.1
Chr16,26247904,26249436,ID=Glyma.16G117600.Wm82.a2.v1;Name=Glyma.16G117600;ancestorIdentifier=Glyma16g22440.v1.1
Chr16,26279957,26283458,ID=Glyma.16G117700.Wm82.a2.v1;Name=Glyma.16G117700;ancestorIdentifier=Glyma16g22460.v1.1
Chr16,26292945,26293669,ID=Glyma.16G117800.Wm82.a2.v1;Name=Glyma.16G117800
Chr16,26317139,26318438,ID=Glyma.16G117900.Wm82.a2.v1;Name=Glyma.16G117900
Chr16,26320844,26321558,ID=Glyma.16G118000.Wm82.a2.v1;Name=Glyma.16G118000
Chr16,26324650,26336836,ID=Glyma.16G118100.Wm82.a2.v1;Name=Glyma.16G118100;ancestorIdentifier=Glyma16g22502.v1.1
Chr16,26337169,26338323,ID=Glyma.16G118200.Wm82.a2.v1;Name=Glyma.16G118200;ancestorIdentifier=Glyma16g22516.v1.1
Chr16,26349946,26350947,ID=Glyma.16G118300.Wm82.a2.v1;Name=Glyma.16G118300
Chr16,26356863,26371741,ID=Glyma.16G118400.Wm82.a2.v1;Name=Glyma.16G118400;ancestorIdentifier=Glyma16g22530.v1.1
Chr16,26366531,26367283,ID=Glyma.16G118500.Wm82.a2.v1;Name=Glyma.16G118500;ancestorIdentifier=Glyma16g22551.v1.1
Chr16,26442194,26445922,ID=Glyma.16G118600.Wm82.a2.v1;Name=Glyma.16G118600;ancestorIdentifier=Glyma16g22620.v1.1
Chr16,26451100,26451315,ID=Glyma.16G118700.Wm82.a2.v1;Name=Glyma.16G118700
Chr16,26469398,26473663,ID=Glyma.16G118800.Wm82.a2.v1;Name=Glyma.16G118800;ancestorIdentifier=Glyma16g22630.v1.1
Chr16,26497420,26500879,ID=Glyma.16G118900.Wm82.a2.v1;Name=Glyma.16G118900;ancestorIdentifier=Glyma16g22640.v1.1
Chr16,26523662,26527148,ID=Glyma.16G119000.Wm82.a2.v1;Name=Glyma.16G119000;ancestorIdentifier=Glyma16g22650.v1.1
Chr16,26579182,26580300,ID=Glyma.16G119100.Wm82.a2.v1;Name=Glyma.16G119100;ancestorIdentifier=Glyma16g22665.v1.1
Chr16,26625538,26627151,ID=Glyma.16G119200.Wm82.a2.v1;Name=Glyma.16G119200;ancestorIdentifier=Glyma16g22680.v1.1
Chr16,26643902,26644416,ID=Glyma.16G119300.Wm82.a2.v1;Name=Glyma.16G119300
Chr16,26684278,26687087,ID=Glyma.16G119400.Wm82.a2.v1;Name=Glyma.16G119400
Chr16,26689351,26690283,ID=Glyma.16G119500.Wm82.a2.v1;Name=Glyma.16G119500;ancestorIdentifier=Glyma16g22760.v1.1
Chr16,26697367,26699304,ID=Glyma.16G119600.Wm82.a2.v1;Name=Glyma.16G119600;ancestorIdentifier=Glyma16g22781.v1.1
Chr16,26751676,26752411,ID=Glyma.16G119700.Wm82.a2.v1;Name=Glyma.16G119700;ancestorIdentifier=Glyma16g22801.v1.1
Chr16,26753687,26756375,ID=Glyma.16G119800.Wm82.a2.v1;Name=Glyma.16G119800;ancestorIdentifier=Glyma16g22820.v1.1
Chr16,26773781,26777462,ID=Glyma.16G119900.Wm82.a2.v1;Name=Glyma.16G119900;ancestorIdentifier=Glyma16g22830.v1.1
Chr16,26781143,26782246,ID=Glyma.16G120000.Wm82.a2.v1;Name=Glyma.16G120000;ancestorIdentifier=Glyma16g22840.v1.1
Chr16,26806673,26807179,ID=Glyma.16G120100.Wm82.a2.v1;Name=Glyma.16G120100
Chr16,26823772,26828068,ID=Glyma.16G120200.Wm82.a2.v1;Name=Glyma.16G120200;ancestorIdentifier=Glyma16g22850.v1.1
Chr16,26830987,26834111,ID=Glyma.16G120300.Wm82.a2.v1;Name=Glyma.16G120300;ancestorIdentifier=Glyma16g22860.v1.1
Chr16,26843538,26844360,ID=Glyma.16G120400.Wm82.a2.v1;Name=Glyma.16G120400
Chr16,26847237,26851227,ID=Glyma.16G120500.Wm82.a2.v1;Name=Glyma.16G120500;ancestorIdentifier=Glyma16g22873.v1.1
Chr16,26851941,26857783,ID=Glyma.16G120600.Wm82.a2.v1;Name=Glyma.16G120600;ancestorIdentifier=Glyma16g22880.v1.1
Chr16,26885540,26886184,ID=Glyma.16G120700.Wm82.a2.v1;Name=Glyma.16G120700;ancestorIdentifier=Glyma16g22890.v1.1
Chr16,26896554,26897478,ID=Glyma.16G120800.Wm82.a2.v1;Name=Glyma.16G120800;ancestorIdentifier=Glyma16g22901.v1.1
Chr16,26904371,26906679,ID=Glyma.16G120900.Wm82.a2.v1;Name=Glyma.16G120900;ancestorIdentifier=Glyma16g22910.v1.1
Chr16,26909514,26910355,ID=Glyma.16G121000.Wm82.a2.v1;Name=Glyma.16G121000;ancestorIdentifier=Glyma16g22935.v1.1
Chr16,26938548,26939161,ID=Glyma.16G121100.Wm82.a2.v1;Name=Glyma.16G121100;ancestorIdentifier=Glyma16g22961.v1.1
Chr16,26952394,26953009,ID=Glyma.16G121200.Wm82.a2.v1;Name=Glyma.16G121200;ancestorIdentifier=Glyma16g22985.v1.1
Chr16,26983535,26986762,ID=Glyma.16G121300.Wm82.a2.v1;Name=Glyma.16G121300;ancestorIdentifier=Glyma16g23010.v1.1
Chr16,26989007,26992349,ID=Glyma.16G121400.Wm82.a2.v1;Name=Glyma.16G121400;ancestorIdentifier=Glyma16g23021.v1.1
Chr16,27007186,27010856,ID=Glyma.16G121500.Wm82.a2.v1;Name=Glyma.16G121500
Chr16,27011199,27012144,ID=Glyma.16G121600.Wm82.a2.v1;Name=Glyma.16G121600
Chr16,27017884,27023676,ID=Glyma.16G121700.Wm82.a2.v1;Name=Glyma.16G121700;ancestorIdentifier=Glyma16g23030.v1.1
Chr16,27019604,27019956,ID=Glyma.16G121800.Wm82.a2.v1;Name=Glyma.16G121800
Chr16,27053668,27056194,ID=Glyma.16G121900.Wm82.a2.v1;Name=Glyma.16G121900;ancestorIdentifier=Glyma16g23045.v1.1
Chr16,27060846,27062835,ID=Glyma.16G122000.Wm82.a2.v1;Name=Glyma.16G122000;ancestorIdentifier=Glyma16g23060.v1.1
Chr16,27100081,27103158,ID=Glyma.16G122100.Wm82.a2.v1;Name=Glyma.16G122100;ancestorIdentifier=Glyma16g23075.v1.1
Chr16,27104326,27110822,ID=Glyma.16G122200.Wm82.a2.v1;Name=Glyma.16G122200;ancestorIdentifier=Glyma16g23090.v1.1
Chr16,27123680,27125471,ID=Glyma.16G122300.Wm82.a2.v1;Name=Glyma.16G122300;ancestorIdentifier=Glyma16g23100.v1.1
Chr16,27128990,27130003,ID=Glyma.16G122400.Wm82.a2.v1;Name=Glyma.16G122400;ancestorIdentifier=Glyma16g23115.v1.1
Chr16,27132828,27138941,ID=Glyma.16G122500.Wm82.a2.v1;Name=Glyma.16G122500;ancestorIdentifier=Glyma16g23120.v1.1
Chr16,27143908,27146987,ID=Glyma.16G122600.Wm82.a2.v1;Name=Glyma.16G122600;ancestorIdentifier=Glyma16g23131.v1.1
Chr16,27176269,27181726,ID=Glyma.16G122700.Wm82.a2.v1;Name=Glyma.16G122700;ancestorIdentifier=Glyma16g23140.v1.1
Chr16,27178438,27188805,ID=Glyma.16G122800.Wm82.a2.v1;Name=Glyma.16G122800;ancestorIdentifier=Glyma16g23150.v1.1
Chr16,27184785,27186681,ID=Glyma.16G122900.Wm82.a2.v1;Name=Glyma.16G122900
Chr16,27217697,27220240,ID=Glyma.16G123000.Wm82.a2.v1;Name=Glyma.16G123000;ancestorIdentifier=Glyma16g23160.v1.1
Chr16,27235093,27239507,ID=Glyma.16G123100.Wm82.a2.v1;Name=Glyma.16G123100;ancestorIdentifier=Glyma16g23170.v1.1
Chr16,27239687,27240272,ID=Glyma.16G123200.Wm82.a2.v1;Name=Glyma.16G123200
Chr16,27244903,27245224,ID=Glyma.16G123300.Wm82.a2.v1;Name=Glyma.16G123300
Chr16,27245225,27246814,ID=Glyma.16G123400.Wm82.a2.v1;Name=Glyma.16G123400;ancestorIdentifier=Glyma16g23191.v1.1
Chr16,27265723,27270001,ID=Glyma.16G123500.Wm82.a2.v1;Name=Glyma.16G123500;ancestorIdentifier=Glyma16g23210.v1.1
Chr16,27283953,27291162,ID=Glyma.16G123600.Wm82.a2.v1;Name=Glyma.16G123600;ancestorIdentifier=Glyma16g23220.v1.1
Chr16,27303655,27305459,ID=Glyma.16G123700.Wm82.a2.v1;Name=Glyma.16G123700;ancestorIdentifier=Glyma16g23230.v1.1
Chr16,27312681,27318208,ID=Glyma.16G123800.Wm82.a2.v1;Name=Glyma.16G123800;ancestorIdentifier=Glyma16g23240.v1.1
Chr16,27334003,27337050,ID=Glyma.16G123900.Wm82.a2.v1;Name=Glyma.16G123900;ancestorIdentifier=Glyma16g23250.v1.1
Chr16,27338295,27339879,ID=Glyma.16G124000.Wm82.a2.v1;Name=Glyma.16G124000;ancestorIdentifier=Glyma16g23260.v1.1
Chr16,27347379,27348173,ID=Glyma.16G124100.Wm82.a2.v1;Name=Glyma.16G124100;ancestorIdentifier=Glyma16g23275.v1.1
Chr16,27365809,27368331,ID=Glyma.16G124200.Wm82.a2.v1;Name=Glyma.16G124200;ancestorIdentifier=Glyma16g23290.v1.1
Chr16,27381169,27382018,ID=Glyma.16G124300.Wm82.a2.v1;Name=Glyma.16G124300
Chr16,27393471,27397258,ID=Glyma.16G124400.Wm82.a2.v1;Name=Glyma.16G124400;ancestorIdentifier=Glyma16g23340.v1.1
Chr16,27408240,27414367,ID=Glyma.16G124500.Wm82.a2.v1;Name=Glyma.16G124500;ancestorIdentifier=Glyma16g23360.v1.1
Chr16,27416086,27419046,ID=Glyma.16G124600.Wm82.a2.v1;Name=Glyma.16G124600
Chr16,27440439,27442969,ID=Glyma.16G124700.Wm82.a2.v1;Name=Glyma.16G124700;ancestorIdentifier=Glyma16g23380.v1.1
Chr16,27448751,27450769,ID=Glyma.16G124800.Wm82.a2.v1;Name=Glyma.16G124800;ancestorIdentifier=Glyma16g23390.v1.1
Chr16,27452671,27459498,ID=Glyma.16G124900.Wm82.a2.v1;Name=Glyma.16G124900
Chr16,27464552,27475214,ID=Glyma.16G125000.Wm82.a2.v1;Name=Glyma.16G125000;ancestorIdentifier=Glyma16g23405.v1.1
Chr16,27509373,27516546,ID=Glyma.16G125100.Wm82.a2.v1;Name=Glyma.16G125100;ancestorIdentifier=Glyma16g23420.v1.1
Chr16,27533743,27551601,ID=Glyma.16G125200.Wm82.a2.v1;Name=Glyma.16G125200
Chr16,27557267,27560437,ID=Glyma.16G125300.Wm82.a2.v1;Name=Glyma.16G125300;ancestorIdentifier=Glyma16g23452.v1.1
Chr16,27585567,27586155,ID=Glyma.16G125400.Wm82.a2.v1;Name=Glyma.16G125400
Chr16,27586532,27587463,ID=Glyma.16G125500.Wm82.a2.v1;Name=Glyma.16G125500
Chr16,27602260,27605455,ID=Glyma.16G125600.Wm82.a2.v1;Name=Glyma.16G125600;ancestorIdentifier=Glyma16g23500.v1.1
Chr16,27644996,27645293,ID=Glyma.16G125700.Wm82.a2.v1;Name=Glyma.16G125700;ancestorIdentifier=Glyma16g23521.v1.1
Chr16,27670045,27675570,ID=Glyma.16G125800.Wm82.a2.v1;Name=Glyma.16G125800;ancestorIdentifier=Glyma16g23541.v1.1
Chr16,27688071,27689630,ID=Glyma.16G125900.Wm82.a2.v1;Name=Glyma.16G125900
Chr16,27707903,27712263,ID=Glyma.16G126000.Wm82.a2.v1;Name=Glyma.16G126000;ancestorIdentifier=Glyma16g23560.v1.1
Chr16,27726744,27730055,ID=Glyma.16G126100.Wm82.a2.v1;Name=Glyma.16G126100;ancestorIdentifier=Glyma16g23570.v1.1
Chr16,27742819,27746406,ID=Glyma.16G126200.Wm82.a2.v1;Name=Glyma.16G126200;ancestorIdentifier=Glyma16g23580.v1.1
Chr16,27758508,27763883,ID=Glyma.16G126300.Wm82.a2.v1;Name=Glyma.16G126300;ancestorIdentifier=Glyma16g23590.v1.1
Chr16,27765140,27775794,ID=Glyma.16G126400.Wm82.a2.v1;Name=Glyma.16G126400;ancestorIdentifier=Glyma16g23600.v1.1
Chr16,27780885,27786125,ID=Glyma.16G126500.Wm82.a2.v1;Name=Glyma.16G126500;ancestorIdentifier=Glyma16g23610.v1.1
Chr16,27792540,27796194,ID=Glyma.16G126600.Wm82.a2.v1;Name=Glyma.16G126600;ancestorIdentifier=Glyma16g23621.v1.1
Chr16,27802976,27804162,ID=Glyma.16G126700.Wm82.a2.v1;Name=Glyma.16G126700;ancestorIdentifier=Glyma16g23630.v1.1
Chr16,27810428,27810814,ID=Glyma.16G126800.Wm82.a2.v1;Name=Glyma.16G126800
Chr16,27814221,27817142,ID=Glyma.16G126900.Wm82.a2.v1;Name=Glyma.16G126900;ancestorIdentifier=Glyma16g23640.v1.1
Chr16,27871285,27874716,ID=Glyma.16G127000.Wm82.a2.v1;Name=Glyma.16G127000
Chr16,27878219,27881929,ID=Glyma.16G127100.Wm82.a2.v1;Name=Glyma.16G127100;ancestorIdentifier=Glyma16g23680.v1.1
Chr16,27885516,27886854,ID=Glyma.16G127200.Wm82.a2.v1;Name=Glyma.16G127200;ancestorIdentifier=Glyma16g23695.v1.1
Chr16,27907598,27910994,ID=Glyma.16G127300.Wm82.a2.v1;Name=Glyma.16G127300;ancestorIdentifier=Glyma16g23710.v1.1
Chr16,27917182,27920446,ID=Glyma.16G127400.Wm82.a2.v1;Name=Glyma.16G127400;ancestorIdentifier=Glyma16g23720.v1.1
Chr16,27942746,27945076,ID=Glyma.16G127500.Wm82.a2.v1;Name=Glyma.16G127500;ancestorIdentifier=Glyma16g23730.v1.1
Chr16,27950347,27950844,ID=Glyma.16G127600.Wm82.a2.v1;Name=Glyma.16G127600;ancestorIdentifier=Glyma16g23740.v1.1
Chr16,27974774,27975479,ID=Glyma.16G127700.Wm82.a2.v1;Name=Glyma.16G127700;ancestorIdentifier=Glyma16g23750.v1.1
Chr16,27984190,27988993,ID=Glyma.16G127800.Wm82.a2.v1;Name=Glyma.16G127800;ancestorIdentifier=Glyma16g23763.v1.1
Chr16,28004128,28012396,ID=Glyma.16G127900.Wm82.a2.v1;Name=Glyma.16G127900;ancestorIdentifier=Glyma16g23790.v1.1
Chr16,28016237,28021135,ID=Glyma.16G128000.Wm82.a2.v1;Name=Glyma.16G128000;ancestorIdentifier=Glyma16g23800.v1.1
Chr16,28022569,28027078,ID=Glyma.16G128100.Wm82.a2.v1;Name=Glyma.16G128100;ancestorIdentifier=Glyma16g23820.v1.1
Chr16,28027548,28030315,ID=Glyma.16G128200.Wm82.a2.v1;Name=Glyma.16G128200;ancestorIdentifier=Glyma16g23830.v1.1
Chr16,28032945,28039231,ID=Glyma.16G128300.Wm82.a2.v1;Name=Glyma.16G128300;ancestorIdentifier=Glyma16g23840.v1.1
Chr16,28049652,28054520,ID=Glyma.16G128400.Wm82.a2.v1;Name=Glyma.16G128400
Chr16,28054415,28055488,ID=Glyma.16G128500.Wm82.a2.v1;Name=Glyma.16G128500
Chr16,28057444,28062790,ID=Glyma.16G128600.Wm82.a2.v1;Name=Glyma.16G128600;ancestorIdentifier=Glyma16g23870.v1.1
Chr16,28077595,28080215,ID=Glyma.16G128700.Wm82.a2.v1;Name=Glyma.16G128700;ancestorIdentifier=Glyma16g23880.v1.1
Chr16,28110324,28112473,ID=Glyma.16G128800.Wm82.a2.v1;Name=Glyma.16G128800;ancestorIdentifier=Glyma16g23900.v1.1
Chr16,28114294,28115415,ID=Glyma.16G128900.Wm82.a2.v1;Name=Glyma.16G128900;ancestorIdentifier=Glyma16g23910.v1.1
Chr16,28115778,28119283,ID=Glyma.16G129000.Wm82.a2.v1;Name=Glyma.16G129000;ancestorIdentifier=Glyma16g23920.v1.1
Chr16,28121689,28124532,ID=Glyma.16G129100.Wm82.a2.v1;Name=Glyma.16G129100;ancestorIdentifier=Glyma16g23930.v1.1
Chr16,28138665,28146481,ID=Glyma.16G129200.Wm82.a2.v1;Name=Glyma.16G129200;ancestorIdentifier=Glyma16g23960.v1.1
Chr16,28174512,28178282,ID=Glyma.16G129300.Wm82.a2.v1;Name=Glyma.16G129300
Chr16,28228940,28229965,ID=Glyma.16G129400.Wm82.a2.v1;Name=Glyma.16G129400;ancestorIdentifier=Glyma16g24055.v1.1
Chr16,28236089,28237135,ID=Glyma.16G129500.Wm82.a2.v1;Name=Glyma.16G129500;ancestorIdentifier=Glyma16g24070.v1.1
Chr16,28250448,28251269,ID=Glyma.16G129600.Wm82.a2.v1;Name=Glyma.16G129600;ancestorIdentifier=Glyma16g24110.v1.1
Chr16,28275427,28277324,ID=Glyma.16G129700.Wm82.a2.v1;Name=Glyma.16G129700;ancestorIdentifier=Glyma16g24120.v1.1
Chr16,28282989,28287753,ID=Glyma.16G129800.Wm82.a2.v1;Name=Glyma.16G129800;ancestorIdentifier=Glyma16g24130.v1.1
Chr16,28289117,28291591,ID=Glyma.16G129900.Wm82.a2.v1;Name=Glyma.16G129900;ancestorIdentifier=Glyma16g24140.v1.1
Chr16,28308778,28317151,ID=Glyma.16G130000.Wm82.a2.v1;Name=Glyma.16G130000;ancestorIdentifier=Glyma16g24161.v1.1
Chr16,28323461,28324174,ID=Glyma.16G130100.Wm82.a2.v1;Name=Glyma.16G130100
Chr16,28340797,28344577,ID=Glyma.16G130200.Wm82.a2.v1;Name=Glyma.16G130200;ancestorIdentifier=Glyma16g24200.v1.1
Chr16,28381466,28384134,ID=Glyma.16G130300.Wm82.a2.v1;Name=Glyma.16G130300;ancestorIdentifier=Glyma16g24220.v1.1
Chr16,28390495,28394782,ID=Glyma.16G130400.Wm82.a2.v1;Name=Glyma.16G130400;ancestorIdentifier=Glyma16g24230.v1.1
Chr16,28423372,28431113,ID=Glyma.16G130500.Wm82.a2.v1;Name=Glyma.16G130500;ancestorIdentifier=Glyma16g24250.v1.1
Chr16,28429845,28430224,ID=Glyma.16G130600.Wm82.a2.v1;Name=Glyma.16G130600
Chr16,28456021,28465163,ID=Glyma.16G130700.Wm82.a2.v1;Name=Glyma.16G130700;ancestorIdentifier=Glyma16g24270.v1.1
Chr16,28461127,28462265,ID=Glyma.16G130800.Wm82.a2.v1;Name=Glyma.16G130800
Chr16,28487056,28492828,ID=Glyma.16G130900.Wm82.a2.v1;Name=Glyma.16G130900;ancestorIdentifier=Glyma16g24290.v1.1
Chr16,28513161,28520388,ID=Glyma.16G131000.Wm82.a2.v1;Name=Glyma.16G131000;ancestorIdentifier=Glyma16g24310.v1.1
Chr16,28523351,28529531,ID=Glyma.16G131100.Wm82.a2.v1;Name=Glyma.16G131100;ancestorIdentifier=Glyma16g24320.v1.1
Chr16,28550384,28555969,ID=Glyma.16G131200.Wm82.a2.v1;Name=Glyma.16G131200;ancestorIdentifier=Glyma16g24341.v1.1
Chr16,28609768,28610661,ID=Glyma.16G131300.Wm82.a2.v1;Name=Glyma.16G131300;ancestorIdentifier=Glyma16g24361.v1.1
Chr16,28623982,28631949,ID=Glyma.16G131400.Wm82.a2.v1;Name=Glyma.16G131400
Chr16,28632470,28634311,ID=Glyma.16G131500.Wm82.a2.v1;Name=Glyma.16G131500;ancestorIdentifier=Glyma16g24400.v1.1
Chr16,28659167,28663612,ID=Glyma.16G131600.Wm82.a2.v1;Name=Glyma.16G131600;ancestorIdentifier=Glyma16g24410.v1.1
Chr16,28678260,28682437,ID=Glyma.16G131700.Wm82.a2.v1;Name=Glyma.16G131700;ancestorIdentifier=Glyma16g24420.v1.1
Chr16,28739594,28745224,ID=Glyma.16G131800.Wm82.a2.v1;Name=Glyma.16G131800;ancestorIdentifier=Glyma16g24440.v1.1
Chr16,28752385,28796810,ID=Glyma.16G131900.Wm82.a2.v1;Name=Glyma.16G131900;ancestorIdentifier=Glyma16g24463.v1.1
Chr16,28762615,28763614,ID=Glyma.16G132000.Wm82.a2.v1;Name=Glyma.16G132000;ancestorIdentifier=Glyma16g24486.v1.1
Chr16,28809242,28812406,ID=Glyma.16G132100.Wm82.a2.v1;Name=Glyma.16G132100;ancestorIdentifier=Glyma16g24510.v1.1
Chr16,28858360,28858759,ID=Glyma.16G132200.Wm82.a2.v1;Name=Glyma.16G132200
Chr16,28869044,28869700,ID=Glyma.16G132300.Wm82.a2.v1;Name=Glyma.16G132300
Chr16,28870926,28871703,ID=Glyma.16G132400.Wm82.a2.v1;Name=Glyma.16G132400;ancestorIdentifier=Glyma16g24543.v1.1
Chr16,28902729,28905667,ID=Glyma.16G132500.Wm82.a2.v1;Name=Glyma.16G132500;ancestorIdentifier=Glyma16g24570.v1.1
Chr16,28905716,28911875,ID=Glyma.16G132600.Wm82.a2.v1;Name=Glyma.16G132600;ancestorIdentifier=Glyma16g24580.v1.1
Chr16,28926635,28928852,ID=Glyma.16G132700.Wm82.a2.v1;Name=Glyma.16G132700;ancestorIdentifier=Glyma16g24590.v1.1
Chr16,28929196,28931313,ID=Glyma.16G132800.Wm82.a2.v1;Name=Glyma.16G132800;ancestorIdentifier=Glyma16g24610.v1.1
Chr16,28943559,28944311,ID=Glyma.16G132900.Wm82.a2.v1;Name=Glyma.16G132900;ancestorIdentifier=Glyma16g24625.v1.1
Chr16,28949595,28951985,ID=Glyma.16G133000.Wm82.a2.v1;Name=Glyma.16G133000;ancestorIdentifier=Glyma16g24640.v1.1
Chr16,28955269,28963413,ID=Glyma.16G133100.Wm82.a2.v1;Name=Glyma.16G133100;ancestorIdentifier=Glyma16g24651.v1.1
Chr16,28975814,28980478,ID=Glyma.16G133200.Wm82.a2.v1;Name=Glyma.16G133200;ancestorIdentifier=Glyma16g24661.v1.1
Chr16,28980524,28985880,ID=Glyma.16G133300.Wm82.a2.v1;Name=Glyma.16G133300;ancestorIdentifier=Glyma16g24670.v1.1
Chr16,29005188,29010279,ID=Glyma.16G133400.Wm82.a2.v1;Name=Glyma.16G133400;ancestorIdentifier=Glyma16g24680.v1.1
Chr16,29010627,29013388,ID=Glyma.16G133500.Wm82.a2.v1;Name=Glyma.16G133500;ancestorIdentifier=Glyma16g24690.v1.1
Chr16,29034601,29037500,ID=Glyma.16G133600.Wm82.a2.v1;Name=Glyma.16G133600;ancestorIdentifier=Glyma16g24700.v1.1
Chr16,29053130,29053586,ID=Glyma.16G133700.Wm82.a2.v1;Name=Glyma.16G133700;ancestorIdentifier=Glyma16g24711.v1.1
Chr16,29058511,29063715,ID=Glyma.16G133800.Wm82.a2.v1;Name=Glyma.16G133800;ancestorIdentifier=Glyma16g24720.v1.1
Chr16,29064045,29068742,ID=Glyma.16G133900.Wm82.a2.v1;Name=Glyma.16G133900;ancestorIdentifier=Glyma16g24730.v1.1
Chr16,29070678,29075912,ID=Glyma.16G134000.Wm82.a2.v1;Name=Glyma.16G134000;ancestorIdentifier=Glyma16g24740.v1.1
Chr16,29090179,29092541,ID=Glyma.16G134100.Wm82.a2.v1;Name=Glyma.16G134100;ancestorIdentifier=Glyma16g24751.v1.1
Chr16,29095965,29097923,ID=Glyma.16G134200.Wm82.a2.v1;Name=Glyma.16G134200;ancestorIdentifier=Glyma16g24760.v1.1
Chr16,29109255,29109698,ID=Glyma.16G134300.Wm82.a2.v1;Name=Glyma.16G134300;ancestorIdentifier=Glyma16g24781.v1.1
Chr16,29109833,29112396,ID=Glyma.16G134400.Wm82.a2.v1;Name=Glyma.16G134400;ancestorIdentifier=Glyma16g24800.v1.1
Chr16,29128092,29130458,ID=Glyma.16G134500.Wm82.a2.v1;Name=Glyma.16G134500
Chr16,29146030,29148807,ID=Glyma.16G134600.Wm82.a2.v1;Name=Glyma.16G134600
Chr16,29152068,29164660,ID=Glyma.16G134700.Wm82.a2.v1;Name=Glyma.16G134700
Chr16,29193731,29195117,ID=Glyma.16G134800.Wm82.a2.v1;Name=Glyma.16G134800;ancestorIdentifier=Glyma16g24850.v1.1
Chr16,29214758,29219443,ID=Glyma.16G134900.Wm82.a2.v1;Name=Glyma.16G134900;ancestorIdentifier=Glyma16g24870.v1.1
Chr16,29248080,29253429,ID=Glyma.16G135000.Wm82.a2.v1;Name=Glyma.16G135000;ancestorIdentifier=Glyma16g24890.v1.1
Chr16,29255158,29255517,ID=Glyma.16G135100.Wm82.a2.v1;Name=Glyma.16G135100;ancestorIdentifier=Glyma16g24900.v1.1
Chr16,29255829,29266445,ID=Glyma.16G135200.Wm82.a2.v1;Name=Glyma.16G135200;ancestorIdentifier=Glyma16g24920.v1.1
Chr16,29259331,29260310,ID=Glyma.16G135300.Wm82.a2.v1;Name=Glyma.16G135300
Chr16,29286987,29287339,ID=Glyma.16G135400.Wm82.a2.v1;Name=Glyma.16G135400
Chr16,29295520,29300873,ID=Glyma.16G135500.Wm82.a2.v1;Name=Glyma.16G135500;ancestorIdentifier=Glyma16g24940.v1.1
Chr16,29303589,29304260,ID=Glyma.16G135600.Wm82.a2.v1;Name=Glyma.16G135600;ancestorIdentifier=Glyma16g24950.v1.1
Chr16,29308043,29310335,ID=Glyma.16G135700.Wm82.a2.v1;Name=Glyma.16G135700
Chr16,29315679,29317186,ID=Glyma.16G135800.Wm82.a2.v1;Name=Glyma.16G135800;ancestorIdentifier=Glyma16g25000.v1.1
Chr16,29327647,29331165,ID=Glyma.16G135900.Wm82.a2.v1;Name=Glyma.16G135900;ancestorIdentifier=Glyma16g25010.v1.1
Chr16,29334080,29339313,ID=Glyma.16G136000.Wm82.a2.v1;Name=Glyma.16G136000;ancestorIdentifier=Glyma16g25020.v1.1
Chr16,29340490,29342517,ID=Glyma.16G136100.Wm82.a2.v1;Name=Glyma.16G136100
Chr16,29344638,29348857,ID=Glyma.16G136200.Wm82.a2.v1;Name=Glyma.16G136200;ancestorIdentifier=Glyma16g25045.v1.1
Chr16,29351715,29351924,ID=Glyma.16G136300.Wm82.a2.v1;Name=Glyma.16G136300
Chr16,29352107,29356202,ID=Glyma.16G136400.Wm82.a2.v1;Name=Glyma.16G136400;ancestorIdentifier=Glyma16g25058.v1.1
Chr16,29357636,29358998,ID=Glyma.16G136500.Wm82.a2.v1;Name=Glyma.16G136500
Chr16,29363327,29374233,ID=Glyma.16G136600.Wm82.a2.v1;Name=Glyma.16G136600;ancestorIdentifier=Glyma16g25071.v1.1
Chr16,29378222,29383841,ID=Glyma.16G136700.Wm82.a2.v1;Name=Glyma.16G136700
Chr16,29386463,29387621,ID=Glyma.16G136800.Wm82.a2.v1;Name=Glyma.16G136800
Chr16,29395635,29401564,ID=Glyma.16G136900.Wm82.a2.v1;Name=Glyma.16G136900
Chr16,29418205,29421765,ID=Glyma.16G137000.Wm82.a2.v1;Name=Glyma.16G137000;ancestorIdentifier=Glyma16g25110.v1.1
Chr16,29421091,29421534,ID=Glyma.16G137100.Wm82.a2.v1;Name=Glyma.16G137100;ancestorIdentifier=Glyma16g25115.v1.1
Chr16,29425625,29428912,ID=Glyma.16G137200.Wm82.a2.v1;Name=Glyma.16G137200;ancestorIdentifier=Glyma16g25120.v1.1
Chr16,29435910,29441170,ID=Glyma.16G137300.Wm82.a2.v1;Name=Glyma.16G137300;ancestorIdentifier=Glyma16g25140.v1.1
Chr16,29441260,29442201,ID=Glyma.16G137400.Wm82.a2.v1;Name=Glyma.16G137400
Chr16,29448621,29451975,ID=Glyma.16G137500.Wm82.a2.v1;Name=Glyma.16G137500;ancestorIdentifier=Glyma16g25150.v1.1
Chr16,29468438,29472890,ID=Glyma.16G137600.Wm82.a2.v1;Name=Glyma.16G137600;ancestorIdentifier=Glyma16g25170.v1.1
Chr16,29475501,29475729,ID=Glyma.16G137700.Wm82.a2.v1;Name=Glyma.16G137700
Chr16,29480352,29487400,ID=Glyma.16G137800.Wm82.a2.v1;Name=Glyma.16G137800
