Chrom,Start,Stop,Gene
Chr10,39402685,39409102,ID=Glyma.10G159700.Wm82.a2.v1;Name=Glyma.10G159700;ancestorIdentifier=Glyma10g30130.v1.1
Chr10,39411242,39416676,ID=Glyma.10G159800.Wm82.a2.v1;Name=Glyma.10G159800;ancestorIdentifier=Glyma10g30140.v1.1
Chr10,39419546,39422127,ID=Glyma.10G159900.Wm82.a2.v1;Name=Glyma.10G159900;ancestorIdentifier=Glyma10g30150.v1.1
Chr10,39422646,39424482,ID=Glyma.10G160000.Wm82.a2.v1;Name=Glyma.10G160000;ancestorIdentifier=Glyma10g30160.v1.1
Chr10,39434399,39435558,ID=Glyma.10G160100.Wm82.a2.v1;Name=Glyma.10G160100;ancestorIdentifier=Glyma10g30180.v1.1
Chr10,39436452,39439106,ID=Glyma.10G160200.Wm82.a2.v1;Name=Glyma.10G160200;ancestorIdentifier=Glyma10g30190.v1.1
Chr10,39440769,39442935,ID=Glyma.10G160300.Wm82.a2.v1;Name=Glyma.10G160300;ancestorIdentifier=Glyma10g30200.v1.1
Chr10,39451122,39454920,ID=Glyma.10G160400.Wm82.a2.v1;Name=Glyma.10G160400;ancestorIdentifier=Glyma10g30211.v1.1
Chr10,39484183,39489346,ID=Glyma.10G160500.Wm82.a2.v1;Name=Glyma.10G160500;ancestorIdentifier=Glyma10g30220.v1.1
Chr10,39489751,39493062,ID=Glyma.10G160600.Wm82.a2.v1;Name=Glyma.10G160600;ancestorIdentifier=Glyma10g30230.v1.1
Chr10,39494523,39495680,ID=Glyma.10G160700.Wm82.a2.v1;Name=Glyma.10G160700;ancestorIdentifier=Glyma10g30240.v1.1
Chr10,39497701,39498093,ID=Glyma.10G160800.Wm82.a2.v1;Name=Glyma.10G160800;ancestorIdentifier=Glyma10g30250.v1.1
Chr10,39514267,39516118,ID=Glyma.10G160900.Wm82.a2.v1;Name=Glyma.10G160900;ancestorIdentifier=Glyma10g30260.v1.1
Chr10,39522164,39526626,ID=Glyma.10G161000.Wm82.a2.v1;Name=Glyma.10G161000;ancestorIdentifier=Glyma10g30270.v1.1
Chr10,39528649,39529764,ID=Glyma.10G161100.Wm82.a2.v1;Name=Glyma.10G161100;ancestorIdentifier=Glyma10g30280.v1.1
Chr10,39537021,39539529,ID=Glyma.10G161200.Wm82.a2.v1;Name=Glyma.10G161200;ancestorIdentifier=Glyma10g30300.v1.1
Chr10,39549002,39550493,ID=Glyma.10G161300.Wm82.a2.v1;Name=Glyma.10G161300;ancestorIdentifier=Glyma10g30320.v1.1
Chr10,39557553,39563940,ID=Glyma.10G161400.Wm82.a2.v1;Name=Glyma.10G161400;ancestorIdentifier=Glyma10g30330.v1.1
Chr10,39568701,39571015,ID=Glyma.10G161500.Wm82.a2.v1;Name=Glyma.10G161500;ancestorIdentifier=Glyma10g30340.v1.1
Chr10,39574147,39577550,ID=Glyma.10G161600.Wm82.a2.v1;Name=Glyma.10G161600;ancestorIdentifier=Glyma10g30350.v1.1
Chr10,39578904,39582923,ID=Glyma.10G161700.Wm82.a2.v1;Name=Glyma.10G161700;ancestorIdentifier=Glyma10g30360.v1.1
Chr10,39602351,39602509,ID=Glyma.10G161800.Wm82.a2.v1;Name=Glyma.10G161800;ancestorIdentifier=Glyma10g30370.v1.1
Chr10,39612743,39613906,ID=Glyma.10G161900.Wm82.a2.v1;Name=Glyma.10G161900;ancestorIdentifier=Glyma10g30380.v1.1
Chr10,39625525,39629036,ID=Glyma.10G162000.Wm82.a2.v1;Name=Glyma.10G162000;ancestorIdentifier=Glyma10g30400.v1.1
Chr10,39640647,39643833,ID=Glyma.10G162100.Wm82.a2.v1;Name=Glyma.10G162100;ancestorIdentifier=Glyma10g30410.v1.1
Chr10,39644691,39647448,ID=Glyma.10G162200.Wm82.a2.v1;Name=Glyma.10G162200;ancestorIdentifier=Glyma10g30420.v1.1
Chr10,39649880,39654979,ID=Glyma.10G162300.Wm82.a2.v1;Name=Glyma.10G162300;ancestorIdentifier=Glyma10g30430.v1.1
Chr10,39661091,39664486,ID=Glyma.10G162400.Wm82.a2.v1;Name=Glyma.10G162400;ancestorIdentifier=Glyma10g30440.v1.1
Chr10,39673865,39675611,ID=Glyma.10G162500.Wm82.a2.v1;Name=Glyma.10G162500;ancestorIdentifier=Glyma10g30480.v1.1
Chr10,39682643,39683429,ID=Glyma.10G162600.Wm82.a2.v1;Name=Glyma.10G162600;ancestorIdentifier=Glyma10g30490.v1.1
Chr10,39694483,39695169,ID=Glyma.10G162700.Wm82.a2.v1;Name=Glyma.10G162700;ancestorIdentifier=Glyma10g30501.v1.1
Chr10,39698055,39703543,ID=Glyma.10G162800.Wm82.a2.v1;Name=Glyma.10G162800;ancestorIdentifier=Glyma10g30510.v1.1
Chr10,39705078,39706689,ID=Glyma.10G162900.Wm82.a2.v1;Name=Glyma.10G162900;ancestorIdentifier=Glyma10g30520.v1.1
Chr10,39707528,39709984,ID=Glyma.10G163000.Wm82.a2.v1;Name=Glyma.10G163000;ancestorIdentifier=Glyma10g30530.v1.1
Chr10,39713280,39714743,ID=Glyma.10G163100.Wm82.a2.v1;Name=Glyma.10G163100;ancestorIdentifier=Glyma10g30540.v1.1
Chr10,39716929,39719517,ID=Glyma.10G163200.Wm82.a2.v1;Name=Glyma.10G163200;ancestorIdentifier=Glyma10g30550.v1.1
Chr10,39725270,39726261,ID=Glyma.10G163300.Wm82.a2.v1;Name=Glyma.10G163300;ancestorIdentifier=Glyma10g30560.v1.1
Chr10,39727331,39731534,ID=Glyma.10G163400.Wm82.a2.v1;Name=Glyma.10G163400;ancestorIdentifier=Glyma10g30570.v1.1
Chr10,39742349,39744332,ID=Glyma.10G163500.Wm82.a2.v1;Name=Glyma.10G163500;ancestorIdentifier=Glyma10g30580.v1.1
Chr10,39746503,39750663,ID=Glyma.10G163600.Wm82.a2.v1;Name=Glyma.10G163600;ancestorIdentifier=Glyma10g30595.v1.1
Chr10,39760358,39767916,ID=Glyma.10G163700.Wm82.a2.v1;Name=Glyma.10G163700;ancestorIdentifier=Glyma10g30611.v1.1
Chr10,39770124,39770911,ID=Glyma.10G163800.Wm82.a2.v1;Name=Glyma.10G163800;ancestorIdentifier=Glyma10g30625.v1.1
Chr10,39770968,39773008,ID=Glyma.10G163900.Wm82.a2.v1;Name=Glyma.10G163900
Chr10,39773910,39774726,ID=Glyma.10G164000.Wm82.a2.v1;Name=Glyma.10G164000;ancestorIdentifier=Glyma10g30640.v1.1
Chr10,39822153,39825768,ID=Glyma.10G164100.Wm82.a2.v1;Name=Glyma.10G164100;ancestorIdentifier=Glyma10g30650.v1.1
Chr10,39827424,39846332,ID=Glyma.10G164200.Wm82.a2.v1;Name=Glyma.10G164200;ancestorIdentifier=Glyma10g30670.v1.1
Chr10,39847757,39852220,ID=Glyma.10G164300.Wm82.a2.v1;Name=Glyma.10G164300;ancestorIdentifier=Glyma10g30680.v1.1
Chr10,39856555,39857832,ID=Glyma.10G164400.Wm82.a2.v1;Name=Glyma.10G164400;ancestorIdentifier=Glyma10g30690.v1.1
Chr10,39860733,39865023,ID=Glyma.10G164500.Wm82.a2.v1;Name=Glyma.10G164500;ancestorIdentifier=Glyma10g30700.v1.1
Chr10,39863316,39863594,ID=Glyma.10G164600.Wm82.a2.v1;Name=Glyma.10G164600
Chr10,39884140,39887915,ID=Glyma.10G164700.Wm82.a2.v1;Name=Glyma.10G164700;ancestorIdentifier=Glyma10g30710.v1.1
Chr10,39888400,39902782,ID=Glyma.10G164800.Wm82.a2.v1;Name=Glyma.10G164800;ancestorIdentifier=Glyma10g30720.v1.1
Chr10,39922390,39923607,ID=Glyma.10G164900.Wm82.a2.v1;Name=Glyma.10G164900;ancestorIdentifier=Glyma10g30773.v1.1
Chr10,39926919,39948408,ID=Glyma.10G165000.Wm82.a2.v1;Name=Glyma.10G165000;ancestorIdentifier=Glyma10g30746.v1.1
Chr10,39945033,39945947,ID=Glyma.10G165100.Wm82.a2.v1;Name=Glyma.10G165100
Chr10,39949351,39952817,ID=Glyma.10G165200.Wm82.a2.v1;Name=Glyma.10G165200;ancestorIdentifier=Glyma10g30800.v1.1
Chr10,39960591,39961712,ID=Glyma.10G165300.Wm82.a2.v1;Name=Glyma.10G165300;ancestorIdentifier=Glyma10g30810.v1.1
Chr10,39965911,39968234,ID=Glyma.10G165400.Wm82.a2.v1;Name=Glyma.10G165400;ancestorIdentifier=Glyma10g30820.v1.1
Chr10,39970898,39975309,ID=Glyma.10G165500.Wm82.a2.v1;Name=Glyma.10G165500;ancestorIdentifier=Glyma10g30833.v1.1
Chr10,39982776,39988416,ID=Glyma.10G165600.Wm82.a2.v1;Name=Glyma.10G165600;ancestorIdentifier=Glyma10g30840.v1.1
Chr10,39988983,39993106,ID=Glyma.10G165700.Wm82.a2.v1;Name=Glyma.10G165700;ancestorIdentifier=Glyma10g30850.v1.1
Chr10,40000729,40002312,ID=Glyma.10G165800.Wm82.a2.v1;Name=Glyma.10G165800;ancestorIdentifier=Glyma10g30860.v1.1
Chr10,40015135,40021916,ID=Glyma.10G165900.Wm82.a2.v1;Name=Glyma.10G165900;ancestorIdentifier=Glyma10g30870.v1.1
Chr10,40024157,40029624,ID=Glyma.10G166000.Wm82.a2.v1;Name=Glyma.10G166000;ancestorIdentifier=Glyma10g30880.v1.1
Chr10,40043882,40045543,ID=Glyma.10G166100.Wm82.a2.v1;Name=Glyma.10G166100;ancestorIdentifier=Glyma10g30890.v1.1
Chr10,40057916,40061371,ID=Glyma.10G166200.Wm82.a2.v1;Name=Glyma.10G166200;ancestorIdentifier=Glyma10g30900.v1.1
Chr10,40063664,40067088,ID=Glyma.10G166300.Wm82.a2.v1;Name=Glyma.10G166300;ancestorIdentifier=Glyma10g30911.v1.1
Chr10,40068093,40069778,ID=Glyma.10G166400.Wm82.a2.v1;Name=Glyma.10G166400;ancestorIdentifier=Glyma10g30920.v1.1
Chr10,40079339,40091957,ID=Glyma.10G166500.Wm82.a2.v1;Name=Glyma.10G166500;ancestorIdentifier=Glyma10g30930.v1.1
Chr10,40095216,40096562,ID=Glyma.10G166600.Wm82.a2.v1;Name=Glyma.10G166600;ancestorIdentifier=Glyma10g30940.v1.1
Chr10,40114921,40120839,ID=Glyma.10G166700.Wm82.a2.v1;Name=Glyma.10G166700;ancestorIdentifier=Glyma10g30970.v1.1
Chr10,40127432,40130640,ID=Glyma.10G166800.Wm82.a2.v1;Name=Glyma.10G166800;ancestorIdentifier=Glyma10g30980.v1.1
Chr10,40132512,40134580,ID=Glyma.10G166900.Wm82.a2.v1;Name=Glyma.10G166900;ancestorIdentifier=Glyma10g30990.v1.1
Chr10,40135670,40139036,ID=Glyma.10G167000.Wm82.a2.v1;Name=Glyma.10G167000;ancestorIdentifier=Glyma10g31010.v1.1
Chr10,40144743,40146501,ID=Glyma.10G167100.Wm82.a2.v1;Name=Glyma.10G167100;ancestorIdentifier=Glyma10g31020.v1.1
Chr10,40156791,40160834,ID=Glyma.10G167200.Wm82.a2.v1;Name=Glyma.10G167200;ancestorIdentifier=Glyma10g31030.v1.1
Chr10,40161567,40166587,ID=Glyma.10G167300.Wm82.a2.v1;Name=Glyma.10G167300;ancestorIdentifier=Glyma10g31040.v1.1
Chr10,40179789,40180566,ID=Glyma.10G167400.Wm82.a2.v1;Name=Glyma.10G167400;ancestorIdentifier=Glyma10g31060.v1.1
Chr10,40183108,40185752,ID=Glyma.10G167500.Wm82.a2.v1;Name=Glyma.10G167500;ancestorIdentifier=Glyma10g31065.v1.1
Chr10,40186614,40189246,ID=Glyma.10G167600.Wm82.a2.v1;Name=Glyma.10G167600;ancestorIdentifier=Glyma10g31071.v1.1
Chr10,40199856,40200738,ID=Glyma.10G167700.Wm82.a2.v1;Name=Glyma.10G167700;ancestorIdentifier=Glyma10g31075.v1.1
Chr10,40202446,40204795,ID=Glyma.10G167800.Wm82.a2.v1;Name=Glyma.10G167800;ancestorIdentifier=Glyma10g31080.v1.1
Chr10,40213550,40213885,ID=Glyma.10G167900.Wm82.a2.v1;Name=Glyma.10G167900;ancestorIdentifier=Glyma07g06391.v1.1
Chr10,40222260,40223897,ID=Glyma.10G168000.Wm82.a2.v1;Name=Glyma.10G168000
Chr10,40225029,40227322,ID=Glyma.10G168100.Wm82.a2.v1;Name=Glyma.10G168100;ancestorIdentifier=Glyma10g31110.v1.1
Chr10,40240447,40242856,ID=Glyma.10G168200.Wm82.a2.v1;Name=Glyma.10G168200;ancestorIdentifier=Glyma10g31130.v1.1
Chr10,40246503,40252962,ID=Glyma.10G168300.Wm82.a2.v1;Name=Glyma.10G168300
Chr10,40264251,40266686,ID=Glyma.10G168400.Wm82.a2.v1;Name=Glyma.10G168400;ancestorIdentifier=Glyma10g31160.v1.1
Chr10,40272043,40274432,ID=Glyma.10G168500.Wm82.a2.v1;Name=Glyma.10G168500;ancestorIdentifier=Glyma10g31170.v1.1
Chr10,40276060,40296070,ID=Glyma.10G168600.Wm82.a2.v1;Name=Glyma.10G168600;ancestorIdentifier=Glyma10g31180.v1.1
Chr10,40305325,40317270,ID=Glyma.10G168700.Wm82.a2.v1;Name=Glyma.10G168700;ancestorIdentifier=Glyma10g31190.v1.1
Chr10,40318583,40319531,ID=Glyma.10G168800.Wm82.a2.v1;Name=Glyma.10G168800;ancestorIdentifier=Glyma10g31200.v1.1
Chr10,40324752,40325998,ID=Glyma.10G168900.Wm82.a2.v1;Name=Glyma.10G168900;ancestorIdentifier=Glyma10g31210.v1.1
Chr10,40328572,40333303,ID=Glyma.10G169000.Wm82.a2.v1;Name=Glyma.10G169000;ancestorIdentifier=Glyma10g31220.v1.1
Chr10,40342014,40343690,ID=Glyma.10G169100.Wm82.a2.v1;Name=Glyma.10G169100;ancestorIdentifier=Glyma10g31225.v1.1
Chr10,40346298,40350307,ID=Glyma.10G169200.Wm82.a2.v1;Name=Glyma.10G169200;ancestorIdentifier=Glyma10g31230.v1.1
Chr10,40354773,40356358,ID=Glyma.10G169300.Wm82.a2.v1;Name=Glyma.10G169300;ancestorIdentifier=Glyma10g31240.v1.1
Chr10,40361001,40361619,ID=Glyma.10G169400.Wm82.a2.v1;Name=Glyma.10G169400
Chr10,40361788,40362153,ID=Glyma.10G169500.Wm82.a2.v1;Name=Glyma.10G169500
Chr10,40364489,40369741,ID=Glyma.10G169600.Wm82.a2.v1;Name=Glyma.10G169600;ancestorIdentifier=Glyma10g31260.v1.1
Chr10,40370938,40372608,ID=Glyma.10G169700.Wm82.a2.v1;Name=Glyma.10G169700;ancestorIdentifier=Glyma10g31265.v1.1
Chr10,40377012,40379711,ID=Glyma.10G169800.Wm82.a2.v1;Name=Glyma.10G169800;ancestorIdentifier=Glyma10g31280.v1.1
Chr10,40381736,40383357,ID=Glyma.10G169900.Wm82.a2.v1;Name=Glyma.10G169900;ancestorIdentifier=Glyma10g31291.v1.1
Chr10,40385038,40388415,ID=Glyma.10G170000.Wm82.a2.v1;Name=Glyma.10G170000
Chr10,40391646,40393016,ID=Glyma.10G170100.Wm82.a2.v1;Name=Glyma.10G170100;ancestorIdentifier=Glyma10g31301.v1.1
Chr10,40398001,40403174,ID=Glyma.10G170200.Wm82.a2.v1;Name=Glyma.10G170200;ancestorIdentifier=Glyma10g31310.v1.1
Chr10,40404204,40408470,ID=Glyma.10G170300.Wm82.a2.v1;Name=Glyma.10G170300;ancestorIdentifier=Glyma10g31320.v1.1
Chr10,40411238,40414791,ID=Glyma.10G170400.Wm82.a2.v1;Name=Glyma.10G170400;ancestorIdentifier=Glyma10g31331.v1.1
Chr10,40415898,40419947,ID=Glyma.10G170500.Wm82.a2.v1;Name=Glyma.10G170500;ancestorIdentifier=Glyma10g31340.v1.1
Chr10,40424236,40428386,ID=Glyma.10G170600.Wm82.a2.v1;Name=Glyma.10G170600;ancestorIdentifier=Glyma10g31350.v1.1
Chr10,40429387,40430368,ID=Glyma.10G170700.Wm82.a2.v1;Name=Glyma.10G170700;ancestorIdentifier=Glyma10g31361.v1.1
Chr10,40431432,40436540,ID=Glyma.10G170800.Wm82.a2.v1;Name=Glyma.10G170800;ancestorIdentifier=Glyma10g31370.v1.1
Chr10,40448695,40450515,ID=Glyma.10G170900.Wm82.a2.v1;Name=Glyma.10G170900;ancestorIdentifier=Glyma10g31380.v1.1
Chr10,40467214,40469822,ID=Glyma.10G171000.Wm82.a2.v1;Name=Glyma.10G171000
Chr10,40472655,40474482,ID=Glyma.10G171100.Wm82.a2.v1;Name=Glyma.10G171100;ancestorIdentifier=Glyma10g31396.v1.1
Chr10,40476883,40479141,ID=Glyma.10G171200.Wm82.a2.v1;Name=Glyma.10G171200;ancestorIdentifier=Glyma10g31413.v1.1
Chr10,40482975,40490159,ID=Glyma.10G171300.Wm82.a2.v1;Name=Glyma.10G171300;ancestorIdentifier=Glyma10g31430.v1.1
Chr10,40494363,40498737,ID=Glyma.10G171400.Wm82.a2.v1;Name=Glyma.10G171400;ancestorIdentifier=Glyma10g31440.v1.1
Chr10,40502502,40517656,ID=Glyma.10G171500.Wm82.a2.v1;Name=Glyma.10G171500;ancestorIdentifier=Glyma10g31450.v1.1
Chr10,40519258,40523745,ID=Glyma.10G171600.Wm82.a2.v1;Name=Glyma.10G171600;ancestorIdentifier=Glyma10g31470.v1.1
Chr10,40523949,40538605,ID=Glyma.10G171700.Wm82.a2.v1;Name=Glyma.10G171700;ancestorIdentifier=Glyma10g31480.v1.1
Chr10,40542750,40545783,ID=Glyma.10G171800.Wm82.a2.v1;Name=Glyma.10G171800;ancestorIdentifier=Glyma10g31500.v1.1
Chr10,40552680,40562442,ID=Glyma.10G171900.Wm82.a2.v1;Name=Glyma.10G171900;ancestorIdentifier=Glyma10g31510.v1.1
Chr10,40563768,40568736,ID=Glyma.10G172000.Wm82.a2.v1;Name=Glyma.10G172000
Chr10,40573252,40577616,ID=Glyma.10G172100.Wm82.a2.v1;Name=Glyma.10G172100;ancestorIdentifier=Glyma10g31530.v1.1
Chr10,40581056,40586186,ID=Glyma.10G172200.Wm82.a2.v1;Name=Glyma.10G172200;ancestorIdentifier=Glyma10g31540.v1.1
Chr10,40588121,40591913,ID=Glyma.10G172300.Wm82.a2.v1;Name=Glyma.10G172300;ancestorIdentifier=Glyma10g31550.v1.1
Chr10,40592783,40603954,ID=Glyma.10G172400.Wm82.a2.v1;Name=Glyma.10G172400;ancestorIdentifier=Glyma10g31560.v1.1
Chr10,40614446,40624015,ID=Glyma.10G172500.Wm82.a2.v1;Name=Glyma.10G172500;ancestorIdentifier=Glyma10g31570.v1.1
Chr10,40628401,40633140,ID=Glyma.10G172600.Wm82.a2.v1;Name=Glyma.10G172600;ancestorIdentifier=Glyma10g31580.v1.1
Chr10,40646539,40649573,ID=Glyma.10G172700.Wm82.a2.v1;Name=Glyma.10G172700;ancestorIdentifier=Glyma10g31590.v1.1
Chr10,40658709,40668066,ID=Glyma.10G172800.Wm82.a2.v1;Name=Glyma.10G172800;ancestorIdentifier=Glyma10g31600.v1.1
Chr10,40666359,40670242,ID=Glyma.10G172900.Wm82.a2.v1;Name=Glyma.10G172900;ancestorIdentifier=Glyma10g31610.v1.1
Chr10,40686435,40696440,ID=Glyma.10G173000.Wm82.a2.v1;Name=Glyma.10G173000;ancestorIdentifier=Glyma10g31630.v1.1
Chr10,40699391,40701312,ID=Glyma.10G173100.Wm82.a2.v1;Name=Glyma.10G173100;ancestorIdentifier=Glyma10g31640.v1.1
Chr10,40701239,40703127,ID=Glyma.10G173200.Wm82.a2.v1;Name=Glyma.10G173200;ancestorIdentifier=Glyma10g31650.v1.1
Chr10,40706365,40713418,ID=Glyma.10G173300.Wm82.a2.v1;Name=Glyma.10G173300;ancestorIdentifier=Glyma10g31660.v1.1
Chr10,40720918,40723699,ID=Glyma.10G173400.Wm82.a2.v1;Name=Glyma.10G173400;ancestorIdentifier=Glyma10g31680.v1.1
Chr10,40726885,40732098,ID=Glyma.10G173500.Wm82.a2.v1;Name=Glyma.10G173500;ancestorIdentifier=Glyma10g31691.v1.1
Chr10,40742700,40743949,ID=Glyma.10G173600.Wm82.a2.v1;Name=Glyma.10G173600
Chr10,40750538,40753401,ID=Glyma.10G173700.Wm82.a2.v1;Name=Glyma.10G173700;ancestorIdentifier=Glyma10g31700.v1.1
Chr10,40768494,40779392,ID=Glyma.10G173800.Wm82.a2.v1;Name=Glyma.10G173800;ancestorIdentifier=Glyma10g31710.v1.1
Chr10,40780331,40780927,ID=Glyma.10G173900.Wm82.a2.v1;Name=Glyma.10G173900
Chr10,40781574,40783660,ID=Glyma.10G174000.Wm82.a2.v1;Name=Glyma.10G174000;ancestorIdentifier=Glyma10g31720.v1.1
Chr10,40785837,40786595,ID=Glyma.10G174100.Wm82.a2.v1;Name=Glyma.10G174100;ancestorIdentifier=Glyma10g31730.v1.1
Chr10,40786851,40790538,ID=Glyma.10G174200.Wm82.a2.v1;Name=Glyma.10G174200;ancestorIdentifier=Glyma10g31740.v1.1
Chr10,40791240,40792063,ID=Glyma.10G174300.Wm82.a2.v1;Name=Glyma.10G174300
Chr10,40798016,40799836,ID=Glyma.10G174400.Wm82.a2.v1;Name=Glyma.10G174400;ancestorIdentifier=Glyma10g31750.v1.1
Chr10,40803126,40808080,ID=Glyma.10G174500.Wm82.a2.v1;Name=Glyma.10G174500;ancestorIdentifier=Glyma10g31765.v1.1
Chr10,40811243,40815906,ID=Glyma.10G174600.Wm82.a2.v1;Name=Glyma.10G174600;ancestorIdentifier=Glyma10g31780.v1.1
Chr10,40815268,40825312,ID=Glyma.10G174700.Wm82.a2.v1;Name=Glyma.10G174700;ancestorIdentifier=Glyma10g31790.v1.1
Chr10,40819675,40820214,ID=Glyma.10G174800.Wm82.a2.v1;Name=Glyma.10G174800
Chr10,40829714,40834616,ID=Glyma.10G174900.Wm82.a2.v1;Name=Glyma.10G174900;ancestorIdentifier=Glyma10g31800.v1.1
Chr10,40841309,40844688,ID=Glyma.10G175000.Wm82.a2.v1;Name=Glyma.10G175000;ancestorIdentifier=Glyma10g31810.v1.1
Chr10,40859222,40860751,ID=Glyma.10G175100.Wm82.a2.v1;Name=Glyma.10G175100;ancestorIdentifier=Glyma10g31841.v1.1
Chr10,40899554,40903235,ID=Glyma.10G175200.Wm82.a2.v1;Name=Glyma.10G175200;ancestorIdentifier=Glyma10g31870.v1.1
Chr10,40912304,40930750,ID=Glyma.10G175300.Wm82.a2.v1;Name=Glyma.10G175300;ancestorIdentifier=Glyma10g31876.v1.1
Chr10,40940014,40954566,ID=Glyma.10G175400.Wm82.a2.v1;Name=Glyma.10G175400;ancestorIdentifier=Glyma10g31890.v1.1
Chr10,40958967,40960691,ID=Glyma.10G175500.Wm82.a2.v1;Name=Glyma.10G175500;ancestorIdentifier=Glyma10g31920.v1.1
Chr10,40966214,40967328,ID=Glyma.10G175600.Wm82.a2.v1;Name=Glyma.10G175600;ancestorIdentifier=Glyma10g31931.v1.1
Chr10,40969927,40971537,ID=Glyma.10G175700.Wm82.a2.v1;Name=Glyma.10G175700;ancestorIdentifier=Glyma10g31940.v1.1
Chr10,40975518,40976677,ID=Glyma.10G175800.Wm82.a2.v1;Name=Glyma.10G175800;ancestorIdentifier=Glyma10g31950.v1.1
Chr10,40977587,40985449,ID=Glyma.10G175900.Wm82.a2.v1;Name=Glyma.10G175900;ancestorIdentifier=Glyma10g31956.v1.1
Chr10,40985542,40986238,ID=Glyma.10G176000.Wm82.a2.v1;Name=Glyma.10G176000;ancestorIdentifier=Glyma10g31963.v1.1
Chr10,40987104,40990514,ID=Glyma.10G176100.Wm82.a2.v1;Name=Glyma.10G176100;ancestorIdentifier=Glyma10g31970.v1.1
Chr10,40995307,41000074,ID=Glyma.10G176200.Wm82.a2.v1;Name=Glyma.10G176200;ancestorIdentifier=Glyma10g31980.v1.1
Chr10,41003284,41004506,ID=Glyma.10G176300.Wm82.a2.v1;Name=Glyma.10G176300;ancestorIdentifier=Glyma10g31991.v1.1
Chr10,41005499,41006656,ID=Glyma.10G176400.Wm82.a2.v1;Name=Glyma.10G176400;ancestorIdentifier=Glyma10g32000.v1.1
Chr10,41007940,41009451,ID=Glyma.10G176500.Wm82.a2.v1;Name=Glyma.10G176500;ancestorIdentifier=Glyma10g32010.v1.1
Chr10,41013027,41014294,ID=Glyma.10G176600.Wm82.a2.v1;Name=Glyma.10G176600;ancestorIdentifier=Glyma10g32020.v1.1
Chr10,41027227,41028670,ID=Glyma.10G176700.Wm82.a2.v1;Name=Glyma.10G176700;ancestorIdentifier=Glyma10g32030.v1.1
Chr10,41036398,41040924,ID=Glyma.10G176800.Wm82.a2.v1;Name=Glyma.10G176800;ancestorIdentifier=Glyma10g32040.v1.1
Chr10,41046193,41048218,ID=Glyma.10G176900.Wm82.a2.v1;Name=Glyma.10G176900;ancestorIdentifier=Glyma10g32050.v1.1
Chr10,41048590,41050344,ID=Glyma.10G177000.Wm82.a2.v1;Name=Glyma.10G177000;ancestorIdentifier=Glyma10g32060.v1.1
Chr10,41051334,41053699,ID=Glyma.10G177100.Wm82.a2.v1;Name=Glyma.10G177100;ancestorIdentifier=Glyma10g32070.v1.1
Chr10,41057913,41060874,ID=Glyma.10G177200.Wm82.a2.v1;Name=Glyma.10G177200;ancestorIdentifier=Glyma10g32080.v1.1
Chr10,41071828,41075083,ID=Glyma.10G177300.Wm82.a2.v1;Name=Glyma.10G177300;ancestorIdentifier=Glyma10g32090.v1.1
Chr10,41078452,41079605,ID=Glyma.10G177400.Wm82.a2.v1;Name=Glyma.10G177400;ancestorIdentifier=Glyma10g32100.v1.1
Chr10,41092935,41095015,ID=Glyma.10G177500.Wm82.a2.v1;Name=Glyma.10G177500
Chr10,41096750,41098894,ID=Glyma.10G177600.Wm82.a2.v1;Name=Glyma.10G177600;ancestorIdentifier=Glyma10g32120.v1.1
Chr10,41111265,41113962,ID=Glyma.10G177700.Wm82.a2.v1;Name=Glyma.10G177700;ancestorIdentifier=Glyma10g32130.v1.1
Chr10,41119232,41119996,ID=Glyma.10G177800.Wm82.a2.v1;Name=Glyma.10G177800;ancestorIdentifier=Glyma10g32135.v1.1
Chr10,41121159,41122219,ID=Glyma.10G177900.Wm82.a2.v1;Name=Glyma.10G177900
Chr10,41125424,41132741,ID=Glyma.10G178000.Wm82.a2.v1;Name=Glyma.10G178000;ancestorIdentifier=Glyma10g32150.v1.1
Chr10,41135345,41140920,ID=Glyma.10G178100.Wm82.a2.v1;Name=Glyma.10G178100;ancestorIdentifier=Glyma10g32160.v1.1
Chr10,41142812,41147753,ID=Glyma.10G178200.Wm82.a2.v1;Name=Glyma.10G178200;ancestorIdentifier=Glyma10g32170.v1.1
Chr10,41158326,41160824,ID=Glyma.10G178300.Wm82.a2.v1;Name=Glyma.10G178300;ancestorIdentifier=Glyma10g32180.v1.1
Chr10,41169297,41171844,ID=Glyma.10G178400.Wm82.a2.v1;Name=Glyma.10G178400;ancestorIdentifier=Glyma10g32190.v1.1
Chr10,41178063,41180938,ID=Glyma.10G178500.Wm82.a2.v1;Name=Glyma.10G178500;ancestorIdentifier=Glyma10g32200.v1.1
Chr10,41181744,41185579,ID=Glyma.10G178600.Wm82.a2.v1;Name=Glyma.10G178600
Chr10,41190823,41195727,ID=Glyma.10G178700.Wm82.a2.v1;Name=Glyma.10G178700;ancestorIdentifier=Glyma10g32214.v1.1
Chr10,41195943,41197260,ID=Glyma.10G178800.Wm82.a2.v1;Name=Glyma.10G178800;ancestorIdentifier=Glyma10g32222.v1.1
Chr10,41199108,41205054,ID=Glyma.10G178900.Wm82.a2.v1;Name=Glyma.10G178900;ancestorIdentifier=Glyma10g32230.v1.1
Chr10,41211332,41211571,ID=Glyma.10G179000.Wm82.a2.v1;Name=Glyma.10G179000
