Chrom,Start,Stop,Gene
Chr03,35980681,35984809,ID=Glyma.03G144100.Wm82.a2.v1;Name=Glyma.03G144100;ancestorIdentifier=Glyma03g30010.v1.1
Chr03,35987367,35991163,ID=Glyma.03G144200.Wm82.a2.v1;Name=Glyma.03G144200;ancestorIdentifier=Glyma03g30020.v1.1
Chr03,35998594,36002384,ID=Glyma.03G144300.Wm82.a2.v1;Name=Glyma.03G144300;ancestorIdentifier=Glyma03g30030.v1.1
Chr03,36004707,36005955,ID=Glyma.03G144400.Wm82.a2.v1;Name=Glyma.03G144400;ancestorIdentifier=Glyma03g30040.v1.1
Chr03,36014626,36020913,ID=Glyma.03G144500.Wm82.a2.v1;Name=Glyma.03G144500;ancestorIdentifier=Glyma03g30070.v1.1
Chr03,36021789,36029057,ID=Glyma.03G144600.Wm82.a2.v1;Name=Glyma.03G144600;ancestorIdentifier=Glyma03g30080.v1.1
Chr03,36032571,36034746,ID=Glyma.03G144700.Wm82.a2.v1;Name=Glyma.03G144700;ancestorIdentifier=Glyma03g30100.v1.1
Chr03,36036252,36040785,ID=Glyma.03G144800.Wm82.a2.v1;Name=Glyma.03G144800;ancestorIdentifier=Glyma03g30110.v1.1
Chr03,36047632,36050893,ID=Glyma.03G144900.Wm82.a2.v1;Name=Glyma.03G144900
Chr03,36051653,36055008,ID=Glyma.03G145000.Wm82.a2.v1;Name=Glyma.03G145000;ancestorIdentifier=Glyma03g30130.v1.1
Chr03,36055016,36055661,ID=Glyma.03G145100.Wm82.a2.v1;Name=Glyma.03G145100
Chr03,36056661,36061391,ID=Glyma.03G145200.Wm82.a2.v1;Name=Glyma.03G145200;ancestorIdentifier=Glyma03g30140.v1.1
Chr03,36062200,36064249,ID=Glyma.03G145300.Wm82.a2.v1;Name=Glyma.03G145300;ancestorIdentifier=Glyma03g30150.v1.1
Chr03,36074450,36077206,ID=Glyma.03G145400.Wm82.a2.v1;Name=Glyma.03G145400;ancestorIdentifier=Glyma03g30161.v1.1
Chr03,36090689,36093366,ID=Glyma.03G145500.Wm82.a2.v1;Name=Glyma.03G145500;ancestorIdentifier=Glyma03g30170.v1.1
Chr03,36103398,36107031,ID=Glyma.03G145600.Wm82.a2.v1;Name=Glyma.03G145600;ancestorIdentifier=Glyma03g30180.v1.1
Chr03,36109689,36112241,ID=Glyma.03G145700.Wm82.a2.v1;Name=Glyma.03G145700;ancestorIdentifier=Glyma03g30190.v1.1
Chr03,36122932,36125124,ID=Glyma.03G145800.Wm82.a2.v1;Name=Glyma.03G145800;ancestorIdentifier=Glyma03g30200.v1.1
Chr03,36127816,36131230,ID=Glyma.03G145900.Wm82.a2.v1;Name=Glyma.03G145900;ancestorIdentifier=Glyma03g30210.v1.1
Chr03,36141385,36144268,ID=Glyma.03G146000.Wm82.a2.v1;Name=Glyma.03G146000;ancestorIdentifier=Glyma03g30220.v1.1
Chr03,36146401,36147672,ID=Glyma.03G146100.Wm82.a2.v1;Name=Glyma.03G146100;ancestorIdentifier=Glyma03g30231.v1.1
Chr03,36153694,36158855,ID=Glyma.03G146200.Wm82.a2.v1;Name=Glyma.03G146200;ancestorIdentifier=Glyma03g30240.v1.1
Chr03,36161959,36166525,ID=Glyma.03G146300.Wm82.a2.v1;Name=Glyma.03G146300;ancestorIdentifier=Glyma03g30250.v1.1
Chr03,36170481,36174029,ID=Glyma.03G146400.Wm82.a2.v1;Name=Glyma.03G146400;ancestorIdentifier=Glyma03g30260.v1.1
Chr03,36181312,36189521,ID=Glyma.03G146500.Wm82.a2.v1;Name=Glyma.03G146500;ancestorIdentifier=Glyma03g30270.v1.1
Chr03,36191841,36193872,ID=Glyma.03G146600.Wm82.a2.v1;Name=Glyma.03G146600;ancestorIdentifier=Glyma03g30280.v1.1
Chr03,36196552,36203201,ID=Glyma.03G146700.Wm82.a2.v1;Name=Glyma.03G146700;ancestorIdentifier=Glyma03g30290.v1.1
Chr03,36222301,36223011,ID=Glyma.03G146800.Wm82.a2.v1;Name=Glyma.03G146800;ancestorIdentifier=Glyma03g30301.v1.1
Chr03,36240797,36257161,ID=Glyma.03G146900.Wm82.a2.v1;Name=Glyma.03G146900;ancestorIdentifier=Glyma03g30310.v1.1
Chr03,36260002,36270141,ID=Glyma.03G147000.Wm82.a2.v1;Name=Glyma.03G147000;ancestorIdentifier=Glyma03g30321.v1.1
Chr03,36270701,36271244,ID=Glyma.03G147100.Wm82.a2.v1;Name=Glyma.03G147100;ancestorIdentifier=Glyma03g30331.v1.1
Chr03,36286398,36287718,ID=Glyma.03G147200.Wm82.a2.v1;Name=Glyma.03G147200;ancestorIdentifier=Glyma03g30340.v1.1
Chr03,36293061,36293261,ID=Glyma.03G147300.Wm82.a2.v1;Name=Glyma.03G147300
Chr03,36293698,36295294,ID=Glyma.03G147400.Wm82.a2.v1;Name=Glyma.03G147400;ancestorIdentifier=Glyma03g30351.v1.1
Chr03,36295230,36295563,ID=Glyma.03G147500.Wm82.a2.v1;Name=Glyma.03G147500
Chr03,36298168,36298752,ID=Glyma.03G147600.Wm82.a2.v1;Name=Glyma.03G147600;ancestorIdentifier=Glyma03g30360.v1.1
Chr03,36329060,36329804,ID=Glyma.03G147700.Wm82.a2.v1;Name=Glyma.03G147700;ancestorIdentifier=Glyma03g30390.v1.1
Chr03,36338586,36339360,ID=Glyma.03G147800.Wm82.a2.v1;Name=Glyma.03G147800;ancestorIdentifier=Glyma03g30410.v1.1
Chr03,36353586,36354997,ID=Glyma.03G147900.Wm82.a2.v1;Name=Glyma.03G147900;ancestorIdentifier=Glyma03g30420.v1.1
Chr03,36364813,36367998,ID=Glyma.03G148000.Wm82.a2.v1;Name=Glyma.03G148000;ancestorIdentifier=Glyma03g30430.v1.1
Chr03,36368592,36369509,ID=Glyma.03G148100.Wm82.a2.v1;Name=Glyma.03G148100;ancestorIdentifier=Glyma03g30440.v1.1
Chr03,36371047,36374548,ID=Glyma.03G148200.Wm82.a2.v1;Name=Glyma.03G148200;ancestorIdentifier=Glyma03g30450.v1.1
Chr03,36396979,36399535,ID=Glyma.03G148300.Wm82.a2.v1;Name=Glyma.03G148300;ancestorIdentifier=Glyma03g30460.v1.1
Chr03,36420379,36422441,ID=Glyma.03G148400.Wm82.a2.v1;Name=Glyma.03G148400;ancestorIdentifier=Glyma03g30480.v1.1
Chr03,36426486,36427771,ID=Glyma.03G148500.Wm82.a2.v1;Name=Glyma.03G148500;ancestorIdentifier=Glyma03g30490.v1.1
Chr03,36431048,36432254,ID=Glyma.03G148600.Wm82.a2.v1;Name=Glyma.03G148600;ancestorIdentifier=Glyma03g30501.v1.1
Chr03,36433817,36440498,ID=Glyma.03G148700.Wm82.a2.v1;Name=Glyma.03G148700;ancestorIdentifier=Glyma03g30510.v1.1
Chr03,36442696,36446038,ID=Glyma.03G148800.Wm82.a2.v1;Name=Glyma.03G148800;ancestorIdentifier=Glyma03g30516.v1.1
Chr03,36449311,36451278,ID=Glyma.03G148900.Wm82.a2.v1;Name=Glyma.03G148900;ancestorIdentifier=Glyma03g30523.v1.1
Chr03,36454104,36456822,ID=Glyma.03G149000.Wm82.a2.v1;Name=Glyma.03G149000;ancestorIdentifier=Glyma03g30530.v1.1
Chr03,36461605,36462573,ID=Glyma.03G149100.Wm82.a2.v1;Name=Glyma.03G149100;ancestorIdentifier=Glyma03g30541.v1.1
Chr03,36464868,36470539,ID=Glyma.03G149200.Wm82.a2.v1;Name=Glyma.03G149200
Chr03,36473156,36476991,ID=Glyma.03G149300.Wm82.a2.v1;Name=Glyma.03G149300
Chr03,36477239,36480760,ID=Glyma.03G149400.Wm82.a2.v1;Name=Glyma.03G149400;ancestorIdentifier=Glyma03g30590.v1.1
Chr03,36483290,36486803,ID=Glyma.03G149500.Wm82.a2.v1;Name=Glyma.03G149500;ancestorIdentifier=Glyma03g30600.v1.1
Chr03,36491781,36493888,ID=Glyma.03G149600.Wm82.a2.v1;Name=Glyma.03G149600;ancestorIdentifier=Glyma03g30610.v1.1
Chr03,36494664,36495765,ID=Glyma.03G149700.Wm82.a2.v1;Name=Glyma.03G149700;ancestorIdentifier=Glyma03g30620.v1.1
Chr03,36496026,36497318,ID=Glyma.03G149800.Wm82.a2.v1;Name=Glyma.03G149800;ancestorIdentifier=Glyma03g30630.v1.1
Chr03,36498291,36505316,ID=Glyma.03G149900.Wm82.a2.v1;Name=Glyma.03G149900;ancestorIdentifier=Glyma03g30640.v1.1
Chr03,36512933,36513274,ID=Glyma.03G150000.Wm82.a2.v1;Name=Glyma.03G150000;ancestorIdentifier=Glyma03g30650.v1.1
Chr03,36522024,36523255,ID=Glyma.03G150100.Wm82.a2.v1;Name=Glyma.03G150100;ancestorIdentifier=Glyma03g30660.v1.1
Chr03,36533611,36534205,ID=Glyma.03G150200.Wm82.a2.v1;Name=Glyma.03G150200
Chr03,36544080,36545136,ID=Glyma.03G150300.Wm82.a2.v1;Name=Glyma.03G150300;ancestorIdentifier=Glyma03g30686.v1.1
Chr03,36549973,36550809,ID=Glyma.03G150400.Wm82.a2.v1;Name=Glyma.03G150400;ancestorIdentifier=Glyma03g30700.v1.1
Chr03,36556001,36556922,ID=Glyma.03G150500.Wm82.a2.v1;Name=Glyma.03G150500
Chr03,36567084,36571305,ID=Glyma.03G150600.Wm82.a2.v1;Name=Glyma.03G150600;ancestorIdentifier=Glyma03g30720.v1.1
Chr03,36572128,36577157,ID=Glyma.03G150700.Wm82.a2.v1;Name=Glyma.03G150700;ancestorIdentifier=Glyma03g30730.v1.1
Chr03,36579699,36584487,ID=Glyma.03G150800.Wm82.a2.v1;Name=Glyma.03G150800;ancestorIdentifier=Glyma03g30740.v1.1
Chr03,36585397,36588040,ID=Glyma.03G150900.Wm82.a2.v1;Name=Glyma.03G150900;ancestorIdentifier=Glyma03g30750.v1.1
Chr03,36594584,36596090,ID=Glyma.03G151000.Wm82.a2.v1;Name=Glyma.03G151000
Chr03,36597520,36608439,ID=Glyma.03G151100.Wm82.a2.v1;Name=Glyma.03G151100;ancestorIdentifier=Glyma03g30760.v1.1
Chr03,36609344,36611944,ID=Glyma.03G151200.Wm82.a2.v1;Name=Glyma.03G151200;ancestorIdentifier=Glyma03g30771.v1.1
Chr03,36616173,36624672,ID=Glyma.03G151300.Wm82.a2.v1;Name=Glyma.03G151300;ancestorIdentifier=Glyma03g30780.v1.1
Chr03,36620828,36639909,ID=Glyma.03G151400.Wm82.a2.v1;Name=Glyma.03G151400;ancestorIdentifier=Glyma03g30790.v1.1
Chr03,36641782,36646278,ID=Glyma.03G151500.Wm82.a2.v1;Name=Glyma.03G151500;ancestorIdentifier=Glyma03g30800.v1.1
Chr03,36646870,36655321,ID=Glyma.03G151600.Wm82.a2.v1;Name=Glyma.03G151600;ancestorIdentifier=Glyma03g30811.v1.1
Chr03,36676659,36677033,ID=Glyma.03G151700.Wm82.a2.v1;Name=Glyma.03G151700;ancestorIdentifier=Glyma03g30840.v1.1
Chr03,36688884,36690099,ID=Glyma.03G151800.Wm82.a2.v1;Name=Glyma.03G151800;ancestorIdentifier=Glyma03g30850.v1.1
Chr03,36700444,36702294,ID=Glyma.03G151900.Wm82.a2.v1;Name=Glyma.03G151900;ancestorIdentifier=Glyma03g30860.v1.1
Chr03,36702747,36711765,ID=Glyma.03G152000.Wm82.a2.v1;Name=Glyma.03G152000;ancestorIdentifier=Glyma03g30870.v1.1
Chr03,36714161,36717276,ID=Glyma.03G152100.Wm82.a2.v1;Name=Glyma.03G152100;ancestorIdentifier=Glyma03g30880.v1.1
Chr03,36718717,36719401,ID=Glyma.03G152200.Wm82.a2.v1;Name=Glyma.03G152200
Chr03,36724492,36727791,ID=Glyma.03G152300.Wm82.a2.v1;Name=Glyma.03G152300;ancestorIdentifier=Glyma03g30900.v1.1
Chr03,36746175,36751056,ID=Glyma.03G152400.Wm82.a2.v1;Name=Glyma.03G152400;ancestorIdentifier=Glyma03g30910.v1.1
Chr03,36755449,36756095,ID=Glyma.03G152500.Wm82.a2.v1;Name=Glyma.03G152500;ancestorIdentifier=Glyma03g30916.v1.1
Chr03,36757961,36758332,ID=Glyma.03G152600.Wm82.a2.v1;Name=Glyma.03G152600;ancestorIdentifier=Glyma03g30923.v1.1
Chr03,36759808,36762761,ID=Glyma.03G152700.Wm82.a2.v1;Name=Glyma.03G152700;ancestorIdentifier=Glyma03g30930.v1.1
Chr03,36782245,36790298,ID=Glyma.03G152800.Wm82.a2.v1;Name=Glyma.03G152800;ancestorIdentifier=Glyma03g30940.v1.1
Chr03,36790127,36790318,ID=Glyma.03G152900.Wm82.a2.v1;Name=Glyma.03G152900;ancestorIdentifier=Glyma03g30950.v1.1
Chr03,36790919,36794279,ID=Glyma.03G153000.Wm82.a2.v1;Name=Glyma.03G153000;ancestorIdentifier=Glyma03g30960.v1.1
Chr03,36795251,36805499,ID=Glyma.03G153100.Wm82.a2.v1;Name=Glyma.03G153100;ancestorIdentifier=Glyma03g30970.v1.1
Chr03,36815745,36819041,ID=Glyma.03G153200.Wm82.a2.v1;Name=Glyma.03G153200;ancestorIdentifier=Glyma03g30980.v1.1
Chr03,36826818,36835803,ID=Glyma.03G153300.Wm82.a2.v1;Name=Glyma.03G153300;ancestorIdentifier=Glyma03g30990.v1.1
Chr03,36860184,36861670,ID=Glyma.03G153400.Wm82.a2.v1;Name=Glyma.03G153400;ancestorIdentifier=Glyma03g31000.v1.1
Chr03,36871719,36873519,ID=Glyma.03G153500.Wm82.a2.v1;Name=Glyma.03G153500;ancestorIdentifier=Glyma03g31005.v1.1
Chr03,36876067,36878417,ID=Glyma.03G153600.Wm82.a2.v1;Name=Glyma.03G153600;ancestorIdentifier=Glyma03g31010.v1.1
Chr03,36883011,36883907,ID=Glyma.03G153700.Wm82.a2.v1;Name=Glyma.03G153700;ancestorIdentifier=Glyma03g31021.v1.1
Chr03,36886915,36891415,ID=Glyma.03G153800.Wm82.a2.v1;Name=Glyma.03G153800;ancestorIdentifier=Glyma03g31030.v1.1
Chr03,36892401,36895719,ID=Glyma.03G153900.Wm82.a2.v1;Name=Glyma.03G153900
Chr03,36898114,36903520,ID=Glyma.03G154000.Wm82.a2.v1;Name=Glyma.03G154000;ancestorIdentifier=Glyma03g31050.v1.1
Chr03,36912133,36912480,ID=Glyma.03G154100.Wm82.a2.v1;Name=Glyma.03G154100;ancestorIdentifier=Glyma03g31055.v1.1
Chr03,36924884,36926470,ID=Glyma.03G154200.Wm82.a2.v1;Name=Glyma.03G154200;ancestorIdentifier=Glyma03g31060.v1.1
Chr03,36942732,36943342,ID=Glyma.03G154300.Wm82.a2.v1;Name=Glyma.03G154300;ancestorIdentifier=Glyma03g31071.v1.1
Chr03,36951470,36958622,ID=Glyma.03G154400.Wm82.a2.v1;Name=Glyma.03G154400;ancestorIdentifier=Glyma03g31080.v1.1
Chr03,36961320,36969848,ID=Glyma.03G154500.Wm82.a2.v1;Name=Glyma.03G154500
Chr03,36969471,36974353,ID=Glyma.03G154600.Wm82.a2.v1;Name=Glyma.03G154600;ancestorIdentifier=Glyma03g31100.v1.1
Chr03,36991752,37001866,ID=Glyma.03G154700.Wm82.a2.v1;Name=Glyma.03G154700;ancestorIdentifier=Glyma03g31111.v1.1
Chr03,37012951,37023751,ID=Glyma.03G154800.Wm82.a2.v1;Name=Glyma.03G154800;ancestorIdentifier=Glyma03g31120.v1.1
Chr03,37015017,37016070,ID=Glyma.03G154900.Wm82.a2.v1;Name=Glyma.03G154900;ancestorIdentifier=Glyma03g31125.v1.1
Chr03,37030174,37035017,ID=Glyma.03G155000.Wm82.a2.v1;Name=Glyma.03G155000;ancestorIdentifier=Glyma03g31130.v1.1
Chr03,37036150,37043989,ID=Glyma.03G155100.Wm82.a2.v1;Name=Glyma.03G155100;ancestorIdentifier=Glyma03g31140.v1.1
Chr03,37045663,37048090,ID=Glyma.03G155200.Wm82.a2.v1;Name=Glyma.03G155200;ancestorIdentifier=Glyma03g31151.v1.1
Chr03,37046615,37050357,ID=Glyma.03G155300.Wm82.a2.v1;Name=Glyma.03G155300;ancestorIdentifier=Glyma03g31160.v1.1
Chr03,37059934,37060828,ID=Glyma.03G155400.Wm82.a2.v1;Name=Glyma.03G155400;ancestorIdentifier=Glyma03g31171.v1.1
Chr03,37068913,37073858,ID=Glyma.03G155500.Wm82.a2.v1;Name=Glyma.03G155500;ancestorIdentifier=Glyma03g31181.v1.1
Chr03,37077619,37078772,ID=Glyma.03G155600.Wm82.a2.v1;Name=Glyma.03G155600;ancestorIdentifier=Glyma03g31191.v1.1
Chr03,37097582,37100159,ID=Glyma.03G155700.Wm82.a2.v1;Name=Glyma.03G155700;ancestorIdentifier=Glyma03g31200.v1.1
Chr03,37108791,37111204,ID=Glyma.03G155800.Wm82.a2.v1;Name=Glyma.03G155800;ancestorIdentifier=Glyma03g31210.v1.1
Chr03,37121032,37123845,ID=Glyma.03G155900.Wm82.a2.v1;Name=Glyma.03G155900;ancestorIdentifier=Glyma03g31220.v1.1
Chr03,37125939,37130861,ID=Glyma.03G156000.Wm82.a2.v1;Name=Glyma.03G156000;ancestorIdentifier=Glyma03g31230.v1.1
Chr03,37137582,37139783,ID=Glyma.03G156100.Wm82.a2.v1;Name=Glyma.03G156100;ancestorIdentifier=Glyma03g31240.v1.1
Chr03,37141155,37143196,ID=Glyma.03G156200.Wm82.a2.v1;Name=Glyma.03G156200
Chr03,37144635,37146982,ID=Glyma.03G156300.Wm82.a2.v1;Name=Glyma.03G156300;ancestorIdentifier=Glyma03g31260.v1.1
Chr03,37149353,37154406,ID=Glyma.03G156400.Wm82.a2.v1;Name=Glyma.03G156400;ancestorIdentifier=Glyma03g31271.v1.1
Chr03,37163255,37168119,ID=Glyma.03G156500.Wm82.a2.v1;Name=Glyma.03G156500;ancestorIdentifier=Glyma03g31281.v1.1
Chr03,37176926,37184813,ID=Glyma.03G156600.Wm82.a2.v1;Name=Glyma.03G156600;ancestorIdentifier=Glyma03g31290.v1.1
Chr03,37189825,37198694,ID=Glyma.03G156700.Wm82.a2.v1;Name=Glyma.03G156700;ancestorIdentifier=Glyma03g31310.v1.1
Chr03,37217752,37225871,ID=Glyma.03G156800.Wm82.a2.v1;Name=Glyma.03G156800;ancestorIdentifier=Glyma03g31330.v1.1
Chr03,37218657,37219001,ID=Glyma.03G156900.Wm82.a2.v1;Name=Glyma.03G156900;ancestorIdentifier=Glyma03g31321.v1.1
Chr03,37234761,37239236,ID=Glyma.03G157000.Wm82.a2.v1;Name=Glyma.03G157000;ancestorIdentifier=Glyma03g31340.v1.1
Chr03,37243503,37243703,ID=Glyma.03G157100.Wm82.a2.v1;Name=Glyma.03G157100;ancestorIdentifier=Glyma03g31361.v1.1
Chr03,37253352,37261238,ID=Glyma.03G157200.Wm82.a2.v1;Name=Glyma.03G157200;ancestorIdentifier=Glyma03g31370.v1.1
Chr03,37267895,37271586,ID=Glyma.03G157300.Wm82.a2.v1;Name=Glyma.03G157300;ancestorIdentifier=Glyma03g31381.v1.1
Chr03,37279457,37284137,ID=Glyma.03G157400.Wm82.a2.v1;Name=Glyma.03G157400
Chr03,37282367,37282800,ID=Glyma.03G157500.Wm82.a2.v1;Name=Glyma.03G157500
Chr03,37301429,37303391,ID=Glyma.03G157600.Wm82.a2.v1;Name=Glyma.03G157600;ancestorIdentifier=Glyma03g31410.v1.1
Chr03,37314520,37317844,ID=Glyma.03G157700.Wm82.a2.v1;Name=Glyma.03G157700
Chr03,37327764,37328788,ID=Glyma.03G157800.Wm82.a2.v1;Name=Glyma.03G157800;ancestorIdentifier=Glyma03g31430.v1.1
Chr03,37332635,37338878,ID=Glyma.03G157900.Wm82.a2.v1;Name=Glyma.03G157900;ancestorIdentifier=Glyma03g31440.v1.1
Chr03,37342906,37348721,ID=Glyma.03G158000.Wm82.a2.v1;Name=Glyma.03G158000
Chr03,37349906,37351578,ID=Glyma.03G158100.Wm82.a2.v1;Name=Glyma.03G158100;ancestorIdentifier=Glyma03g31460.v1.1
Chr03,37352357,37353337,ID=Glyma.03G158200.Wm82.a2.v1;Name=Glyma.03G158200;ancestorIdentifier=Glyma03g31470.v1.1
Chr03,37359474,37366600,ID=Glyma.03G158300.Wm82.a2.v1;Name=Glyma.03G158300;ancestorIdentifier=Glyma03g31490.v1.1
Chr03,37367807,37372762,ID=Glyma.03G158400.Wm82.a2.v1;Name=Glyma.03G158400;ancestorIdentifier=Glyma03g31500.v1.1
Chr03,37375452,37379332,ID=Glyma.03G158500.Wm82.a2.v1;Name=Glyma.03G158500;ancestorIdentifier=Glyma03g31510.v1.1
Chr03,37387584,37389357,ID=Glyma.03G158600.Wm82.a2.v1;Name=Glyma.03G158600;ancestorIdentifier=Glyma03g31520.v1.1
Chr03,37402403,37406031,ID=Glyma.03G158700.Wm82.a2.v1;Name=Glyma.03G158700;ancestorIdentifier=Glyma03g31530.v1.1
Chr03,37411076,37418391,ID=Glyma.03G158800.Wm82.a2.v1;Name=Glyma.03G158800;ancestorIdentifier=Glyma03g31545.v1.1
Chr03,37419949,37427479,ID=Glyma.03G158900.Wm82.a2.v1;Name=Glyma.03G158900;ancestorIdentifier=Glyma03g31560.v1.1
Chr03,37428685,37433788,ID=Glyma.03G159000.Wm82.a2.v1;Name=Glyma.03G159000;ancestorIdentifier=Glyma03g31570.v1.1
Chr03,37438679,37439973,ID=Glyma.03G159100.Wm82.a2.v1;Name=Glyma.03G159100;ancestorIdentifier=Glyma03g31580.v1.1
Chr03,37440475,37446487,ID=Glyma.03G159200.Wm82.a2.v1;Name=Glyma.03G159200;ancestorIdentifier=Glyma03g31590.v1.1
Chr03,37451126,37452249,ID=Glyma.03G159300.Wm82.a2.v1;Name=Glyma.03G159300;ancestorIdentifier=Glyma03g31595.v1.1
Chr03,37457902,37462063,ID=Glyma.03G159400.Wm82.a2.v1;Name=Glyma.03G159400;ancestorIdentifier=Glyma03g31600.v1.1
Chr03,37466300,37471751,ID=Glyma.03G159500.Wm82.a2.v1;Name=Glyma.03G159500;ancestorIdentifier=Glyma03g31610.v1.1
Chr03,37474075,37475905,ID=Glyma.03G159600.Wm82.a2.v1;Name=Glyma.03G159600;ancestorIdentifier=Glyma03g31620.v1.1
Chr03,37478990,37481717,ID=Glyma.03G159700.Wm82.a2.v1;Name=Glyma.03G159700;ancestorIdentifier=Glyma03g31630.v1.1
Chr03,37484685,37485203,ID=Glyma.03G159800.Wm82.a2.v1;Name=Glyma.03G159800;ancestorIdentifier=Glyma03g31640.v1.1
Chr03,37492228,37502119,ID=Glyma.03G159900.Wm82.a2.v1;Name=Glyma.03G159900;ancestorIdentifier=Glyma03g31650.v1.1
Chr03,37508220,37513007,ID=Glyma.03G160000.Wm82.a2.v1;Name=Glyma.03G160000;ancestorIdentifier=Glyma03g31670.v1.1
Chr03,37519192,37521056,ID=Glyma.03G160100.Wm82.a2.v1;Name=Glyma.03G160100;ancestorIdentifier=Glyma03g31680.v1.1
Chr03,37527591,37529528,ID=Glyma.03G160200.Wm82.a2.v1;Name=Glyma.03G160200;ancestorIdentifier=Glyma03g31691.v1.1
Chr03,37536013,37537874,ID=Glyma.03G160300.Wm82.a2.v1;Name=Glyma.03G160300;ancestorIdentifier=Glyma03g31700.v1.1
Chr03,37542345,37543104,ID=Glyma.03G160400.Wm82.a2.v1;Name=Glyma.03G160400;ancestorIdentifier=Glyma03g31710.v1.1
Chr03,37561418,37562036,ID=Glyma.03G160500.Wm82.a2.v1;Name=Glyma.03G160500
Chr03,37569869,37574517,ID=Glyma.03G160600.Wm82.a2.v1;Name=Glyma.03G160600;ancestorIdentifier=Glyma03g31740.v1.1
Chr03,37584972,37586022,ID=Glyma.03G160700.Wm82.a2.v1;Name=Glyma.03G160700;ancestorIdentifier=Glyma03g31753.v1.1
Chr03,37597905,37600345,ID=Glyma.03G160800.Wm82.a2.v1;Name=Glyma.03G160800;ancestorIdentifier=Glyma03g31766.v1.1
Chr03,37602981,37604096,ID=Glyma.03G160900.Wm82.a2.v1;Name=Glyma.03G160900;ancestorIdentifier=Glyma03g31780.v1.1
Chr03,37612023,37615718,ID=Glyma.03G161000.Wm82.a2.v1;Name=Glyma.03G161000;ancestorIdentifier=Glyma03g31790.v1.1
Chr03,37616218,37620563,ID=Glyma.03G161100.Wm82.a2.v1;Name=Glyma.03G161100;ancestorIdentifier=Glyma03g31800.v1.1
Chr03,37620776,37622728,ID=Glyma.03G161200.Wm82.a2.v1;Name=Glyma.03G161200;ancestorIdentifier=Glyma03g31810.v1.1
Chr03,37624265,37633371,ID=Glyma.03G161300.Wm82.a2.v1;Name=Glyma.03G161300;ancestorIdentifier=Glyma03g31820.v1.1
Chr03,37635505,37637585,ID=Glyma.03G161400.Wm82.a2.v1;Name=Glyma.03G161400;ancestorIdentifier=Glyma03g31830.v1.1
Chr03,37656499,37657650,ID=Glyma.03G161500.Wm82.a2.v1;Name=Glyma.03G161500;ancestorIdentifier=Glyma03g31860.v1.1
Chr03,37672531,37675687,ID=Glyma.03G161600.Wm82.a2.v1;Name=Glyma.03G161600;ancestorIdentifier=Glyma03g31870.v1.1
Chr03,37672776,37673083,ID=Glyma.03G161700.Wm82.a2.v1;Name=Glyma.03G161700
Chr03,37677629,37686589,ID=Glyma.03G161800.Wm82.a2.v1;Name=Glyma.03G161800;ancestorIdentifier=Glyma03g31876.v1.1
Chr03,37685742,37685846,ID=Glyma.03G161900.Wm82.a2.v1;Name=Glyma.03G161900
Chr03,37699263,37699652,ID=Glyma.03G162000.Wm82.a2.v1;Name=Glyma.03G162000;ancestorIdentifier=Glyma03g31883.v1.1
Chr03,37703629,37711157,ID=Glyma.03G162100.Wm82.a2.v1;Name=Glyma.03G162100;ancestorIdentifier=Glyma03g31890.v1.1
Chr03,37713023,37713283,ID=Glyma.03G162200.Wm82.a2.v1;Name=Glyma.03G162200;ancestorIdentifier=Glyma03g31897.v1.1
Chr03,37713391,37714145,ID=Glyma.03G162300.Wm82.a2.v1;Name=Glyma.03G162300;ancestorIdentifier=Glyma03g31904.v1.1
Chr03,37717615,37718240,ID=Glyma.03G162400.Wm82.a2.v1;Name=Glyma.03G162400;ancestorIdentifier=Glyma03g31912.v1.1
Chr03,37722449,37723448,ID=Glyma.03G162500.Wm82.a2.v1;Name=Glyma.03G162500;ancestorIdentifier=Glyma03g31920.v1.1
Chr03,37741257,37742023,ID=Glyma.03G162600.Wm82.a2.v1;Name=Glyma.03G162600;ancestorIdentifier=Glyma03g31930.v1.1
Chr03,37753261,37754259,ID=Glyma.03G162700.Wm82.a2.v1;Name=Glyma.03G162700;ancestorIdentifier=Glyma03g31940.v1.1
Chr03,37771714,37775073,ID=Glyma.03G162800.Wm82.a2.v1;Name=Glyma.03G162800;ancestorIdentifier=Glyma03g31950.v1.1
Chr03,37777764,37780053,ID=Glyma.03G162900.Wm82.a2.v1;Name=Glyma.03G162900;ancestorIdentifier=Glyma03g31960.v1.1
Chr03,37783288,37787553,ID=Glyma.03G163000.Wm82.a2.v1;Name=Glyma.03G163000;ancestorIdentifier=Glyma03g31970.v1.1
Chr03,37800044,37802018,ID=Glyma.03G163100.Wm82.a2.v1;Name=Glyma.03G163100;ancestorIdentifier=Glyma03g31980.v1.1
Chr03,37807159,37808182,ID=Glyma.03G163200.Wm82.a2.v1;Name=Glyma.03G163200;ancestorIdentifier=Glyma03g31990.v1.1
Chr03,37810418,37811611,ID=Glyma.03G163300.Wm82.a2.v1;Name=Glyma.03G163300;ancestorIdentifier=Glyma03g32000.v1.1
Chr03,37813139,37813951,ID=Glyma.03G163400.Wm82.a2.v1;Name=Glyma.03G163400
Chr03,37817334,37825976,ID=Glyma.03G163500.Wm82.a2.v1;Name=Glyma.03G163500;ancestorIdentifier=Glyma03g32030.v1.1
