Chrom,Start,Stop,Gene
Chr05,30105083,30107055,ID=Glyma.05G113500.Wm82.a2.v1;Name=Glyma.05G113500
Chr05,30108738,30112658,ID=Glyma.05G113600.Wm82.a2.v1;Name=Glyma.05G113600;ancestorIdentifier=Glyma05g23880.v1.1
Chr05,30113897,30116973,ID=Glyma.05G113700.Wm82.a2.v1;Name=Glyma.05G113700;ancestorIdentifier=Glyma05g23890.v1.1
Chr05,30152050,30153774,ID=Glyma.05G113800.Wm82.a2.v1;Name=Glyma.05G113800;ancestorIdentifier=Glyma05g23910.v1.1
Chr05,30159777,30160146,ID=Glyma.05G113900.Wm82.a2.v1;Name=Glyma.05G113900;ancestorIdentifier=Glyma05g23931.v1.1
Chr05,30173156,30176087,ID=Glyma.05G114000.Wm82.a2.v1;Name=Glyma.05G114000;ancestorIdentifier=Glyma05g23950.v1.1
Chr05,30225104,30228197,ID=Glyma.05G114100.Wm82.a2.v1;Name=Glyma.05G114100;ancestorIdentifier=Glyma05g23986.v1.1
Chr05,30265486,30267660,ID=Glyma.05G114200.Wm82.a2.v1;Name=Glyma.05G114200
Chr05,30297130,30307342,ID=Glyma.05G114300.Wm82.a2.v1;Name=Glyma.05G114300;ancestorIdentifier=Glyma05g24050.v1.1
Chr05,30348307,30351975,ID=Glyma.05G114400.Wm82.a2.v1;Name=Glyma.05G114400;ancestorIdentifier=Glyma05g24070.v1.1
Chr05,30370125,30374215,ID=Glyma.05G114500.Wm82.a2.v1;Name=Glyma.05G114500;ancestorIdentifier=Glyma05g24080.v1.1
Chr05,30449318,30449608,ID=Glyma.05G114600.Wm82.a2.v1;Name=Glyma.05G114600
Chr05,30453854,30454699,ID=Glyma.05G114700.Wm82.a2.v1;Name=Glyma.05G114700;ancestorIdentifier=Glyma05g24090.v1.1
Chr05,30475379,30475834,ID=Glyma.05G114800.Wm82.a2.v1;Name=Glyma.05G114800;ancestorIdentifier=Glyma05g24101.v1.1
Chr05,30481777,30484482,ID=Glyma.05G114900.Wm82.a2.v1;Name=Glyma.05G114900;ancestorIdentifier=Glyma05g24110.v1.1
Chr05,30513287,30516952,ID=Glyma.05G115000.Wm82.a2.v1;Name=Glyma.05G115000;ancestorIdentifier=Glyma05g24120.v1.1
Chr05,30519220,30525190,ID=Glyma.05G115100.Wm82.a2.v1;Name=Glyma.05G115100;ancestorIdentifier=Glyma05g24130.v1.1
Chr05,30556065,30590236,ID=Glyma.05G115200.Wm82.a2.v1;Name=Glyma.05G115200;ancestorIdentifier=Glyma05g24161.v1.1
Chr05,30572005,30573282,ID=Glyma.05G115300.Wm82.a2.v1;Name=Glyma.05G115300;ancestorIdentifier=Glyma05g24191.v1.1
Chr05,30657611,30659142,ID=Glyma.05G115400.Wm82.a2.v1;Name=Glyma.05G115400
Chr05,30666357,30667191,ID=Glyma.05G115500.Wm82.a2.v1;Name=Glyma.05G115500;ancestorIdentifier=Glyma05g24220.v1.1
Chr05,30682003,30682296,ID=Glyma.05G115600.Wm82.a2.v1;Name=Glyma.05G115600
Chr05,30687179,30692683,ID=Glyma.05G115700.Wm82.a2.v1;Name=Glyma.05G115700;ancestorIdentifier=Glyma05g24230.v1.1
Chr05,30702264,30702653,ID=Glyma.05G115800.Wm82.a2.v1;Name=Glyma.05G115800
Chr05,30780517,30782339,ID=Glyma.05G115900.Wm82.a2.v1;Name=Glyma.05G115900;ancestorIdentifier=Glyma05g24253.v1.1
Chr05,30823475,30824773,ID=Glyma.05G116000.Wm82.a2.v1;Name=Glyma.05G116000;ancestorIdentifier=Glyma05g24276.v1.1
Chr05,30825416,30826821,ID=Glyma.05G116100.Wm82.a2.v1;Name=Glyma.05G116100
Chr05,30857734,30858104,ID=Glyma.05G116200.Wm82.a2.v1;Name=Glyma.05G116200;ancestorIdentifier=Glyma05g24300.v1.1
Chr05,30898571,30900815,ID=Glyma.05G116300.Wm82.a2.v1;Name=Glyma.05G116300;ancestorIdentifier=Glyma05g24330.v1.1
Chr05,30923908,30924846,ID=Glyma.05G116400.Wm82.a2.v1;Name=Glyma.05G116400
Chr05,30930427,30931763,ID=Glyma.05G116500.Wm82.a2.v1;Name=Glyma.05G116500
Chr05,30933577,30936536,ID=Glyma.05G116600.Wm82.a2.v1;Name=Glyma.05G116600
Chr05,30941359,30951126,ID=Glyma.05G116700.Wm82.a2.v1;Name=Glyma.05G116700;ancestorIdentifier=Glyma05g24400.v1.1
Chr05,30957155,30965495,ID=Glyma.05G116800.Wm82.a2.v1;Name=Glyma.05G116800;ancestorIdentifier=Glyma05g24410.v1.1
Chr05,30975275,30979342,ID=Glyma.05G116900.Wm82.a2.v1;Name=Glyma.05G116900;ancestorIdentifier=Glyma05g24420.v1.1
Chr05,30980199,30990654,ID=Glyma.05G117000.Wm82.a2.v1;Name=Glyma.05G117000;ancestorIdentifier=Glyma05g24430.v1.1
Chr05,30991990,30994414,ID=Glyma.05G117100.Wm82.a2.v1;Name=Glyma.05G117100
Chr05,31012789,31015519,ID=Glyma.05G117200.Wm82.a2.v1;Name=Glyma.05G117200;ancestorIdentifier=Glyma05g24455.v1.1
Chr05,31017018,31020038,ID=Glyma.05G117300.Wm82.a2.v1;Name=Glyma.05G117300;ancestorIdentifier=Glyma05g24470.v1.1
Chr05,31040076,31055367,ID=Glyma.05G117400.Wm82.a2.v1;Name=Glyma.05G117400;ancestorIdentifier=Glyma05g24520.v1.1
Chr05,31055436,31061624,ID=Glyma.05G117500.Wm82.a2.v1;Name=Glyma.05G117500;ancestorIdentifier=Glyma05g24530.v1.1
Chr05,31064474,31068470,ID=Glyma.05G117600.Wm82.a2.v1;Name=Glyma.05G117600;ancestorIdentifier=Glyma05g24540.v1.1
Chr05,31065237,31065581,ID=Glyma.05G117700.Wm82.a2.v1;Name=Glyma.05G117700
Chr05,31086817,31087153,ID=Glyma.05G117800.Wm82.a2.v1;Name=Glyma.05G117800
Chr05,31089691,31090983,ID=Glyma.05G117900.Wm82.a2.v1;Name=Glyma.05G117900;ancestorIdentifier=Glyma05g24550.v1.1
Chr05,31091953,31095380,ID=Glyma.05G118000.Wm82.a2.v1;Name=Glyma.05G118000;ancestorIdentifier=Glyma05g24560.v1.1
Chr05,31097041,31099255,ID=Glyma.05G118100.Wm82.a2.v1;Name=Glyma.05G118100;ancestorIdentifier=Glyma05g24570.v1.1
Chr05,31107219,31112238,ID=Glyma.05G118200.Wm82.a2.v1;Name=Glyma.05G118200;ancestorIdentifier=Glyma05g24580.v1.1
Chr05,31119890,31126767,ID=Glyma.05G118300.Wm82.a2.v1;Name=Glyma.05G118300;ancestorIdentifier=Glyma05g24590.v1.1
Chr05,31127583,31130790,ID=Glyma.05G118400.Wm82.a2.v1;Name=Glyma.05G118400;ancestorIdentifier=Glyma05g24600.v1.1
Chr05,31132414,31142546,ID=Glyma.05G118500.Wm82.a2.v1;Name=Glyma.05G118500;ancestorIdentifier=Glyma05g24610.v1.1
Chr05,31145302,31148731,ID=Glyma.05G118600.Wm82.a2.v1;Name=Glyma.05G118600;ancestorIdentifier=Glyma05g24620.v1.1
Chr05,31163460,31165438,ID=Glyma.05G118700.Wm82.a2.v1;Name=Glyma.05G118700;ancestorIdentifier=Glyma05g24630.v1.1
Chr05,31168281,31169507,ID=Glyma.05G118800.Wm82.a2.v1;Name=Glyma.05G118800
Chr05,31170650,31170886,ID=Glyma.05G118900.Wm82.a2.v1;Name=Glyma.05G118900
Chr05,31171336,31172510,ID=Glyma.05G119000.Wm82.a2.v1;Name=Glyma.05G119000;ancestorIdentifier=Glyma05g24660.v1.1
Chr05,31203233,31205663,ID=Glyma.05G119100.Wm82.a2.v1;Name=Glyma.05G119100;ancestorIdentifier=Glyma05g24730.v1.1
Chr05,31210649,31211501,ID=Glyma.05G119200.Wm82.a2.v1;Name=Glyma.05G119200;ancestorIdentifier=Glyma05g24740.v1.1
Chr05,31213190,31215641,ID=Glyma.05G119300.Wm82.a2.v1;Name=Glyma.05G119300;ancestorIdentifier=Glyma05g24751.v1.1
Chr05,31227257,31236175,ID=Glyma.05G119400.Wm82.a2.v1;Name=Glyma.05G119400;ancestorIdentifier=Glyma05g24760.v1.1
Chr05,31236891,31244123,ID=Glyma.05G119500.Wm82.a2.v1;Name=Glyma.05G119500;ancestorIdentifier=Glyma05g24770.v1.1
Chr05,31254781,31262623,ID=Glyma.05G119600.Wm82.a2.v1;Name=Glyma.05G119600;ancestorIdentifier=Glyma05g24790.v1.1
Chr05,31269954,31271937,ID=Glyma.05G119700.Wm82.a2.v1;Name=Glyma.05G119700
Chr05,31277204,31280135,ID=Glyma.05G119800.Wm82.a2.v1;Name=Glyma.05G119800;ancestorIdentifier=Glyma05g24811.v1.1
Chr05,31296062,31297933,ID=Glyma.05G119900.Wm82.a2.v1;Name=Glyma.05G119900;ancestorIdentifier=Glyma05g24830.v1.1
Chr05,31306807,31307946,ID=Glyma.05G120000.Wm82.a2.v1;Name=Glyma.05G120000
Chr05,31317017,31322318,ID=Glyma.05G120100.Wm82.a2.v1;Name=Glyma.05G120100;ancestorIdentifier=Glyma05g24850.v1.1
Chr05,31322768,31324484,ID=Glyma.05G120200.Wm82.a2.v1;Name=Glyma.05G120200;ancestorIdentifier=Glyma05g24863.v1.1
Chr05,31324564,31326569,ID=Glyma.05G120300.Wm82.a2.v1;Name=Glyma.05G120300
Chr05,31326697,31332567,ID=Glyma.05G120400.Wm82.a2.v1;Name=Glyma.05G120400;ancestorIdentifier=Glyma05g24890.v1.1
Chr05,31355106,31357014,ID=Glyma.05G120500.Wm82.a2.v1;Name=Glyma.05G120500;ancestorIdentifier=Glyma05g24910.v1.1
Chr05,31362027,31365881,ID=Glyma.05G120600.Wm82.a2.v1;Name=Glyma.05G120600;ancestorIdentifier=Glyma05g24920.v1.1
Chr05,31370137,31372313,ID=Glyma.05G120700.Wm82.a2.v1;Name=Glyma.05G120700;ancestorIdentifier=Glyma05g24930.v1.1
Chr05,31370892,31374949,ID=Glyma.05G120800.Wm82.a2.v1;Name=Glyma.05G120800;ancestorIdentifier=Glyma05g24940.v1.1
Chr05,31380909,31381843,ID=Glyma.05G120900.Wm82.a2.v1;Name=Glyma.05G120900;ancestorIdentifier=Glyma05g24945.v1.1
Chr05,31383894,31387543,ID=Glyma.05G121000.Wm82.a2.v1;Name=Glyma.05G121000;ancestorIdentifier=Glyma05g24950.v1.1
Chr05,31400610,31404065,ID=Glyma.05G121100.Wm82.a2.v1;Name=Glyma.05G121100;ancestorIdentifier=Glyma05g24960.v1.1
Chr05,31407296,31407960,ID=Glyma.05G121200.Wm82.a2.v1;Name=Glyma.05G121200
Chr05,31413885,31414859,ID=Glyma.05G121300.Wm82.a2.v1;Name=Glyma.05G121300;ancestorIdentifier=Glyma05g24980.v1.1
Chr05,31424312,31424978,ID=Glyma.05G121400.Wm82.a2.v1;Name=Glyma.05G121400;ancestorIdentifier=Glyma05g24990.v1.1
Chr05,31428953,31430022,ID=Glyma.05G121500.Wm82.a2.v1;Name=Glyma.05G121500;ancestorIdentifier=Glyma05g25000.v1.1
Chr05,31433121,31434056,ID=Glyma.05G121600.Wm82.a2.v1;Name=Glyma.05G121600;ancestorIdentifier=Glyma05g25010.v1.1
Chr05,31451833,31453842,ID=Glyma.05G121700.Wm82.a2.v1;Name=Glyma.05G121700;ancestorIdentifier=Glyma05g25020.v1.1
Chr05,31474413,31476687,ID=Glyma.05G121800.Wm82.a2.v1;Name=Glyma.05G121800;ancestorIdentifier=Glyma05g25050.v1.1
Chr05,31480075,31484239,ID=Glyma.05G121900.Wm82.a2.v1;Name=Glyma.05G121900;ancestorIdentifier=Glyma05g25060.v1.1
Chr05,31548030,31549666,ID=Glyma.05G122000.Wm82.a2.v1;Name=Glyma.05G122000;ancestorIdentifier=Glyma05g25130.v1.1
Chr05,31562540,31564653,ID=Glyma.05G122100.Wm82.a2.v1;Name=Glyma.05G122100;ancestorIdentifier=Glyma05g25150.v1.1
Chr05,31579474,31581968,ID=Glyma.05G122200.Wm82.a2.v1;Name=Glyma.05G122200;ancestorIdentifier=Glyma05g25180.v1.1
Chr05,31585853,31588967,ID=Glyma.05G122300.Wm82.a2.v1;Name=Glyma.05G122300;ancestorIdentifier=Glyma05g25190.v1.1
Chr05,31590593,31594522,ID=Glyma.05G122400.Wm82.a2.v1;Name=Glyma.05G122400;ancestorIdentifier=Glyma05g25200.v1.1
Chr05,31601369,31619977,ID=Glyma.05G122500.Wm82.a2.v1;Name=Glyma.05G122500;ancestorIdentifier=Glyma05g25207.v1.1
Chr05,31628310,31628678,ID=Glyma.05G122600.Wm82.a2.v1;Name=Glyma.05G122600;ancestorIdentifier=Glyma05g25222.v1.1
Chr05,31637949,31641257,ID=Glyma.05G122700.Wm82.a2.v1;Name=Glyma.05G122700;ancestorIdentifier=Glyma05g25230.v1.1
Chr05,31643676,31646323,ID=Glyma.05G122800.Wm82.a2.v1;Name=Glyma.05G122800;ancestorIdentifier=Glyma05g25245.v1.1
Chr05,31656340,31662035,ID=Glyma.05G122900.Wm82.a2.v1;Name=Glyma.05G122900;ancestorIdentifier=Glyma05g25260.v1.1
Chr05,31672237,31675325,ID=Glyma.05G123000.Wm82.a2.v1;Name=Glyma.05G123000;ancestorIdentifier=Glyma05g25270.v1.1
Chr05,31678561,31682030,ID=Glyma.05G123100.Wm82.a2.v1;Name=Glyma.05G123100
Chr05,31688836,31694458,ID=Glyma.05G123200.Wm82.a2.v1;Name=Glyma.05G123200;ancestorIdentifier=Glyma05g25290.v1.1
Chr05,31696132,31700404,ID=Glyma.05G123300.Wm82.a2.v1;Name=Glyma.05G123300;ancestorIdentifier=Glyma05g25300.v1.1
Chr05,31712533,31713735,ID=Glyma.05G123400.Wm82.a2.v1;Name=Glyma.05G123400;ancestorIdentifier=Glyma05g25311.v1.1
Chr05,31718748,31724784,ID=Glyma.05G123500.Wm82.a2.v1;Name=Glyma.05G123500;ancestorIdentifier=Glyma05g25320.v1.1
Chr05,31740838,31745408,ID=Glyma.05G123600.Wm82.a2.v1;Name=Glyma.05G123600;ancestorIdentifier=Glyma05g25331.v1.1
Chr05,31747856,31749159,ID=Glyma.05G123700.Wm82.a2.v1;Name=Glyma.05G123700;ancestorIdentifier=Glyma05g25340.v1.1
Chr05,31756160,31757356,ID=Glyma.05G123800.Wm82.a2.v1;Name=Glyma.05G123800;ancestorIdentifier=Glyma05g25351.v1.1
Chr05,31761509,31762737,ID=Glyma.05G123900.Wm82.a2.v1;Name=Glyma.05G123900;ancestorIdentifier=Glyma05g25360.v1.1
Chr05,31766562,31767866,ID=Glyma.05G124000.Wm82.a2.v1;Name=Glyma.05G124000;ancestorIdentifier=Glyma05g25370.v1.1
Chr05,31769844,31775954,ID=Glyma.05G124100.Wm82.a2.v1;Name=Glyma.05G124100;ancestorIdentifier=Glyma05g25380.v1.1
Chr05,31776906,31778608,ID=Glyma.05G124200.Wm82.a2.v1;Name=Glyma.05G124200;ancestorIdentifier=Glyma05g25390.v1.1
Chr05,31779502,31780254,ID=Glyma.05G124300.Wm82.a2.v1;Name=Glyma.05G124300;ancestorIdentifier=Glyma05g25400.v1.1
Chr05,31780682,31781501,ID=Glyma.05G124400.Wm82.a2.v1;Name=Glyma.05G124400
Chr05,31794654,31796879,ID=Glyma.05G124500.Wm82.a2.v1;Name=Glyma.05G124500;ancestorIdentifier=Glyma05g25420.v1.1
Chr05,31800563,31800913,ID=Glyma.05G124600.Wm82.a2.v1;Name=Glyma.05G124600
Chr05,31807311,31817648,ID=Glyma.05G124700.Wm82.a2.v1;Name=Glyma.05G124700
Chr05,31818405,31820497,ID=Glyma.05G124800.Wm82.a2.v1;Name=Glyma.05G124800;ancestorIdentifier=Glyma05g25450.v1.1
Chr05,31831742,31833736,ID=Glyma.05G124900.Wm82.a2.v1;Name=Glyma.05G124900;ancestorIdentifier=Glyma05g25460.v1.1
Chr05,31842343,31844105,ID=Glyma.05G125000.Wm82.a2.v1;Name=Glyma.05G125000;ancestorIdentifier=Glyma05g25470.v1.1
Chr05,31845563,31850298,ID=Glyma.05G125100.Wm82.a2.v1;Name=Glyma.05G125100;ancestorIdentifier=Glyma05g25485.v1.1
Chr05,31854502,31856451,ID=Glyma.05G125200.Wm82.a2.v1;Name=Glyma.05G125200;ancestorIdentifier=Glyma05g25500.v1.1
Chr05,31860646,31861979,ID=Glyma.05G125300.Wm82.a2.v1;Name=Glyma.05G125300;ancestorIdentifier=Glyma05g25511.v1.1
Chr05,31865062,31866550,ID=Glyma.05G125400.Wm82.a2.v1;Name=Glyma.05G125400;ancestorIdentifier=Glyma05g25521.v1.1
Chr05,31867390,31870293,ID=Glyma.05G125500.Wm82.a2.v1;Name=Glyma.05G125500;ancestorIdentifier=Glyma05g25530.v1.1
Chr05,31872915,31876376,ID=Glyma.05G125600.Wm82.a2.v1;Name=Glyma.05G125600;ancestorIdentifier=Glyma05g25540.v1.1
Chr05,31886478,31894299,ID=Glyma.05G125700.Wm82.a2.v1;Name=Glyma.05G125700;ancestorIdentifier=Glyma05g25550.v1.1
Chr05,31926976,31929133,ID=Glyma.05G125800.Wm82.a2.v1;Name=Glyma.05G125800;ancestorIdentifier=Glyma05g25580.v1.1
Chr05,31937568,31939797,ID=Glyma.05G125900.Wm82.a2.v1;Name=Glyma.05G125900;ancestorIdentifier=Glyma05g25590.v1.1
Chr05,31942009,31945498,ID=Glyma.05G126000.Wm82.a2.v1;Name=Glyma.05G126000;ancestorIdentifier=Glyma05g25600.v1.1
Chr05,31949858,31952777,ID=Glyma.05G126100.Wm82.a2.v1;Name=Glyma.05G126100;ancestorIdentifier=Glyma05g25610.v1.1
Chr05,31954407,31955333,ID=Glyma.05G126200.Wm82.a2.v1;Name=Glyma.05G126200;ancestorIdentifier=Glyma05g25620.v1.1
Chr05,31958298,31959523,ID=Glyma.05G126300.Wm82.a2.v1;Name=Glyma.05G126300;ancestorIdentifier=Glyma05g25630.v1.1
Chr05,31961493,31968339,ID=Glyma.05G126400.Wm82.a2.v1;Name=Glyma.05G126400;ancestorIdentifier=Glyma05g25641.v1.1
Chr05,31969433,31974362,ID=Glyma.05G126500.Wm82.a2.v1;Name=Glyma.05G126500;ancestorIdentifier=Glyma05g25650.v1.1
Chr05,31981004,31989364,ID=Glyma.05G126600.Wm82.a2.v1;Name=Glyma.05G126600;ancestorIdentifier=Glyma05g25670.v1.1
Chr05,31992464,31993521,ID=Glyma.05G126700.Wm82.a2.v1;Name=Glyma.05G126700;ancestorIdentifier=Glyma05g25681.v1.1
Chr05,32000914,32005731,ID=Glyma.05G126800.Wm82.a2.v1;Name=Glyma.05G126800;ancestorIdentifier=Glyma05g25690.v1.1
Chr05,32006417,32009266,ID=Glyma.05G126900.Wm82.a2.v1;Name=Glyma.05G126900;ancestorIdentifier=Glyma05g25701.v1.1
Chr05,32011301,32012031,ID=Glyma.05G127000.Wm82.a2.v1;Name=Glyma.05G127000
Chr05,32012049,32013462,ID=Glyma.05G127100.Wm82.a2.v1;Name=Glyma.05G127100;ancestorIdentifier=Glyma05g25711.v1.1
Chr05,32014213,32017922,ID=Glyma.05G127200.Wm82.a2.v1;Name=Glyma.05G127200;ancestorIdentifier=Glyma05g25720.v1.1
Chr05,32021521,32025767,ID=Glyma.05G127300.Wm82.a2.v1;Name=Glyma.05G127300;ancestorIdentifier=Glyma05g25730.v1.1
Chr05,32030115,32033716,ID=Glyma.05G127400.Wm82.a2.v1;Name=Glyma.05G127400;ancestorIdentifier=Glyma05g25740.v1.1
Chr05,32041345,32049554,ID=Glyma.05G127500.Wm82.a2.v1;Name=Glyma.05G127500;ancestorIdentifier=Glyma05g25750.v1.1
Chr05,32073512,32075954,ID=Glyma.05G127600.Wm82.a2.v1;Name=Glyma.05G127600;ancestorIdentifier=Glyma05g25770.v1.1
Chr05,32105041,32112429,ID=Glyma.05G127700.Wm82.a2.v1;Name=Glyma.05G127700;ancestorIdentifier=Glyma05g25780.v1.1
Chr05,32125404,32138244,ID=Glyma.05G127800.Wm82.a2.v1;Name=Glyma.05G127800;ancestorIdentifier=Glyma05g25790.v1.1
Chr05,32139620,32141770,ID=Glyma.05G127900.Wm82.a2.v1;Name=Glyma.05G127900;ancestorIdentifier=Glyma05g25800.v1.1
Chr05,32149719,32150849,ID=Glyma.05G128000.Wm82.a2.v1;Name=Glyma.05G128000;ancestorIdentifier=Glyma05g25810.v1.1
Chr05,32157038,32158033,ID=Glyma.05G128100.Wm82.a2.v1;Name=Glyma.05G128100;ancestorIdentifier=Glyma05g25821.v1.1
Chr05,32158034,32162343,ID=Glyma.05G128200.Wm82.a2.v1;Name=Glyma.05G128200;ancestorIdentifier=Glyma05g25830.v1.1
Chr05,32170432,32171566,ID=Glyma.05G128300.Wm82.a2.v1;Name=Glyma.05G128300;ancestorIdentifier=Glyma05g25840.v1.1
Chr05,32173782,32174702,ID=Glyma.05G128400.Wm82.a2.v1;Name=Glyma.05G128400;ancestorIdentifier=Glyma05g25851.v1.1
Chr05,32179066,32182733,ID=Glyma.05G128500.Wm82.a2.v1;Name=Glyma.05G128500;ancestorIdentifier=Glyma05g25860.v1.1
Chr05,32190589,32191228,ID=Glyma.05G128600.Wm82.a2.v1;Name=Glyma.05G128600;ancestorIdentifier=Glyma05g25870.v1.1
Chr05,32200305,32203368,ID=Glyma.05G128700.Wm82.a2.v1;Name=Glyma.05G128700;ancestorIdentifier=Glyma05g25877.v1.1
Chr05,32215208,32218643,ID=Glyma.05G128800.Wm82.a2.v1;Name=Glyma.05G128800;ancestorIdentifier=Glyma05g25884.v1.1
Chr05,32226353,32228992,ID=Glyma.05G128900.Wm82.a2.v1;Name=Glyma.05G128900
Chr05,32230981,32234554,ID=Glyma.05G129000.Wm82.a2.v1;Name=Glyma.05G129000;ancestorIdentifier=Glyma05g25900.v1.1
Chr05,32235285,32239696,ID=Glyma.05G129100.Wm82.a2.v1;Name=Glyma.05G129100;ancestorIdentifier=Glyma05g25910.v1.1
Chr05,32244025,32244862,ID=Glyma.05G129200.Wm82.a2.v1;Name=Glyma.05G129200;ancestorIdentifier=Glyma05g25920.v1.1
Chr05,32257579,32265745,ID=Glyma.05G129300.Wm82.a2.v1;Name=Glyma.05G129300;ancestorIdentifier=Glyma05g25941.v1.1
Chr05,32267089,32270456,ID=Glyma.05G129400.Wm82.a2.v1;Name=Glyma.05G129400;ancestorIdentifier=Glyma05g25960.v1.1
Chr05,32268473,32269072,ID=Glyma.05G129500.Wm82.a2.v1;Name=Glyma.05G129500
Chr05,32274019,32280372,ID=Glyma.05G129600.Wm82.a2.v1;Name=Glyma.05G129600;ancestorIdentifier=Glyma05g25970.v1.1
Chr05,32281938,32287791,ID=Glyma.05G129700.Wm82.a2.v1;Name=Glyma.05G129700;ancestorIdentifier=Glyma05g25980.v1.1
Chr05,32288746,32291222,ID=Glyma.05G129800.Wm82.a2.v1;Name=Glyma.05G129800;ancestorIdentifier=Glyma05g25990.v1.1
Chr05,32291012,32297950,ID=Glyma.05G129900.Wm82.a2.v1;Name=Glyma.05G129900;ancestorIdentifier=Glyma05g26000.v1.1
Chr05,32294798,32296606,ID=Glyma.05G130000.Wm82.a2.v1;Name=Glyma.05G130000;ancestorIdentifier=Glyma05g26010.v1.1
Chr05,32298607,32298804,ID=Glyma.05G130100.Wm82.a2.v1;Name=Glyma.05G130100;ancestorIdentifier=Glyma05g26021.v1.1
Chr05,32313163,32315844,ID=Glyma.05G130200.Wm82.a2.v1;Name=Glyma.05G130200;ancestorIdentifier=Glyma05g26030.v1.1
Chr05,32322265,32326970,ID=Glyma.05G130300.Wm82.a2.v1;Name=Glyma.05G130300;ancestorIdentifier=Glyma05g26040.v1.1
Chr05,32327900,32330264,ID=Glyma.05G130400.Wm82.a2.v1;Name=Glyma.05G130400;ancestorIdentifier=Glyma05g26050.v1.1
Chr05,32337369,32342993,ID=Glyma.05G130500.Wm82.a2.v1;Name=Glyma.05G130500;ancestorIdentifier=Glyma05g26070.v1.1
Chr05,32352085,32354865,ID=Glyma.05G130600.Wm82.a2.v1;Name=Glyma.05G130600;ancestorIdentifier=Glyma05g26080.v1.1
Chr05,32376592,32384905,ID=Glyma.05G130700.Wm82.a2.v1;Name=Glyma.05G130700;ancestorIdentifier=Glyma05g26100.v1.1
Chr05,32391151,32396609,ID=Glyma.05G130800.Wm82.a2.v1;Name=Glyma.05G130800;ancestorIdentifier=Glyma05g26110.v1.1
Chr05,32401711,32402477,ID=Glyma.05G130900.Wm82.a2.v1;Name=Glyma.05G130900;ancestorIdentifier=Glyma05g26121.v1.1
Chr05,32406456,32407529,ID=Glyma.05G131000.Wm82.a2.v1;Name=Glyma.05G131000;ancestorIdentifier=Glyma05g26131.v1.1
Chr05,32411641,32419257,ID=Glyma.05G131100.Wm82.a2.v1;Name=Glyma.05G131100;ancestorIdentifier=Glyma05g26141.v1.1
Chr05,32421116,32425198,ID=Glyma.05G131200.Wm82.a2.v1;Name=Glyma.05G131200;ancestorIdentifier=Glyma05g26150.v1.1
Chr05,32425747,32427427,ID=Glyma.05G131300.Wm82.a2.v1;Name=Glyma.05G131300;ancestorIdentifier=Glyma05g26160.v1.1
Chr05,32433095,32437966,ID=Glyma.05G131400.Wm82.a2.v1;Name=Glyma.05G131400;ancestorIdentifier=Glyma05g26170.v1.1
Chr05,32446303,32473428,ID=Glyma.05G131500.Wm82.a2.v1;Name=Glyma.05G131500;ancestorIdentifier=Glyma05g26180.v1.1
Chr05,32456000,32456413,ID=Glyma.05G131600.Wm82.a2.v1;Name=Glyma.05G131600;ancestorIdentifier=Glyma05g26191.v1.1
Chr05,32479901,32480269,ID=Glyma.05G131700.Wm82.a2.v1;Name=Glyma.05G131700;ancestorIdentifier=Glyma05g26200.v1.1
Chr05,32486716,32496454,ID=Glyma.05G131800.Wm82.a2.v1;Name=Glyma.05G131800;ancestorIdentifier=Glyma05g26210.v1.1
Chr05,32498088,32499981,ID=Glyma.05G131900.Wm82.a2.v1;Name=Glyma.05G131900;ancestorIdentifier=Glyma05g26220.v1.1
Chr05,32501157,32504798,ID=Glyma.05G132000.Wm82.a2.v1;Name=Glyma.05G132000;ancestorIdentifier=Glyma05g26230.v1.1
Chr05,32506572,32515601,ID=Glyma.05G132100.Wm82.a2.v1;Name=Glyma.05G132100;ancestorIdentifier=Glyma05g26240.v1.1
Chr05,32517599,32522450,ID=Glyma.05G132200.Wm82.a2.v1;Name=Glyma.05G132200;ancestorIdentifier=Glyma05g26250.v1.1
Chr05,32526411,32531656,ID=Glyma.05G132300.Wm82.a2.v1;Name=Glyma.05G132300;ancestorIdentifier=Glyma05g26271.v1.1
Chr05,32546002,32546295,ID=Glyma.05G132400.Wm82.a2.v1;Name=Glyma.05G132400
Chr05,32554009,32556121,ID=Glyma.05G132500.Wm82.a2.v1;Name=Glyma.05G132500;ancestorIdentifier=Glyma05g26290.v1.1
Chr05,32557392,32560592,ID=Glyma.05G132600.Wm82.a2.v1;Name=Glyma.05G132600;ancestorIdentifier=Glyma05g26300.v1.1
Chr05,32564100,32566876,ID=Glyma.05G132700.Wm82.a2.v1;Name=Glyma.05G132700;ancestorIdentifier=Glyma05g26310.v1.1
Chr05,32567152,32569133,ID=Glyma.05G132800.Wm82.a2.v1;Name=Glyma.05G132800;ancestorIdentifier=Glyma05g26320.v1.1
Chr05,32578299,32583734,ID=Glyma.05G132900.Wm82.a2.v1;Name=Glyma.05G132900;ancestorIdentifier=Glyma05g26330.v1.1
Chr05,32592583,32593521,ID=Glyma.05G133000.Wm82.a2.v1;Name=Glyma.05G133000;ancestorIdentifier=Glyma05g26340.v1.1
Chr05,32608244,32624502,ID=Glyma.05G133100.Wm82.a2.v1;Name=Glyma.05G133100;ancestorIdentifier=Glyma05g26360.v1.1
