Chrom,Start,Stop,Gene
Chr06,15600149,15602576,ID=Glyma.06G182200.Wm82.a2.v1;Name=Glyma.06G182200;ancestorIdentifier=Glyma06g19330.v1.1
Chr06,15610782,15625927,ID=Glyma.06G182300.Wm82.a2.v1;Name=Glyma.06G182300
Chr06,15628130,15629231,ID=Glyma.06G182400.Wm82.a2.v1;Name=Glyma.06G182400
Chr06,15642471,15643990,ID=Glyma.06G182500.Wm82.a2.v1;Name=Glyma.06G182500;ancestorIdentifier=Glyma06g19380.v1.1
Chr06,15654270,15659464,ID=Glyma.06G182600.Wm82.a2.v1;Name=Glyma.06G182600;ancestorIdentifier=Glyma06g19390.v1.1
Chr06,15677974,15682343,ID=Glyma.06G182700.Wm82.a2.v1;Name=Glyma.06G182700;ancestorIdentifier=Glyma06g19400.v1.1
Chr06,15705290,15709591,ID=Glyma.06G182800.Wm82.a2.v1;Name=Glyma.06G182800;ancestorIdentifier=Glyma06g19430.v1.1
Chr06,15722947,15727315,ID=Glyma.06G182900.Wm82.a2.v1;Name=Glyma.06G182900
Chr06,15755835,15757981,ID=Glyma.06G183000.Wm82.a2.v1;Name=Glyma.06G183000;ancestorIdentifier=Glyma06g19450.v1.1
Chr06,15760149,15766534,ID=Glyma.06G183100.Wm82.a2.v1;Name=Glyma.06G183100;ancestorIdentifier=Glyma06g19460.v1.1
Chr06,15763941,15764520,ID=Glyma.06G183200.Wm82.a2.v1;Name=Glyma.06G183200;ancestorIdentifier=Glyma06g19466.v1.1
Chr06,15770386,15776183,ID=Glyma.06G183300.Wm82.a2.v1;Name=Glyma.06G183300;ancestorIdentifier=Glyma06g19473.v1.1
Chr06,15779899,15782514,ID=Glyma.06G183400.Wm82.a2.v1;Name=Glyma.06G183400;ancestorIdentifier=Glyma06g19480.v1.1
Chr06,15828917,15834067,ID=Glyma.06G183500.Wm82.a2.v1;Name=Glyma.06G183500;ancestorIdentifier=Glyma06g19500.v1.1
Chr06,15842430,15843369,ID=Glyma.06G183600.Wm82.a2.v1;Name=Glyma.06G183600;ancestorIdentifier=Glyma06g19520.v1.1
Chr06,15847706,15850730,ID=Glyma.06G183700.Wm82.a2.v1;Name=Glyma.06G183700;ancestorIdentifier=Glyma06g19530.v1.1
Chr06,15854763,15857207,ID=Glyma.06G183800.Wm82.a2.v1;Name=Glyma.06G183800;ancestorIdentifier=Glyma06g19540.v1.1
Chr06,15873310,15878929,ID=Glyma.06G183900.Wm82.a2.v1;Name=Glyma.06G183900;ancestorIdentifier=Glyma06g19560.v1.1
Chr06,15880202,15885967,ID=Glyma.06G184000.Wm82.a2.v1;Name=Glyma.06G184000;ancestorIdentifier=Glyma06g19570.v1.1
Chr06,15897746,15902462,ID=Glyma.06G184100.Wm82.a2.v1;Name=Glyma.06G184100;ancestorIdentifier=Glyma06g19580.v1.1
Chr06,15936592,15943930,ID=Glyma.06G184200.Wm82.a2.v1;Name=Glyma.06G184200;ancestorIdentifier=Glyma06g19590.v1.1
Chr06,15945410,15946811,ID=Glyma.06G184300.Wm82.a2.v1;Name=Glyma.06G184300;ancestorIdentifier=Glyma06g19600.v1.1
Chr06,15967828,15970681,ID=Glyma.06G184400.Wm82.a2.v1;Name=Glyma.06G184400;ancestorIdentifier=Glyma06g19620.v1.1
Chr06,15978075,15982508,ID=Glyma.06G184500.Wm82.a2.v1;Name=Glyma.06G184500;ancestorIdentifier=Glyma06g19630.v1.1
Chr06,15981974,15991333,ID=Glyma.06G184600.Wm82.a2.v1;Name=Glyma.06G184600;ancestorIdentifier=Glyma06g19640.v1.1
Chr06,16011413,16012941,ID=Glyma.06G184700.Wm82.a2.v1;Name=Glyma.06G184700;ancestorIdentifier=Glyma06g19651.v1.1
Chr06,16022315,16029646,ID=Glyma.06G184800.Wm82.a2.v1;Name=Glyma.06G184800;ancestorIdentifier=Glyma06g19660.v1.1
Chr06,16052835,16054615,ID=Glyma.06G184900.Wm82.a2.v1;Name=Glyma.06G184900;ancestorIdentifier=Glyma06g19670.v1.1
Chr06,16072529,16076159,ID=Glyma.06G185000.Wm82.a2.v1;Name=Glyma.06G185000;ancestorIdentifier=Glyma06g19680.v1.1
Chr06,16078990,16081930,ID=Glyma.06G185100.Wm82.a2.v1;Name=Glyma.06G185100;ancestorIdentifier=Glyma06g19690.v1.1
Chr06,16088840,16092594,ID=Glyma.06G185200.Wm82.a2.v1;Name=Glyma.06G185200;ancestorIdentifier=Glyma06g19710.v1.1
Chr06,16098644,16099702,ID=Glyma.06G185300.Wm82.a2.v1;Name=Glyma.06G185300;ancestorIdentifier=Glyma06g19721.v1.1
Chr06,16108185,16111175,ID=Glyma.06G185400.Wm82.a2.v1;Name=Glyma.06G185400;ancestorIdentifier=Glyma06g19730.v1.1
Chr06,16114111,16119696,ID=Glyma.06G185500.Wm82.a2.v1;Name=Glyma.06G185500;ancestorIdentifier=Glyma06g19740.v1.1
Chr06,16120283,16123534,ID=Glyma.06G185600.Wm82.a2.v1;Name=Glyma.06G185600;ancestorIdentifier=Glyma06g19750.v1.1
Chr06,16127951,16129182,ID=Glyma.06G185700.Wm82.a2.v1;Name=Glyma.06G185700;ancestorIdentifier=Glyma06g19756.v1.1
Chr06,16133073,16133581,ID=Glyma.06G185800.Wm82.a2.v1;Name=Glyma.06G185800;ancestorIdentifier=Glyma06g19763.v1.1
Chr06,16147447,16149550,ID=Glyma.06G185900.Wm82.a2.v1;Name=Glyma.06G185900;ancestorIdentifier=Glyma06g19770.v1.1
Chr06,16179587,16193692,ID=Glyma.06G186000.Wm82.a2.v1;Name=Glyma.06G186000
Chr06,16201252,16204650,ID=Glyma.06G186100.Wm82.a2.v1;Name=Glyma.06G186100
Chr06,16206100,16206810,ID=Glyma.06G186200.Wm82.a2.v1;Name=Glyma.06G186200;ancestorIdentifier=Glyma06g19810.v1.1
Chr06,16211217,16217224,ID=Glyma.06G186300.Wm82.a2.v1;Name=Glyma.06G186300;ancestorIdentifier=Glyma06g19820.v1.1
Chr06,16225061,16230826,ID=Glyma.06G186400.Wm82.a2.v1;Name=Glyma.06G186400;ancestorIdentifier=Glyma06g19825.v1.1
Chr06,16229519,16229680,ID=Glyma.06G186500.Wm82.a2.v1;Name=Glyma.06G186500;ancestorIdentifier=Glyma06g19830.v1.1
Chr06,16231127,16231851,ID=Glyma.06G186600.Wm82.a2.v1;Name=Glyma.06G186600
Chr06,16235372,16236503,ID=Glyma.06G186700.Wm82.a2.v1;Name=Glyma.06G186700
Chr06,16242993,16252777,ID=Glyma.06G186800.Wm82.a2.v1;Name=Glyma.06G186800;ancestorIdentifier=Glyma06g19843.v1.1
Chr06,16255469,16257282,ID=Glyma.06G186900.Wm82.a2.v1;Name=Glyma.06G186900;ancestorIdentifier=Glyma06g19850.v1.1
Chr06,16265397,16267777,ID=Glyma.06G187000.Wm82.a2.v1;Name=Glyma.06G187000;ancestorIdentifier=Glyma06g19870.v1.1
Chr06,16279031,16281956,ID=Glyma.06G187100.Wm82.a2.v1;Name=Glyma.06G187100;ancestorIdentifier=Glyma06g19880.v1.1
Chr06,16286588,16290289,ID=Glyma.06G187200.Wm82.a2.v1;Name=Glyma.06G187200;ancestorIdentifier=Glyma06g19890.v1.1
Chr06,16309938,16313286,ID=Glyma.06G187300.Wm82.a2.v1;Name=Glyma.06G187300;ancestorIdentifier=Glyma06g19900.v1.1
Chr06,16330283,16338572,ID=Glyma.06G187400.Wm82.a2.v1;Name=Glyma.06G187400;ancestorIdentifier=Glyma06g19920.v1.1
Chr06,16354758,16359565,ID=Glyma.06G187500.Wm82.a2.v1;Name=Glyma.06G187500;ancestorIdentifier=Glyma06g19940.v1.1
Chr06,16379094,16381975,ID=Glyma.06G187600.Wm82.a2.v1;Name=Glyma.06G187600;ancestorIdentifier=Glyma06g19960.v1.1
Chr06,16390109,16392304,ID=Glyma.06G187700.Wm82.a2.v1;Name=Glyma.06G187700
Chr06,16397264,16401542,ID=Glyma.06G187800.Wm82.a2.v1;Name=Glyma.06G187800;ancestorIdentifier=Glyma06g19970.v1.1
Chr06,16402598,16406089,ID=Glyma.06G187900.Wm82.a2.v1;Name=Glyma.06G187900;ancestorIdentifier=Glyma06g19980.v1.1
Chr06,16407761,16411574,ID=Glyma.06G188000.Wm82.a2.v1;Name=Glyma.06G188000;ancestorIdentifier=Glyma06g19990.v1.1
Chr06,16413111,16417425,ID=Glyma.06G188100.Wm82.a2.v1;Name=Glyma.06G188100;ancestorIdentifier=Glyma06g20000.v1.1
Chr06,16413842,16414283,ID=Glyma.06G188200.Wm82.a2.v1;Name=Glyma.06G188200
Chr06,16428277,16430934,ID=Glyma.06G188300.Wm82.a2.v1;Name=Glyma.06G188300;ancestorIdentifier=Glyma06g20010.v1.1
Chr06,16431680,16433460,ID=Glyma.06G188400.Wm82.a2.v1;Name=Glyma.06G188400;ancestorIdentifier=Glyma06g20020.v1.1
Chr06,16440688,16444594,ID=Glyma.06G188500.Wm82.a2.v1;Name=Glyma.06G188500;ancestorIdentifier=Glyma06g20030.v1.1
Chr06,16450488,16460146,ID=Glyma.06G188600.Wm82.a2.v1;Name=Glyma.06G188600;ancestorIdentifier=Glyma06g20040.v1.1
Chr06,16464445,16464879,ID=Glyma.06G188700.Wm82.a2.v1;Name=Glyma.06G188700;ancestorIdentifier=Glyma06g20050.v1.1
Chr06,16467825,16470735,ID=Glyma.06G188800.Wm82.a2.v1;Name=Glyma.06G188800;ancestorIdentifier=Glyma06g20060.v1.1
Chr06,16472025,16477396,ID=Glyma.06G188900.Wm82.a2.v1;Name=Glyma.06G188900;ancestorIdentifier=Glyma06g20070.v1.1
Chr06,16495099,16498107,ID=Glyma.06G189000.Wm82.a2.v1;Name=Glyma.06G189000
Chr06,16506026,16508292,ID=Glyma.06G189100.Wm82.a2.v1;Name=Glyma.06G189100;ancestorIdentifier=Glyma06g20090.v1.1
Chr06,16516828,16519318,ID=Glyma.06G189200.Wm82.a2.v1;Name=Glyma.06G189200;ancestorIdentifier=Glyma06g20116.v1.1
Chr06,16531630,16532022,ID=Glyma.06G189300.Wm82.a2.v1;Name=Glyma.06G189300;ancestorIdentifier=Glyma06g20133.v1.1
Chr06,16575003,16578136,ID=Glyma.06G189400.Wm82.a2.v1;Name=Glyma.06G189400;ancestorIdentifier=Glyma06g20150.v1.1
Chr06,16582254,16585668,ID=Glyma.06G189500.Wm82.a2.v1;Name=Glyma.06G189500;ancestorIdentifier=Glyma06g20160.v1.1
Chr06,16619050,16623984,ID=Glyma.06G189600.Wm82.a2.v1;Name=Glyma.06G189600;ancestorIdentifier=Glyma06g20170.v1.1
Chr06,16634348,16639910,ID=Glyma.06G189700.Wm82.a2.v1;Name=Glyma.06G189700;ancestorIdentifier=Glyma06g20180.v1.1
Chr06,16639384,16639548,ID=Glyma.06G189800.Wm82.a2.v1;Name=Glyma.06G189800;ancestorIdentifier=Glyma06g20190.v1.1
Chr06,16673749,16680536,ID=Glyma.06G189900.Wm82.a2.v1;Name=Glyma.06G189900;ancestorIdentifier=Glyma06g20200.v1.1
Chr06,16684814,16689595,ID=Glyma.06G190000.Wm82.a2.v1;Name=Glyma.06G190000;ancestorIdentifier=Glyma06g20210.v1.1
Chr06,16695803,16698236,ID=Glyma.06G190100.Wm82.a2.v1;Name=Glyma.06G190100;ancestorIdentifier=Glyma06g20220.v1.1
Chr06,16703967,16706492,ID=Glyma.06G190200.Wm82.a2.v1;Name=Glyma.06G190200;ancestorIdentifier=Glyma06g20230.v1.1
Chr06,16709212,16710732,ID=Glyma.06G190300.Wm82.a2.v1;Name=Glyma.06G190300;ancestorIdentifier=Glyma06g20240.v1.1
Chr06,16712132,16714812,ID=Glyma.06G190400.Wm82.a2.v1;Name=Glyma.06G190400;ancestorIdentifier=Glyma06g20250.v1.1
Chr06,16717192,16718198,ID=Glyma.06G190500.Wm82.a2.v1;Name=Glyma.06G190500;ancestorIdentifier=Glyma06g20260.v1.1
Chr06,16718710,16723775,ID=Glyma.06G190600.Wm82.a2.v1;Name=Glyma.06G190600;ancestorIdentifier=Glyma06g20270.v1.1
Chr06,16732000,16734490,ID=Glyma.06G190700.Wm82.a2.v1;Name=Glyma.06G190700;ancestorIdentifier=Glyma06g20280.v1.1
Chr06,16760534,16765691,ID=Glyma.06G190800.Wm82.a2.v1;Name=Glyma.06G190800;ancestorIdentifier=Glyma06g20300.v1.1
Chr06,16769976,16773415,ID=Glyma.06G190900.Wm82.a2.v1;Name=Glyma.06G190900;ancestorIdentifier=Glyma06g20310.v1.1
Chr06,16775333,16778691,ID=Glyma.06G191000.Wm82.a2.v1;Name=Glyma.06G191000;ancestorIdentifier=Glyma06g20320.v1.1
Chr06,16779880,16780410,ID=Glyma.06G191100.Wm82.a2.v1;Name=Glyma.06G191100
Chr06,16797513,16804509,ID=Glyma.06G191200.Wm82.a2.v1;Name=Glyma.06G191200;ancestorIdentifier=Glyma06g20341.v1.1
Chr06,16805742,16812503,ID=Glyma.06G191300.Wm82.a2.v1;Name=Glyma.06G191300;ancestorIdentifier=Glyma06g20360.v1.1
Chr06,16821833,16831587,ID=Glyma.06G191400.Wm82.a2.v1;Name=Glyma.06G191400;ancestorIdentifier=Glyma06g20370.v1.1
Chr06,16845581,16847598,ID=Glyma.06G191500.Wm82.a2.v1;Name=Glyma.06G191500;ancestorIdentifier=Glyma06g20380.v1.1
Chr06,16852060,16859338,ID=Glyma.06G191600.Wm82.a2.v1;Name=Glyma.06G191600;ancestorIdentifier=Glyma06g20391.v1.1
Chr06,16856414,16857650,ID=Glyma.06G191700.Wm82.a2.v1;Name=Glyma.06G191700
Chr06,16867632,16870439,ID=Glyma.06G191800.Wm82.a2.v1;Name=Glyma.06G191800
Chr06,16945327,16948499,ID=Glyma.06G191900.Wm82.a2.v1;Name=Glyma.06G191900;ancestorIdentifier=Glyma06g20460.v1.1
Chr06,16953759,16961284,ID=Glyma.06G192000.Wm82.a2.v1;Name=Glyma.06G192000;ancestorIdentifier=Glyma06g20480.v1.1
Chr06,16969099,16971402,ID=Glyma.06G192100.Wm82.a2.v1;Name=Glyma.06G192100;ancestorIdentifier=Glyma06g20500.v1.1
Chr06,16972566,16975863,ID=Glyma.06G192200.Wm82.a2.v1;Name=Glyma.06G192200;ancestorIdentifier=Glyma06g20510.v1.1
Chr06,16978220,16979494,ID=Glyma.06G192300.Wm82.a2.v1;Name=Glyma.06G192300;ancestorIdentifier=Glyma06g20520.v1.1
Chr06,16981036,16982102,ID=Glyma.06G192400.Wm82.a2.v1;Name=Glyma.06G192400;ancestorIdentifier=Glyma06g20530.v1.1
Chr06,16984988,16987090,ID=Glyma.06G192500.Wm82.a2.v1;Name=Glyma.06G192500;ancestorIdentifier=Glyma06g20540.v1.1
Chr06,17015428,17027939,ID=Glyma.06G192600.Wm82.a2.v1;Name=Glyma.06G192600;ancestorIdentifier=Glyma06g20550.v1.1
Chr06,17030300,17033132,ID=Glyma.06G192700.Wm82.a2.v1;Name=Glyma.06G192700;ancestorIdentifier=Glyma06g20570.v1.1
Chr06,17060572,17066054,ID=Glyma.06G192800.Wm82.a2.v1;Name=Glyma.06G192800;ancestorIdentifier=Glyma06g20600.v1.1
Chr06,17107622,17110227,ID=Glyma.06G192900.Wm82.a2.v1;Name=Glyma.06G192900;ancestorIdentifier=Glyma06g20641.v1.1
Chr06,17124047,17126015,ID=Glyma.06G193000.Wm82.a2.v1;Name=Glyma.06G193000;ancestorIdentifier=Glyma06g20660.v1.1
Chr06,17144920,17146388,ID=Glyma.06G193100.Wm82.a2.v1;Name=Glyma.06G193100;ancestorIdentifier=Glyma06g20690.v1.1
Chr06,17147417,17151462,ID=Glyma.06G193200.Wm82.a2.v1;Name=Glyma.06G193200;ancestorIdentifier=Glyma06g20700.v1.1
Chr06,17154238,17158838,ID=Glyma.06G193300.Wm82.a2.v1;Name=Glyma.06G193300;ancestorIdentifier=Glyma06g20710.v1.1
Chr06,17161248,17162518,ID=Glyma.06G193400.Wm82.a2.v1;Name=Glyma.06G193400
Chr06,17163370,17165881,ID=Glyma.06G193500.Wm82.a2.v1;Name=Glyma.06G193500;ancestorIdentifier=Glyma06g20730.v1.1
Chr06,17224460,17226638,ID=Glyma.06G193600.Wm82.a2.v1;Name=Glyma.06G193600;ancestorIdentifier=Glyma06g20800.v1.1
Chr06,17255423,17256578,ID=Glyma.06G193700.Wm82.a2.v1;Name=Glyma.06G193700;ancestorIdentifier=Glyma06g20810.v1.1
Chr06,17278295,17279753,ID=Glyma.06G193800.Wm82.a2.v1;Name=Glyma.06G193800;ancestorIdentifier=Glyma06g20830.v1.1
Chr06,17290795,17294406,ID=Glyma.06G193900.Wm82.a2.v1;Name=Glyma.06G193900;ancestorIdentifier=Glyma06g20840.v1.1
Chr06,17294801,17295629,ID=Glyma.06G194000.Wm82.a2.v1;Name=Glyma.06G194000;ancestorIdentifier=Glyma06g20850.v1.1
Chr06,17300062,17304305,ID=Glyma.06G194100.Wm82.a2.v1;Name=Glyma.06G194100;ancestorIdentifier=Glyma06g20860.v1.1
Chr06,17313012,17314714,ID=Glyma.06G194200.Wm82.a2.v1;Name=Glyma.06G194200;ancestorIdentifier=Glyma06g20870.v1.1
Chr06,17317234,17318568,ID=Glyma.06G194300.Wm82.a2.v1;Name=Glyma.06G194300;ancestorIdentifier=Glyma06g20881.v1.1
Chr06,17319642,17324887,ID=Glyma.06G194400.Wm82.a2.v1;Name=Glyma.06G194400;ancestorIdentifier=Glyma06g20891.v1.1
Chr06,17327580,17331840,ID=Glyma.06G194500.Wm82.a2.v1;Name=Glyma.06G194500;ancestorIdentifier=Glyma06g20900.v1.1
Chr06,17336431,17337456,ID=Glyma.06G194600.Wm82.a2.v1;Name=Glyma.06G194600;ancestorIdentifier=Glyma06g20920.v1.1
Chr06,17347772,17348895,ID=Glyma.06G194700.Wm82.a2.v1;Name=Glyma.06G194700;ancestorIdentifier=Glyma06g20941.v1.1
Chr06,17380752,17384087,ID=Glyma.06G194800.Wm82.a2.v1;Name=Glyma.06G194800;ancestorIdentifier=Glyma06g20950.v1.1
Chr06,17418515,17420894,ID=Glyma.06G194900.Wm82.a2.v1;Name=Glyma.06G194900;ancestorIdentifier=Glyma06g20960.v1.1
Chr06,17424362,17427308,ID=Glyma.06G195000.Wm82.a2.v1;Name=Glyma.06G195000;ancestorIdentifier=Glyma06g20970.v1.1
Chr06,17444167,17446196,ID=Glyma.06G195100.Wm82.a2.v1;Name=Glyma.06G195100;ancestorIdentifier=Glyma06g20980.v1.1
Chr06,17468660,17475520,ID=Glyma.06G195200.Wm82.a2.v1;Name=Glyma.06G195200;ancestorIdentifier=Glyma06g20990.v1.1
Chr06,17476787,17479222,ID=Glyma.06G195300.Wm82.a2.v1;Name=Glyma.06G195300;ancestorIdentifier=Glyma06g21000.v1.1
Chr06,17481633,17484513,ID=Glyma.06G195400.Wm82.a2.v1;Name=Glyma.06G195400;ancestorIdentifier=Glyma06g21010.v1.1
Chr06,17486456,17488546,ID=Glyma.06G195500.Wm82.a2.v1;Name=Glyma.06G195500;ancestorIdentifier=Glyma06g21020.v1.1
Chr06,17519498,17522210,ID=Glyma.06G195600.Wm82.a2.v1;Name=Glyma.06G195600;ancestorIdentifier=Glyma06g21040.v1.1
Chr06,17561357,17582927,ID=Glyma.06G195700.Wm82.a2.v1;Name=Glyma.06G195700;ancestorIdentifier=Glyma06g21060.v1.1
Chr06,17584750,17588732,ID=Glyma.06G195800.Wm82.a2.v1;Name=Glyma.06G195800;ancestorIdentifier=Glyma06g21080.v1.1
Chr06,17590340,17593393,ID=Glyma.06G195900.Wm82.a2.v1;Name=Glyma.06G195900;ancestorIdentifier=Glyma06g21090.v1.1
Chr06,17594595,17596654,ID=Glyma.06G196000.Wm82.a2.v1;Name=Glyma.06G196000;ancestorIdentifier=Glyma06g21100.v1.1
Chr06,17602321,17604136,ID=Glyma.06G196100.Wm82.a2.v1;Name=Glyma.06G196100;ancestorIdentifier=Glyma06g21111.v1.1
Chr06,17608369,17614484,ID=Glyma.06G196200.Wm82.a2.v1;Name=Glyma.06G196200;ancestorIdentifier=Glyma06g21120.v1.1
Chr06,17619743,17622580,ID=Glyma.06G196300.Wm82.a2.v1;Name=Glyma.06G196300;ancestorIdentifier=Glyma06g21130.v1.1
Chr06,17625990,17632800,ID=Glyma.06G196400.Wm82.a2.v1;Name=Glyma.06G196400;ancestorIdentifier=Glyma06g21140.v1.1
Chr06,17643394,17648103,ID=Glyma.06G196500.Wm82.a2.v1;Name=Glyma.06G196500
Chr06,17679247,17694559,ID=Glyma.06G196600.Wm82.a2.v1;Name=Glyma.06G196600;ancestorIdentifier=Glyma06g21160.v1.1
Chr06,17727483,17729639,ID=Glyma.06G196700.Wm82.a2.v1;Name=Glyma.06G196700;ancestorIdentifier=Glyma06g21170.v1.1
Chr06,17730576,17745157,ID=Glyma.06G196800.Wm82.a2.v1;Name=Glyma.06G196800;ancestorIdentifier=Glyma06g21190.v1.1
Chr06,17770435,17777991,ID=Glyma.06G196900.Wm82.a2.v1;Name=Glyma.06G196900;ancestorIdentifier=Glyma06g21210.v1.1
Chr06,17793539,17794609,ID=Glyma.06G197000.Wm82.a2.v1;Name=Glyma.06G197000;ancestorIdentifier=Glyma06g21220.v1.1
Chr06,17811461,17812510,ID=Glyma.06G197100.Wm82.a2.v1;Name=Glyma.06G197100;ancestorIdentifier=Glyma06g21240.v1.1
Chr06,17904627,17905751,ID=Glyma.06G197200.Wm82.a2.v1;Name=Glyma.06G197200;ancestorIdentifier=Glyma06g21280.v1.1
Chr06,17908684,17911334,ID=Glyma.06G197300.Wm82.a2.v1;Name=Glyma.06G197300;ancestorIdentifier=Glyma06g21290.v1.1
Chr06,17927274,17927774,ID=Glyma.06G197400.Wm82.a2.v1;Name=Glyma.06G197400
Chr06,17936612,17939493,ID=Glyma.06G197500.Wm82.a2.v1;Name=Glyma.06G197500;ancestorIdentifier=Glyma06g21305.v1.1
Chr06,17957916,17962068,ID=Glyma.06G197600.Wm82.a2.v1;Name=Glyma.06G197600;ancestorIdentifier=Glyma06g21311.v1.1
Chr06,17964387,17965751,ID=Glyma.06G197700.Wm82.a2.v1;Name=Glyma.06G197700;ancestorIdentifier=Glyma06g21315.v1.1
Chr06,17966176,17966914,ID=Glyma.06G197800.Wm82.a2.v1;Name=Glyma.06G197800;ancestorIdentifier=Glyma06g21320.v1.1
Chr06,17982199,17982813,ID=Glyma.06G197900.Wm82.a2.v1;Name=Glyma.06G197900
Chr06,17989024,17994942,ID=Glyma.06G198000.Wm82.a2.v1;Name=Glyma.06G198000;ancestorIdentifier=Glyma06g21350.v1.1
Chr06,18000359,18004233,ID=Glyma.06G198100.Wm82.a2.v1;Name=Glyma.06G198100;ancestorIdentifier=Glyma06g21360.v1.1
Chr06,18024429,18025542,ID=Glyma.06G198200.Wm82.a2.v1;Name=Glyma.06G198200;ancestorIdentifier=Glyma06g21383.v1.1
Chr06,18038491,18040823,ID=Glyma.06G198300.Wm82.a2.v1;Name=Glyma.06G198300;ancestorIdentifier=Glyma06g21406.v1.1
Chr06,18056521,18059505,ID=Glyma.06G198400.Wm82.a2.v1;Name=Glyma.06G198400;ancestorIdentifier=Glyma06g21440.v1.1
Chr06,18057703,18057882,ID=Glyma.06G198500.Wm82.a2.v1;Name=Glyma.06G198500;ancestorIdentifier=Glyma06g21441.v1.1
Chr06,18059627,18063976,ID=Glyma.06G198600.Wm82.a2.v1;Name=Glyma.06G198600
Chr06,18072972,18076973,ID=Glyma.06G198700.Wm82.a2.v1;Name=Glyma.06G198700
Chr06,18080830,18081694,ID=Glyma.06G198800.Wm82.a2.v1;Name=Glyma.06G198800
Chr06,18173425,18174201,ID=Glyma.06G198900.Wm82.a2.v1;Name=Glyma.06G198900;ancestorIdentifier=Glyma10g18410.v1.1
Chr06,18175221,18177413,ID=Glyma.06G199000.Wm82.a2.v1;Name=Glyma.06G199000;ancestorIdentifier=Glyma10g18400.v1.1
Chr06,18195660,18197007,ID=Glyma.06G199100.Wm82.a2.v1;Name=Glyma.06G199100
Chr06,18203250,18203885,ID=Glyma.06G199200.Wm82.a2.v1;Name=Glyma.06G199200
Chr06,18204195,18205834,ID=Glyma.06G199300.Wm82.a2.v1;Name=Glyma.06G199300
Chr06,18210464,18211328,ID=Glyma.06G199400.Wm82.a2.v1;Name=Glyma.06G199400;ancestorIdentifier=Glyma06g21471.v1.1
Chr06,18212695,18214544,ID=Glyma.06G199500.Wm82.a2.v1;Name=Glyma.06G199500
Chr06,18231850,18238006,ID=Glyma.06G199600.Wm82.a2.v1;Name=Glyma.06G199600;ancestorIdentifier=Glyma06g21495.v1.1
Chr06,18264965,18266817,ID=Glyma.06G199700.Wm82.a2.v1;Name=Glyma.06G199700;ancestorIdentifier=Glyma06g21510.v1.1
Chr06,18283701,18295801,ID=Glyma.06G199800.Wm82.a2.v1;Name=Glyma.06G199800;ancestorIdentifier=Glyma06g21530.v1.1
Chr06,18298228,18298641,ID=Glyma.06G199900.Wm82.a2.v1;Name=Glyma.06G199900;ancestorIdentifier=Glyma06g21540.v1.1
Chr06,18315162,18320824,ID=Glyma.06G200000.Wm82.a2.v1;Name=Glyma.06G200000;ancestorIdentifier=Glyma06g21551.v1.1
Chr06,18322664,18325179,ID=Glyma.06G200100.Wm82.a2.v1;Name=Glyma.06G200100;ancestorIdentifier=Glyma06g21560.v1.1
Chr06,18327920,18331068,ID=Glyma.06G200200.Wm82.a2.v1;Name=Glyma.06G200200
Chr06,18336347,18338824,ID=Glyma.06G200300.Wm82.a2.v1;Name=Glyma.06G200300;ancestorIdentifier=Glyma06g21596.v1.1
Chr06,18347992,18349965,ID=Glyma.06G200400.Wm82.a2.v1;Name=Glyma.06G200400;ancestorIdentifier=Glyma06g21608.v1.1
Chr06,18352898,18354784,ID=Glyma.06G200500.Wm82.a2.v1;Name=Glyma.06G200500
Chr06,18397654,18398886,ID=Glyma.06G200600.Wm82.a2.v1;Name=Glyma.06G200600;ancestorIdentifier=Glyma06g21620.v1.1
Chr06,18398892,18399561,ID=Glyma.06G200700.Wm82.a2.v1;Name=Glyma.06G200700;ancestorIdentifier=Glyma06g21635.v1.1
Chr06,18403262,18409657,ID=Glyma.06G200800.Wm82.a2.v1;Name=Glyma.06G200800;ancestorIdentifier=Glyma06g21665.v1.1
Chr06,18407235,18407930,ID=Glyma.06G200900.Wm82.a2.v1;Name=Glyma.06G200900;ancestorIdentifier=Glyma06g21681.v1.1
Chr06,18415312,18417285,ID=Glyma.06G201000.Wm82.a2.v1;Name=Glyma.06G201000;ancestorIdentifier=Glyma06g21695.v1.1
Chr06,18467321,18469786,ID=Glyma.06G201100.Wm82.a2.v1;Name=Glyma.06G201100;ancestorIdentifier=Glyma06g21710.v1.1
Chr06,18489292,18491954,ID=Glyma.06G201200.Wm82.a2.v1;Name=Glyma.06G201200;ancestorIdentifier=Glyma06g21730.v1.1
Chr06,18521202,18524012,ID=Glyma.06G201300.Wm82.a2.v1;Name=Glyma.06G201300
Chr06,18524741,18525818,ID=Glyma.06G201400.Wm82.a2.v1;Name=Glyma.06G201400
Chr06,18537507,18541771,ID=Glyma.06G201500.Wm82.a2.v1;Name=Glyma.06G201500;ancestorIdentifier=Glyma06g21780.v1.1
Chr06,18552948,18560557,ID=Glyma.06G201600.Wm82.a2.v1;Name=Glyma.06G201600;ancestorIdentifier=Glyma06g21790.v1.1
Chr06,18577883,18617874,ID=Glyma.06G201700.Wm82.a2.v1;Name=Glyma.06G201700;ancestorIdentifier=Glyma06g21821.v1.1
Chr06,18631314,18635564,ID=Glyma.06G201800.Wm82.a2.v1;Name=Glyma.06G201800;ancestorIdentifier=Glyma06g21850.v1.1
Chr06,18650469,18653773,ID=Glyma.06G201900.Wm82.a2.v1;Name=Glyma.06G201900
