Chrom,Start,Stop,Gene
Chr04,23725216,23725865,ID=Glyma.04G141300.Wm82.a2.v1;Name=Glyma.04G141300;ancestorIdentifier=Glyma04g26821.v1.1
Chr04,23750291,23774849,ID=Glyma.04G141400.Wm82.a2.v1;Name=Glyma.04G141400;ancestorIdentifier=Glyma04g26800.v1.1
Chr04,23838512,23841401,ID=Glyma.04G141500.Wm82.a2.v1;Name=Glyma.04G141500;ancestorIdentifier=Glyma04g26715.v1.1
Chr04,23908115,23914216,ID=Glyma.04G141600.Wm82.a2.v1;Name=Glyma.04G141600;ancestorIdentifier=Glyma04g26700.v1.1
Chr04,23929298,23930040,ID=Glyma.04G141700.Wm82.a2.v1;Name=Glyma.04G141700;ancestorIdentifier=Glyma04g26650.v1.1
Chr04,24035001,24036812,ID=Glyma.04G141800.Wm82.a2.v1;Name=Glyma.04G141800;ancestorIdentifier=Glyma04g26440.v1.1
Chr04,24230301,24240069,ID=Glyma.04G141900.Wm82.a2.v1;Name=Glyma.04G141900
Chr04,24241273,24243457,ID=Glyma.04G142000.Wm82.a2.v1;Name=Glyma.04G142000;ancestorIdentifier=Glyma04g26080.v1.1
Chr04,24360758,24365093,ID=Glyma.04G142100.Wm82.a2.v1;Name=Glyma.04G142100;ancestorIdentifier=Glyma04g25940.v1.1
Chr04,24438302,24439278,ID=Glyma.04G142200.Wm82.a2.v1;Name=Glyma.04G142200
Chr04,24723349,24724293,ID=Glyma.04G142300.Wm82.a2.v1;Name=Glyma.04G142300;ancestorIdentifier=Glyma04g25800.v1.1
Chr04,24911051,24912334,ID=Glyma.04G142400.Wm82.a2.v1;Name=Glyma.04G142400;ancestorIdentifier=Glyma12g17710.v1.1
Chr04,24913798,24918829,ID=Glyma.04G142500.Wm82.a2.v1;Name=Glyma.04G142500;ancestorIdentifier=Glyma12g17721.v1.1
Chr04,24962583,24963450,ID=Glyma.04G142600.Wm82.a2.v1;Name=Glyma.04G142600
Chr04,24964360,24969309,ID=Glyma.04G142700.Wm82.a2.v1;Name=Glyma.04G142700;ancestorIdentifier=Glyma12g17730.v1.1
Chr04,25295771,25298815,ID=Glyma.04G142800.Wm82.a2.v1;Name=Glyma.04G142800;ancestorIdentifier=Glyma18g22150.v1.1
Chr04,25358105,25360352,ID=Glyma.04G142900.Wm82.a2.v1;Name=Glyma.04G142900;ancestorIdentifier=Glyma18g22170.v1.1
Chr04,25618725,25643608,ID=Glyma.04G143000.Wm82.a2.v1;Name=Glyma.04G143000;ancestorIdentifier=Glyma18g22256.v1.1
Chr04,25755954,25758051,ID=Glyma.04G143100.Wm82.a2.v1;Name=Glyma.04G143100;ancestorIdentifier=Glyma18g22343.v1.1
Chr04,25762308,25764069,ID=Glyma.04G143200.Wm82.a2.v1;Name=Glyma.04G143200;ancestorIdentifier=Glyma18g22430.v1.1
Chr04,26120011,26120532,ID=Glyma.04G143300.Wm82.a2.v1;Name=Glyma.04G143300;ancestorIdentifier=Glyma18g22670.v1.1
Chr04,26129066,26129496,ID=Glyma.04G143400.Wm82.a2.v1;Name=Glyma.04G143400;ancestorIdentifier=Glyma18g22696.v1.1
Chr04,26168102,26169169,ID=Glyma.04G143500.Wm82.a2.v1;Name=Glyma.04G143500
Chr04,26215039,26216181,ID=Glyma.04G143600.Wm82.a2.v1;Name=Glyma.04G143600
Chr04,26231218,26232148,ID=Glyma.04G143700.Wm82.a2.v1;Name=Glyma.04G143700
Chr04,26239949,26240677,ID=Glyma.04G143800.Wm82.a2.v1;Name=Glyma.04G143800;ancestorIdentifier=Glyma18g22723.v1.1
Chr04,26250114,26251608,ID=Glyma.04G143900.Wm82.a2.v1;Name=Glyma.04G143900;ancestorIdentifier=Glyma18g22760.v1.1
Chr04,26261733,26263227,ID=Glyma.04G144000.Wm82.a2.v1;Name=Glyma.04G144000;ancestorIdentifier=Glyma18g22770.v1.1
Chr04,26273370,26274864,ID=Glyma.04G144100.Wm82.a2.v1;Name=Glyma.04G144100
Chr04,26285197,26286691,ID=Glyma.04G144200.Wm82.a2.v1;Name=Glyma.04G144200
Chr04,26323877,26328770,ID=Glyma.04G144300.Wm82.a2.v1;Name=Glyma.04G144300;ancestorIdentifier=Glyma18g22780.v1.1
Chr04,26350895,26352308,ID=Glyma.04G144400.Wm82.a2.v1;Name=Glyma.04G144400
Chr04,26358080,26361040,ID=Glyma.04G144500.Wm82.a2.v1;Name=Glyma.04G144500;ancestorIdentifier=Glyma18g22790.v1.1
Chr04,26365321,26376843,ID=Glyma.04G144600.Wm82.a2.v1;Name=Glyma.04G144600;ancestorIdentifier=Glyma18g22800.v1.1
Chr04,26405480,26405929,ID=Glyma.04G144700.Wm82.a2.v1;Name=Glyma.04G144700;ancestorIdentifier=Glyma18g22811.v1.1
Chr04,26497656,26498138,ID=Glyma.04G144800.Wm82.a2.v1;Name=Glyma.04G144800;ancestorIdentifier=Glyma18g22870.v1.1
Chr04,26498605,26505403,ID=Glyma.04G144900.Wm82.a2.v1;Name=Glyma.04G144900;ancestorIdentifier=Glyma18g22880.v1.1
Chr04,26539802,26541722,ID=Glyma.04G145000.Wm82.a2.v1;Name=Glyma.04G145000;ancestorIdentifier=Glyma18g22896.v1.1
Chr04,26554663,26556146,ID=Glyma.04G145100.Wm82.a2.v1;Name=Glyma.04G145100
Chr04,26615311,26620172,ID=Glyma.04G145200.Wm82.a2.v1;Name=Glyma.04G145200;ancestorIdentifier=Glyma18g22930.v1.1
Chr04,26679172,26679584,ID=Glyma.04G145300.Wm82.a2.v1;Name=Glyma.04G145300;ancestorIdentifier=Glyma18g22935.v1.1
Chr04,26681711,26687532,ID=Glyma.04G145400.Wm82.a2.v1;Name=Glyma.04G145400;ancestorIdentifier=Glyma18g22940.v1.1
Chr04,26747254,26748128,ID=Glyma.04G145500.Wm82.a2.v1;Name=Glyma.04G145500
Chr04,26761844,26764651,ID=Glyma.04G145600.Wm82.a2.v1;Name=Glyma.04G145600;ancestorIdentifier=Glyma18g22960.v1.1
Chr04,26899716,26900693,ID=Glyma.04G145700.Wm82.a2.v1;Name=Glyma.04G145700;ancestorIdentifier=Glyma18g23000.v1.1
Chr04,27037731,27039621,ID=Glyma.04G145800.Wm82.a2.v1;Name=Glyma.04G145800;ancestorIdentifier=Glyma18g23102.v1.1
Chr04,27097870,27098451,ID=Glyma.04G145900.Wm82.a2.v1;Name=Glyma.04G145900;ancestorIdentifier=Glyma18g23174.v1.1
Chr04,27341995,27361620,ID=Glyma.04G146000.Wm82.a2.v1;Name=Glyma.04G146000;ancestorIdentifier=Glyma18g23247.v1.1
Chr04,27371729,27374074,ID=Glyma.04G146100.Wm82.a2.v1;Name=Glyma.04G146100
Chr04,27489012,27489497,ID=Glyma.04G146200.Wm82.a2.v1;Name=Glyma.04G146200;ancestorIdentifier=Glyma18g23397.v1.1
Chr04,27544484,27548002,ID=Glyma.04G146300.Wm82.a2.v1;Name=Glyma.04G146300;ancestorIdentifier=Glyma18g23454.v1.1
Chr04,27551555,27553259,ID=Glyma.04G146400.Wm82.a2.v1;Name=Glyma.04G146400
Chr04,27553683,27554180,ID=Glyma.04G146500.Wm82.a2.v1;Name=Glyma.04G146500;ancestorIdentifier=Glyma18g23580.v1.1
Chr04,27557199,27568676,ID=Glyma.04G146600.Wm82.a2.v1;Name=Glyma.04G146600;ancestorIdentifier=Glyma18g23590.v1.1
Chr04,27570566,27572928,ID=Glyma.04G146700.Wm82.a2.v1;Name=Glyma.04G146700
Chr04,28603342,28611981,ID=Glyma.04G146800.Wm82.a2.v1;Name=Glyma.04G146800;ancestorIdentifier=Glyma04g20400.v1.1
Chr04,28661091,28689863,ID=Glyma.04G146900.Wm82.a2.v1;Name=Glyma.04G146900;ancestorIdentifier=Glyma04g20353.v1.1
Chr04,28750437,28753859,ID=Glyma.04G147000.Wm82.a2.v1;Name=Glyma.04G147000;ancestorIdentifier=Glyma04g20330.v1.1
Chr04,29345689,29348233,ID=Glyma.04G147100.Wm82.a2.v1;Name=Glyma.04G147100;ancestorIdentifier=Glyma04g19880.v1.1
Chr04,29371768,29372954,ID=Glyma.04G147200.Wm82.a2.v1;Name=Glyma.04G147200;ancestorIdentifier=Glyma04g19870.v1.1
Chr04,29506460,29508527,ID=Glyma.04G147300.Wm82.a2.v1;Name=Glyma.04G147300
Chr04,29509874,29511156,ID=Glyma.04G147400.Wm82.a2.v1;Name=Glyma.04G147400;ancestorIdentifier=Glyma04g19760.v1.1
Chr04,29675584,29678457,ID=Glyma.04G147500.Wm82.a2.v1;Name=Glyma.04G147500;ancestorIdentifier=Glyma04g19650.v1.1
Chr04,29849735,29853236,ID=Glyma.04G147600.Wm82.a2.v1;Name=Glyma.04G147600;ancestorIdentifier=Glyma04g19450.v1.1
Chr04,30179767,30183807,ID=Glyma.04G147700.Wm82.a2.v1;Name=Glyma.04G147700;ancestorIdentifier=Glyma04g19030.v1.1
Chr04,30203279,30206812,ID=Glyma.04G147800.Wm82.a2.v1;Name=Glyma.04G147800;ancestorIdentifier=Glyma04g19020.v1.1
Chr04,30235401,30235619,ID=Glyma.04G147900.Wm82.a2.v1;Name=Glyma.04G147900;ancestorIdentifier=Glyma04g18980.v1.1
Chr04,30260649,30263600,ID=Glyma.04G148000.Wm82.a2.v1;Name=Glyma.04G148000;ancestorIdentifier=Glyma04g18971.v1.1
Chr04,30262528,30271665,ID=Glyma.04G148100.Wm82.a2.v1;Name=Glyma.04G148100;ancestorIdentifier=Glyma04g18960.v1.1
Chr04,30302700,30304487,ID=Glyma.04G148200.Wm82.a2.v1;Name=Glyma.04G148200;ancestorIdentifier=Glyma04g18950.v1.1
Chr04,30359927,30366765,ID=Glyma.04G148300.Wm82.a2.v1;Name=Glyma.04G148300;ancestorIdentifier=Glyma04g18940.v1.1
Chr04,30732471,30735438,ID=Glyma.04G148400.Wm82.a2.v1;Name=Glyma.04G148400;ancestorIdentifier=Glyma04g18730.v1.1
Chr04,30838240,30839398,ID=Glyma.04G148500.Wm82.a2.v1;Name=Glyma.04G148500;ancestorIdentifier=Glyma04g18590.v1.1
Chr04,30840594,30841494,ID=Glyma.04G148600.Wm82.a2.v1;Name=Glyma.04G148600;ancestorIdentifier=Glyma04g18520.v1.1
Chr04,31127633,31128362,ID=Glyma.04G148700.Wm82.a2.v1;Name=Glyma.04G148700
Chr04,31131095,31135159,ID=Glyma.04G148800.Wm82.a2.v1;Name=Glyma.04G148800;ancestorIdentifier=Glyma04g18431.v1.1
Chr04,31173445,31176923,ID=Glyma.04G148900.Wm82.a2.v1;Name=Glyma.04G148900;ancestorIdentifier=Glyma04g18410.v1.1
Chr04,31308017,31308361,ID=Glyma.04G149000.Wm82.a2.v1;Name=Glyma.04G149000;ancestorIdentifier=Glyma04g18235.v1.1
Chr04,31481478,31482178,ID=Glyma.04G149100.Wm82.a2.v1;Name=Glyma.04G149100
Chr04,31840180,31842316,ID=Glyma.04G149200.Wm82.a2.v1;Name=Glyma.04G149200;ancestorIdentifier=Glyma04g20610.v1.1
Chr04,31852285,31855252,ID=Glyma.04G149300.Wm82.a2.v1;Name=Glyma.04G149300;ancestorIdentifier=Glyma04g20620.v1.1
Chr04,31875435,31880339,ID=Glyma.04G149400.Wm82.a2.v1;Name=Glyma.04G149400;ancestorIdentifier=Glyma04g20710.v1.1
Chr04,31883338,31886029,ID=Glyma.04G149500.Wm82.a2.v1;Name=Glyma.04G149500;ancestorIdentifier=Glyma04g20780.v1.1
Chr04,32163072,32169877,ID=Glyma.04G149600.Wm82.a2.v1;Name=Glyma.04G149600;ancestorIdentifier=Glyma04g20850.v1.1
Chr04,32251473,32254220,ID=Glyma.04G149700.Wm82.a2.v1;Name=Glyma.04G149700;ancestorIdentifier=Glyma04g20855.v1.1
Chr04,32401052,32402382,ID=Glyma.04G149800.Wm82.a2.v1;Name=Glyma.04G149800;ancestorIdentifier=Glyma04g20870.v1.1
Chr04,32603728,32617798,ID=Glyma.04G149900.Wm82.a2.v1;Name=Glyma.04G149900;ancestorIdentifier=Glyma04g21090.v1.1
Chr04,32624523,32626243,ID=Glyma.04G150000.Wm82.a2.v1;Name=Glyma.04G150000
Chr04,32634623,32637371,ID=Glyma.04G150100.Wm82.a2.v1;Name=Glyma.04G150100
Chr04,32673985,32674197,ID=Glyma.04G150200.Wm82.a2.v1;Name=Glyma.04G150200
Chr04,32865909,32868399,ID=Glyma.04G150300.Wm82.a2.v1;Name=Glyma.04G150300;ancestorIdentifier=Glyma04g21250.v1.1
Chr04,32885864,32887821,ID=Glyma.04G150400.Wm82.a2.v1;Name=Glyma.04G150400;ancestorIdentifier=Glyma04g21330.v1.1
Chr04,32893202,32895554,ID=Glyma.04G150500.Wm82.a2.v1;Name=Glyma.04G150500;ancestorIdentifier=Glyma04g21340.v1.1
Chr04,32919849,32920640,ID=Glyma.04G150600.Wm82.a2.v1;Name=Glyma.04G150600;ancestorIdentifier=Glyma04g21413.v1.1
Chr04,32925235,32925444,ID=Glyma.04G150700.Wm82.a2.v1;Name=Glyma.04G150700
Chr04,33044100,33046368,ID=Glyma.04G150800.Wm82.a2.v1;Name=Glyma.04G150800
Chr04,33091239,33106637,ID=Glyma.04G150900.Wm82.a2.v1;Name=Glyma.04G150900;ancestorIdentifier=Glyma04g21450.v1.1
Chr04,33374872,33378024,ID=Glyma.04G151000.Wm82.a2.v1;Name=Glyma.04G151000;ancestorIdentifier=Glyma04g21680.v1.1
Chr04,33447668,33448468,ID=Glyma.04G151100.Wm82.a2.v1;Name=Glyma.04G151100
Chr04,33582445,33585345,ID=Glyma.04G151200.Wm82.a2.v1;Name=Glyma.04G151200;ancestorIdentifier=Glyma04g21753.v1.1
Chr04,33593002,33594048,ID=Glyma.04G151300.Wm82.a2.v1;Name=Glyma.04G151300
Chr04,33671142,33672972,ID=Glyma.04G151400.Wm82.a2.v1;Name=Glyma.04G151400;ancestorIdentifier=Glyma04g21826.v1.1
Chr04,33691517,33698609,ID=Glyma.04G151500.Wm82.a2.v1;Name=Glyma.04G151500;ancestorIdentifier=Glyma04g21900.v1.1
Chr04,33701233,33708626,ID=Glyma.04G151600.Wm82.a2.v1;Name=Glyma.04G151600;ancestorIdentifier=Glyma04g21910.v1.1
Chr04,33845527,33846909,ID=Glyma.04G151700.Wm82.a2.v1;Name=Glyma.04G151700;ancestorIdentifier=Glyma04g22130.v1.1
Chr04,33850466,33851235,ID=Glyma.04G151800.Wm82.a2.v1;Name=Glyma.04G151800;ancestorIdentifier=Glyma04g22140.v1.1
Chr04,33852542,33852975,ID=Glyma.04G151900.Wm82.a2.v1;Name=Glyma.04G151900;ancestorIdentifier=Glyma04g22152.v1.1
Chr04,33873411,33875977,ID=Glyma.04G152000.Wm82.a2.v1;Name=Glyma.04G152000
Chr04,33958086,33960897,ID=Glyma.04G152100.Wm82.a2.v1;Name=Glyma.04G152100;ancestorIdentifier=Glyma04g22190.v1.1
Chr04,33994673,34002671,ID=Glyma.04G152200.Wm82.a2.v1;Name=Glyma.04G152200;ancestorIdentifier=Glyma04g22262.v1.1
Chr04,34015396,34016563,ID=Glyma.04G152300.Wm82.a2.v1;Name=Glyma.04G152300;ancestorIdentifier=Glyma04g22334.v1.1
Chr04,34220749,34225294,ID=Glyma.04G152400.Wm82.a2.v1;Name=Glyma.04G152400;ancestorIdentifier=Glyma04g22407.v1.1
Chr04,34225785,34233082,ID=Glyma.04G152500.Wm82.a2.v1;Name=Glyma.04G152500
Chr04,34305117,34306758,ID=Glyma.04G152600.Wm82.a2.v1;Name=Glyma.04G152600;ancestorIdentifier=Glyma04g22520.v1.1
Chr04,34609676,34610774,ID=Glyma.04G152700.Wm82.a2.v1;Name=Glyma.04G152700;ancestorIdentifier=Glyma04g22655.v1.1
Chr04,34611975,34614468,ID=Glyma.04G152800.Wm82.a2.v1;Name=Glyma.04G152800;ancestorIdentifier=Glyma04g22801.v1.1
Chr04,34616267,34617563,ID=Glyma.04G152900.Wm82.a2.v1;Name=Glyma.04G152900;ancestorIdentifier=Glyma04g22810.v1.1
Chr04,34618820,34621111,ID=Glyma.04G153000.Wm82.a2.v1;Name=Glyma.04G153000;ancestorIdentifier=Glyma04g22815.v1.1
Chr04,34622442,34623725,ID=Glyma.04G153100.Wm82.a2.v1;Name=Glyma.04G153100;ancestorIdentifier=Glyma04g22820.v1.1
Chr04,34826771,34836741,ID=Glyma.04G153200.Wm82.a2.v1;Name=Glyma.04G153200;ancestorIdentifier=Glyma04g23080.v1.1
Chr04,34885321,34887863,ID=Glyma.04G153300.Wm82.a2.v1;Name=Glyma.04G153300;ancestorIdentifier=Glyma04g23095.v1.1
Chr04,34890959,34891653,ID=Glyma.04G153400.Wm82.a2.v1;Name=Glyma.04G153400;ancestorIdentifier=Glyma04g23110.v1.1
Chr04,34943932,34944589,ID=Glyma.04G153500.Wm82.a2.v1;Name=Glyma.04G153500;ancestorIdentifier=Glyma04g23120.v1.1
Chr04,35086955,35089143,ID=Glyma.04G153600.Wm82.a2.v1;Name=Glyma.04G153600;ancestorIdentifier=Glyma04g23393.v1.1
Chr04,35198815,35203827,ID=Glyma.04G153700.Wm82.a2.v1;Name=Glyma.04G153700;ancestorIdentifier=Glyma04g23530.v1.1
Chr04,35238918,35243690,ID=Glyma.04G153800.Wm82.a2.v1;Name=Glyma.04G153800;ancestorIdentifier=Glyma04g23536.v1.1
Chr04,35242234,35243690,ID=Glyma.04G153900.Wm82.a2.v1;Name=Glyma.04G153900
Chr04,35243942,35254324,ID=Glyma.04G154000.Wm82.a2.v1;Name=Glyma.04G154000;ancestorIdentifier=Glyma04g23550.v1.1
Chr04,35268695,35276023,ID=Glyma.04G154100.Wm82.a2.v1;Name=Glyma.04G154100;ancestorIdentifier=Glyma04g23560.v1.1
Chr04,35662312,35665490,ID=Glyma.04G154200.Wm82.a2.v1;Name=Glyma.04G154200;ancestorIdentifier=Glyma04g23760.v1.1
Chr04,35687483,35692338,ID=Glyma.04G154300.Wm82.a2.v1;Name=Glyma.04G154300;ancestorIdentifier=Glyma04g23780.v1.1
Chr04,35688958,35690808,ID=Glyma.04G154400.Wm82.a2.v1;Name=Glyma.04G154400
Chr04,35920206,35925176,ID=Glyma.04G154500.Wm82.a2.v1;Name=Glyma.04G154500;ancestorIdentifier=Glyma04g23980.v1.1
Chr04,35927332,35930582,ID=Glyma.04G154600.Wm82.a2.v1;Name=Glyma.04G154600;ancestorIdentifier=Glyma04g23990.v1.1
Chr04,35932441,35934689,ID=Glyma.04G154700.Wm82.a2.v1;Name=Glyma.04G154700;ancestorIdentifier=Glyma04g23996.v1.1
Chr04,35935558,35937040,ID=Glyma.04G154800.Wm82.a2.v1;Name=Glyma.04G154800;ancestorIdentifier=Glyma04g24003.v1.1
Chr04,35946734,35950623,ID=Glyma.04G154900.Wm82.a2.v1;Name=Glyma.04G154900;ancestorIdentifier=Glyma04g24010.v1.1
Chr04,35990787,36002518,ID=Glyma.04G155000.Wm82.a2.v1;Name=Glyma.04G155000;ancestorIdentifier=Glyma04g24040.v1.1
Chr04,36078415,36091878,ID=Glyma.04G155100.Wm82.a2.v1;Name=Glyma.04G155100;ancestorIdentifier=Glyma04g24054.v1.1
Chr04,36091477,36092203,ID=Glyma.04G155200.Wm82.a2.v1;Name=Glyma.04G155200
Chr04,36122741,36131272,ID=Glyma.04G155300.Wm82.a2.v1;Name=Glyma.04G155300;ancestorIdentifier=Glyma04g24070.v1.1
Chr04,36278859,36281745,ID=Glyma.04G155400.Wm82.a2.v1;Name=Glyma.04G155400;ancestorIdentifier=Glyma04g24270.v1.1
Chr04,36312180,36326286,ID=Glyma.04G155500.Wm82.a2.v1;Name=Glyma.04G155500;ancestorIdentifier=Glyma04g24285.v1.1
Chr04,36408753,36424092,ID=Glyma.04G155600.Wm82.a2.v1;Name=Glyma.04G155600;ancestorIdentifier=Glyma04g24350.v1.1
Chr04,36426002,36426205,ID=Glyma.04G155700.Wm82.a2.v1;Name=Glyma.04G155700;ancestorIdentifier=Glyma04g24361.v1.1
Chr04,36426894,36429692,ID=Glyma.04G155800.Wm82.a2.v1;Name=Glyma.04G155800;ancestorIdentifier=Glyma04g24371.v1.1
Chr04,36484956,36492419,ID=Glyma.04G155900.Wm82.a2.v1;Name=Glyma.04G155900;ancestorIdentifier=Glyma04g24380.v1.1
Chr04,36512791,36520590,ID=Glyma.04G156000.Wm82.a2.v1;Name=Glyma.04G156000;ancestorIdentifier=Glyma04g24410.v1.1
Chr04,36550833,36553345,ID=Glyma.04G156100.Wm82.a2.v1;Name=Glyma.04G156100;ancestorIdentifier=Glyma04g24420.v1.1
Chr04,36553440,36573730,ID=Glyma.04G156200.Wm82.a2.v1;Name=Glyma.04G156200;ancestorIdentifier=Glyma04g24430.v1.1
Chr04,36596394,36599820,ID=Glyma.04G156300.Wm82.a2.v1;Name=Glyma.04G156300;ancestorIdentifier=Glyma04g24440.v1.1
Chr04,36758125,36758770,ID=Glyma.04G156400.Wm82.a2.v1;Name=Glyma.04G156400;ancestorIdentifier=Glyma04g24640.v1.1
Chr04,36767474,36769303,ID=Glyma.04G156500.Wm82.a2.v1;Name=Glyma.04G156500
Chr04,36980510,36981631,ID=Glyma.04G156600.Wm82.a2.v1;Name=Glyma.04G156600;ancestorIdentifier=Glyma04g24793.v1.1
Chr04,36984056,36985674,ID=Glyma.04G156700.Wm82.a2.v1;Name=Glyma.04G156700;ancestorIdentifier=Glyma04g24871.v1.1
Chr04,36994638,36995401,ID=Glyma.04G156800.Wm82.a2.v1;Name=Glyma.04G156800;ancestorIdentifier=Glyma04g24885.v1.1
Chr04,37042760,37047063,ID=Glyma.04G156900.Wm82.a2.v1;Name=Glyma.04G156900;ancestorIdentifier=Glyma04g24910.v1.1
Chr04,37047731,37050153,ID=Glyma.04G157000.Wm82.a2.v1;Name=Glyma.04G157000;ancestorIdentifier=Glyma04g24920.v1.1
Chr04,37067525,37069113,ID=Glyma.04G157100.Wm82.a2.v1;Name=Glyma.04G157100;ancestorIdentifier=Glyma04g24935.v1.1
Chr04,37093306,37107287,ID=Glyma.04G157200.Wm82.a2.v1;Name=Glyma.04G157200;ancestorIdentifier=Glyma04g24950.v1.1
Chr04,37119366,37121693,ID=Glyma.04G157300.Wm82.a2.v1;Name=Glyma.04G157300;ancestorIdentifier=Glyma04g25060.v1.1
Chr04,37282827,37282982,ID=Glyma.04G157400.Wm82.a2.v1;Name=Glyma.04G157400;ancestorIdentifier=Glyma04g25170.v1.1
Chr04,38047214,38049008,ID=Glyma.04G157500.Wm82.a2.v1;Name=Glyma.04G157500;ancestorIdentifier=Glyma04g30870.v1.1
Chr04,38182883,38184627,ID=Glyma.04G157600.Wm82.a2.v1;Name=Glyma.04G157600;ancestorIdentifier=Glyma04g30920.v1.1
Chr04,38268620,38270375,ID=Glyma.04G157700.Wm82.a2.v1;Name=Glyma.04G157700;ancestorIdentifier=Glyma04g30950.v1.1
Chr04,38302988,38320311,ID=Glyma.04G157800.Wm82.a2.v1;Name=Glyma.04G157800;ancestorIdentifier=Glyma04g30971.v1.1
Chr04,38399657,38401333,ID=Glyma.04G157900.Wm82.a2.v1;Name=Glyma.04G157900;ancestorIdentifier=Glyma04g30980.v1.1
Chr04,38416426,38418961,ID=Glyma.04G158000.Wm82.a2.v1;Name=Glyma.04G158000
Chr04,38518534,38540486,ID=Glyma.04G158100.Wm82.a2.v1;Name=Glyma.04G158100;ancestorIdentifier=Glyma04g31180.v1.1
Chr04,38554941,38555988,ID=Glyma.04G158200.Wm82.a2.v1;Name=Glyma.04G158200;ancestorIdentifier=Glyma04g31201.v1.1
Chr04,38558063,38558586,ID=Glyma.04G158300.Wm82.a2.v1;Name=Glyma.04G158300;ancestorIdentifier=Glyma04g31211.v1.1
Chr04,38560905,38571145,ID=Glyma.04G158400.Wm82.a2.v1;Name=Glyma.04G158400;ancestorIdentifier=Glyma04g31220.v1.1
Chr04,38626394,38626573,ID=Glyma.04G158500.Wm82.a2.v1;Name=Glyma.04G158500;ancestorIdentifier=Glyma04g31240.v1.1
Chr04,38632834,38636839,ID=Glyma.04G158600.Wm82.a2.v1;Name=Glyma.04G158600;ancestorIdentifier=Glyma04g31250.v1.1
Chr04,38984449,38985186,ID=Glyma.04G158700.Wm82.a2.v1;Name=Glyma.04G158700
Chr04,39007319,39009187,ID=Glyma.04G158800.Wm82.a2.v1;Name=Glyma.04G158800;ancestorIdentifier=Glyma04g31690.v1.1
Chr04,39020994,39026891,ID=Glyma.04G158900.Wm82.a2.v1;Name=Glyma.04G158900;ancestorIdentifier=Glyma04g31711.v1.1
Chr04,39104219,39105360,ID=Glyma.04G159000.Wm82.a2.v1;Name=Glyma.04G159000
Chr04,39108000,39114183,ID=Glyma.04G159100.Wm82.a2.v1;Name=Glyma.04G159100;ancestorIdentifier=Glyma04g31751.v1.1
Chr04,39216510,39220866,ID=Glyma.04G159200.Wm82.a2.v1;Name=Glyma.04G159200;ancestorIdentifier=Glyma04g31770.v1.1
Chr04,39283912,39295261,ID=Glyma.04G159300.Wm82.a2.v1;Name=Glyma.04G159300;ancestorIdentifier=Glyma04g31847.v1.1
Chr04,39320127,39321864,ID=Glyma.04G159400.Wm82.a2.v1;Name=Glyma.04G159400
Chr04,39451100,39453905,ID=Glyma.04G159500.Wm82.a2.v1;Name=Glyma.04G159500;ancestorIdentifier=Glyma04g31924.v1.1
Chr04,39578853,39583603,ID=Glyma.04G159600.Wm82.a2.v1;Name=Glyma.04G159600;ancestorIdentifier=Glyma04g32002.v1.1
Chr04,39586882,39589922,ID=Glyma.04G159700.Wm82.a2.v1;Name=Glyma.04G159700;ancestorIdentifier=Glyma04g32080.v1.1
Chr04,39601379,39606991,ID=Glyma.04G159800.Wm82.a2.v1;Name=Glyma.04G159800
Chr04,39633309,39634727,ID=Glyma.04G159900.Wm82.a2.v1;Name=Glyma.04G159900;ancestorIdentifier=Glyma04g32105.v1.1
Chr04,39655881,39658301,ID=Glyma.04G160000.Wm82.a2.v1;Name=Glyma.04G160000;ancestorIdentifier=Glyma04g32120.v1.1
Chr04,39659936,39663738,ID=Glyma.04G160100.Wm82.a2.v1;Name=Glyma.04G160100;ancestorIdentifier=Glyma04g32130.v1.1
Chr04,39725839,39726383,ID=Glyma.04G160200.Wm82.a2.v1;Name=Glyma.04G160200
Chr04,39737018,39741052,ID=Glyma.04G160300.Wm82.a2.v1;Name=Glyma.04G160300;ancestorIdentifier=Glyma04g32180.v1.1
Chr04,39743147,39744383,ID=Glyma.04G160400.Wm82.a2.v1;Name=Glyma.04G160400
Chr04,39750017,39752209,ID=Glyma.04G160500.Wm82.a2.v1;Name=Glyma.04G160500;ancestorIdentifier=Glyma04g32204.v1.1
Chr04,39809314,39814127,ID=Glyma.04G160600.Wm82.a2.v1;Name=Glyma.04G160600;ancestorIdentifier=Glyma04g32217.v1.1
Chr04,39818871,39825716,ID=Glyma.04G160700.Wm82.a2.v1;Name=Glyma.04G160700;ancestorIdentifier=Glyma04g32230.v1.1
Chr04,39840898,39854321,ID=Glyma.04G160800.Wm82.a2.v1;Name=Glyma.04G160800;ancestorIdentifier=Glyma04g32251.v1.1
Chr04,39878293,39881911,ID=Glyma.04G160900.Wm82.a2.v1;Name=Glyma.04G160900;ancestorIdentifier=Glyma04g32270.v1.1
Chr04,39922285,39928564,ID=Glyma.04G161000.Wm82.a2.v1;Name=Glyma.04G161000;ancestorIdentifier=Glyma04g32290.v1.1
Chr04,39922478,39922723,ID=Glyma.04G161100.Wm82.a2.v1;Name=Glyma.04G161100;ancestorIdentifier=Glyma04g32280.v1.1
Chr04,39942189,39946987,ID=Glyma.04G161200.Wm82.a2.v1;Name=Glyma.04G161200;ancestorIdentifier=Glyma04g32301.v1.1
