Chrom,Start,Stop,Gene
Chr01,45833876,45838851,ID=Glyma.01G135900.Wm82.a2.v1;Name=Glyma.01G135900;ancestorIdentifier=Glyma01g33200.v1.1
Chr01,45850969,45855393,ID=Glyma.01G136000.Wm82.a2.v1;Name=Glyma.01G136000;ancestorIdentifier=Glyma01g33220.v1.1
Chr01,45917764,45924260,ID=Glyma.01G136100.Wm82.a2.v1;Name=Glyma.01G136100;ancestorIdentifier=Glyma01g33240.v1.1
Chr01,45994362,45996734,ID=Glyma.01G136200.Wm82.a2.v1;Name=Glyma.01G136200
Chr01,46035131,46038683,ID=Glyma.01G136300.Wm82.a2.v1;Name=Glyma.01G136300;ancestorIdentifier=Glyma01g33270.v1.1
Chr01,46055399,46055971,ID=Glyma.01G136400.Wm82.a2.v1;Name=Glyma.01G136400;ancestorIdentifier=Glyma01g33281.v1.1
Chr01,46101447,46106012,ID=Glyma.01G136500.Wm82.a2.v1;Name=Glyma.01G136500;ancestorIdentifier=Glyma01g33290.v1.1
Chr01,46158157,46159657,ID=Glyma.01G136600.Wm82.a2.v1;Name=Glyma.01G136600;ancestorIdentifier=Glyma01g33300.v1.1
Chr01,46169261,46172704,ID=Glyma.01G136700.Wm82.a2.v1;Name=Glyma.01G136700
Chr01,46177708,46177899,ID=Glyma.01G136800.Wm82.a2.v1;Name=Glyma.01G136800;ancestorIdentifier=Glyma01g33313.v1.1
Chr01,46188919,46192199,ID=Glyma.01G136900.Wm82.a2.v1;Name=Glyma.01G136900;ancestorIdentifier=Glyma01g33326.v1.1
Chr01,46211354,46216137,ID=Glyma.01G137000.Wm82.a2.v1;Name=Glyma.01G137000;ancestorIdentifier=Glyma01g33340.v1.1
Chr01,46223609,46226275,ID=Glyma.01G137100.Wm82.a2.v1;Name=Glyma.01G137100;ancestorIdentifier=Glyma01g33350.v1.1
Chr01,46273121,46276417,ID=Glyma.01G137200.Wm82.a2.v1;Name=Glyma.01G137200;ancestorIdentifier=Glyma01g33370.v1.1
Chr01,46306737,46328801,ID=Glyma.01G137300.Wm82.a2.v1;Name=Glyma.01G137300;ancestorIdentifier=Glyma01g33380.v1.1
Chr01,46374555,46375865,ID=Glyma.01G137400.Wm82.a2.v1;Name=Glyma.01G137400
Chr01,46403907,46405146,ID=Glyma.01G137500.Wm82.a2.v1;Name=Glyma.01G137500;ancestorIdentifier=Glyma01g33420.v1.1
Chr01,46421743,46427115,ID=Glyma.01G137600.Wm82.a2.v1;Name=Glyma.01G137600;ancestorIdentifier=Glyma01g33430.v1.1
Chr01,46434047,46438288,ID=Glyma.01G137700.Wm82.a2.v1;Name=Glyma.01G137700;ancestorIdentifier=Glyma01g33440.v1.1
Chr01,46503213,46503841,ID=Glyma.01G137800.Wm82.a2.v1;Name=Glyma.01G137800
Chr01,46513951,46517574,ID=Glyma.01G137900.Wm82.a2.v1;Name=Glyma.01G137900;ancestorIdentifier=Glyma01g33461.v1.1
Chr01,46517818,46520121,ID=Glyma.01G138000.Wm82.a2.v1;Name=Glyma.01G138000;ancestorIdentifier=Glyma01g33480.v1.1
Chr01,46542877,46544894,ID=Glyma.01G138100.Wm82.a2.v1;Name=Glyma.01G138100;ancestorIdentifier=Glyma01g33500.v1.1
Chr01,46545654,46548811,ID=Glyma.01G138200.Wm82.a2.v1;Name=Glyma.01G138200;ancestorIdentifier=Glyma01g33510.v1.1
Chr01,46561540,46569182,ID=Glyma.01G138300.Wm82.a2.v1;Name=Glyma.01G138300;ancestorIdentifier=Glyma01g33520.v1.1
Chr01,46600696,46602095,ID=Glyma.01G138400.Wm82.a2.v1;Name=Glyma.01G138400
Chr01,46606089,46606640,ID=Glyma.01G138500.Wm82.a2.v1;Name=Glyma.01G138500
Chr01,46619971,46620869,ID=Glyma.01G138600.Wm82.a2.v1;Name=Glyma.01G138600;ancestorIdentifier=Glyma01g33560.v1.1
Chr01,46658381,46658845,ID=Glyma.01G138700.Wm82.a2.v1;Name=Glyma.01G138700;ancestorIdentifier=Glyma01g33575.v1.1
Chr01,46663125,46666540,ID=Glyma.01G138800.Wm82.a2.v1;Name=Glyma.01G138800;ancestorIdentifier=Glyma01g33600.v1.1
Chr01,46671456,46671915,ID=Glyma.01G138900.Wm82.a2.v1;Name=Glyma.01G138900
Chr01,46673034,46676224,ID=Glyma.01G139000.Wm82.a2.v1;Name=Glyma.01G139000;ancestorIdentifier=Glyma01g33610.v1.1
Chr01,46679775,46682732,ID=Glyma.01G139100.Wm82.a2.v1;Name=Glyma.01G139100;ancestorIdentifier=Glyma01g33620.v1.1
Chr01,46701978,46703028,ID=Glyma.01G139200.Wm82.a2.v1;Name=Glyma.01G139200
Chr01,46703746,46706951,ID=Glyma.01G139300.Wm82.a2.v1;Name=Glyma.01G139300;ancestorIdentifier=Glyma01g33635.v1.1
Chr01,46707951,46708142,ID=Glyma.01G139400.Wm82.a2.v1;Name=Glyma.01G139400
Chr01,46728574,46731456,ID=Glyma.01G139500.Wm82.a2.v1;Name=Glyma.01G139500;ancestorIdentifier=Glyma01g33650.v1.1
Chr01,46734395,46743155,ID=Glyma.01G139600.Wm82.a2.v1;Name=Glyma.01G139600;ancestorIdentifier=Glyma01g33660.v1.1
Chr01,46768073,46776818,ID=Glyma.01G139700.Wm82.a2.v1;Name=Glyma.01G139700;ancestorIdentifier=Glyma01g33676.v1.1
Chr01,46781787,46782611,ID=Glyma.01G139800.Wm82.a2.v1;Name=Glyma.01G139800;ancestorIdentifier=Glyma01g33692.v1.1
Chr01,46787478,46789301,ID=Glyma.01G139900.Wm82.a2.v1;Name=Glyma.01G139900;ancestorIdentifier=Glyma01g33708.v1.1
Chr01,46802151,46805936,ID=Glyma.01G140000.Wm82.a2.v1;Name=Glyma.01G140000
Chr01,46809014,46810135,ID=Glyma.01G140100.Wm82.a2.v1;Name=Glyma.01G140100;ancestorIdentifier=Glyma01g33724.v1.1
Chr01,46825221,46841112,ID=Glyma.01G140200.Wm82.a2.v1;Name=Glyma.01G140200;ancestorIdentifier=Glyma01g33761.v1.1
Chr01,46837449,46838605,ID=Glyma.01G140300.Wm82.a2.v1;Name=Glyma.01G140300;ancestorIdentifier=Glyma01g33782.v1.1
Chr01,46878492,46881442,ID=Glyma.01G140400.Wm82.a2.v1;Name=Glyma.01G140400;ancestorIdentifier=Glyma01g33824.v1.1
Chr01,46882258,46888032,ID=Glyma.01G140500.Wm82.a2.v1;Name=Glyma.01G140500
Chr01,46925091,46955817,ID=Glyma.01G140600.Wm82.a2.v1;Name=Glyma.01G140600;ancestorIdentifier=Glyma01g33866.v1.1
Chr01,46957782,46958854,ID=Glyma.01G140700.Wm82.a2.v1;Name=Glyma.01G140700
Chr01,46977479,46979070,ID=Glyma.01G140800.Wm82.a2.v1;Name=Glyma.01G140800;ancestorIdentifier=Glyma01g33888.v1.1
Chr01,46984426,46986206,ID=Glyma.01G140900.Wm82.a2.v1;Name=Glyma.01G140900
Chr01,47030244,47030495,ID=Glyma.01G141000.Wm82.a2.v1;Name=Glyma.01G141000
Chr01,47118754,47120515,ID=Glyma.01G141100.Wm82.a2.v1;Name=Glyma.01G141100;ancestorIdentifier=Glyma01g33960.v1.1
Chr01,47204342,47204773,ID=Glyma.01G141200.Wm82.a2.v1;Name=Glyma.01G141200;ancestorIdentifier=Glyma01g34013.v1.1
Chr01,47208166,47208582,ID=Glyma.01G141300.Wm82.a2.v1;Name=Glyma.01G141300;ancestorIdentifier=Glyma01g34040.v1.1
Chr01,47243371,47243787,ID=Glyma.01G141400.Wm82.a2.v1;Name=Glyma.01G141400;ancestorIdentifier=Glyma01g34060.v1.1
Chr01,47288513,47288761,ID=Glyma.01G141500.Wm82.a2.v1;Name=Glyma.01G141500;ancestorIdentifier=Glyma01g34111.v1.1
Chr01,47309563,47310197,ID=Glyma.01G141600.Wm82.a2.v1;Name=Glyma.01G141600;ancestorIdentifier=Glyma01g34160.v1.1
Chr01,47317407,47317760,ID=Glyma.01G141700.Wm82.a2.v1;Name=Glyma.01G141700;ancestorIdentifier=Glyma01g34180.v1.1
Chr01,47350514,47351153,ID=Glyma.01G141800.Wm82.a2.v1;Name=Glyma.01G141800;ancestorIdentifier=Glyma01g34210.v1.1
Chr01,47401227,47414434,ID=Glyma.01G141900.Wm82.a2.v1;Name=Glyma.01G141900;ancestorIdentifier=Glyma01g34236.v1.1
Chr01,47417053,47417709,ID=Glyma.01G142000.Wm82.a2.v1;Name=Glyma.01G142000;ancestorIdentifier=Glyma01g34250.v1.1
Chr01,47419904,47420338,ID=Glyma.01G142100.Wm82.a2.v1;Name=Glyma.01G142100;ancestorIdentifier=Glyma01g34260.v1.1
Chr01,47442565,47442921,ID=Glyma.01G142200.Wm82.a2.v1;Name=Glyma.01G142200
Chr01,47456256,47466142,ID=Glyma.01G142300.Wm82.a2.v1;Name=Glyma.01G142300;ancestorIdentifier=Glyma01g34270.v1.1
Chr01,47552209,47553757,ID=Glyma.01G142400.Wm82.a2.v1;Name=Glyma.01G142400;ancestorIdentifier=Glyma01g34300.v1.1
Chr01,47569889,47570320,ID=Glyma.01G142500.Wm82.a2.v1;Name=Glyma.01G142500;ancestorIdentifier=Glyma01g34321.v1.1
Chr01,47583938,47602096,ID=Glyma.01G142600.Wm82.a2.v1;Name=Glyma.01G142600;ancestorIdentifier=Glyma01g34340.v1.1
Chr01,47607733,47616959,ID=Glyma.01G142700.Wm82.a2.v1;Name=Glyma.01G142700;ancestorIdentifier=Glyma01g34350.v1.1
Chr01,47618364,47623194,ID=Glyma.01G142800.Wm82.a2.v1;Name=Glyma.01G142800;ancestorIdentifier=Glyma01g34360.v1.1
Chr01,47630507,47634931,ID=Glyma.01G142900.Wm82.a2.v1;Name=Glyma.01G142900;ancestorIdentifier=Glyma01g34380.v1.1
Chr01,47639354,47639530,ID=Glyma.01G143000.Wm82.a2.v1;Name=Glyma.01G143000;ancestorIdentifier=Glyma01g34400.v1.1
Chr01,47640893,47648188,ID=Glyma.01G143100.Wm82.a2.v1;Name=Glyma.01G143100;ancestorIdentifier=Glyma01g34410.v1.1
Chr01,47663101,47665595,ID=Glyma.01G143200.Wm82.a2.v1;Name=Glyma.01G143200;ancestorIdentifier=Glyma01g34420.v1.1
Chr01,47680632,47682742,ID=Glyma.01G143300.Wm82.a2.v1;Name=Glyma.01G143300
Chr01,47702519,47704141,ID=Glyma.01G143400.Wm82.a2.v1;Name=Glyma.01G143400;ancestorIdentifier=Glyma01g34466.v1.1
Chr01,47711923,47714509,ID=Glyma.01G143500.Wm82.a2.v1;Name=Glyma.01G143500;ancestorIdentifier=Glyma01g34490.v1.1
Chr01,47724018,47724800,ID=Glyma.01G143600.Wm82.a2.v1;Name=Glyma.01G143600
Chr01,47745963,47753590,ID=Glyma.01G143700.Wm82.a2.v1;Name=Glyma.01G143700;ancestorIdentifier=Glyma01g34506.v1.1
Chr01,47752699,47757849,ID=Glyma.01G143800.Wm82.a2.v1;Name=Glyma.01G143800;ancestorIdentifier=Glyma01g34523.v1.1
Chr01,47782788,47787690,ID=Glyma.01G143900.Wm82.a2.v1;Name=Glyma.01G143900;ancestorIdentifier=Glyma01g34540.v1.1
Chr01,47789370,47791165,ID=Glyma.01G144000.Wm82.a2.v1;Name=Glyma.01G144000
Chr01,47789588,47790175,ID=Glyma.01G144100.Wm82.a2.v1;Name=Glyma.01G144100
Chr01,47801305,47814076,ID=Glyma.01G144200.Wm82.a2.v1;Name=Glyma.01G144200;ancestorIdentifier=Glyma01g34560.v1.1
Chr01,47816950,47818593,ID=Glyma.01G144300.Wm82.a2.v1;Name=Glyma.01G144300;ancestorIdentifier=Glyma01g34570.v1.1
Chr01,47862376,47864806,ID=Glyma.01G144400.Wm82.a2.v1;Name=Glyma.01G144400;ancestorIdentifier=Glyma01g34580.v1.1
Chr01,47870404,47887173,ID=Glyma.01G144500.Wm82.a2.v1;Name=Glyma.01G144500;ancestorIdentifier=Glyma01g34590.v1.1
Chr01,47892786,47893004,ID=Glyma.01G144600.Wm82.a2.v1;Name=Glyma.01G144600;ancestorIdentifier=Glyma01g34605.v1.1
Chr01,47920017,47921662,ID=Glyma.01G144700.Wm82.a2.v1;Name=Glyma.01G144700;ancestorIdentifier=Glyma01g34620.v1.1
Chr01,47935477,47944771,ID=Glyma.01G144800.Wm82.a2.v1;Name=Glyma.01G144800;ancestorIdentifier=Glyma01g34630.v1.1
Chr01,47957259,47961015,ID=Glyma.01G144900.Wm82.a2.v1;Name=Glyma.01G144900;ancestorIdentifier=Glyma01g34650.v1.1
Chr01,47965590,47969584,ID=Glyma.01G145000.Wm82.a2.v1;Name=Glyma.01G145000;ancestorIdentifier=Glyma01g34660.v1.1
Chr01,47987602,47992951,ID=Glyma.01G145100.Wm82.a2.v1;Name=Glyma.01G145100;ancestorIdentifier=Glyma01g34671.v1.1
Chr01,48005302,48008692,ID=Glyma.01G145200.Wm82.a2.v1;Name=Glyma.01G145200;ancestorIdentifier=Glyma01g34680.v1.1
Chr01,48012506,48016991,ID=Glyma.01G145300.Wm82.a2.v1;Name=Glyma.01G145300;ancestorIdentifier=Glyma01g34690.v1.1
Chr01,48017506,48024254,ID=Glyma.01G145400.Wm82.a2.v1;Name=Glyma.01G145400;ancestorIdentifier=Glyma01g34700.v1.1
Chr01,48034179,48034581,ID=Glyma.01G145500.Wm82.a2.v1;Name=Glyma.01G145500;ancestorIdentifier=Glyma01g34710.v1.1
Chr01,48061860,48069800,ID=Glyma.01G145600.Wm82.a2.v1;Name=Glyma.01G145600;ancestorIdentifier=Glyma01g34723.v1.1
Chr01,48067061,48068717,ID=Glyma.01G145700.Wm82.a2.v1;Name=Glyma.01G145700;ancestorIdentifier=Glyma01g34736.v1.1
Chr01,48067074,48068002,ID=Glyma.01G145800.Wm82.a2.v1;Name=Glyma.01G145800;ancestorIdentifier=Glyma01g34750.v1.1
Chr01,48093059,48096873,ID=Glyma.01G145900.Wm82.a2.v1;Name=Glyma.01G145900;ancestorIdentifier=Glyma01g34760.v1.1
Chr01,48098614,48101383,ID=Glyma.01G146000.Wm82.a2.v1;Name=Glyma.01G146000;ancestorIdentifier=Glyma01g34770.v1.1
Chr01,48126933,48134480,ID=Glyma.01G146100.Wm82.a2.v1;Name=Glyma.01G146100;ancestorIdentifier=Glyma01g34780.v1.1
Chr01,48146934,48147380,ID=Glyma.01G146200.Wm82.a2.v1;Name=Glyma.01G146200;ancestorIdentifier=Glyma01g34791.v1.1
Chr01,48150827,48154366,ID=Glyma.01G146300.Wm82.a2.v1;Name=Glyma.01G146300;ancestorIdentifier=Glyma01g34800.v1.1
Chr01,48169848,48173286,ID=Glyma.01G146400.Wm82.a2.v1;Name=Glyma.01G146400;ancestorIdentifier=Glyma01g34820.v1.1
Chr01,48176046,48177895,ID=Glyma.01G146500.Wm82.a2.v1;Name=Glyma.01G146500;ancestorIdentifier=Glyma01g34830.v1.1
Chr01,48181319,48189905,ID=Glyma.01G146600.Wm82.a2.v1;Name=Glyma.01G146600;ancestorIdentifier=Glyma01g34840.v1.1
Chr01,48255091,48258732,ID=Glyma.01G146700.Wm82.a2.v1;Name=Glyma.01G146700;ancestorIdentifier=Glyma01g34890.v1.1
Chr01,48291368,48291886,ID=Glyma.01G146800.Wm82.a2.v1;Name=Glyma.01G146800;ancestorIdentifier=Glyma01g34930.v1.1
Chr01,48292787,48297312,ID=Glyma.01G146900.Wm82.a2.v1;Name=Glyma.01G146900;ancestorIdentifier=Glyma01g34940.v1.1
Chr01,48359107,48362534,ID=Glyma.01G147000.Wm82.a2.v1;Name=Glyma.01G147000;ancestorIdentifier=Glyma01g34960.v1.1
Chr01,48359264,48359605,ID=Glyma.01G147100.Wm82.a2.v1;Name=Glyma.01G147100;ancestorIdentifier=Glyma01g34950.v1.1
Chr01,48381836,48383862,ID=Glyma.01G147200.Wm82.a2.v1;Name=Glyma.01G147200
Chr01,48384195,48388291,ID=Glyma.01G147300.Wm82.a2.v1;Name=Glyma.01G147300;ancestorIdentifier=Glyma01g34971.v1.1
Chr01,48389463,48393007,ID=Glyma.01G147400.Wm82.a2.v1;Name=Glyma.01G147400;ancestorIdentifier=Glyma01g34980.v1.1
Chr01,48393886,48397299,ID=Glyma.01G147500.Wm82.a2.v1;Name=Glyma.01G147500;ancestorIdentifier=Glyma01g34990.v1.1
Chr01,48431780,48432989,ID=Glyma.01G147600.Wm82.a2.v1;Name=Glyma.01G147600;ancestorIdentifier=Glyma01g35010.v1.1
Chr01,48480249,48484069,ID=Glyma.01G147700.Wm82.a2.v1;Name=Glyma.01G147700;ancestorIdentifier=Glyma01g35030.v1.1
Chr01,48485290,48504799,ID=Glyma.01G147800.Wm82.a2.v1;Name=Glyma.01G147800;ancestorIdentifier=Glyma01g35043.v1.1
Chr01,48510046,48512573,ID=Glyma.01G147900.Wm82.a2.v1;Name=Glyma.01G147900;ancestorIdentifier=Glyma01g35056.v1.1
Chr01,48514455,48516235,ID=Glyma.01G148000.Wm82.a2.v1;Name=Glyma.01G148000;ancestorIdentifier=Glyma01g35070.v1.1
Chr01,48521496,48533945,ID=Glyma.01G148100.Wm82.a2.v1;Name=Glyma.01G148100;ancestorIdentifier=Glyma01g35083.v1.1
Chr01,48530393,48533356,ID=Glyma.01G148200.Wm82.a2.v1;Name=Glyma.01G148200;ancestorIdentifier=Glyma01g35096.v1.1
Chr01,48548742,48553046,ID=Glyma.01G148300.Wm82.a2.v1;Name=Glyma.01G148300;ancestorIdentifier=Glyma01g35110.v1.1
Chr01,48554742,48557914,ID=Glyma.01G148400.Wm82.a2.v1;Name=Glyma.01G148400;ancestorIdentifier=Glyma01g35120.v1.1
Chr01,48558757,48567622,ID=Glyma.01G148500.Wm82.a2.v1;Name=Glyma.01G148500;ancestorIdentifier=Glyma01g35130.v1.1
Chr01,48570619,48574571,ID=Glyma.01G148600.Wm82.a2.v1;Name=Glyma.01G148600;ancestorIdentifier=Glyma01g35145.v1.1
Chr01,48578085,48579881,ID=Glyma.01G148700.Wm82.a2.v1;Name=Glyma.01G148700;ancestorIdentifier=Glyma01g35160.v1.1
Chr01,48581818,48583087,ID=Glyma.01G148800.Wm82.a2.v1;Name=Glyma.01G148800;ancestorIdentifier=Glyma01g35170.v1.1
Chr01,48592715,48600054,ID=Glyma.01G148900.Wm82.a2.v1;Name=Glyma.01G148900;ancestorIdentifier=Glyma01g35180.v1.1
Chr01,48602116,48607345,ID=Glyma.01G149000.Wm82.a2.v1;Name=Glyma.01G149000;ancestorIdentifier=Glyma01g35190.v1.1
Chr01,48607761,48608379,ID=Glyma.01G149100.Wm82.a2.v1;Name=Glyma.01G149100
Chr01,48613306,48615275,ID=Glyma.01G149200.Wm82.a2.v1;Name=Glyma.01G149200;ancestorIdentifier=Glyma01g35211.v1.1
Chr01,48618515,48623637,ID=Glyma.01G149300.Wm82.a2.v1;Name=Glyma.01G149300;ancestorIdentifier=Glyma01g35220.v1.1
Chr01,48650685,48655352,ID=Glyma.01G149400.Wm82.a2.v1;Name=Glyma.01G149400;ancestorIdentifier=Glyma01g35230.v1.1
Chr01,48670796,48676913,ID=Glyma.01G149500.Wm82.a2.v1;Name=Glyma.01G149500;ancestorIdentifier=Glyma01g35255.v1.1
Chr01,48684041,48688383,ID=Glyma.01G149600.Wm82.a2.v1;Name=Glyma.01G149600
Chr01,48690792,48696321,ID=Glyma.01G149700.Wm82.a2.v1;Name=Glyma.01G149700;ancestorIdentifier=Glyma01g35280.v1.1
Chr01,48700089,48705979,ID=Glyma.01G149800.Wm82.a2.v1;Name=Glyma.01G149800;ancestorIdentifier=Glyma01g35291.v1.1
Chr01,48706713,48708667,ID=Glyma.01G149900.Wm82.a2.v1;Name=Glyma.01G149900;ancestorIdentifier=Glyma01g35300.v1.1
Chr01,48712815,48713959,ID=Glyma.01G150000.Wm82.a2.v1;Name=Glyma.01G150000;ancestorIdentifier=Glyma01g35310.v1.1
Chr01,48714821,48716631,ID=Glyma.01G150100.Wm82.a2.v1;Name=Glyma.01G150100;ancestorIdentifier=Glyma01g35315.v1.1
Chr01,48718027,48720957,ID=Glyma.01G150200.Wm82.a2.v1;Name=Glyma.01G150200;ancestorIdentifier=Glyma01g35320.v1.1
Chr01,48726759,48729024,ID=Glyma.01G150300.Wm82.a2.v1;Name=Glyma.01G150300;ancestorIdentifier=Glyma01g35330.v1.1
Chr01,48743166,48746043,ID=Glyma.01G150400.Wm82.a2.v1;Name=Glyma.01G150400;ancestorIdentifier=Glyma01g35360.v1.1
Chr01,48751166,48753618,ID=Glyma.01G150500.Wm82.a2.v1;Name=Glyma.01G150500;ancestorIdentifier=Glyma01g35370.v1.1
Chr01,48757351,48760008,ID=Glyma.01G150600.Wm82.a2.v1;Name=Glyma.01G150600;ancestorIdentifier=Glyma01g35381.v1.1
Chr01,48766088,48775821,ID=Glyma.01G150700.Wm82.a2.v1;Name=Glyma.01G150700;ancestorIdentifier=Glyma01g35390.v1.1
Chr01,48778974,48783528,ID=Glyma.01G150800.Wm82.a2.v1;Name=Glyma.01G150800;ancestorIdentifier=Glyma01g35400.v1.1
Chr01,48784756,48786119,ID=Glyma.01G150900.Wm82.a2.v1;Name=Glyma.01G150900;ancestorIdentifier=Glyma01g35410.v1.1
Chr01,48787452,48787781,ID=Glyma.01G151000.Wm82.a2.v1;Name=Glyma.01G151000;ancestorIdentifier=Glyma01g35420.v1.1
Chr01,48800705,48805659,ID=Glyma.01G151100.Wm82.a2.v1;Name=Glyma.01G151100;ancestorIdentifier=Glyma01g35430.v1.1
Chr01,48806742,48808202,ID=Glyma.01G151200.Wm82.a2.v1;Name=Glyma.01G151200;ancestorIdentifier=Glyma01g35440.v1.1
Chr01,48808468,48813588,ID=Glyma.01G151300.Wm82.a2.v1;Name=Glyma.01G151300;ancestorIdentifier=Glyma01g35450.v1.1
Chr01,48821123,48821914,ID=Glyma.01G151400.Wm82.a2.v1;Name=Glyma.01G151400;ancestorIdentifier=Glyma01g35460.v1.1
Chr01,48824662,48827304,ID=Glyma.01G151500.Wm82.a2.v1;Name=Glyma.01G151500;ancestorIdentifier=Glyma01g35470.v1.1
Chr01,48838641,48846591,ID=Glyma.01G151600.Wm82.a2.v1;Name=Glyma.01G151600;ancestorIdentifier=Glyma01g35480.v1.1
Chr01,48849731,48855196,ID=Glyma.01G151700.Wm82.a2.v1;Name=Glyma.01G151700;ancestorIdentifier=Glyma01g35490.v1.1
Chr01,48859327,48866275,ID=Glyma.01G151800.Wm82.a2.v1;Name=Glyma.01G151800;ancestorIdentifier=Glyma01g35500.v1.1
Chr01,48865268,48865465,ID=Glyma.01G151900.Wm82.a2.v1;Name=Glyma.01G151900;ancestorIdentifier=Glyma01g35510.v1.1
Chr01,48877448,48881248,ID=Glyma.01G152000.Wm82.a2.v1;Name=Glyma.01G152000;ancestorIdentifier=Glyma01g35530.v1.1
Chr01,48886582,48894994,ID=Glyma.01G152100.Wm82.a2.v1;Name=Glyma.01G152100;ancestorIdentifier=Glyma01g35540.v1.1
Chr01,48919906,48921078,ID=Glyma.01G152200.Wm82.a2.v1;Name=Glyma.01G152200;ancestorIdentifier=Glyma01g35551.v1.1
Chr01,48921127,48923448,ID=Glyma.01G152300.Wm82.a2.v1;Name=Glyma.01G152300;ancestorIdentifier=Glyma01g35561.v1.1
Chr01,48944667,48945035,ID=Glyma.01G152400.Wm82.a2.v1;Name=Glyma.01G152400;ancestorIdentifier=Glyma01g35570.v1.1
Chr01,48952458,48958205,ID=Glyma.01G152500.Wm82.a2.v1;Name=Glyma.01G152500;ancestorIdentifier=Glyma01g35580.v1.1
Chr01,48960693,48961382,ID=Glyma.01G152600.Wm82.a2.v1;Name=Glyma.01G152600;ancestorIdentifier=Glyma01g35590.v1.1
Chr01,48963151,48967064,ID=Glyma.01G152700.Wm82.a2.v1;Name=Glyma.01G152700;ancestorIdentifier=Glyma01g35600.v1.1
Chr01,48981095,48981806,ID=Glyma.01G152800.Wm82.a2.v1;Name=Glyma.01G152800;ancestorIdentifier=Glyma01g35611.v1.1
Chr01,49006714,49014546,ID=Glyma.01G152900.Wm82.a2.v1;Name=Glyma.01G152900;ancestorIdentifier=Glyma01g35620.v1.1
Chr01,49017001,49018976,ID=Glyma.01G153000.Wm82.a2.v1;Name=Glyma.01G153000;ancestorIdentifier=Glyma01g35630.v1.1
Chr01,49020073,49027128,ID=Glyma.01G153100.Wm82.a2.v1;Name=Glyma.01G153100;ancestorIdentifier=Glyma01g35640.v1.1
Chr01,49031976,49040525,ID=Glyma.01G153200.Wm82.a2.v1;Name=Glyma.01G153200;ancestorIdentifier=Glyma01g35650.v1.1
Chr01,49049375,49052359,ID=Glyma.01G153300.Wm82.a2.v1;Name=Glyma.01G153300;ancestorIdentifier=Glyma01g35660.v1.1
Chr01,49095755,49096312,ID=Glyma.01G153400.Wm82.a2.v1;Name=Glyma.01G153400;ancestorIdentifier=Glyma01g35671.v1.1
Chr01,49096486,49097279,ID=Glyma.01G153500.Wm82.a2.v1;Name=Glyma.01G153500;ancestorIdentifier=Glyma01g35681.v1.1
Chr01,49102745,49110364,ID=Glyma.01G153600.Wm82.a2.v1;Name=Glyma.01G153600;ancestorIdentifier=Glyma01g35690.v1.1
Chr01,49110517,49113715,ID=Glyma.01G153700.Wm82.a2.v1;Name=Glyma.01G153700;ancestorIdentifier=Glyma01g35700.v1.1
Chr01,49116143,49118967,ID=Glyma.01G153800.Wm82.a2.v1;Name=Glyma.01G153800
Chr01,49120870,49124465,ID=Glyma.01G153900.Wm82.a2.v1;Name=Glyma.01G153900;ancestorIdentifier=Glyma01g35720.v1.1
Chr01,49131014,49133148,ID=Glyma.01G154000.Wm82.a2.v1;Name=Glyma.01G154000;ancestorIdentifier=Glyma01g35740.v1.1
Chr01,49136906,49140088,ID=Glyma.01G154100.Wm82.a2.v1;Name=Glyma.01G154100;ancestorIdentifier=Glyma01g35750.v1.1
Chr01,49151534,49153404,ID=Glyma.01G154200.Wm82.a2.v1;Name=Glyma.01G154200;ancestorIdentifier=Glyma01g35780.v1.1
Chr01,49154745,49158943,ID=Glyma.01G154300.Wm82.a2.v1;Name=Glyma.01G154300;ancestorIdentifier=Glyma01g35790.v1.1
Chr01,49163868,49167142,ID=Glyma.01G154400.Wm82.a2.v1;Name=Glyma.01G154400;ancestorIdentifier=Glyma01g35800.v1.1
Chr01,49196540,49201707,ID=Glyma.01G154500.Wm82.a2.v1;Name=Glyma.01G154500;ancestorIdentifier=Glyma01g35820.v1.1
Chr01,49202926,49207666,ID=Glyma.01G154600.Wm82.a2.v1;Name=Glyma.01G154600
Chr01,49209790,49213627,ID=Glyma.01G154700.Wm82.a2.v1;Name=Glyma.01G154700;ancestorIdentifier=Glyma01g35850.v1.1
Chr01,49223786,49224070,ID=Glyma.01G154800.Wm82.a2.v1;Name=Glyma.01G154800;ancestorIdentifier=Glyma01g35880.v1.1
Chr01,49241723,49244645,ID=Glyma.01G154900.Wm82.a2.v1;Name=Glyma.01G154900;ancestorIdentifier=Glyma01g35910.v1.1
Chr01,49253634,49255352,ID=Glyma.01G155000.Wm82.a2.v1;Name=Glyma.01G155000;ancestorIdentifier=Glyma01g35920.v1.1
Chr01,49256157,49258162,ID=Glyma.01G155100.Wm82.a2.v1;Name=Glyma.01G155100;ancestorIdentifier=Glyma01g35931.v1.1
Chr01,49258754,49263178,ID=Glyma.01G155200.Wm82.a2.v1;Name=Glyma.01G155200;ancestorIdentifier=Glyma01g35940.v1.1
Chr01,49271969,49281366,ID=Glyma.01G155300.Wm82.a2.v1;Name=Glyma.01G155300;ancestorIdentifier=Glyma01g35950.v1.1
Chr01,49292547,49294902,ID=Glyma.01G155400.Wm82.a2.v1;Name=Glyma.01G155400;ancestorIdentifier=Glyma01g35960.v1.1
