Chrom,Start,Stop,Gene
Chr15,12056479,12057535,ID=Glyma.15G146600.Wm82.a2.v1;Name=Glyma.15G146600;ancestorIdentifier=Glyma15g15680.v1.1
Chr15,12061218,12061941,ID=Glyma.15G146700.Wm82.a2.v1;Name=Glyma.15G146700;ancestorIdentifier=Glyma15g15685.v1.1
Chr15,12076031,12079129,ID=Glyma.15G146800.Wm82.a2.v1;Name=Glyma.15G146800;ancestorIdentifier=Glyma15g15690.v1.1
Chr15,12108503,12110387,ID=Glyma.15G146900.Wm82.a2.v1;Name=Glyma.15G146900;ancestorIdentifier=Glyma15g15710.v1.1
Chr15,12121763,12122527,ID=Glyma.15G147000.Wm82.a2.v1;Name=Glyma.15G147000;ancestorIdentifier=Glyma15g15730.v1.1
Chr15,12132569,12139383,ID=Glyma.15G147100.Wm82.a2.v1;Name=Glyma.15G147100;ancestorIdentifier=Glyma15g15745.v1.1
Chr15,12142039,12144962,ID=Glyma.15G147200.Wm82.a2.v1;Name=Glyma.15G147200;ancestorIdentifier=Glyma15g15760.v1.1
Chr15,12147783,12151243,ID=Glyma.15G147300.Wm82.a2.v1;Name=Glyma.15G147300;ancestorIdentifier=Glyma15g15770.v1.1
Chr15,12152905,12154821,ID=Glyma.15G147400.Wm82.a2.v1;Name=Glyma.15G147400;ancestorIdentifier=Glyma15g15780.v1.1
Chr15,12156904,12158154,ID=Glyma.15G147500.Wm82.a2.v1;Name=Glyma.15G147500
Chr15,12163143,12163403,ID=Glyma.15G147600.Wm82.a2.v1;Name=Glyma.15G147600;ancestorIdentifier=Glyma15g15786.v1.1
Chr15,12165892,12167660,ID=Glyma.15G147700.Wm82.a2.v1;Name=Glyma.15G147700;ancestorIdentifier=Glyma15g15800.v1.1
Chr15,12174331,12174834,ID=Glyma.15G147800.Wm82.a2.v1;Name=Glyma.15G147800;ancestorIdentifier=Glyma15g15810.v1.1
Chr15,12176451,12177163,ID=Glyma.15G147900.Wm82.a2.v1;Name=Glyma.15G147900
Chr15,12177308,12178505,ID=Glyma.15G148000.Wm82.a2.v1;Name=Glyma.15G148000;ancestorIdentifier=Glyma15g15820.v1.1
Chr15,12180231,12182037,ID=Glyma.15G148100.Wm82.a2.v1;Name=Glyma.15G148100;ancestorIdentifier=Glyma15g15825.v1.1
Chr15,12189394,12197241,ID=Glyma.15G148200.Wm82.a2.v1;Name=Glyma.15G148200;ancestorIdentifier=Glyma15g15830.v1.1
Chr15,12198472,12200562,ID=Glyma.15G148300.Wm82.a2.v1;Name=Glyma.15G148300;ancestorIdentifier=Glyma15g15840.v1.1
Chr15,12206656,12207498,ID=Glyma.15G148400.Wm82.a2.v1;Name=Glyma.15G148400
Chr15,12216661,12226663,ID=Glyma.15G148500.Wm82.a2.v1;Name=Glyma.15G148500;ancestorIdentifier=Glyma15g15870.v1.1
Chr15,12230695,12231910,ID=Glyma.15G148600.Wm82.a2.v1;Name=Glyma.15G148600;ancestorIdentifier=Glyma15g15883.v1.1
Chr15,12234333,12239390,ID=Glyma.15G148700.Wm82.a2.v1;Name=Glyma.15G148700;ancestorIdentifier=Glyma15g15890.v1.1
Chr15,12244273,12258592,ID=Glyma.15G148800.Wm82.a2.v1;Name=Glyma.15G148800;ancestorIdentifier=Glyma15g15900.v1.1
Chr15,12267989,12269894,ID=Glyma.15G148900.Wm82.a2.v1;Name=Glyma.15G148900;ancestorIdentifier=Glyma15g15910.v1.1
Chr15,12269853,12277180,ID=Glyma.15G149000.Wm82.a2.v1;Name=Glyma.15G149000;ancestorIdentifier=Glyma15g15920.v1.1
Chr15,12287243,12293189,ID=Glyma.15G149100.Wm82.a2.v1;Name=Glyma.15G149100;ancestorIdentifier=Glyma15g15930.v1.1
Chr15,12309195,12317490,ID=Glyma.15G149200.Wm82.a2.v1;Name=Glyma.15G149200;ancestorIdentifier=Glyma15g15950.v1.1
Chr15,12318980,12326151,ID=Glyma.15G149300.Wm82.a2.v1;Name=Glyma.15G149300;ancestorIdentifier=Glyma15g15960.v1.1
Chr15,12328053,12330258,ID=Glyma.15G149400.Wm82.a2.v1;Name=Glyma.15G149400;ancestorIdentifier=Glyma15g15970.v1.1
Chr15,12332168,12334570,ID=Glyma.15G149500.Wm82.a2.v1;Name=Glyma.15G149500;ancestorIdentifier=Glyma15g15981.v1.1
Chr15,12350959,12352153,ID=Glyma.15G149600.Wm82.a2.v1;Name=Glyma.15G149600;ancestorIdentifier=Glyma15g15990.v1.1
Chr15,12357893,12360542,ID=Glyma.15G149700.Wm82.a2.v1;Name=Glyma.15G149700;ancestorIdentifier=Glyma15g16000.v1.1
Chr15,12371767,12375710,ID=Glyma.15G149800.Wm82.a2.v1;Name=Glyma.15G149800;ancestorIdentifier=Glyma15g16030.v1.1
Chr15,12376028,12378637,ID=Glyma.15G149900.Wm82.a2.v1;Name=Glyma.15G149900;ancestorIdentifier=Glyma15g16041.v1.1
Chr15,12379048,12385520,ID=Glyma.15G150000.Wm82.a2.v1;Name=Glyma.15G150000;ancestorIdentifier=Glyma15g16050.v1.1
Chr15,12387474,12390951,ID=Glyma.15G150100.Wm82.a2.v1;Name=Glyma.15G150100;ancestorIdentifier=Glyma15g16060.v1.1
Chr15,12398097,12399318,ID=Glyma.15G150200.Wm82.a2.v1;Name=Glyma.15G150200;ancestorIdentifier=Glyma15g16075.v1.1
Chr15,12416065,12418420,ID=Glyma.15G150300.Wm82.a2.v1;Name=Glyma.15G150300;ancestorIdentifier=Glyma15g16090.v1.1
Chr15,12436393,12437800,ID=Glyma.15G150400.Wm82.a2.v1;Name=Glyma.15G150400;ancestorIdentifier=Glyma15g16100.v1.1
Chr15,12442958,12443672,ID=Glyma.15G150500.Wm82.a2.v1;Name=Glyma.15G150500;ancestorIdentifier=Glyma15g16115.v1.1
Chr15,12445422,12446523,ID=Glyma.15G150600.Wm82.a2.v1;Name=Glyma.15G150600
Chr15,12452073,12459339,ID=Glyma.15G150700.Wm82.a2.v1;Name=Glyma.15G150700;ancestorIdentifier=Glyma15g16130.v1.1
Chr15,12467611,12475094,ID=Glyma.15G150800.Wm82.a2.v1;Name=Glyma.15G150800;ancestorIdentifier=Glyma15g16141.v1.1
Chr15,12477309,12487462,ID=Glyma.15G150900.Wm82.a2.v1;Name=Glyma.15G150900;ancestorIdentifier=Glyma15g16161.v1.1
Chr15,12497113,12508050,ID=Glyma.15G151000.Wm82.a2.v1;Name=Glyma.15G151000;ancestorIdentifier=Glyma15g16171.v1.1
Chr15,12521815,12522542,ID=Glyma.15G151100.Wm82.a2.v1;Name=Glyma.15G151100;ancestorIdentifier=Glyma15g16180.v1.1
Chr15,12536901,12537520,ID=Glyma.15G151200.Wm82.a2.v1;Name=Glyma.15G151200;ancestorIdentifier=Glyma15g16186.v1.1
Chr15,12544050,12544884,ID=Glyma.15G151300.Wm82.a2.v1;Name=Glyma.15G151300;ancestorIdentifier=Glyma15g16190.v1.1
Chr15,12546040,12548056,ID=Glyma.15G151400.Wm82.a2.v1;Name=Glyma.15G151400
Chr15,12557700,12567175,ID=Glyma.15G151500.Wm82.a2.v1;Name=Glyma.15G151500;ancestorIdentifier=Glyma15g16202.v1.1
Chr15,12562806,12563436,ID=Glyma.15G151600.Wm82.a2.v1;Name=Glyma.15G151600;ancestorIdentifier=Glyma15g16214.v1.1
Chr15,12573809,12574578,ID=Glyma.15G151700.Wm82.a2.v1;Name=Glyma.15G151700;ancestorIdentifier=Glyma15g16227.v1.1
Chr15,12575444,12580908,ID=Glyma.15G151800.Wm82.a2.v1;Name=Glyma.15G151800;ancestorIdentifier=Glyma15g16240.v1.1
Chr15,12582175,12585280,ID=Glyma.15G151900.Wm82.a2.v1;Name=Glyma.15G151900;ancestorIdentifier=Glyma15g16251.v1.1
Chr15,12592655,12594969,ID=Glyma.15G152000.Wm82.a2.v1;Name=Glyma.15G152000;ancestorIdentifier=Glyma15g16260.v1.1
Chr15,12613312,12626308,ID=Glyma.15G152100.Wm82.a2.v1;Name=Glyma.15G152100;ancestorIdentifier=Glyma15g16270.v1.1
Chr15,12632591,12637748,ID=Glyma.15G152200.Wm82.a2.v1;Name=Glyma.15G152200;ancestorIdentifier=Glyma15g16290.v1.1
Chr15,12638539,12640112,ID=Glyma.15G152300.Wm82.a2.v1;Name=Glyma.15G152300
Chr15,12641790,12646649,ID=Glyma.15G152400.Wm82.a2.v1;Name=Glyma.15G152400
Chr15,12647310,12648520,ID=Glyma.15G152500.Wm82.a2.v1;Name=Glyma.15G152500
Chr15,12650043,12653199,ID=Glyma.15G152600.Wm82.a2.v1;Name=Glyma.15G152600;ancestorIdentifier=Glyma15g16320.v1.1
Chr15,12654585,12660121,ID=Glyma.15G152700.Wm82.a2.v1;Name=Glyma.15G152700;ancestorIdentifier=Glyma15g16330.v1.1
Chr15,12669438,12671888,ID=Glyma.15G152800.Wm82.a2.v1;Name=Glyma.15G152800
Chr15,12680146,12681864,ID=Glyma.15G152900.Wm82.a2.v1;Name=Glyma.15G152900;ancestorIdentifier=Glyma15g16360.v1.1
Chr15,12705379,12709948,ID=Glyma.15G153000.Wm82.a2.v1;Name=Glyma.15G153000;ancestorIdentifier=Glyma15g16370.v1.1
Chr15,12710775,12713895,ID=Glyma.15G153100.Wm82.a2.v1;Name=Glyma.15G153100;ancestorIdentifier=Glyma15g16380.v1.1
Chr15,12719862,12720422,ID=Glyma.15G153200.Wm82.a2.v1;Name=Glyma.15G153200;ancestorIdentifier=Glyma15g16391.v1.1
Chr15,12725123,12726992,ID=Glyma.15G153300.Wm82.a2.v1;Name=Glyma.15G153300;ancestorIdentifier=Glyma15g16400.v1.1
Chr15,12730592,12733439,ID=Glyma.15G153400.Wm82.a2.v1;Name=Glyma.15G153400;ancestorIdentifier=Glyma15g16410.v1.1
Chr15,12737674,12738843,ID=Glyma.15G153500.Wm82.a2.v1;Name=Glyma.15G153500;ancestorIdentifier=Glyma15g16420.v1.1
Chr15,12748504,12751161,ID=Glyma.15G153600.Wm82.a2.v1;Name=Glyma.15G153600;ancestorIdentifier=Glyma15g16430.v1.1
Chr15,12752226,12757968,ID=Glyma.15G153700.Wm82.a2.v1;Name=Glyma.15G153700
Chr15,12758550,12761192,ID=Glyma.15G153800.Wm82.a2.v1;Name=Glyma.15G153800
Chr15,12772133,12772959,ID=Glyma.15G153900.Wm82.a2.v1;Name=Glyma.15G153900;ancestorIdentifier=Glyma15g16460.v1.1
Chr15,12786071,12798883,ID=Glyma.15G154000.Wm82.a2.v1;Name=Glyma.15G154000;ancestorIdentifier=Glyma15g16470.v1.1
Chr15,12816097,12818066,ID=Glyma.15G154100.Wm82.a2.v1;Name=Glyma.15G154100;ancestorIdentifier=Glyma15g16490.v1.1
Chr15,12830043,12839788,ID=Glyma.15G154200.Wm82.a2.v1;Name=Glyma.15G154200;ancestorIdentifier=Glyma15g16500.v1.1
Chr15,12846649,12859201,ID=Glyma.15G154300.Wm82.a2.v1;Name=Glyma.15G154300;ancestorIdentifier=Glyma15g16510.v1.1
Chr15,12861391,12864263,ID=Glyma.15G154400.Wm82.a2.v1;Name=Glyma.15G154400;ancestorIdentifier=Glyma15g16520.v1.1
Chr15,12864908,12868773,ID=Glyma.15G154500.Wm82.a2.v1;Name=Glyma.15G154500;ancestorIdentifier=Glyma15g16530.v1.1
Chr15,12869005,12877308,ID=Glyma.15G154600.Wm82.a2.v1;Name=Glyma.15G154600;ancestorIdentifier=Glyma15g16545.v1.1
Chr15,12883541,12885231,ID=Glyma.15G154700.Wm82.a2.v1;Name=Glyma.15G154700;ancestorIdentifier=Glyma15g16560.v1.1
Chr15,12885652,12899379,ID=Glyma.15G154800.Wm82.a2.v1;Name=Glyma.15G154800;ancestorIdentifier=Glyma15g16580.v1.1
Chr15,12888935,12895631,ID=Glyma.15G154900.Wm82.a2.v1;Name=Glyma.15G154900;ancestorIdentifier=Glyma15g16570.v1.1
Chr15,12907315,12908671,ID=Glyma.15G155000.Wm82.a2.v1;Name=Glyma.15G155000;ancestorIdentifier=Glyma15g16590.v1.1
Chr15,12924584,12925954,ID=Glyma.15G155100.Wm82.a2.v1;Name=Glyma.15G155100;ancestorIdentifier=Glyma15g16600.v1.1
Chr15,12928058,12928993,ID=Glyma.15G155200.Wm82.a2.v1;Name=Glyma.15G155200;ancestorIdentifier=Glyma15g16615.v1.1
Chr15,12941554,12944934,ID=Glyma.15G155300.Wm82.a2.v1;Name=Glyma.15G155300;ancestorIdentifier=Glyma15g16630.v1.1
Chr15,12972780,12974986,ID=Glyma.15G155400.Wm82.a2.v1;Name=Glyma.15G155400;ancestorIdentifier=Glyma15g16650.v1.1
Chr15,12985107,12990529,ID=Glyma.15G155500.Wm82.a2.v1;Name=Glyma.15G155500;ancestorIdentifier=Glyma15g16661.v1.1
Chr15,13002044,13006841,ID=Glyma.15G155600.Wm82.a2.v1;Name=Glyma.15G155600;ancestorIdentifier=Glyma15g16670.v1.1
Chr15,13022126,13024291,ID=Glyma.15G155700.Wm82.a2.v1;Name=Glyma.15G155700;ancestorIdentifier=Glyma15g16710.v1.1
Chr15,13038523,13039541,ID=Glyma.15G155800.Wm82.a2.v1;Name=Glyma.15G155800;ancestorIdentifier=Glyma15g16720.v1.1
Chr15,13043451,13050975,ID=Glyma.15G155900.Wm82.a2.v1;Name=Glyma.15G155900;ancestorIdentifier=Glyma15g16730.v1.1
Chr15,13057024,13057569,ID=Glyma.15G156000.Wm82.a2.v1;Name=Glyma.15G156000
Chr15,13076997,13079333,ID=Glyma.15G156100.Wm82.a2.v1;Name=Glyma.15G156100;ancestorIdentifier=Glyma15g16780.v1.1
Chr15,13086610,13091482,ID=Glyma.15G156200.Wm82.a2.v1;Name=Glyma.15G156200;ancestorIdentifier=Glyma15g16790.v1.1
Chr15,13098492,13100036,ID=Glyma.15G156300.Wm82.a2.v1;Name=Glyma.15G156300
Chr15,13107104,13113398,ID=Glyma.15G156400.Wm82.a2.v1;Name=Glyma.15G156400;ancestorIdentifier=Glyma15g16810.v1.1
Chr15,13118472,13125420,ID=Glyma.15G156500.Wm82.a2.v1;Name=Glyma.15G156500;ancestorIdentifier=Glyma15g16830.v1.1
Chr15,13127409,13130051,ID=Glyma.15G156600.Wm82.a2.v1;Name=Glyma.15G156600;ancestorIdentifier=Glyma15g16840.v1.1
Chr15,13131816,13134168,ID=Glyma.15G156700.Wm82.a2.v1;Name=Glyma.15G156700;ancestorIdentifier=Glyma15g16851.v1.1
Chr15,13134840,13135019,ID=Glyma.15G156800.Wm82.a2.v1;Name=Glyma.15G156800;ancestorIdentifier=Glyma15g16860.v1.1
Chr15,13142206,13147912,ID=Glyma.15G156900.Wm82.a2.v1;Name=Glyma.15G156900;ancestorIdentifier=Glyma15g16870.v1.1
Chr15,13170916,13174335,ID=Glyma.15G157000.Wm82.a2.v1;Name=Glyma.15G157000;ancestorIdentifier=Glyma15g16880.v1.1
Chr15,13179217,13185603,ID=Glyma.15G157100.Wm82.a2.v1;Name=Glyma.15G157100;ancestorIdentifier=Glyma15g16900.v1.1
Chr15,13190140,13190638,ID=Glyma.15G157200.Wm82.a2.v1;Name=Glyma.15G157200;ancestorIdentifier=Glyma15g16915.v1.1
Chr15,13194848,13200108,ID=Glyma.15G157300.Wm82.a2.v1;Name=Glyma.15G157300;ancestorIdentifier=Glyma15g16930.v1.1
Chr15,13204703,13205220,ID=Glyma.15G157400.Wm82.a2.v1;Name=Glyma.15G157400;ancestorIdentifier=Glyma15g16940.v1.1
Chr15,13208021,13213532,ID=Glyma.15G157500.Wm82.a2.v1;Name=Glyma.15G157500;ancestorIdentifier=Glyma15g16950.v1.1
Chr15,13210756,13211154,ID=Glyma.15G157600.Wm82.a2.v1;Name=Glyma.15G157600
Chr15,13215542,13218745,ID=Glyma.15G157700.Wm82.a2.v1;Name=Glyma.15G157700;ancestorIdentifier=Glyma15g16960.v1.1
Chr15,13220094,13224645,ID=Glyma.15G157800.Wm82.a2.v1;Name=Glyma.15G157800;ancestorIdentifier=Glyma15g16970.v1.1
Chr15,13227683,13239796,ID=Glyma.15G157900.Wm82.a2.v1;Name=Glyma.15G157900;ancestorIdentifier=Glyma15g16975.v1.1
Chr15,13238006,13239881,ID=Glyma.15G158000.Wm82.a2.v1;Name=Glyma.15G158000
Chr15,13241421,13247242,ID=Glyma.15G158100.Wm82.a2.v1;Name=Glyma.15G158100;ancestorIdentifier=Glyma15g16980.v1.1
Chr15,13251793,13252987,ID=Glyma.15G158200.Wm82.a2.v1;Name=Glyma.15G158200;ancestorIdentifier=Glyma15g16990.v1.1
Chr15,13263648,13271389,ID=Glyma.15G158300.Wm82.a2.v1;Name=Glyma.15G158300;ancestorIdentifier=Glyma15g17000.v1.1
Chr15,13280987,13281812,ID=Glyma.15G158400.Wm82.a2.v1;Name=Glyma.15G158400;ancestorIdentifier=Glyma15g17010.v1.1
Chr15,13284838,13309792,ID=Glyma.15G158500.Wm82.a2.v1;Name=Glyma.15G158500;ancestorIdentifier=Glyma15g17030.v1.1
Chr15,13336725,13342729,ID=Glyma.15G158600.Wm82.a2.v1;Name=Glyma.15G158600;ancestorIdentifier=Glyma15g17040.v1.1
Chr15,13361731,13366306,ID=Glyma.15G158700.Wm82.a2.v1;Name=Glyma.15G158700
Chr15,13371775,13376269,ID=Glyma.15G158800.Wm82.a2.v1;Name=Glyma.15G158800;ancestorIdentifier=Glyma15g17060.v1.1
Chr15,13379110,13383078,ID=Glyma.15G158900.Wm82.a2.v1;Name=Glyma.15G158900;ancestorIdentifier=Glyma15g17070.v1.1
Chr15,13388493,13398042,ID=Glyma.15G159000.Wm82.a2.v1;Name=Glyma.15G159000;ancestorIdentifier=Glyma15g17080.v1.1
Chr15,13416437,13416835,ID=Glyma.15G159100.Wm82.a2.v1;Name=Glyma.15G159100;ancestorIdentifier=Glyma15g17090.v1.1
Chr15,13424632,13425193,ID=Glyma.15G159200.Wm82.a2.v1;Name=Glyma.15G159200;ancestorIdentifier=Glyma15g17100.v1.1
Chr15,13455016,13455463,ID=Glyma.15G159300.Wm82.a2.v1;Name=Glyma.15G159300;ancestorIdentifier=Glyma15g17115.v1.1
Chr15,13459148,13460549,ID=Glyma.15G159400.Wm82.a2.v1;Name=Glyma.15G159400
Chr15,13467902,13469778,ID=Glyma.15G159500.Wm82.a2.v1;Name=Glyma.15G159500;ancestorIdentifier=Glyma15g17131.v1.1
Chr15,13482721,13484803,ID=Glyma.15G159600.Wm82.a2.v1;Name=Glyma.15G159600
Chr15,13504480,13504932,ID=Glyma.15G159700.Wm82.a2.v1;Name=Glyma.15G159700;ancestorIdentifier=Glyma15g17160.v1.1
Chr15,13522844,13525059,ID=Glyma.15G159800.Wm82.a2.v1;Name=Glyma.15G159800
Chr15,13528682,13529324,ID=Glyma.15G159900.Wm82.a2.v1;Name=Glyma.15G159900;ancestorIdentifier=Glyma15g17180.v1.1
Chr15,13538118,13538711,ID=Glyma.15G160000.Wm82.a2.v1;Name=Glyma.15G160000;ancestorIdentifier=Glyma15g17190.v1.1
Chr15,13542794,13545084,ID=Glyma.15G160100.Wm82.a2.v1;Name=Glyma.15G160100;ancestorIdentifier=Glyma15g17205.v1.1
Chr15,13565159,13565719,ID=Glyma.15G160200.Wm82.a2.v1;Name=Glyma.15G160200
Chr15,13586890,13593935,ID=Glyma.15G160300.Wm82.a2.v1;Name=Glyma.15G160300;ancestorIdentifier=Glyma15g17221.v1.1
Chr15,13595805,13602535,ID=Glyma.15G160400.Wm82.a2.v1;Name=Glyma.15G160400;ancestorIdentifier=Glyma15g17235.v1.1
Chr15,13604657,13608169,ID=Glyma.15G160500.Wm82.a2.v1;Name=Glyma.15G160500;ancestorIdentifier=Glyma15g17250.v1.1
Chr15,13621162,13629586,ID=Glyma.15G160600.Wm82.a2.v1;Name=Glyma.15G160600;ancestorIdentifier=Glyma15g17266.v1.1
Chr15,13652964,13671749,ID=Glyma.15G160700.Wm82.a2.v1;Name=Glyma.15G160700;ancestorIdentifier=Glyma15g17283.v1.1
Chr15,13679076,13680962,ID=Glyma.15G160800.Wm82.a2.v1;Name=Glyma.15G160800;ancestorIdentifier=Glyma15g17300.v1.1
Chr15,13684687,13690703,ID=Glyma.15G160900.Wm82.a2.v1;Name=Glyma.15G160900;ancestorIdentifier=Glyma15g17310.v1.1
Chr15,13712222,13715513,ID=Glyma.15G161000.Wm82.a2.v1;Name=Glyma.15G161000;ancestorIdentifier=Glyma15g17330.v1.1
Chr15,13724998,13737615,ID=Glyma.15G161100.Wm82.a2.v1;Name=Glyma.15G161100
Chr15,13752445,13757201,ID=Glyma.15G161200.Wm82.a2.v1;Name=Glyma.15G161200;ancestorIdentifier=Glyma15g17360.v1.1
Chr15,13760995,13762331,ID=Glyma.15G161300.Wm82.a2.v1;Name=Glyma.15G161300;ancestorIdentifier=Glyma15g17375.v1.1
Chr15,13762441,13762941,ID=Glyma.15G161400.Wm82.a2.v1;Name=Glyma.15G161400
Chr15,13776104,13777747,ID=Glyma.15G161500.Wm82.a2.v1;Name=Glyma.15G161500;ancestorIdentifier=Glyma15g17390.v1.1
Chr15,13802633,13804321,ID=Glyma.15G161600.Wm82.a2.v1;Name=Glyma.15G161600;ancestorIdentifier=Glyma15g17410.v1.1
Chr15,13811027,13813284,ID=Glyma.15G161700.Wm82.a2.v1;Name=Glyma.15G161700;ancestorIdentifier=Glyma15g17421.v1.1
Chr15,13814992,13816065,ID=Glyma.15G161800.Wm82.a2.v1;Name=Glyma.15G161800;ancestorIdentifier=Glyma15g17430.v1.1
Chr15,13831805,13832929,ID=Glyma.15G161900.Wm82.a2.v1;Name=Glyma.15G161900;ancestorIdentifier=Glyma15g17450.v1.1
Chr15,13834755,13836225,ID=Glyma.15G162000.Wm82.a2.v1;Name=Glyma.15G162000;ancestorIdentifier=Glyma15g17460.v1.1
Chr15,13846153,13846416,ID=Glyma.15G162100.Wm82.a2.v1;Name=Glyma.15G162100;ancestorIdentifier=Glyma15g17466.v1.1
Chr15,13846592,13847538,ID=Glyma.15G162200.Wm82.a2.v1;Name=Glyma.15G162200;ancestorIdentifier=Glyma15g17473.v1.1
Chr15,13849111,13857773,ID=Glyma.15G162300.Wm82.a2.v1;Name=Glyma.15G162300;ancestorIdentifier=Glyma15g17480.v1.1
Chr15,13874724,13876831,ID=Glyma.15G162400.Wm82.a2.v1;Name=Glyma.15G162400;ancestorIdentifier=Glyma15g17491.v1.1
Chr15,13879669,13882615,ID=Glyma.15G162500.Wm82.a2.v1;Name=Glyma.15G162500;ancestorIdentifier=Glyma15g17500.v1.1
Chr15,13923374,13932194,ID=Glyma.15G162600.Wm82.a2.v1;Name=Glyma.15G162600;ancestorIdentifier=Glyma15g17530.v1.1
Chr15,13934247,13948326,ID=Glyma.15G162700.Wm82.a2.v1;Name=Glyma.15G162700;ancestorIdentifier=Glyma15g17540.v1.1
Chr15,13966119,13967682,ID=Glyma.15G162800.Wm82.a2.v1;Name=Glyma.15G162800;ancestorIdentifier=Glyma15g17550.v1.1
Chr15,13969533,13974469,ID=Glyma.15G162900.Wm82.a2.v1;Name=Glyma.15G162900;ancestorIdentifier=Glyma15g17565.v1.1
Chr15,13975443,13975862,ID=Glyma.15G163000.Wm82.a2.v1;Name=Glyma.15G163000
Chr15,13978087,13980186,ID=Glyma.15G163100.Wm82.a2.v1;Name=Glyma.15G163100;ancestorIdentifier=Glyma15g17580.v1.1
Chr15,14007587,14011556,ID=Glyma.15G163200.Wm82.a2.v1;Name=Glyma.15G163200;ancestorIdentifier=Glyma15g17600.v1.1
Chr15,14013838,14014203,ID=Glyma.15G163300.Wm82.a2.v1;Name=Glyma.15G163300
Chr15,14014372,14014828,ID=Glyma.15G163400.Wm82.a2.v1;Name=Glyma.15G163400
Chr15,14031083,14033564,ID=Glyma.15G163500.Wm82.a2.v1;Name=Glyma.15G163500;ancestorIdentifier=Glyma15g17620.v1.1
Chr15,14037034,14044061,ID=Glyma.15G163600.Wm82.a2.v1;Name=Glyma.15G163600;ancestorIdentifier=Glyma15g17630.v1.1
Chr15,14047905,14061210,ID=Glyma.15G163700.Wm82.a2.v1;Name=Glyma.15G163700;ancestorIdentifier=Glyma15g17640.v1.1
Chr15,14074090,14095307,ID=Glyma.15G163800.Wm82.a2.v1;Name=Glyma.15G163800;ancestorIdentifier=Glyma15g17661.v1.1
Chr15,14098084,14106657,ID=Glyma.15G163900.Wm82.a2.v1;Name=Glyma.15G163900;ancestorIdentifier=Glyma15g17680.v1.1
Chr15,14110636,14116421,ID=Glyma.15G164000.Wm82.a2.v1;Name=Glyma.15G164000;ancestorIdentifier=Glyma15g17695.v1.1
Chr15,14128592,14133846,ID=Glyma.15G164100.Wm82.a2.v1;Name=Glyma.15G164100;ancestorIdentifier=Glyma15g17710.v1.1
Chr15,14213448,14214680,ID=Glyma.15G164200.Wm82.a2.v1;Name=Glyma.15G164200;ancestorIdentifier=Glyma15g17721.v1.1
Chr15,14224255,14224757,ID=Glyma.15G164300.Wm82.a2.v1;Name=Glyma.15G164300;ancestorIdentifier=Glyma15g17730.v1.1
Chr15,14240980,14241621,ID=Glyma.15G164400.Wm82.a2.v1;Name=Glyma.15G164400;ancestorIdentifier=Glyma15g17740.v1.1
Chr15,14263097,14264263,ID=Glyma.15G164500.Wm82.a2.v1;Name=Glyma.15G164500;ancestorIdentifier=Glyma15g17752.v1.1
Chr15,14268817,14269764,ID=Glyma.15G164600.Wm82.a2.v1;Name=Glyma.15G164600;ancestorIdentifier=Glyma15g17764.v1.1
Chr15,14270625,14277636,ID=Glyma.15G164700.Wm82.a2.v1;Name=Glyma.15G164700;ancestorIdentifier=Glyma15g17776.v1.1
Chr15,14281300,14282393,ID=Glyma.15G164800.Wm82.a2.v1;Name=Glyma.15G164800;ancestorIdentifier=Glyma15g17788.v1.1
Chr15,14282499,14288415,ID=Glyma.15G164900.Wm82.a2.v1;Name=Glyma.15G164900;ancestorIdentifier=Glyma15g17800.v1.1
Chr15,14294741,14301683,ID=Glyma.15G165000.Wm82.a2.v1;Name=Glyma.15G165000;ancestorIdentifier=Glyma15g17810.v1.1
Chr15,14309205,14315865,ID=Glyma.15G165100.Wm82.a2.v1;Name=Glyma.15G165100;ancestorIdentifier=Glyma15g17830.v1.1
Chr15,14332539,14338071,ID=Glyma.15G165200.Wm82.a2.v1;Name=Glyma.15G165200;ancestorIdentifier=Glyma15g17840.v1.1
Chr15,14340459,14344632,ID=Glyma.15G165300.Wm82.a2.v1;Name=Glyma.15G165300;ancestorIdentifier=Glyma15g17850.v1.1
Chr15,14350995,14351952,ID=Glyma.15G165400.Wm82.a2.v1;Name=Glyma.15G165400;ancestorIdentifier=Glyma15g17861.v1.1
Chr15,14362658,14368452,ID=Glyma.15G165500.Wm82.a2.v1;Name=Glyma.15G165500;ancestorIdentifier=Glyma15g17870.v1.1
Chr15,14375716,14381497,ID=Glyma.15G165600.Wm82.a2.v1;Name=Glyma.15G165600;ancestorIdentifier=Glyma15g17880.v1.1
Chr15,14405052,14411368,ID=Glyma.15G165700.Wm82.a2.v1;Name=Glyma.15G165700;ancestorIdentifier=Glyma15g17900.v1.1
Chr15,14417199,14423322,ID=Glyma.15G165800.Wm82.a2.v1;Name=Glyma.15G165800;ancestorIdentifier=Glyma15g17910.v1.1
Chr15,14435565,14438937,ID=Glyma.15G165900.Wm82.a2.v1;Name=Glyma.15G165900;ancestorIdentifier=Glyma15g17920.v1.1
Chr15,14436755,14437713,ID=Glyma.15G166000.Wm82.a2.v1;Name=Glyma.15G166000;ancestorIdentifier=Glyma15g17932.v1.1
Chr15,14438131,14438935,ID=Glyma.15G166100.Wm82.a2.v1;Name=Glyma.15G166100;ancestorIdentifier=Glyma15g17944.v1.1
Chr15,14444572,14464847,ID=Glyma.15G166200.Wm82.a2.v1;Name=Glyma.15G166200;ancestorIdentifier=Glyma15g17956.v1.1
