Chrom,Start,Stop,Gene
Chr13,31573252,31583508,ID=Glyma.13G202100.Wm82.a2.v1;Name=Glyma.13G202100;ancestorIdentifier=Glyma13g27210.v1.1
Chr13,31589681,31596326,ID=Glyma.13G202200.Wm82.a2.v1;Name=Glyma.13G202200;ancestorIdentifier=Glyma13g27220.v1.1
Chr13,31596684,31603118,ID=Glyma.13G202300.Wm82.a2.v1;Name=Glyma.13G202300;ancestorIdentifier=Glyma13g27230.v1.1
Chr13,31607659,31614246,ID=Glyma.13G202400.Wm82.a2.v1;Name=Glyma.13G202400;ancestorIdentifier=Glyma13g27240.v1.1
Chr13,31619752,31630932,ID=Glyma.13G202500.Wm82.a2.v1;Name=Glyma.13G202500;ancestorIdentifier=Glyma13g27250.v1.1
Chr13,31639345,31641101,ID=Glyma.13G202600.Wm82.a2.v1;Name=Glyma.13G202600;ancestorIdentifier=Glyma13g27260.v1.1
Chr13,31651329,31653355,ID=Glyma.13G202700.Wm82.a2.v1;Name=Glyma.13G202700;ancestorIdentifier=Glyma13g27271.v1.1
Chr13,31657905,31661774,ID=Glyma.13G202800.Wm82.a2.v1;Name=Glyma.13G202800;ancestorIdentifier=Glyma13g27280.v1.1
Chr13,31681225,31681968,ID=Glyma.13G202900.Wm82.a2.v1;Name=Glyma.13G202900;ancestorIdentifier=Glyma13g27290.v1.1
Chr13,31683629,31689851,ID=Glyma.13G203000.Wm82.a2.v1;Name=Glyma.13G203000;ancestorIdentifier=Glyma13g27300.v1.1
Chr13,31701641,31704098,ID=Glyma.13G203100.Wm82.a2.v1;Name=Glyma.13G203100;ancestorIdentifier=Glyma13g27310.v1.1
Chr13,31720004,31725252,ID=Glyma.13G203200.Wm82.a2.v1;Name=Glyma.13G203200;ancestorIdentifier=Glyma13g27320.v1.1
Chr13,31727841,31735910,ID=Glyma.13G203300.Wm82.a2.v1;Name=Glyma.13G203300;ancestorIdentifier=Glyma13g27330.v1.1
Chr13,31741541,31744773,ID=Glyma.13G203400.Wm82.a2.v1;Name=Glyma.13G203400;ancestorIdentifier=Glyma13g27340.v1.1
Chr13,31748969,31751404,ID=Glyma.13G203500.Wm82.a2.v1;Name=Glyma.13G203500;ancestorIdentifier=Glyma13g27351.v1.1
Chr13,31753843,31756013,ID=Glyma.13G203600.Wm82.a2.v1;Name=Glyma.13G203600;ancestorIdentifier=Glyma13g27360.v1.1
Chr13,31780982,31784218,ID=Glyma.13G203700.Wm82.a2.v1;Name=Glyma.13G203700;ancestorIdentifier=Glyma13g27371.v1.1
Chr13,31789318,31790899,ID=Glyma.13G203800.Wm82.a2.v1;Name=Glyma.13G203800
Chr13,31793697,31796601,ID=Glyma.13G203900.Wm82.a2.v1;Name=Glyma.13G203900;ancestorIdentifier=Glyma13g27390.v1.1
Chr13,31799233,31800440,ID=Glyma.13G204000.Wm82.a2.v1;Name=Glyma.13G204000;ancestorIdentifier=Glyma13g27400.v1.1
Chr13,31814298,31815348,ID=Glyma.13G204100.Wm82.a2.v1;Name=Glyma.13G204100;ancestorIdentifier=Glyma13g27410.v1.1
Chr13,31822330,31826011,ID=Glyma.13G204200.Wm82.a2.v1;Name=Glyma.13G204200;ancestorIdentifier=Glyma13g27420.v1.1
Chr13,31832093,31833193,ID=Glyma.13G204300.Wm82.a2.v1;Name=Glyma.13G204300;ancestorIdentifier=Glyma13g27440.v1.1
Chr13,31852699,31857082,ID=Glyma.13G204400.Wm82.a2.v1;Name=Glyma.13G204400;ancestorIdentifier=Glyma13g27455.v1.1
Chr13,31862953,31864196,ID=Glyma.13G204500.Wm82.a2.v1;Name=Glyma.13G204500
Chr13,31868271,31869360,ID=Glyma.13G204600.Wm82.a2.v1;Name=Glyma.13G204600;ancestorIdentifier=Glyma13g27470.v1.1
Chr13,31872482,31883107,ID=Glyma.13G204700.Wm82.a2.v1;Name=Glyma.13G204700;ancestorIdentifier=Glyma13g27480.v1.1
Chr13,31885462,31887911,ID=Glyma.13G204800.Wm82.a2.v1;Name=Glyma.13G204800;ancestorIdentifier=Glyma13g27490.v1.1
Chr13,31888324,31898942,ID=Glyma.13G204900.Wm82.a2.v1;Name=Glyma.13G204900;ancestorIdentifier=Glyma13g27500.v1.1
Chr13,31904584,31905914,ID=Glyma.13G205000.Wm82.a2.v1;Name=Glyma.13G205000;ancestorIdentifier=Glyma13g27510.v1.1
Chr13,31921433,31922242,ID=Glyma.13G205100.Wm82.a2.v1;Name=Glyma.13G205100;ancestorIdentifier=Glyma13g27520.v1.1
Chr13,31945041,31945969,ID=Glyma.13G205200.Wm82.a2.v1;Name=Glyma.13G205200;ancestorIdentifier=Glyma13g27530.v1.1
Chr13,31953261,31958201,ID=Glyma.13G205300.Wm82.a2.v1;Name=Glyma.13G205300;ancestorIdentifier=Glyma13g27540.v1.1
Chr13,31966944,31967279,ID=Glyma.13G205400.Wm82.a2.v1;Name=Glyma.13G205400;ancestorIdentifier=Glyma13g27550.v1.1
Chr13,31979900,31981469,ID=Glyma.13G205500.Wm82.a2.v1;Name=Glyma.13G205500;ancestorIdentifier=Glyma13g27560.v1.1
Chr13,31983358,31987695,ID=Glyma.13G205600.Wm82.a2.v1;Name=Glyma.13G205600;ancestorIdentifier=Glyma13g27570.v1.1
Chr13,31988747,31991566,ID=Glyma.13G205700.Wm82.a2.v1;Name=Glyma.13G205700;ancestorIdentifier=Glyma13g27580.v1.1
Chr13,31992617,31993722,ID=Glyma.13G205800.Wm82.a2.v1;Name=Glyma.13G205800;ancestorIdentifier=Glyma13g27590.v1.1
Chr13,31998199,32001349,ID=Glyma.13G205900.Wm82.a2.v1;Name=Glyma.13G205900;ancestorIdentifier=Glyma13g27600.v1.1
Chr13,32002491,32003259,ID=Glyma.13G206000.Wm82.a2.v1;Name=Glyma.13G206000
Chr13,32003359,32005116,ID=Glyma.13G206100.Wm82.a2.v1;Name=Glyma.13G206100
Chr13,32005629,32006396,ID=Glyma.13G206200.Wm82.a2.v1;Name=Glyma.13G206200
Chr13,32007413,32010476,ID=Glyma.13G206300.Wm82.a2.v1;Name=Glyma.13G206300;ancestorIdentifier=Glyma13g27630.v1.1
Chr13,32010705,32011431,ID=Glyma.13G206400.Wm82.a2.v1;Name=Glyma.13G206400;ancestorIdentifier=Glyma13g27640.v1.1
Chr13,32017472,32022810,ID=Glyma.13G206500.Wm82.a2.v1;Name=Glyma.13G206500;ancestorIdentifier=Glyma13g27650.v1.1
Chr13,32038892,32043379,ID=Glyma.13G206600.Wm82.a2.v1;Name=Glyma.13G206600;ancestorIdentifier=Glyma13g27660.v1.1
Chr13,32050467,32053547,ID=Glyma.13G206700.Wm82.a2.v1;Name=Glyma.13G206700;ancestorIdentifier=Glyma13g27680.v1.1
Chr13,32061571,32064739,ID=Glyma.13G206800.Wm82.a2.v1;Name=Glyma.13G206800;ancestorIdentifier=Glyma13g27691.v1.1
Chr13,32065701,32068163,ID=Glyma.13G206900.Wm82.a2.v1;Name=Glyma.13G206900;ancestorIdentifier=Glyma13g27701.v1.1
Chr13,32069456,32071761,ID=Glyma.13G207000.Wm82.a2.v1;Name=Glyma.13G207000;ancestorIdentifier=Glyma13g27710.v1.1
Chr13,32075403,32076489,ID=Glyma.13G207100.Wm82.a2.v1;Name=Glyma.13G207100;ancestorIdentifier=Glyma13g27725.v1.1
Chr13,32082001,32087695,ID=Glyma.13G207200.Wm82.a2.v1;Name=Glyma.13G207200;ancestorIdentifier=Glyma13g27740.v1.1
Chr13,32089900,32093765,ID=Glyma.13G207300.Wm82.a2.v1;Name=Glyma.13G207300;ancestorIdentifier=Glyma13g27750.v1.1
Chr13,32097279,32097963,ID=Glyma.13G207400.Wm82.a2.v1;Name=Glyma.13G207400
Chr13,32101935,32104489,ID=Glyma.13G207500.Wm82.a2.v1;Name=Glyma.13G207500;ancestorIdentifier=Glyma13g27770.v1.1
Chr13,32108641,32110199,ID=Glyma.13G207600.Wm82.a2.v1;Name=Glyma.13G207600;ancestorIdentifier=Glyma13g27780.v1.1
Chr13,32124827,32128053,ID=Glyma.13G207700.Wm82.a2.v1;Name=Glyma.13G207700;ancestorIdentifier=Glyma13g27790.v1.1
Chr13,32131885,32138180,ID=Glyma.13G207800.Wm82.a2.v1;Name=Glyma.13G207800;ancestorIdentifier=Glyma13g27800.v1.1
Chr13,32155914,32163168,ID=Glyma.13G207900.Wm82.a2.v1;Name=Glyma.13G207900;ancestorIdentifier=Glyma13g27810.v1.1
Chr13,32166520,32168409,ID=Glyma.13G208000.Wm82.a2.v1;Name=Glyma.13G208000;ancestorIdentifier=Glyma13g27820.v1.1
Chr13,32170808,32172111,ID=Glyma.13G208100.Wm82.a2.v1;Name=Glyma.13G208100;ancestorIdentifier=Glyma13g27830.v1.1
Chr13,32176890,32179471,ID=Glyma.13G208200.Wm82.a2.v1;Name=Glyma.13G208200;ancestorIdentifier=Glyma13g27840.v1.1
Chr13,32204308,32206279,ID=Glyma.13G208300.Wm82.a2.v1;Name=Glyma.13G208300;ancestorIdentifier=Glyma13g27880.v1.1
Chr13,32231119,32234068,ID=Glyma.13G208400.Wm82.a2.v1;Name=Glyma.13G208400;ancestorIdentifier=Glyma13g27900.v1.1
Chr13,32252453,32255897,ID=Glyma.13G208500.Wm82.a2.v1;Name=Glyma.13G208500;ancestorIdentifier=Glyma13g27930.v1.1
Chr13,32257329,32261574,ID=Glyma.13G208600.Wm82.a2.v1;Name=Glyma.13G208600;ancestorIdentifier=Glyma13g27940.v1.1
Chr13,32262962,32264226,ID=Glyma.13G208700.Wm82.a2.v1;Name=Glyma.13G208700;ancestorIdentifier=Glyma13g27950.v1.1
Chr13,32271213,32278380,ID=Glyma.13G208800.Wm82.a2.v1;Name=Glyma.13G208800;ancestorIdentifier=Glyma13g27960.v1.1
Chr13,32285213,32287078,ID=Glyma.13G208900.Wm82.a2.v1;Name=Glyma.13G208900;ancestorIdentifier=Glyma13g27970.v1.1
Chr13,32301762,32302169,ID=Glyma.13G209000.Wm82.a2.v1;Name=Glyma.13G209000;ancestorIdentifier=Glyma13g27980.v1.1
Chr13,32310692,32311377,ID=Glyma.13G209100.Wm82.a2.v1;Name=Glyma.13G209100;ancestorIdentifier=Glyma13g27990.v1.1
Chr13,32324301,32328052,ID=Glyma.13G209200.Wm82.a2.v1;Name=Glyma.13G209200
Chr13,32331283,32331414,ID=Glyma.13G209300.Wm82.a2.v1;Name=Glyma.13G209300
Chr13,32336977,32342192,ID=Glyma.13G209400.Wm82.a2.v1;Name=Glyma.13G209400;ancestorIdentifier=Glyma13g28010.v1.1
Chr13,32347180,32351702,ID=Glyma.13G209500.Wm82.a2.v1;Name=Glyma.13G209500;ancestorIdentifier=Glyma13g28020.v1.1
Chr13,32357965,32359540,ID=Glyma.13G209600.Wm82.a2.v1;Name=Glyma.13G209600;ancestorIdentifier=Glyma13g28040.v1.1
Chr13,32366735,32368524,ID=Glyma.13G209700.Wm82.a2.v1;Name=Glyma.13G209700;ancestorIdentifier=Glyma13g28060.v1.1
Chr13,32369345,32378787,ID=Glyma.13G209800.Wm82.a2.v1;Name=Glyma.13G209800;ancestorIdentifier=Glyma13g28070.v1.1
Chr13,32387850,32388095,ID=Glyma.13G209900.Wm82.a2.v1;Name=Glyma.13G209900;ancestorIdentifier=Glyma13g28080.v1.1
Chr13,32388338,32390888,ID=Glyma.13G210000.Wm82.a2.v1;Name=Glyma.13G210000;ancestorIdentifier=Glyma13g28090.v1.1
Chr13,32392402,32393043,ID=Glyma.13G210100.Wm82.a2.v1;Name=Glyma.13G210100
Chr13,32400376,32401158,ID=Glyma.13G210200.Wm82.a2.v1;Name=Glyma.13G210200;ancestorIdentifier=Glyma13g28110.v1.1
Chr13,32413317,32419799,ID=Glyma.13G210300.Wm82.a2.v1;Name=Glyma.13G210300;ancestorIdentifier=Glyma13g28120.v1.1
Chr13,32420426,32423292,ID=Glyma.13G210400.Wm82.a2.v1;Name=Glyma.13G210400;ancestorIdentifier=Glyma13g28130.v1.1
Chr13,32431359,32434283,ID=Glyma.13G210500.Wm82.a2.v1;Name=Glyma.13G210500;ancestorIdentifier=Glyma13g28150.v1.1
Chr13,32434532,32438712,ID=Glyma.13G210600.Wm82.a2.v1;Name=Glyma.13G210600;ancestorIdentifier=Glyma13g28160.v1.1
Chr13,32440507,32448285,ID=Glyma.13G210700.Wm82.a2.v1;Name=Glyma.13G210700;ancestorIdentifier=Glyma13g28170.v1.1
Chr13,32458378,32464314,ID=Glyma.13G210800.Wm82.a2.v1;Name=Glyma.13G210800;ancestorIdentifier=Glyma13g28180.v1.1
Chr13,32465283,32472211,ID=Glyma.13G210900.Wm82.a2.v1;Name=Glyma.13G210900;ancestorIdentifier=Glyma13g28190.v1.1
Chr13,32478631,32481186,ID=Glyma.13G211000.Wm82.a2.v1;Name=Glyma.13G211000;ancestorIdentifier=Glyma13g28210.v1.1
Chr13,32487820,32488331,ID=Glyma.13G211100.Wm82.a2.v1;Name=Glyma.13G211100
Chr13,32492304,32495742,ID=Glyma.13G211200.Wm82.a2.v1;Name=Glyma.13G211200;ancestorIdentifier=Glyma13g28230.v1.1
Chr13,32500008,32501933,ID=Glyma.13G211300.Wm82.a2.v1;Name=Glyma.13G211300;ancestorIdentifier=Glyma13g28240.v1.1
Chr13,32503857,32506076,ID=Glyma.13G211400.Wm82.a2.v1;Name=Glyma.13G211400;ancestorIdentifier=Glyma13g28250.v1.1
Chr13,32507870,32517052,ID=Glyma.13G211500.Wm82.a2.v1;Name=Glyma.13G211500;ancestorIdentifier=Glyma13g28260.v1.1
Chr13,32521796,32528269,ID=Glyma.13G211600.Wm82.a2.v1;Name=Glyma.13G211600;ancestorIdentifier=Glyma13g28271.v1.1
Chr13,32541959,32543724,ID=Glyma.13G211700.Wm82.a2.v1;Name=Glyma.13G211700;ancestorIdentifier=Glyma13g28280.v1.1
Chr13,32552265,32556704,ID=Glyma.13G211800.Wm82.a2.v1;Name=Glyma.13G211800;ancestorIdentifier=Glyma13g28290.v1.1
Chr13,32559102,32575545,ID=Glyma.13G211900.Wm82.a2.v1;Name=Glyma.13G211900;ancestorIdentifier=Glyma13g28300.v1.1
Chr13,32577024,32578589,ID=Glyma.13G212000.Wm82.a2.v1;Name=Glyma.13G212000;ancestorIdentifier=Glyma13g28320.v1.1
Chr13,32582351,32584329,ID=Glyma.13G212100.Wm82.a2.v1;Name=Glyma.13G212100;ancestorIdentifier=Glyma13g28325.v1.1
Chr13,32586534,32591014,ID=Glyma.13G212200.Wm82.a2.v1;Name=Glyma.13G212200;ancestorIdentifier=Glyma13g28330.v1.1
Chr13,32595182,32597741,ID=Glyma.13G212300.Wm82.a2.v1;Name=Glyma.13G212300;ancestorIdentifier=Glyma13g28340.v1.1
Chr13,32599016,32599912,ID=Glyma.13G212400.Wm82.a2.v1;Name=Glyma.13G212400;ancestorIdentifier=Glyma13g28350.v1.1
Chr13,32607200,32609043,ID=Glyma.13G212500.Wm82.a2.v1;Name=Glyma.13G212500;ancestorIdentifier=Glyma13g28360.v1.1
Chr13,32619691,32623400,ID=Glyma.13G212600.Wm82.a2.v1;Name=Glyma.13G212600;ancestorIdentifier=Glyma13g28370.v1.1
Chr13,32624671,32628967,ID=Glyma.13G212700.Wm82.a2.v1;Name=Glyma.13G212700;ancestorIdentifier=Glyma13g28380.v1.1
Chr13,32634204,32636454,ID=Glyma.13G212800.Wm82.a2.v1;Name=Glyma.13G212800;ancestorIdentifier=Glyma13g28390.v1.1
Chr13,32637814,32645738,ID=Glyma.13G212900.Wm82.a2.v1;Name=Glyma.13G212900;ancestorIdentifier=Glyma13g28400.v1.1
Chr13,32650931,32660842,ID=Glyma.13G213000.Wm82.a2.v1;Name=Glyma.13G213000;ancestorIdentifier=Glyma13g28410.v1.1
Chr13,32664808,32670974,ID=Glyma.13G213100.Wm82.a2.v1;Name=Glyma.13G213100;ancestorIdentifier=Glyma13g28430.v1.1
Chr13,32672843,32679086,ID=Glyma.13G213200.Wm82.a2.v1;Name=Glyma.13G213200;ancestorIdentifier=Glyma13g28440.v1.1
Chr13,32679892,32684859,ID=Glyma.13G213300.Wm82.a2.v1;Name=Glyma.13G213300;ancestorIdentifier=Glyma13g28450.v1.1
Chr13,32690805,32697905,ID=Glyma.13G213400.Wm82.a2.v1;Name=Glyma.13G213400;ancestorIdentifier=Glyma13g28460.v1.1
Chr13,32711673,32716430,ID=Glyma.13G213500.Wm82.a2.v1;Name=Glyma.13G213500;ancestorIdentifier=Glyma13g28470.v1.1
Chr13,32728380,32731642,ID=Glyma.13G213600.Wm82.a2.v1;Name=Glyma.13G213600;ancestorIdentifier=Glyma13g28480.v1.1
Chr13,32732759,32734118,ID=Glyma.13G213700.Wm82.a2.v1;Name=Glyma.13G213700;ancestorIdentifier=Glyma13g28495.v1.1
Chr13,32735017,32739403,ID=Glyma.13G213800.Wm82.a2.v1;Name=Glyma.13G213800;ancestorIdentifier=Glyma13g28510.v1.1
Chr13,32742464,32746044,ID=Glyma.13G213900.Wm82.a2.v1;Name=Glyma.13G213900;ancestorIdentifier=Glyma13g28520.v1.1
Chr13,32748724,32749782,ID=Glyma.13G214000.Wm82.a2.v1;Name=Glyma.13G214000
Chr13,32754169,32758490,ID=Glyma.13G214100.Wm82.a2.v1;Name=Glyma.13G214100;ancestorIdentifier=Glyma13g28535.v1.1
Chr13,32759023,32764955,ID=Glyma.13G214200.Wm82.a2.v1;Name=Glyma.13G214200;ancestorIdentifier=Glyma13g28550.v1.1
Chr13,32769353,32774554,ID=Glyma.13G214300.Wm82.a2.v1;Name=Glyma.13G214300;ancestorIdentifier=Glyma13g28561.v1.1
Chr13,32778142,32784877,ID=Glyma.13G214400.Wm82.a2.v1;Name=Glyma.13G214400;ancestorIdentifier=Glyma13g28570.v1.1
Chr13,32785816,32786643,ID=Glyma.13G214500.Wm82.a2.v1;Name=Glyma.13G214500;ancestorIdentifier=Glyma13g28580.v1.1
Chr13,32792029,32794840,ID=Glyma.13G214600.Wm82.a2.v1;Name=Glyma.13G214600;ancestorIdentifier=Glyma13g28590.v1.1
Chr13,32804567,32807411,ID=Glyma.13G214700.Wm82.a2.v1;Name=Glyma.13G214700;ancestorIdentifier=Glyma13g28600.v1.1
Chr13,32821476,32828844,ID=Glyma.13G214800.Wm82.a2.v1;Name=Glyma.13G214800;ancestorIdentifier=Glyma13g28611.v1.1
Chr13,32842156,32847391,ID=Glyma.13G214900.Wm82.a2.v1;Name=Glyma.13G214900;ancestorIdentifier=Glyma13g28620.v1.1
Chr13,32848749,32851558,ID=Glyma.13G215000.Wm82.a2.v1;Name=Glyma.13G215000;ancestorIdentifier=Glyma13g28630.v1.1
Chr13,32859027,32860717,ID=Glyma.13G215100.Wm82.a2.v1;Name=Glyma.13G215100;ancestorIdentifier=Glyma13g28640.v1.1
Chr13,32860732,32865726,ID=Glyma.13G215200.Wm82.a2.v1;Name=Glyma.13G215200;ancestorIdentifier=Glyma13g28650.v1.1
Chr13,32870506,32872970,ID=Glyma.13G215300.Wm82.a2.v1;Name=Glyma.13G215300;ancestorIdentifier=Glyma13g28660.v1.1
Chr13,32875517,32877386,ID=Glyma.13G215400.Wm82.a2.v1;Name=Glyma.13G215400;ancestorIdentifier=Glyma13g28670.v1.1
Chr13,32877770,32891187,ID=Glyma.13G215500.Wm82.a2.v1;Name=Glyma.13G215500;ancestorIdentifier=Glyma13g28680.v1.1
Chr13,32896705,32900912,ID=Glyma.13G215600.Wm82.a2.v1;Name=Glyma.13G215600;ancestorIdentifier=Glyma13g28700.v1.1
Chr13,32903688,32904894,ID=Glyma.13G215700.Wm82.a2.v1;Name=Glyma.13G215700
Chr13,32907147,32912118,ID=Glyma.13G215800.Wm82.a2.v1;Name=Glyma.13G215800;ancestorIdentifier=Glyma13g28710.v1.1
Chr13,32917010,32925572,ID=Glyma.13G215900.Wm82.a2.v1;Name=Glyma.13G215900;ancestorIdentifier=Glyma13g28720.v1.1
Chr13,32926258,32926665,ID=Glyma.13G216000.Wm82.a2.v1;Name=Glyma.13G216000
Chr13,32926674,32934951,ID=Glyma.13G216100.Wm82.a2.v1;Name=Glyma.13G216100;ancestorIdentifier=Glyma13g28730.v1.1
Chr13,32947869,32948703,ID=Glyma.13G216200.Wm82.a2.v1;Name=Glyma.13G216200;ancestorIdentifier=Glyma13g28740.v1.1
Chr13,32952764,32953072,ID=Glyma.13G216300.Wm82.a2.v1;Name=Glyma.13G216300;ancestorIdentifier=Glyma13g28750.v1.1
Chr13,32958278,32965462,ID=Glyma.13G216400.Wm82.a2.v1;Name=Glyma.13G216400;ancestorIdentifier=Glyma13g28761.v1.1
Chr13,32966286,32973567,ID=Glyma.13G216500.Wm82.a2.v1;Name=Glyma.13G216500;ancestorIdentifier=Glyma13g28770.v1.1
Chr13,32978123,32979687,ID=Glyma.13G216600.Wm82.a2.v1;Name=Glyma.13G216600
Chr13,32980066,32981039,ID=Glyma.13G216700.Wm82.a2.v1;Name=Glyma.13G216700;ancestorIdentifier=Glyma13g28790.v1.1
Chr13,32981447,32986103,ID=Glyma.13G216800.Wm82.a2.v1;Name=Glyma.13G216800;ancestorIdentifier=Glyma13g28800.v1.1
Chr13,32992047,32993015,ID=Glyma.13G216900.Wm82.a2.v1;Name=Glyma.13G216900;ancestorIdentifier=Glyma13g28810.v1.1
Chr13,32995492,33002746,ID=Glyma.13G217000.Wm82.a2.v1;Name=Glyma.13G217000;ancestorIdentifier=Glyma13g28820.v1.1
Chr13,33012332,33014710,ID=Glyma.13G217100.Wm82.a2.v1;Name=Glyma.13G217100;ancestorIdentifier=Glyma13g28831.v1.1
Chr13,33017737,33019810,ID=Glyma.13G217200.Wm82.a2.v1;Name=Glyma.13G217200;ancestorIdentifier=Glyma13g28840.v1.1
Chr13,33020465,33023035,ID=Glyma.13G217300.Wm82.a2.v1;Name=Glyma.13G217300
Chr13,33038297,33040241,ID=Glyma.13G217400.Wm82.a2.v1;Name=Glyma.13G217400;ancestorIdentifier=Glyma13g28860.v1.1
Chr13,33046237,33053366,ID=Glyma.13G217500.Wm82.a2.v1;Name=Glyma.13G217500;ancestorIdentifier=Glyma13g28871.v1.1
Chr13,33056403,33061393,ID=Glyma.13G217600.Wm82.a2.v1;Name=Glyma.13G217600;ancestorIdentifier=Glyma13g28880.v1.1
Chr13,33064539,33070114,ID=Glyma.13G217700.Wm82.a2.v1;Name=Glyma.13G217700;ancestorIdentifier=Glyma13g28890.v1.1
Chr13,33092747,33097738,ID=Glyma.13G217800.Wm82.a2.v1;Name=Glyma.13G217800;ancestorIdentifier=Glyma13g28901.v1.1
Chr13,33096818,33101358,ID=Glyma.13G217900.Wm82.a2.v1;Name=Glyma.13G217900;ancestorIdentifier=Glyma13g28910.v1.1
Chr13,33103324,33104005,ID=Glyma.13G218000.Wm82.a2.v1;Name=Glyma.13G218000;ancestorIdentifier=Glyma13g28925.v1.1
Chr13,33112401,33112805,ID=Glyma.13G218100.Wm82.a2.v1;Name=Glyma.13G218100;ancestorIdentifier=Glyma13g28940.v1.1
Chr13,33140499,33142514,ID=Glyma.13G218200.Wm82.a2.v1;Name=Glyma.13G218200;ancestorIdentifier=Glyma13g28970.v1.1
Chr13,33167113,33169759,ID=Glyma.13G218300.Wm82.a2.v1;Name=Glyma.13G218300;ancestorIdentifier=Glyma13g29000.v1.1
Chr13,33181476,33181778,ID=Glyma.13G218400.Wm82.a2.v1;Name=Glyma.13G218400;ancestorIdentifier=Glyma13g29005.v1.1
Chr13,33189453,33200664,ID=Glyma.13G218500.Wm82.a2.v1;Name=Glyma.13G218500;ancestorIdentifier=Glyma13g29011.v1.1
Chr13,33200753,33203690,ID=Glyma.13G218600.Wm82.a2.v1;Name=Glyma.13G218600;ancestorIdentifier=Glyma13g29015.v1.1
Chr13,33205407,33206268,ID=Glyma.13G218700.Wm82.a2.v1;Name=Glyma.13G218700;ancestorIdentifier=Glyma13g29020.v1.1
Chr13,33207721,33210387,ID=Glyma.13G218800.Wm82.a2.v1;Name=Glyma.13G218800;ancestorIdentifier=Glyma13g29040.v1.1
Chr13,33215284,33216951,ID=Glyma.13G218900.Wm82.a2.v1;Name=Glyma.13G218900
Chr13,33222996,33227886,ID=Glyma.13G219000.Wm82.a2.v1;Name=Glyma.13G219000;ancestorIdentifier=Glyma13g29060.v1.1
Chr13,33234249,33237470,ID=Glyma.13G219100.Wm82.a2.v1;Name=Glyma.13G219100;ancestorIdentifier=Glyma13g29070.v1.1
Chr13,33244453,33246366,ID=Glyma.13G219200.Wm82.a2.v1;Name=Glyma.13G219200;ancestorIdentifier=Glyma13g29080.v1.1
Chr13,33254523,33255542,ID=Glyma.13G219300.Wm82.a2.v1;Name=Glyma.13G219300;ancestorIdentifier=Glyma13g29090.v1.1
Chr13,33256710,33260973,ID=Glyma.13G219400.Wm82.a2.v1;Name=Glyma.13G219400;ancestorIdentifier=Glyma13g29101.v1.1
Chr13,33261249,33262195,ID=Glyma.13G219500.Wm82.a2.v1;Name=Glyma.13G219500;ancestorIdentifier=Glyma13g29110.v1.1
Chr13,33263007,33267488,ID=Glyma.13G219600.Wm82.a2.v1;Name=Glyma.13G219600;ancestorIdentifier=Glyma13g29120.v1.1
Chr13,33268846,33272890,ID=Glyma.13G219700.Wm82.a2.v1;Name=Glyma.13G219700;ancestorIdentifier=Glyma13g29130.v1.1
Chr13,33279310,33282129,ID=Glyma.13G219800.Wm82.a2.v1;Name=Glyma.13G219800;ancestorIdentifier=Glyma13g29140.v1.1
Chr13,33290348,33300721,ID=Glyma.13G219900.Wm82.a2.v1;Name=Glyma.13G219900;ancestorIdentifier=Glyma13g29160.v1.1
Chr13,33313732,33336740,ID=Glyma.13G220000.Wm82.a2.v1;Name=Glyma.13G220000;ancestorIdentifier=Glyma13g29180.v1.1
Chr13,33350896,33353681,ID=Glyma.13G220100.Wm82.a2.v1;Name=Glyma.13G220100;ancestorIdentifier=Glyma13g29190.v1.1
Chr13,33363893,33366070,ID=Glyma.13G220200.Wm82.a2.v1;Name=Glyma.13G220200;ancestorIdentifier=Glyma13g29200.v1.1
Chr13,33369554,33371238,ID=Glyma.13G220300.Wm82.a2.v1;Name=Glyma.13G220300;ancestorIdentifier=Glyma13g29210.v1.1
Chr13,33371676,33380958,ID=Glyma.13G220400.Wm82.a2.v1;Name=Glyma.13G220400;ancestorIdentifier=Glyma13g29225.v1.1
Chr13,33382281,33386506,ID=Glyma.13G220500.Wm82.a2.v1;Name=Glyma.13G220500;ancestorIdentifier=Glyma13g29240.v1.1
Chr13,33389445,33393260,ID=Glyma.13G220600.Wm82.a2.v1;Name=Glyma.13G220600;ancestorIdentifier=Glyma13g29250.v1.1
Chr13,33391840,33392117,ID=Glyma.13G220700.Wm82.a2.v1;Name=Glyma.13G220700
Chr13,33396004,33398152,ID=Glyma.13G220800.Wm82.a2.v1;Name=Glyma.13G220800;ancestorIdentifier=Glyma13g29260.v1.1
Chr13,33399883,33405248,ID=Glyma.13G220900.Wm82.a2.v1;Name=Glyma.13G220900;ancestorIdentifier=Glyma13g29270.v1.1
Chr13,33409269,33416093,ID=Glyma.13G221000.Wm82.a2.v1;Name=Glyma.13G221000;ancestorIdentifier=Glyma13g29280.v1.1
Chr13,33418796,33419791,ID=Glyma.13G221100.Wm82.a2.v1;Name=Glyma.13G221100;ancestorIdentifier=Glyma13g29291.v1.1
Chr13,33422605,33426141,ID=Glyma.13G221200.Wm82.a2.v1;Name=Glyma.13G221200;ancestorIdentifier=Glyma13g29300.v1.1
Chr13,33427048,33433873,ID=Glyma.13G221300.Wm82.a2.v1;Name=Glyma.13G221300;ancestorIdentifier=Glyma13g29310.v1.1
Chr13,33457802,33464856,ID=Glyma.13G221400.Wm82.a2.v1;Name=Glyma.13G221400;ancestorIdentifier=Glyma13g29320.v1.1
