Chrom,Start,Stop,Gene
Chr08,11872761,11875016,ID=Glyma.08G154000.Wm82.a2.v1;Name=Glyma.08G154000;ancestorIdentifier=Glyma08g16346.v1.1
Chr08,11877452,11884145,ID=Glyma.08G154100.Wm82.a2.v1;Name=Glyma.08G154100;ancestorIdentifier=Glyma08g16360.v1.1
Chr08,11888151,11889669,ID=Glyma.08G154200.Wm82.a2.v1;Name=Glyma.08G154200
Chr08,11892492,11894510,ID=Glyma.08G154300.Wm82.a2.v1;Name=Glyma.08G154300;ancestorIdentifier=Glyma08g16370.v1.1
Chr08,11895122,11901647,ID=Glyma.08G154400.Wm82.a2.v1;Name=Glyma.08G154400;ancestorIdentifier=Glyma08g16380.v1.1
Chr08,11905747,11908142,ID=Glyma.08G154500.Wm82.a2.v1;Name=Glyma.08G154500;ancestorIdentifier=Glyma08g16390.v1.1
Chr08,11925474,11935912,ID=Glyma.08G154600.Wm82.a2.v1;Name=Glyma.08G154600;ancestorIdentifier=Glyma08g16397.v1.1
Chr08,11940049,11941914,ID=Glyma.08G154700.Wm82.a2.v1;Name=Glyma.08G154700;ancestorIdentifier=Glyma08g16404.v1.1
Chr08,11942197,11946994,ID=Glyma.08G154800.Wm82.a2.v1;Name=Glyma.08G154800;ancestorIdentifier=Glyma08g16412.v1.1
Chr08,11953876,11957663,ID=Glyma.08G154900.Wm82.a2.v1;Name=Glyma.08G154900;ancestorIdentifier=Glyma08g16420.v1.1
Chr08,11960342,11967913,ID=Glyma.08G155000.Wm82.a2.v1;Name=Glyma.08G155000;ancestorIdentifier=Glyma08g16440.v1.1
Chr08,11994148,11994832,ID=Glyma.08G155100.Wm82.a2.v1;Name=Glyma.08G155100;ancestorIdentifier=Glyma08g16460.v1.1
Chr08,12000644,12005368,ID=Glyma.08G155200.Wm82.a2.v1;Name=Glyma.08G155200;ancestorIdentifier=Glyma08g16470.v1.1
Chr08,12010883,12011161,ID=Glyma.08G155300.Wm82.a2.v1;Name=Glyma.08G155300;ancestorIdentifier=Glyma08g16490.v1.1
Chr08,12011939,12012478,ID=Glyma.08G155400.Wm82.a2.v1;Name=Glyma.08G155400;ancestorIdentifier=Glyma08g16500.v1.1
Chr08,12013232,12013968,ID=Glyma.08G155500.Wm82.a2.v1;Name=Glyma.08G155500;ancestorIdentifier=Glyma08g16506.v1.1
Chr08,12017072,12017543,ID=Glyma.08G155600.Wm82.a2.v1;Name=Glyma.08G155600;ancestorIdentifier=Glyma08g16513.v1.1
Chr08,12018785,12022136,ID=Glyma.08G155700.Wm82.a2.v1;Name=Glyma.08G155700;ancestorIdentifier=Glyma08g16520.v1.1
Chr08,12023535,12024380,ID=Glyma.08G155800.Wm82.a2.v1;Name=Glyma.08G155800;ancestorIdentifier=Glyma08g16550.v1.1
Chr08,12028068,12042043,ID=Glyma.08G155900.Wm82.a2.v1;Name=Glyma.08G155900;ancestorIdentifier=Glyma08g16560.v1.1
Chr08,12058788,12060505,ID=Glyma.08G156000.Wm82.a2.v1;Name=Glyma.08G156000;ancestorIdentifier=Glyma08g16570.v1.1
Chr08,12067885,12071690,ID=Glyma.08G156100.Wm82.a2.v1;Name=Glyma.08G156100;ancestorIdentifier=Glyma08g16580.v1.1
Chr08,12072927,12078511,ID=Glyma.08G156200.Wm82.a2.v1;Name=Glyma.08G156200;ancestorIdentifier=Glyma08g16590.v1.1
Chr08,12084824,12088455,ID=Glyma.08G156300.Wm82.a2.v1;Name=Glyma.08G156300;ancestorIdentifier=Glyma08g16610.v1.1
Chr08,12089286,12099411,ID=Glyma.08G156400.Wm82.a2.v1;Name=Glyma.08G156400;ancestorIdentifier=Glyma08g16620.v1.1
Chr08,12100644,12103960,ID=Glyma.08G156500.Wm82.a2.v1;Name=Glyma.08G156500;ancestorIdentifier=Glyma08g16630.v1.1
Chr08,12107082,12108961,ID=Glyma.08G156600.Wm82.a2.v1;Name=Glyma.08G156600;ancestorIdentifier=Glyma08g16640.v1.1
Chr08,12112065,12112778,ID=Glyma.08G156700.Wm82.a2.v1;Name=Glyma.08G156700;ancestorIdentifier=Glyma08g16651.v1.1
Chr08,12115786,12130558,ID=Glyma.08G156800.Wm82.a2.v1;Name=Glyma.08G156800;ancestorIdentifier=Glyma08g16660.v1.1
Chr08,12134481,12139465,ID=Glyma.08G156900.Wm82.a2.v1;Name=Glyma.08G156900;ancestorIdentifier=Glyma08g16670.v1.1
Chr08,12140034,12143379,ID=Glyma.08G157000.Wm82.a2.v1;Name=Glyma.08G157000;ancestorIdentifier=Glyma08g16680.v1.1
Chr08,12144886,12145586,ID=Glyma.08G157100.Wm82.a2.v1;Name=Glyma.08G157100;ancestorIdentifier=Glyma08g16685.v1.1
Chr08,12146949,12149210,ID=Glyma.08G157200.Wm82.a2.v1;Name=Glyma.08G157200;ancestorIdentifier=Glyma08g16690.v1.1
Chr08,12156261,12158113,ID=Glyma.08G157300.Wm82.a2.v1;Name=Glyma.08G157300;ancestorIdentifier=Glyma08g16700.v1.1
Chr08,12162921,12193517,ID=Glyma.08G157400.Wm82.a2.v1;Name=Glyma.08G157400;ancestorIdentifier=Glyma08g16730.v1.1
Chr08,12199277,12205472,ID=Glyma.08G157500.Wm82.a2.v1;Name=Glyma.08G157500;ancestorIdentifier=Glyma08g16743.v1.1
Chr08,12206851,12208844,ID=Glyma.08G157600.Wm82.a2.v1;Name=Glyma.08G157600;ancestorIdentifier=Glyma08g16756.v1.1
Chr08,12213783,12222299,ID=Glyma.08G157700.Wm82.a2.v1;Name=Glyma.08G157700;ancestorIdentifier=Glyma08g16770.v1.1
Chr08,12226940,12231858,ID=Glyma.08G157800.Wm82.a2.v1;Name=Glyma.08G157800;ancestorIdentifier=Glyma08g16780.v1.1
Chr08,12235183,12236400,ID=Glyma.08G157900.Wm82.a2.v1;Name=Glyma.08G157900;ancestorIdentifier=Glyma08g16790.v1.1
Chr08,12247781,12249854,ID=Glyma.08G158000.Wm82.a2.v1;Name=Glyma.08G158000
Chr08,12250248,12251336,ID=Glyma.08G158100.Wm82.a2.v1;Name=Glyma.08G158100;ancestorIdentifier=Glyma08g16810.v1.1
Chr08,12254113,12256668,ID=Glyma.08G158200.Wm82.a2.v1;Name=Glyma.08G158200;ancestorIdentifier=Glyma08g16821.v1.1
Chr08,12260220,12262810,ID=Glyma.08G158300.Wm82.a2.v1;Name=Glyma.08G158300;ancestorIdentifier=Glyma08g16830.v1.1
Chr08,12264351,12266109,ID=Glyma.08G158400.Wm82.a2.v1;Name=Glyma.08G158400;ancestorIdentifier=Glyma08g16840.v1.1
Chr08,12280422,12281584,ID=Glyma.08G158500.Wm82.a2.v1;Name=Glyma.08G158500;ancestorIdentifier=Glyma08g16850.v1.1
Chr08,12290252,12297255,ID=Glyma.08G158600.Wm82.a2.v1;Name=Glyma.08G158600;ancestorIdentifier=Glyma08g16870.v1.1
Chr08,12301021,12302256,ID=Glyma.08G158700.Wm82.a2.v1;Name=Glyma.08G158700;ancestorIdentifier=Glyma08g16880.v1.1
Chr08,12314656,12318710,ID=Glyma.08G158800.Wm82.a2.v1;Name=Glyma.08G158800;ancestorIdentifier=Glyma08g16891.v1.1
Chr08,12318808,12318963,ID=Glyma.08G158900.Wm82.a2.v1;Name=Glyma.08G158900;ancestorIdentifier=Glyma08g16900.v1.1
Chr08,12319156,12324510,ID=Glyma.08G159000.Wm82.a2.v1;Name=Glyma.08G159000;ancestorIdentifier=Glyma08g16910.v1.1
Chr08,12343496,12345747,ID=Glyma.08G159100.Wm82.a2.v1;Name=Glyma.08G159100;ancestorIdentifier=Glyma08g16940.v1.1
Chr08,12346454,12350084,ID=Glyma.08G159200.Wm82.a2.v1;Name=Glyma.08G159200
Chr08,12350369,12351387,ID=Glyma.08G159300.Wm82.a2.v1;Name=Glyma.08G159300;ancestorIdentifier=Glyma08g16954.v1.1
Chr08,12357416,12362946,ID=Glyma.08G159400.Wm82.a2.v1;Name=Glyma.08G159400;ancestorIdentifier=Glyma08g16962.v1.1
Chr08,12372887,12376822,ID=Glyma.08G159500.Wm82.a2.v1;Name=Glyma.08G159500;ancestorIdentifier=Glyma08g16970.v1.1
Chr08,12377775,12387293,ID=Glyma.08G159600.Wm82.a2.v1;Name=Glyma.08G159600;ancestorIdentifier=Glyma08g16980.v1.1
Chr08,12378499,12378687,ID=Glyma.08G159700.Wm82.a2.v1;Name=Glyma.08G159700;ancestorIdentifier=Glyma08g16990.v1.1
Chr08,12386775,12390398,ID=Glyma.08G159800.Wm82.a2.v1;Name=Glyma.08G159800;ancestorIdentifier=Glyma08g17000.v1.1
Chr08,12394459,12399478,ID=Glyma.08G159900.Wm82.a2.v1;Name=Glyma.08G159900;ancestorIdentifier=Glyma08g17010.v1.1
Chr08,12401898,12405089,ID=Glyma.08G160000.Wm82.a2.v1;Name=Glyma.08G160000;ancestorIdentifier=Glyma08g17020.v1.1
Chr08,12406205,12409119,ID=Glyma.08G160100.Wm82.a2.v1;Name=Glyma.08G160100;ancestorIdentifier=Glyma08g17030.v1.1
Chr08,12410275,12412785,ID=Glyma.08G160200.Wm82.a2.v1;Name=Glyma.08G160200;ancestorIdentifier=Glyma08g17040.v1.1
Chr08,12417536,12418149,ID=Glyma.08G160300.Wm82.a2.v1;Name=Glyma.08G160300;ancestorIdentifier=Glyma08g17053.v1.1
Chr08,12418897,12424048,ID=Glyma.08G160400.Wm82.a2.v1;Name=Glyma.08G160400;ancestorIdentifier=Glyma08g17066.v1.1
Chr08,12422125,12429152,ID=Glyma.08G160500.Wm82.a2.v1;Name=Glyma.08G160500;ancestorIdentifier=Glyma08g17080.v1.1
Chr08,12431713,12432084,ID=Glyma.08G160600.Wm82.a2.v1;Name=Glyma.08G160600
Chr08,12439553,12443662,ID=Glyma.08G160700.Wm82.a2.v1;Name=Glyma.08G160700;ancestorIdentifier=Glyma08g17091.v1.1
Chr08,12444317,12444866,ID=Glyma.08G160800.Wm82.a2.v1;Name=Glyma.08G160800;ancestorIdentifier=Glyma08g17100.v1.1
Chr08,12447956,12454558,ID=Glyma.08G160900.Wm82.a2.v1;Name=Glyma.08G160900;ancestorIdentifier=Glyma08g17110.v1.1
Chr08,12462943,12469743,ID=Glyma.08G161000.Wm82.a2.v1;Name=Glyma.08G161000;ancestorIdentifier=Glyma08g17120.v1.1
Chr08,12482997,12486032,ID=Glyma.08G161100.Wm82.a2.v1;Name=Glyma.08G161100;ancestorIdentifier=Glyma08g17130.v1.1
Chr08,12496271,12503609,ID=Glyma.08G161200.Wm82.a2.v1;Name=Glyma.08G161200
Chr08,12508840,12512499,ID=Glyma.08G161300.Wm82.a2.v1;Name=Glyma.08G161300;ancestorIdentifier=Glyma08g17140.v1.1
Chr08,12519604,12525934,ID=Glyma.08G161400.Wm82.a2.v1;Name=Glyma.08G161400;ancestorIdentifier=Glyma08g17160.v1.1
Chr08,12527078,12540036,ID=Glyma.08G161500.Wm82.a2.v1;Name=Glyma.08G161500;ancestorIdentifier=Glyma08g17170.v1.1
Chr08,12561790,12565939,ID=Glyma.08G161600.Wm82.a2.v1;Name=Glyma.08G161600;ancestorIdentifier=Glyma08g17180.v1.1
Chr08,12569962,12571807,ID=Glyma.08G161700.Wm82.a2.v1;Name=Glyma.08G161700;ancestorIdentifier=Glyma08g17190.v1.1
Chr08,12577446,12577917,ID=Glyma.08G161800.Wm82.a2.v1;Name=Glyma.08G161800
Chr08,12580751,12584479,ID=Glyma.08G161900.Wm82.a2.v1;Name=Glyma.08G161900;ancestorIdentifier=Glyma08g17200.v1.1
Chr08,12591207,12593472,ID=Glyma.08G162000.Wm82.a2.v1;Name=Glyma.08G162000;ancestorIdentifier=Glyma08g17220.v1.1
Chr08,12613186,12617034,ID=Glyma.08G162100.Wm82.a2.v1;Name=Glyma.08G162100;ancestorIdentifier=Glyma08g17230.v1.1
Chr08,12635478,12640656,ID=Glyma.08G162200.Wm82.a2.v1;Name=Glyma.08G162200;ancestorIdentifier=Glyma08g17240.v1.1
Chr08,12650119,12683535,ID=Glyma.08G162300.Wm82.a2.v1;Name=Glyma.08G162300;ancestorIdentifier=Glyma08g17255.v1.1
Chr08,12692978,12695479,ID=Glyma.08G162400.Wm82.a2.v1;Name=Glyma.08G162400;ancestorIdentifier=Glyma08g17270.v1.1
Chr08,12702931,12706079,ID=Glyma.08G162500.Wm82.a2.v1;Name=Glyma.08G162500;ancestorIdentifier=Glyma08g17280.v1.1
Chr08,12731124,12735195,ID=Glyma.08G162600.Wm82.a2.v1;Name=Glyma.08G162600;ancestorIdentifier=Glyma08g17290.v1.1
Chr08,12736920,12739132,ID=Glyma.08G162700.Wm82.a2.v1;Name=Glyma.08G162700;ancestorIdentifier=Glyma08g17300.v1.1
Chr08,12740092,12750238,ID=Glyma.08G162800.Wm82.a2.v1;Name=Glyma.08G162800;ancestorIdentifier=Glyma08g17310.v1.1
Chr08,12756525,12757349,ID=Glyma.08G162900.Wm82.a2.v1;Name=Glyma.08G162900;ancestorIdentifier=Glyma08g17320.v1.1
Chr08,12759508,12768984,ID=Glyma.08G163000.Wm82.a2.v1;Name=Glyma.08G163000;ancestorIdentifier=Glyma08g17330.v1.1
Chr08,12786187,12790560,ID=Glyma.08G163100.Wm82.a2.v1;Name=Glyma.08G163100;ancestorIdentifier=Glyma08g17351.v1.1
Chr08,12800182,12802293,ID=Glyma.08G163200.Wm82.a2.v1;Name=Glyma.08G163200;ancestorIdentifier=Glyma08g17371.v1.1
Chr08,12826679,12827941,ID=Glyma.08G163300.Wm82.a2.v1;Name=Glyma.08G163300
Chr08,12831168,12834731,ID=Glyma.08G163400.Wm82.a2.v1;Name=Glyma.08G163400;ancestorIdentifier=Glyma08g17390.v1.1
Chr08,12850739,12853451,ID=Glyma.08G163500.Wm82.a2.v1;Name=Glyma.08G163500;ancestorIdentifier=Glyma08g17400.v1.1
Chr08,12868508,12870770,ID=Glyma.08G163600.Wm82.a2.v1;Name=Glyma.08G163600;ancestorIdentifier=Glyma08g17410.v1.1
Chr08,12875239,12891819,ID=Glyma.08G163700.Wm82.a2.v1;Name=Glyma.08G163700;ancestorIdentifier=Glyma08g17450.v1.1
Chr08,12895207,12899792,ID=Glyma.08G163800.Wm82.a2.v1;Name=Glyma.08G163800;ancestorIdentifier=Glyma08g17460.v1.1
Chr08,12901876,12908991,ID=Glyma.08G163900.Wm82.a2.v1;Name=Glyma.08G163900;ancestorIdentifier=Glyma08g17470.v1.1
Chr08,12910589,12913446,ID=Glyma.08G164000.Wm82.a2.v1;Name=Glyma.08G164000;ancestorIdentifier=Glyma08g17480.v1.1
Chr08,12918209,12921985,ID=Glyma.08G164100.Wm82.a2.v1;Name=Glyma.08G164100;ancestorIdentifier=Glyma08g17490.v1.1
Chr08,12933155,12934611,ID=Glyma.08G164200.Wm82.a2.v1;Name=Glyma.08G164200;ancestorIdentifier=Glyma08g17511.v1.1
Chr08,12934867,12935352,ID=Glyma.08G164300.Wm82.a2.v1;Name=Glyma.08G164300
Chr08,12943200,12945729,ID=Glyma.08G164400.Wm82.a2.v1;Name=Glyma.08G164400;ancestorIdentifier=Glyma08g17530.v1.1
Chr08,12954625,12956940,ID=Glyma.08G164500.Wm82.a2.v1;Name=Glyma.08G164500;ancestorIdentifier=Glyma08g17540.v1.1
Chr08,12963520,12965813,ID=Glyma.08G164600.Wm82.a2.v1;Name=Glyma.08G164600;ancestorIdentifier=Glyma08g17555.v1.1
Chr08,12972477,12975940,ID=Glyma.08G164700.Wm82.a2.v1;Name=Glyma.08G164700
Chr08,12978532,12982936,ID=Glyma.08G164800.Wm82.a2.v1;Name=Glyma.08G164800
Chr08,12991540,12999834,ID=Glyma.08G164900.Wm82.a2.v1;Name=Glyma.08G164900;ancestorIdentifier=Glyma08g17580.v1.1
Chr08,13003749,13004222,ID=Glyma.08G165000.Wm82.a2.v1;Name=Glyma.08G165000;ancestorIdentifier=Glyma08g17585.v1.1
Chr08,13008580,13018140,ID=Glyma.08G165100.Wm82.a2.v1;Name=Glyma.08G165100;ancestorIdentifier=Glyma08g17591.v1.1
Chr08,13022054,13023752,ID=Glyma.08G165200.Wm82.a2.v1;Name=Glyma.08G165200
Chr08,13024643,13026122,ID=Glyma.08G165300.Wm82.a2.v1;Name=Glyma.08G165300;ancestorIdentifier=Glyma08g17595.v1.1
Chr08,13037061,13040277,ID=Glyma.08G165400.Wm82.a2.v1;Name=Glyma.08G165400;ancestorIdentifier=Glyma08g17600.v1.1
Chr08,13045520,13049274,ID=Glyma.08G165500.Wm82.a2.v1;Name=Glyma.08G165500;ancestorIdentifier=Glyma08g17610.v1.1
Chr08,13058730,13064528,ID=Glyma.08G165600.Wm82.a2.v1;Name=Glyma.08G165600;ancestorIdentifier=Glyma08g17620.v1.1
Chr08,13065806,13069838,ID=Glyma.08G165700.Wm82.a2.v1;Name=Glyma.08G165700;ancestorIdentifier=Glyma08g17630.v1.1
Chr08,13073507,13081541,ID=Glyma.08G165800.Wm82.a2.v1;Name=Glyma.08G165800;ancestorIdentifier=Glyma08g17640.v1.1
Chr08,13082696,13091798,ID=Glyma.08G165900.Wm82.a2.v1;Name=Glyma.08G165900;ancestorIdentifier=Glyma08g17650.v1.1
Chr08,13109199,13110707,ID=Glyma.08G166000.Wm82.a2.v1;Name=Glyma.08G166000;ancestorIdentifier=Glyma08g17660.v1.1
Chr08,13118244,13119530,ID=Glyma.08G166100.Wm82.a2.v1;Name=Glyma.08G166100;ancestorIdentifier=Glyma08g17670.v1.1
Chr08,13127345,13128907,ID=Glyma.08G166200.Wm82.a2.v1;Name=Glyma.08G166200;ancestorIdentifier=Glyma08g17680.v1.1
Chr08,13129256,13136676,ID=Glyma.08G166300.Wm82.a2.v1;Name=Glyma.08G166300;ancestorIdentifier=Glyma08g17694.v1.1
Chr08,13134466,13135542,ID=Glyma.08G166400.Wm82.a2.v1;Name=Glyma.08G166400
Chr08,13135645,13136146,ID=Glyma.08G166500.Wm82.a2.v1;Name=Glyma.08G166500;ancestorIdentifier=Glyma08g17687.v1.1
Chr08,13140781,13141442,ID=Glyma.08G166600.Wm82.a2.v1;Name=Glyma.08G166600;ancestorIdentifier=Glyma08g17702.v1.1
Chr08,13154211,13155248,ID=Glyma.08G166700.Wm82.a2.v1;Name=Glyma.08G166700;ancestorIdentifier=Glyma08g17710.v1.1
Chr08,13159170,13162667,ID=Glyma.08G166800.Wm82.a2.v1;Name=Glyma.08G166800;ancestorIdentifier=Glyma08g17722.v1.1
Chr08,13170483,13172233,ID=Glyma.08G166900.Wm82.a2.v1;Name=Glyma.08G166900;ancestorIdentifier=Glyma08g17734.v1.1
Chr08,13174753,13176588,ID=Glyma.08G167000.Wm82.a2.v1;Name=Glyma.08G167000;ancestorIdentifier=Glyma08g17747.v1.1
Chr08,13180278,13188468,ID=Glyma.08G167100.Wm82.a2.v1;Name=Glyma.08G167100;ancestorIdentifier=Glyma08g17760.v1.1
Chr08,13190530,13194583,ID=Glyma.08G167200.Wm82.a2.v1;Name=Glyma.08G167200;ancestorIdentifier=Glyma08g17776.v1.1
Chr08,13195549,13199394,ID=Glyma.08G167300.Wm82.a2.v1;Name=Glyma.08G167300;ancestorIdentifier=Glyma08g17793.v1.1
Chr08,13196836,13197207,ID=Glyma.08G167400.Wm82.a2.v1;Name=Glyma.08G167400
Chr08,13202201,13207368,ID=Glyma.08G167500.Wm82.a2.v1;Name=Glyma.08G167500
Chr08,13210180,13217819,ID=Glyma.08G167600.Wm82.a2.v1;Name=Glyma.08G167600;ancestorIdentifier=Glyma08g17810.v1.1
Chr08,13220063,13223295,ID=Glyma.08G167700.Wm82.a2.v1;Name=Glyma.08G167700;ancestorIdentifier=Glyma08g17820.v1.1
Chr08,13224385,13229501,ID=Glyma.08G167800.Wm82.a2.v1;Name=Glyma.08G167800;ancestorIdentifier=Glyma08g17830.v1.1
Chr08,13231995,13236303,ID=Glyma.08G167900.Wm82.a2.v1;Name=Glyma.08G167900;ancestorIdentifier=Glyma08g17840.v1.1
Chr08,13238337,13241733,ID=Glyma.08G168000.Wm82.a2.v1;Name=Glyma.08G168000;ancestorIdentifier=Glyma08g17850.v1.1
Chr08,13246042,13249420,ID=Glyma.08G168100.Wm82.a2.v1;Name=Glyma.08G168100;ancestorIdentifier=Glyma08g17861.v1.1
Chr08,13265903,13270190,ID=Glyma.08G168200.Wm82.a2.v1;Name=Glyma.08G168200;ancestorIdentifier=Glyma08g17870.v1.1
Chr08,13333388,13333804,ID=Glyma.08G168300.Wm82.a2.v1;Name=Glyma.08G168300;ancestorIdentifier=Glyma08g17880.v1.1
Chr08,13369221,13371534,ID=Glyma.08G168400.Wm82.a2.v1;Name=Glyma.08G168400;ancestorIdentifier=Glyma08g17890.v1.1
Chr08,13374289,13376592,ID=Glyma.08G168500.Wm82.a2.v1;Name=Glyma.08G168500;ancestorIdentifier=Glyma08g17905.v1.1
Chr08,13381885,13382591,ID=Glyma.08G168600.Wm82.a2.v1;Name=Glyma.08G168600;ancestorIdentifier=Glyma08g17920.v1.1
Chr08,13398366,13401230,ID=Glyma.08G168700.Wm82.a2.v1;Name=Glyma.08G168700;ancestorIdentifier=Glyma08g17950.v1.1
Chr08,13403510,13410225,ID=Glyma.08G168800.Wm82.a2.v1;Name=Glyma.08G168800;ancestorIdentifier=Glyma08g17960.v1.1
Chr08,13433814,13436662,ID=Glyma.08G168900.Wm82.a2.v1;Name=Glyma.08G168900;ancestorIdentifier=Glyma08g17980.v1.1
Chr08,13451401,13456146,ID=Glyma.08G169000.Wm82.a2.v1;Name=Glyma.08G169000;ancestorIdentifier=Glyma08g17990.v1.1
Chr08,13479149,13481496,ID=Glyma.08G169100.Wm82.a2.v1;Name=Glyma.08G169100;ancestorIdentifier=Glyma08g18000.v1.1
Chr08,13485825,13487720,ID=Glyma.08G169200.Wm82.a2.v1;Name=Glyma.08G169200
Chr08,13491033,13494611,ID=Glyma.08G169300.Wm82.a2.v1;Name=Glyma.08G169300;ancestorIdentifier=Glyma08g18033.v1.1
Chr08,13505717,13506067,ID=Glyma.08G169400.Wm82.a2.v1;Name=Glyma.08G169400;ancestorIdentifier=Glyma08g18044.v1.1
Chr08,13506931,13508192,ID=Glyma.08G169500.Wm82.a2.v1;Name=Glyma.08G169500;ancestorIdentifier=Glyma08g18056.v1.1
Chr08,13513937,13515246,ID=Glyma.08G169600.Wm82.a2.v1;Name=Glyma.08G169600
Chr08,13517001,13520957,ID=Glyma.08G169700.Wm82.a2.v1;Name=Glyma.08G169700;ancestorIdentifier=Glyma08g18068.v1.1
Chr08,13521748,13524082,ID=Glyma.08G169800.Wm82.a2.v1;Name=Glyma.08G169800;ancestorIdentifier=Glyma08g18080.v1.1
Chr08,13526528,13529505,ID=Glyma.08G169900.Wm82.a2.v1;Name=Glyma.08G169900;ancestorIdentifier=Glyma08g18090.v1.1
Chr08,13533183,13537468,ID=Glyma.08G170000.Wm82.a2.v1;Name=Glyma.08G170000;ancestorIdentifier=Glyma08g18110.v1.1
Chr08,13538080,13539278,ID=Glyma.08G170100.Wm82.a2.v1;Name=Glyma.08G170100;ancestorIdentifier=Glyma08g18121.v1.1
Chr08,13539940,13545766,ID=Glyma.08G170200.Wm82.a2.v1;Name=Glyma.08G170200;ancestorIdentifier=Glyma08g18130.v1.1
Chr08,13545714,13548735,ID=Glyma.08G170300.Wm82.a2.v1;Name=Glyma.08G170300;ancestorIdentifier=Glyma08g18141.v1.1
Chr08,13575043,13577087,ID=Glyma.08G170400.Wm82.a2.v1;Name=Glyma.08G170400;ancestorIdentifier=Glyma08g18150.v1.1
Chr08,13588547,13592663,ID=Glyma.08G170500.Wm82.a2.v1;Name=Glyma.08G170500;ancestorIdentifier=Glyma08g18160.v1.1
Chr08,13592871,13595369,ID=Glyma.08G170600.Wm82.a2.v1;Name=Glyma.08G170600
Chr08,13601252,13602784,ID=Glyma.08G170700.Wm82.a2.v1;Name=Glyma.08G170700;ancestorIdentifier=Glyma08g18170.v1.1
Chr08,13604522,13605652,ID=Glyma.08G170800.Wm82.a2.v1;Name=Glyma.08G170800;ancestorIdentifier=Glyma08g18181.v1.1
Chr08,13607736,13611960,ID=Glyma.08G170900.Wm82.a2.v1;Name=Glyma.08G170900;ancestorIdentifier=Glyma08g18190.v1.1
Chr08,13613269,13614625,ID=Glyma.08G171000.Wm82.a2.v1;Name=Glyma.08G171000;ancestorIdentifier=Glyma08g18200.v1.1
Chr08,13619069,13623528,ID=Glyma.08G171100.Wm82.a2.v1;Name=Glyma.08G171100;ancestorIdentifier=Glyma08g18211.v1.1
Chr08,13619233,13619791,ID=Glyma.08G171200.Wm82.a2.v1;Name=Glyma.08G171200
Chr08,13625181,13626297,ID=Glyma.08G171300.Wm82.a2.v1;Name=Glyma.08G171300;ancestorIdentifier=Glyma08g18220.v1.1
Chr08,13628526,13629414,ID=Glyma.08G171400.Wm82.a2.v1;Name=Glyma.08G171400;ancestorIdentifier=Glyma08g18230.v1.1
Chr08,13632907,13639001,ID=Glyma.08G171500.Wm82.a2.v1;Name=Glyma.08G171500;ancestorIdentifier=Glyma08g18240.v1.1
Chr08,13642099,13646913,ID=Glyma.08G171600.Wm82.a2.v1;Name=Glyma.08G171600;ancestorIdentifier=Glyma08g18255.v1.1
Chr08,13656449,13663301,ID=Glyma.08G171700.Wm82.a2.v1;Name=Glyma.08G171700;ancestorIdentifier=Glyma08g18270.v1.1
Chr08,13665261,13673411,ID=Glyma.08G171800.Wm82.a2.v1;Name=Glyma.08G171800;ancestorIdentifier=Glyma08g18280.v1.1
Chr08,13688931,13694431,ID=Glyma.08G171900.Wm82.a2.v1;Name=Glyma.08G171900;ancestorIdentifier=Glyma08g18300.v1.1
Chr08,13695524,13700963,ID=Glyma.08G172000.Wm82.a2.v1;Name=Glyma.08G172000;ancestorIdentifier=Glyma08g18310.v1.1
Chr08,13702302,13706648,ID=Glyma.08G172100.Wm82.a2.v1;Name=Glyma.08G172100;ancestorIdentifier=Glyma08g18320.v1.1
Chr08,13706655,13711464,ID=Glyma.08G172200.Wm82.a2.v1;Name=Glyma.08G172200;ancestorIdentifier=Glyma08g18330.v1.1
Chr08,13712880,13714067,ID=Glyma.08G172300.Wm82.a2.v1;Name=Glyma.08G172300;ancestorIdentifier=Glyma08g18340.v1.1
Chr08,13724286,13726663,ID=Glyma.08G172400.Wm82.a2.v1;Name=Glyma.08G172400;ancestorIdentifier=Glyma08g18360.v1.1
Chr08,13727747,13729638,ID=Glyma.08G172500.Wm82.a2.v1;Name=Glyma.08G172500;ancestorIdentifier=Glyma08g18370.v1.1
Chr08,13730192,13734669,ID=Glyma.08G172600.Wm82.a2.v1;Name=Glyma.08G172600;ancestorIdentifier=Glyma08g18380.v1.1
Chr08,13742200,13742884,ID=Glyma.08G172700.Wm82.a2.v1;Name=Glyma.08G172700;ancestorIdentifier=Glyma08g18390.v1.1
Chr08,13745644,13745913,ID=Glyma.08G172800.Wm82.a2.v1;Name=Glyma.08G172800;ancestorIdentifier=Glyma08g18400.v1.1
Chr08,13746182,13750909,ID=Glyma.08G172900.Wm82.a2.v1;Name=Glyma.08G172900;ancestorIdentifier=Glyma08g18410.v1.1
Chr08,13755659,13761821,ID=Glyma.08G173000.Wm82.a2.v1;Name=Glyma.08G173000;ancestorIdentifier=Glyma08g18430.v1.1
Chr08,13767074,13769603,ID=Glyma.08G173100.Wm82.a2.v1;Name=Glyma.08G173100;ancestorIdentifier=Glyma08g18440.v1.1
Chr08,13778753,13788836,ID=Glyma.08G173200.Wm82.a2.v1;Name=Glyma.08G173200;ancestorIdentifier=Glyma08g18450.v1.1
Chr08,13790824,13792888,ID=Glyma.08G173300.Wm82.a2.v1;Name=Glyma.08G173300;ancestorIdentifier=Glyma08g18460.v1.1
