Chrom,Start,Stop,Gene
Chr19,37997514,38001601,ID=Glyma.19G121700.Wm82.a2.v1;Name=Glyma.19G121700;ancestorIdentifier=Glyma19g30120.v1.1
Chr19,38009980,38012834,ID=Glyma.19G121800.Wm82.a2.v1;Name=Glyma.19G121800;ancestorIdentifier=Glyma19g30130.v1.1
Chr19,38015916,38017894,ID=Glyma.19G121900.Wm82.a2.v1;Name=Glyma.19G121900;ancestorIdentifier=Glyma19g30140.v1.1
Chr19,38021315,38024887,ID=Glyma.19G122000.Wm82.a2.v1;Name=Glyma.19G122000
Chr19,38026654,38030369,ID=Glyma.19G122100.Wm82.a2.v1;Name=Glyma.19G122100;ancestorIdentifier=Glyma19g30150.v1.1
Chr19,38039485,38043985,ID=Glyma.19G122200.Wm82.a2.v1;Name=Glyma.19G122200;ancestorIdentifier=Glyma19g30160.v1.1
Chr19,38057815,38060076,ID=Glyma.19G122300.Wm82.a2.v1;Name=Glyma.19G122300;ancestorIdentifier=Glyma19g30180.v1.1
Chr19,38063174,38066066,ID=Glyma.19G122400.Wm82.a2.v1;Name=Glyma.19G122400;ancestorIdentifier=Glyma19g30190.v1.1
Chr19,38069043,38072480,ID=Glyma.19G122500.Wm82.a2.v1;Name=Glyma.19G122500;ancestorIdentifier=Glyma19g30200.v1.1
Chr19,38082953,38088034,ID=Glyma.19G122600.Wm82.a2.v1;Name=Glyma.19G122600;ancestorIdentifier=Glyma19g30210.v1.1
Chr19,38089225,38093482,ID=Glyma.19G122700.Wm82.a2.v1;Name=Glyma.19G122700;ancestorIdentifier=Glyma19g30220.v1.1
Chr19,38095555,38100411,ID=Glyma.19G122800.Wm82.a2.v1;Name=Glyma.19G122800;ancestorIdentifier=Glyma19g30230.v1.1
Chr19,38107100,38113754,ID=Glyma.19G122900.Wm82.a2.v1;Name=Glyma.19G122900;ancestorIdentifier=Glyma19g30251.v1.1
Chr19,38110096,38111185,ID=Glyma.19G123000.Wm82.a2.v1;Name=Glyma.19G123000;ancestorIdentifier=Glyma19g30241.v1.1
Chr19,38121571,38126012,ID=Glyma.19G123100.Wm82.a2.v1;Name=Glyma.19G123100;ancestorIdentifier=Glyma19g30260.v1.1
Chr19,38128893,38129480,ID=Glyma.19G123200.Wm82.a2.v1;Name=Glyma.19G123200;ancestorIdentifier=Glyma19g30271.v1.1
Chr19,38136751,38139525,ID=Glyma.19G123300.Wm82.a2.v1;Name=Glyma.19G123300;ancestorIdentifier=Glyma19g30281.v1.1
Chr19,38145983,38148091,ID=Glyma.19G123400.Wm82.a2.v1;Name=Glyma.19G123400;ancestorIdentifier=Glyma19g30290.v1.1
Chr19,38150365,38158085,ID=Glyma.19G123500.Wm82.a2.v1;Name=Glyma.19G123500;ancestorIdentifier=Glyma19g30305.v1.1
Chr19,38159905,38162342,ID=Glyma.19G123600.Wm82.a2.v1;Name=Glyma.19G123600;ancestorIdentifier=Glyma19g30320.v1.1
Chr19,38164268,38166497,ID=Glyma.19G123700.Wm82.a2.v1;Name=Glyma.19G123700
Chr19,38168154,38171282,ID=Glyma.19G123800.Wm82.a2.v1;Name=Glyma.19G123800;ancestorIdentifier=Glyma19g30350.v1.1
Chr19,38172559,38179549,ID=Glyma.19G123900.Wm82.a2.v1;Name=Glyma.19G123900;ancestorIdentifier=Glyma19g30360.v1.1
Chr19,38192533,38205860,ID=Glyma.19G124000.Wm82.a2.v1;Name=Glyma.19G124000;ancestorIdentifier=Glyma19g30380.v1.1
Chr19,38209497,38212584,ID=Glyma.19G124100.Wm82.a2.v1;Name=Glyma.19G124100;ancestorIdentifier=Glyma19g30390.v1.1
Chr19,38213586,38236038,ID=Glyma.19G124200.Wm82.a2.v1;Name=Glyma.19G124200;ancestorIdentifier=Glyma19g30400.v1.1
Chr19,38243880,38249355,ID=Glyma.19G124300.Wm82.a2.v1;Name=Glyma.19G124300;ancestorIdentifier=Glyma19g30421.v1.1
Chr19,38255824,38257489,ID=Glyma.19G124400.Wm82.a2.v1;Name=Glyma.19G124400;ancestorIdentifier=Glyma19g30440.v1.1
Chr19,38266633,38276780,ID=Glyma.19G124500.Wm82.a2.v1;Name=Glyma.19G124500;ancestorIdentifier=Glyma19g30450.v1.1
Chr19,38280162,38286500,ID=Glyma.19G124600.Wm82.a2.v1;Name=Glyma.19G124600;ancestorIdentifier=Glyma19g30460.v1.1
Chr19,38288342,38293451,ID=Glyma.19G124700.Wm82.a2.v1;Name=Glyma.19G124700;ancestorIdentifier=Glyma19g30470.v1.1
Chr19,38294743,38299432,ID=Glyma.19G124800.Wm82.a2.v1;Name=Glyma.19G124800;ancestorIdentifier=Glyma19g30480.v1.1
Chr19,38300555,38301418,ID=Glyma.19G124900.Wm82.a2.v1;Name=Glyma.19G124900;ancestorIdentifier=Glyma19g30490.v1.1
Chr19,38303845,38310279,ID=Glyma.19G125000.Wm82.a2.v1;Name=Glyma.19G125000;ancestorIdentifier=Glyma19g30500.v1.1
Chr19,38311686,38315768,ID=Glyma.19G125100.Wm82.a2.v1;Name=Glyma.19G125100;ancestorIdentifier=Glyma19g30510.v1.1
Chr19,38319012,38324335,ID=Glyma.19G125200.Wm82.a2.v1;Name=Glyma.19G125200;ancestorIdentifier=Glyma19g30520.v1.1
Chr19,38346007,38347425,ID=Glyma.19G125300.Wm82.a2.v1;Name=Glyma.19G125300;ancestorIdentifier=Glyma19g30531.v1.1
Chr19,38371477,38374357,ID=Glyma.19G125400.Wm82.a2.v1;Name=Glyma.19G125400;ancestorIdentifier=Glyma19g30540.v1.1
Chr19,38378074,38380959,ID=Glyma.19G125500.Wm82.a2.v1;Name=Glyma.19G125500;ancestorIdentifier=Glyma19g30550.v1.1
Chr19,38382184,38391933,ID=Glyma.19G125600.Wm82.a2.v1;Name=Glyma.19G125600;ancestorIdentifier=Glyma19g30560.v1.1
Chr19,38402146,38407210,ID=Glyma.19G125700.Wm82.a2.v1;Name=Glyma.19G125700;ancestorIdentifier=Glyma19g30570.v1.1
Chr19,38410642,38423531,ID=Glyma.19G125800.Wm82.a2.v1;Name=Glyma.19G125800;ancestorIdentifier=Glyma19g30580.v1.1
Chr19,38424743,38428405,ID=Glyma.19G125900.Wm82.a2.v1;Name=Glyma.19G125900;ancestorIdentifier=Glyma19g30590.v1.1
Chr19,38430097,38435201,ID=Glyma.19G126000.Wm82.a2.v1;Name=Glyma.19G126000;ancestorIdentifier=Glyma19g30600.v1.1
Chr19,38445736,38445903,ID=Glyma.19G126100.Wm82.a2.v1;Name=Glyma.19G126100;ancestorIdentifier=Glyma19g30610.v1.1
Chr19,38454802,38455900,ID=Glyma.19G126200.Wm82.a2.v1;Name=Glyma.19G126200;ancestorIdentifier=Glyma19g30621.v1.1
Chr19,38459867,38462061,ID=Glyma.19G126300.Wm82.a2.v1;Name=Glyma.19G126300
Chr19,38470935,38473639,ID=Glyma.19G126400.Wm82.a2.v1;Name=Glyma.19G126400;ancestorIdentifier=Glyma19g30640.v1.1
Chr19,38503103,38515850,ID=Glyma.19G126500.Wm82.a2.v1;Name=Glyma.19G126500;ancestorIdentifier=Glyma19g30650.v1.1
Chr19,38519657,38524877,ID=Glyma.19G126600.Wm82.a2.v1;Name=Glyma.19G126600;ancestorIdentifier=Glyma19g30660.v1.1
Chr19,38534631,38539500,ID=Glyma.19G126700.Wm82.a2.v1;Name=Glyma.19G126700;ancestorIdentifier=Glyma19g30670.v1.1
Chr19,38546268,38549651,ID=Glyma.19G126800.Wm82.a2.v1;Name=Glyma.19G126800;ancestorIdentifier=Glyma19g30681.v1.1
Chr19,38555330,38559209,ID=Glyma.19G126900.Wm82.a2.v1;Name=Glyma.19G126900;ancestorIdentifier=Glyma19g30690.v1.1
Chr19,38566215,38569097,ID=Glyma.19G127000.Wm82.a2.v1;Name=Glyma.19G127000;ancestorIdentifier=Glyma19g30700.v1.1
Chr19,38570645,38577150,ID=Glyma.19G127100.Wm82.a2.v1;Name=Glyma.19G127100;ancestorIdentifier=Glyma19g30710.v1.1
Chr19,38579800,38582943,ID=Glyma.19G127200.Wm82.a2.v1;Name=Glyma.19G127200;ancestorIdentifier=Glyma19g30720.v1.1
Chr19,38587837,38591967,ID=Glyma.19G127300.Wm82.a2.v1;Name=Glyma.19G127300;ancestorIdentifier=Glyma19g30735.v1.1
Chr19,38593488,38601697,ID=Glyma.19G127400.Wm82.a2.v1;Name=Glyma.19G127400;ancestorIdentifier=Glyma19g30750.v1.1
Chr19,38615244,38616720,ID=Glyma.19G127500.Wm82.a2.v1;Name=Glyma.19G127500;ancestorIdentifier=Glyma19g30755.v1.1
Chr19,38617648,38617821,ID=Glyma.19G127600.Wm82.a2.v1;Name=Glyma.19G127600;ancestorIdentifier=Glyma19g30760.v1.1
Chr19,38632803,38635633,ID=Glyma.19G127700.Wm82.a2.v1;Name=Glyma.19G127700;ancestorIdentifier=Glyma19g30770.v1.1
Chr19,38657340,38661771,ID=Glyma.19G127800.Wm82.a2.v1;Name=Glyma.19G127800;ancestorIdentifier=Glyma19g30780.v1.1
Chr19,38713756,38714394,ID=Glyma.19G127900.Wm82.a2.v1;Name=Glyma.19G127900;ancestorIdentifier=Glyma19g30810.v1.1
Chr19,38717520,38722550,ID=Glyma.19G128000.Wm82.a2.v1;Name=Glyma.19G128000;ancestorIdentifier=Glyma19g30820.v1.1
Chr19,38728037,38732422,ID=Glyma.19G128100.Wm82.a2.v1;Name=Glyma.19G128100;ancestorIdentifier=Glyma19g30830.v1.1
Chr19,38739769,38743404,ID=Glyma.19G128200.Wm82.a2.v1;Name=Glyma.19G128200;ancestorIdentifier=Glyma19g30850.v1.1
Chr19,38745542,38747392,ID=Glyma.19G128300.Wm82.a2.v1;Name=Glyma.19G128300;ancestorIdentifier=Glyma19g30860.v1.1
Chr19,38764138,38765477,ID=Glyma.19G128400.Wm82.a2.v1;Name=Glyma.19G128400;ancestorIdentifier=Glyma19g30865.v1.1
Chr19,38764999,38765304,ID=Glyma.19G128500.Wm82.a2.v1;Name=Glyma.19G128500;ancestorIdentifier=Glyma19g30870.v1.1
Chr19,38770543,38777643,ID=Glyma.19G128600.Wm82.a2.v1;Name=Glyma.19G128600;ancestorIdentifier=Glyma19g30880.v1.1
Chr19,38782505,38783008,ID=Glyma.19G128700.Wm82.a2.v1;Name=Glyma.19G128700
Chr19,38804185,38807635,ID=Glyma.19G128800.Wm82.a2.v1;Name=Glyma.19G128800;ancestorIdentifier=Glyma19g30900.v1.1
Chr19,38819173,38821506,ID=Glyma.19G128900.Wm82.a2.v1;Name=Glyma.19G128900;ancestorIdentifier=Glyma19g30910.v1.1
Chr19,38833289,38838663,ID=Glyma.19G129000.Wm82.a2.v1;Name=Glyma.19G129000;ancestorIdentifier=Glyma19g30920.v1.1
Chr19,38846069,38849079,ID=Glyma.19G129100.Wm82.a2.v1;Name=Glyma.19G129100
Chr19,38849033,38857190,ID=Glyma.19G129200.Wm82.a2.v1;Name=Glyma.19G129200;ancestorIdentifier=Glyma19g30940.v1.1
Chr19,38871350,38875880,ID=Glyma.19G129300.Wm82.a2.v1;Name=Glyma.19G129300;ancestorIdentifier=Glyma19g30950.v1.1
Chr19,38877686,38882513,ID=Glyma.19G129400.Wm82.a2.v1;Name=Glyma.19G129400;ancestorIdentifier=Glyma19g30960.v1.1
Chr19,38884116,38901744,ID=Glyma.19G129500.Wm82.a2.v1;Name=Glyma.19G129500;ancestorIdentifier=Glyma19g30975.v1.1
Chr19,38907028,38910006,ID=Glyma.19G129600.Wm82.a2.v1;Name=Glyma.19G129600;ancestorIdentifier=Glyma19g30990.v1.1
Chr19,38920705,38922122,ID=Glyma.19G129700.Wm82.a2.v1;Name=Glyma.19G129700
Chr19,38934366,38935155,ID=Glyma.19G129800.Wm82.a2.v1;Name=Glyma.19G129800;ancestorIdentifier=Glyma19g31010.v1.1
Chr19,38943232,38947423,ID=Glyma.19G129900.Wm82.a2.v1;Name=Glyma.19G129900;ancestorIdentifier=Glyma19g31020.v1.1
Chr19,38949361,38963777,ID=Glyma.19G130000.Wm82.a2.v1;Name=Glyma.19G130000;ancestorIdentifier=Glyma19g31030.v1.1
Chr19,38964993,38970196,ID=Glyma.19G130100.Wm82.a2.v1;Name=Glyma.19G130100;ancestorIdentifier=Glyma19g31040.v1.1
Chr19,38989153,38995557,ID=Glyma.19G130200.Wm82.a2.v1;Name=Glyma.19G130200;ancestorIdentifier=Glyma19g31050.v1.1
Chr19,39007702,39008371,ID=Glyma.19G130300.Wm82.a2.v1;Name=Glyma.19G130300
Chr19,39031134,39032107,ID=Glyma.19G130400.Wm82.a2.v1;Name=Glyma.19G130400;ancestorIdentifier=Glyma19g31080.v1.1
Chr19,39040669,39047799,ID=Glyma.19G130500.Wm82.a2.v1;Name=Glyma.19G130500;ancestorIdentifier=Glyma19g31090.v1.1
Chr19,39050612,39052860,ID=Glyma.19G130600.Wm82.a2.v1;Name=Glyma.19G130600;ancestorIdentifier=Glyma19g31100.v1.1
Chr19,39053813,39059902,ID=Glyma.19G130700.Wm82.a2.v1;Name=Glyma.19G130700;ancestorIdentifier=Glyma19g31110.v1.1
Chr19,39069648,39108791,ID=Glyma.19G130800.Wm82.a2.v1;Name=Glyma.19G130800;ancestorIdentifier=Glyma19g31120.v1.1
Chr19,39114144,39114353,ID=Glyma.19G130900.Wm82.a2.v1;Name=Glyma.19G130900
Chr19,39159608,39163124,ID=Glyma.19G131000.Wm82.a2.v1;Name=Glyma.19G131000;ancestorIdentifier=Glyma19g31180.v1.1
Chr19,39173833,39174839,ID=Glyma.19G131100.Wm82.a2.v1;Name=Glyma.19G131100;ancestorIdentifier=Glyma19g31190.v1.1
Chr19,39176659,39178669,ID=Glyma.19G131200.Wm82.a2.v1;Name=Glyma.19G131200;ancestorIdentifier=Glyma19g31200.v1.1
Chr19,39186985,39187998,ID=Glyma.19G131300.Wm82.a2.v1;Name=Glyma.19G131300;ancestorIdentifier=Glyma19g31211.v1.1
Chr19,39195741,39197757,ID=Glyma.19G131400.Wm82.a2.v1;Name=Glyma.19G131400;ancestorIdentifier=Glyma19g31220.v1.1
Chr19,39199359,39203599,ID=Glyma.19G131500.Wm82.a2.v1;Name=Glyma.19G131500;ancestorIdentifier=Glyma19g31230.v1.1
Chr19,39215558,39219450,ID=Glyma.19G131600.Wm82.a2.v1;Name=Glyma.19G131600;ancestorIdentifier=Glyma19g31240.v1.1
Chr19,39220443,39224480,ID=Glyma.19G131700.Wm82.a2.v1;Name=Glyma.19G131700;ancestorIdentifier=Glyma19g31250.v1.1
Chr19,39243409,39245929,ID=Glyma.19G131800.Wm82.a2.v1;Name=Glyma.19G131800;ancestorIdentifier=Glyma19g31260.v1.1
Chr19,39258849,39260187,ID=Glyma.19G131900.Wm82.a2.v1;Name=Glyma.19G131900
Chr19,39262821,39269732,ID=Glyma.19G132000.Wm82.a2.v1;Name=Glyma.19G132000;ancestorIdentifier=Glyma19g31280.v1.1
Chr19,39272381,39275118,ID=Glyma.19G132100.Wm82.a2.v1;Name=Glyma.19G132100;ancestorIdentifier=Glyma19g31291.v1.1
Chr19,39280021,39287035,ID=Glyma.19G132200.Wm82.a2.v1;Name=Glyma.19G132200;ancestorIdentifier=Glyma19g31300.v1.1
Chr19,39293540,39297547,ID=Glyma.19G132300.Wm82.a2.v1;Name=Glyma.19G132300;ancestorIdentifier=Glyma19g31320.v1.1
Chr19,39328218,39332077,ID=Glyma.19G132400.Wm82.a2.v1;Name=Glyma.19G132400;ancestorIdentifier=Glyma19g31330.v1.1
Chr19,39349172,39351117,ID=Glyma.19G132500.Wm82.a2.v1;Name=Glyma.19G132500
Chr19,39355654,39357402,ID=Glyma.19G132600.Wm82.a2.v1;Name=Glyma.19G132600;ancestorIdentifier=Glyma19g31361.v1.1
Chr19,39375803,39376543,ID=Glyma.19G132700.Wm82.a2.v1;Name=Glyma.19G132700;ancestorIdentifier=Glyma19g31380.v1.1
Chr19,39397758,39399299,ID=Glyma.19G132800.Wm82.a2.v1;Name=Glyma.19G132800;ancestorIdentifier=Glyma19g31395.v1.1
Chr19,39419550,39425141,ID=Glyma.19G132900.Wm82.a2.v1;Name=Glyma.19G132900;ancestorIdentifier=Glyma19g31410.v1.1
Chr19,39429765,39434462,ID=Glyma.19G133000.Wm82.a2.v1;Name=Glyma.19G133000;ancestorIdentifier=Glyma19g31421.v1.1
Chr19,39435623,39438919,ID=Glyma.19G133100.Wm82.a2.v1;Name=Glyma.19G133100;ancestorIdentifier=Glyma19g31430.v1.1
Chr19,39442740,39446034,ID=Glyma.19G133200.Wm82.a2.v1;Name=Glyma.19G133200;ancestorIdentifier=Glyma19g31440.v1.1
Chr19,39448889,39451319,ID=Glyma.19G133300.Wm82.a2.v1;Name=Glyma.19G133300;ancestorIdentifier=Glyma19g31450.v1.1
Chr19,39452516,39454707,ID=Glyma.19G133400.Wm82.a2.v1;Name=Glyma.19G133400;ancestorIdentifier=Glyma19g31460.v1.1
Chr19,39464716,39465776,ID=Glyma.19G133500.Wm82.a2.v1;Name=Glyma.19G133500;ancestorIdentifier=Glyma19g31470.v1.1
Chr19,39470881,39473502,ID=Glyma.19G133600.Wm82.a2.v1;Name=Glyma.19G133600;ancestorIdentifier=Glyma19g31480.v1.1
Chr19,39477915,39481558,ID=Glyma.19G133700.Wm82.a2.v1;Name=Glyma.19G133700;ancestorIdentifier=Glyma19g31491.v1.1
Chr19,39488115,39490016,ID=Glyma.19G133800.Wm82.a2.v1;Name=Glyma.19G133800;ancestorIdentifier=Glyma19g31501.v1.1
Chr19,39490822,39494317,ID=Glyma.19G133900.Wm82.a2.v1;Name=Glyma.19G133900;ancestorIdentifier=Glyma19g31511.v1.1
Chr19,39497308,39503963,ID=Glyma.19G134000.Wm82.a2.v1;Name=Glyma.19G134000;ancestorIdentifier=Glyma19g31520.v1.1
Chr19,39510186,39512804,ID=Glyma.19G134100.Wm82.a2.v1;Name=Glyma.19G134100;ancestorIdentifier=Glyma19g31528.v1.1
Chr19,39523361,39525814,ID=Glyma.19G134200.Wm82.a2.v1;Name=Glyma.19G134200;ancestorIdentifier=Glyma19g31536.v1.1
Chr19,39537942,39540667,ID=Glyma.19G134300.Wm82.a2.v1;Name=Glyma.19G134300;ancestorIdentifier=Glyma19g31544.v1.1
Chr19,39551222,39551455,ID=Glyma.19G134400.Wm82.a2.v1;Name=Glyma.19G134400;ancestorIdentifier=Glyma19g31552.v1.1
Chr19,39551479,39556860,ID=Glyma.19G134500.Wm82.a2.v1;Name=Glyma.19G134500;ancestorIdentifier=Glyma19g31560.v1.1
Chr19,39566372,39569820,ID=Glyma.19G134600.Wm82.a2.v1;Name=Glyma.19G134600;ancestorIdentifier=Glyma19g31570.v1.1
Chr19,39576172,39579436,ID=Glyma.19G134700.Wm82.a2.v1;Name=Glyma.19G134700;ancestorIdentifier=Glyma19g31580.v1.1
Chr19,39581336,39584321,ID=Glyma.19G134800.Wm82.a2.v1;Name=Glyma.19G134800;ancestorIdentifier=Glyma19g31590.v1.1
Chr19,39588459,39594665,ID=Glyma.19G134900.Wm82.a2.v1;Name=Glyma.19G134900;ancestorIdentifier=Glyma19g31600.v1.1
Chr19,39595797,39601116,ID=Glyma.19G135000.Wm82.a2.v1;Name=Glyma.19G135000;ancestorIdentifier=Glyma19g31610.v1.1
Chr19,39630174,39633290,ID=Glyma.19G135100.Wm82.a2.v1;Name=Glyma.19G135100;ancestorIdentifier=Glyma19g31620.v1.1
Chr19,39633790,39636315,ID=Glyma.19G135200.Wm82.a2.v1;Name=Glyma.19G135200;ancestorIdentifier=Glyma19g31630.v1.1
Chr19,39639964,39649428,ID=Glyma.19G135300.Wm82.a2.v1;Name=Glyma.19G135300;ancestorIdentifier=Glyma19g31640.v1.1
Chr19,39652821,39655256,ID=Glyma.19G135400.Wm82.a2.v1;Name=Glyma.19G135400;ancestorIdentifier=Glyma19g31651.v1.1
Chr19,39664691,39667026,ID=Glyma.19G135500.Wm82.a2.v1;Name=Glyma.19G135500;ancestorIdentifier=Glyma19g31662.v1.1
Chr19,39674164,39677463,ID=Glyma.19G135600.Wm82.a2.v1;Name=Glyma.19G135600;ancestorIdentifier=Glyma19g31674.v1.1
Chr19,39685406,39688870,ID=Glyma.19G135700.Wm82.a2.v1;Name=Glyma.19G135700;ancestorIdentifier=Glyma19g31686.v1.1
Chr19,39707011,39710215,ID=Glyma.19G135800.Wm82.a2.v1;Name=Glyma.19G135800;ancestorIdentifier=Glyma19g31698.v1.1
Chr19,39712233,39716699,ID=Glyma.19G135900.Wm82.a2.v1;Name=Glyma.19G135900;ancestorIdentifier=Glyma19g31710.v1.1
Chr19,39718194,39730325,ID=Glyma.19G136000.Wm82.a2.v1;Name=Glyma.19G136000;ancestorIdentifier=Glyma19g31720.v1.1
Chr19,39734235,39738950,ID=Glyma.19G136100.Wm82.a2.v1;Name=Glyma.19G136100;ancestorIdentifier=Glyma19g31730.v1.1
Chr19,39739592,39744467,ID=Glyma.19G136200.Wm82.a2.v1;Name=Glyma.19G136200;ancestorIdentifier=Glyma19g31745.v1.1
Chr19,39756754,39762167,ID=Glyma.19G136300.Wm82.a2.v1;Name=Glyma.19G136300;ancestorIdentifier=Glyma19g31760.v1.1
Chr19,39758158,39774861,ID=Glyma.19G136400.Wm82.a2.v1;Name=Glyma.19G136400;ancestorIdentifier=Glyma19g31771.v1.1
Chr19,39780062,39786074,ID=Glyma.19G136500.Wm82.a2.v1;Name=Glyma.19G136500;ancestorIdentifier=Glyma19g31800.v1.1
Chr19,39787375,39790312,ID=Glyma.19G136600.Wm82.a2.v1;Name=Glyma.19G136600;ancestorIdentifier=Glyma19g31811.v1.1
Chr19,39804025,39807164,ID=Glyma.19G136700.Wm82.a2.v1;Name=Glyma.19G136700;ancestorIdentifier=Glyma19g31820.v1.1
Chr19,39821611,39826522,ID=Glyma.19G136800.Wm82.a2.v1;Name=Glyma.19G136800;ancestorIdentifier=Glyma19g31830.v1.1
Chr19,39833860,39836484,ID=Glyma.19G136900.Wm82.a2.v1;Name=Glyma.19G136900;ancestorIdentifier=Glyma19g31843.v1.1
Chr19,39840468,39841529,ID=Glyma.19G137000.Wm82.a2.v1;Name=Glyma.19G137000;ancestorIdentifier=Glyma19g31856.v1.1
Chr19,39843580,39847863,ID=Glyma.19G137100.Wm82.a2.v1;Name=Glyma.19G137100;ancestorIdentifier=Glyma19g31870.v1.1
Chr19,39845946,39852453,ID=Glyma.19G137200.Wm82.a2.v1;Name=Glyma.19G137200;ancestorIdentifier=Glyma19g31881.v1.1
Chr19,39856113,39859263,ID=Glyma.19G137300.Wm82.a2.v1;Name=Glyma.19G137300;ancestorIdentifier=Glyma19g31891.v1.1
Chr19,39875620,39878523,ID=Glyma.19G137400.Wm82.a2.v1;Name=Glyma.19G137400;ancestorIdentifier=Glyma19g31900.v1.1
Chr19,39880637,39892629,ID=Glyma.19G137500.Wm82.a2.v1;Name=Glyma.19G137500;ancestorIdentifier=Glyma19g31910.v1.1
Chr19,39895858,39900877,ID=Glyma.19G137600.Wm82.a2.v1;Name=Glyma.19G137600;ancestorIdentifier=Glyma19g31920.v1.1
Chr19,39904075,39916887,ID=Glyma.19G137700.Wm82.a2.v1;Name=Glyma.19G137700
Chr19,39922102,39924941,ID=Glyma.19G137800.Wm82.a2.v1;Name=Glyma.19G137800;ancestorIdentifier=Glyma19g31940.v1.1
Chr19,39926449,39929156,ID=Glyma.19G137900.Wm82.a2.v1;Name=Glyma.19G137900;ancestorIdentifier=Glyma19g31950.v1.1
Chr19,39934458,39938605,ID=Glyma.19G138000.Wm82.a2.v1;Name=Glyma.19G138000;ancestorIdentifier=Glyma19g31960.v1.1
Chr19,39946502,39955041,ID=Glyma.19G138100.Wm82.a2.v1;Name=Glyma.19G138100;ancestorIdentifier=Glyma19g31971.v1.1
Chr19,39966616,39968570,ID=Glyma.19G138200.Wm82.a2.v1;Name=Glyma.19G138200;ancestorIdentifier=Glyma19g31980.v1.1
Chr19,39976852,39978733,ID=Glyma.19G138300.Wm82.a2.v1;Name=Glyma.19G138300
Chr19,39994293,39995409,ID=Glyma.19G138400.Wm82.a2.v1;Name=Glyma.19G138400;ancestorIdentifier=Glyma13g37101.v1.1
Chr19,39998373,40000076,ID=Glyma.19G138500.Wm82.a2.v1;Name=Glyma.19G138500
Chr19,40005168,40007578,ID=Glyma.19G138600.Wm82.a2.v1;Name=Glyma.19G138600
Chr19,40010487,40023584,ID=Glyma.19G138700.Wm82.a2.v1;Name=Glyma.19G138700;ancestorIdentifier=Glyma19g32010.v1.1
Chr19,40028689,40029532,ID=Glyma.19G138800.Wm82.a2.v1;Name=Glyma.19G138800
Chr19,40037976,40039131,ID=Glyma.19G138900.Wm82.a2.v1;Name=Glyma.19G138900;ancestorIdentifier=Glyma19g32025.v1.1
Chr19,40043552,40043848,ID=Glyma.19G139000.Wm82.a2.v1;Name=Glyma.19G139000;ancestorIdentifier=Glyma19g32040.v1.1
Chr19,40045223,40048694,ID=Glyma.19G139100.Wm82.a2.v1;Name=Glyma.19G139100;ancestorIdentifier=Glyma19g32051.v1.1
Chr19,40049739,40053958,ID=Glyma.19G139200.Wm82.a2.v1;Name=Glyma.19G139200;ancestorIdentifier=Glyma19g32061.v1.1
Chr19,40058262,40064963,ID=Glyma.19G139300.Wm82.a2.v1;Name=Glyma.19G139300;ancestorIdentifier=Glyma19g32070.v1.1
Chr19,40070237,40074826,ID=Glyma.19G139400.Wm82.a2.v1;Name=Glyma.19G139400;ancestorIdentifier=Glyma19g32080.v1.1
Chr19,40075342,40078626,ID=Glyma.19G139500.Wm82.a2.v1;Name=Glyma.19G139500;ancestorIdentifier=Glyma19g32085.v1.1
Chr19,40084205,40086890,ID=Glyma.19G139600.Wm82.a2.v1;Name=Glyma.19G139600;ancestorIdentifier=Glyma19g32110.v1.1
Chr19,40105827,40109166,ID=Glyma.19G139700.Wm82.a2.v1;Name=Glyma.19G139700;ancestorIdentifier=Glyma19g32150.v1.1
Chr19,40110974,40127855,ID=Glyma.19G139800.Wm82.a2.v1;Name=Glyma.19G139800;ancestorIdentifier=Glyma19g32165.v1.1
Chr19,40120766,40121724,ID=Glyma.19G139900.Wm82.a2.v1;Name=Glyma.19G139900
Chr19,40144672,40149892,ID=Glyma.19G140000.Wm82.a2.v1;Name=Glyma.19G140000;ancestorIdentifier=Glyma19g32190.v1.1
Chr19,40162579,40167872,ID=Glyma.19G140100.Wm82.a2.v1;Name=Glyma.19G140100;ancestorIdentifier=Glyma19g32200.v1.1
Chr19,40169430,40169971,ID=Glyma.19G140200.Wm82.a2.v1;Name=Glyma.19G140200;ancestorIdentifier=Glyma19g32206.v1.1
Chr19,40170449,40174411,ID=Glyma.19G140300.Wm82.a2.v1;Name=Glyma.19G140300;ancestorIdentifier=Glyma19g32213.v1.1
Chr19,40176765,40178948,ID=Glyma.19G140400.Wm82.a2.v1;Name=Glyma.19G140400;ancestorIdentifier=Glyma19g32220.v1.1
Chr19,40183971,40184276,ID=Glyma.19G140500.Wm82.a2.v1;Name=Glyma.19G140500;ancestorIdentifier=Glyma19g32231.v1.1
Chr19,40185556,40189614,ID=Glyma.19G140600.Wm82.a2.v1;Name=Glyma.19G140600;ancestorIdentifier=Glyma19g32241.v1.1
Chr19,40199041,40201038,ID=Glyma.19G140700.Wm82.a2.v1;Name=Glyma.19G140700;ancestorIdentifier=Glyma19g32250.v1.1
Chr19,40214988,40219723,ID=Glyma.19G140800.Wm82.a2.v1;Name=Glyma.19G140800;ancestorIdentifier=Glyma19g32260.v1.1
Chr19,40228450,40232695,ID=Glyma.19G140900.Wm82.a2.v1;Name=Glyma.19G140900;ancestorIdentifier=Glyma19g32271.v1.1
Chr19,40230151,40231471,ID=Glyma.19G141000.Wm82.a2.v1;Name=Glyma.19G141000
