Chrom,Start,Stop,Gene
Chr12,14917754,14921517,ID=Glyma.12G132000.Wm82.a2.v1;Name=Glyma.12G132000;ancestorIdentifier=Glyma12g15825.v1.1
Chr12,14924076,14925623,ID=Glyma.12G132100.Wm82.a2.v1;Name=Glyma.12G132100;ancestorIdentifier=Glyma12g15840.v1.1
Chr12,14934827,14945703,ID=Glyma.12G132200.Wm82.a2.v1;Name=Glyma.12G132200;ancestorIdentifier=Glyma12g15850.v1.1
Chr12,14954843,14957130,ID=Glyma.12G132300.Wm82.a2.v1;Name=Glyma.12G132300
Chr12,14957171,14958695,ID=Glyma.12G132400.Wm82.a2.v1;Name=Glyma.12G132400
Chr12,14981010,14983200,ID=Glyma.12G132500.Wm82.a2.v1;Name=Glyma.12G132500;ancestorIdentifier=Glyma12g15870.v1.1
Chr12,14995275,14999309,ID=Glyma.12G132600.Wm82.a2.v1;Name=Glyma.12G132600;ancestorIdentifier=Glyma12g15890.v1.1
Chr12,15029435,15032870,ID=Glyma.12G132700.Wm82.a2.v1;Name=Glyma.12G132700
Chr12,15037716,15042478,ID=Glyma.12G132800.Wm82.a2.v1;Name=Glyma.12G132800;ancestorIdentifier=Glyma12g15940.v1.1
Chr12,15069806,15071280,ID=Glyma.12G132900.Wm82.a2.v1;Name=Glyma.12G132900;ancestorIdentifier=Glyma12g15951.v1.1
Chr12,15079644,15083163,ID=Glyma.12G133000.Wm82.a2.v1;Name=Glyma.12G133000;ancestorIdentifier=Glyma12g15961.v1.1
Chr12,15091744,15092708,ID=Glyma.12G133100.Wm82.a2.v1;Name=Glyma.12G133100;ancestorIdentifier=Glyma12g15971.v1.1
Chr12,15096098,15097184,ID=Glyma.12G133200.Wm82.a2.v1;Name=Glyma.12G133200;ancestorIdentifier=Glyma12g15980.v1.1
Chr12,15139515,15140944,ID=Glyma.12G133300.Wm82.a2.v1;Name=Glyma.12G133300;ancestorIdentifier=Glyma12g16011.v1.1
Chr12,15201864,15207130,ID=Glyma.12G133400.Wm82.a2.v1;Name=Glyma.12G133400;ancestorIdentifier=Glyma12g16040.v1.1
Chr12,15252158,15260450,ID=Glyma.12G133500.Wm82.a2.v1;Name=Glyma.12G133500;ancestorIdentifier=Glyma12g16090.v1.1
Chr12,15276879,15287174,ID=Glyma.12G133600.Wm82.a2.v1;Name=Glyma.12G133600
Chr12,15378893,15392656,ID=Glyma.12G133700.Wm82.a2.v1;Name=Glyma.12G133700;ancestorIdentifier=Glyma12g16146.v1.1
Chr12,15382902,15383653,ID=Glyma.12G133800.Wm82.a2.v1;Name=Glyma.12G133800;ancestorIdentifier=Glyma12g16173.v1.1
Chr12,15421720,15422455,ID=Glyma.12G133900.Wm82.a2.v1;Name=Glyma.12G133900;ancestorIdentifier=Glyma12g16200.v1.1
Chr12,15486672,15501641,ID=Glyma.12G134000.Wm82.a2.v1;Name=Glyma.12G134000;ancestorIdentifier=Glyma12g16217.v1.1
Chr12,15498171,15501635,ID=Glyma.12G134100.Wm82.a2.v1;Name=Glyma.12G134100;ancestorIdentifier=Glyma12g16234.v1.1
Chr12,15515040,15516516,ID=Glyma.12G134200.Wm82.a2.v1;Name=Glyma.12G134200
Chr12,15559596,15563220,ID=Glyma.12G134300.Wm82.a2.v1;Name=Glyma.12G134300;ancestorIdentifier=Glyma12g16270.v1.1
Chr12,15567071,15571556,ID=Glyma.12G134400.Wm82.a2.v1;Name=Glyma.12G134400;ancestorIdentifier=Glyma12g16291.v1.1
Chr12,15594531,15604710,ID=Glyma.12G134500.Wm82.a2.v1;Name=Glyma.12G134500;ancestorIdentifier=Glyma12g16311.v1.1
Chr12,15598812,15599961,ID=Glyma.12G134600.Wm82.a2.v1;Name=Glyma.12G134600
Chr12,15612136,15612330,ID=Glyma.12G134700.Wm82.a2.v1;Name=Glyma.12G134700;ancestorIdentifier=Glyma12g16330.v1.1
Chr12,15615126,15616772,ID=Glyma.12G134800.Wm82.a2.v1;Name=Glyma.12G134800;ancestorIdentifier=Glyma12g16340.v1.1
Chr12,15645421,15653765,ID=Glyma.12G134900.Wm82.a2.v1;Name=Glyma.12G134900;ancestorIdentifier=Glyma12g16370.v1.1
Chr12,15678336,15681873,ID=Glyma.12G135000.Wm82.a2.v1;Name=Glyma.12G135000;ancestorIdentifier=Glyma12g16380.v1.1
Chr12,15689137,15691897,ID=Glyma.12G135100.Wm82.a2.v1;Name=Glyma.12G135100;ancestorIdentifier=Glyma12g16390.v1.1
Chr12,15702798,15711749,ID=Glyma.12G135200.Wm82.a2.v1;Name=Glyma.12G135200;ancestorIdentifier=Glyma12g16400.v1.1
Chr12,15721275,15728379,ID=Glyma.12G135300.Wm82.a2.v1;Name=Glyma.12G135300;ancestorIdentifier=Glyma12g16416.v1.1
Chr12,15798632,15801316,ID=Glyma.12G135400.Wm82.a2.v1;Name=Glyma.12G135400
Chr12,15830215,15834878,ID=Glyma.12G135500.Wm82.a2.v1;Name=Glyma.12G135500;ancestorIdentifier=Glyma12g16433.v1.1
Chr12,15835658,15840579,ID=Glyma.12G135600.Wm82.a2.v1;Name=Glyma.12G135600;ancestorIdentifier=Glyma12g16450.v1.1
Chr12,15922727,15945424,ID=Glyma.12G135700.Wm82.a2.v1;Name=Glyma.12G135700;ancestorIdentifier=Glyma12g16503.v1.1
Chr12,15926445,15926609,ID=Glyma.12G135800.Wm82.a2.v1;Name=Glyma.12G135800;ancestorIdentifier=Glyma12g16520.v1.1
Chr12,15938905,15939451,ID=Glyma.12G135900.Wm82.a2.v1;Name=Glyma.12G135900
Chr12,15957977,15965220,ID=Glyma.12G136000.Wm82.a2.v1;Name=Glyma.12G136000;ancestorIdentifier=Glyma12g16540.v1.1
Chr12,16003569,16006881,ID=Glyma.12G136100.Wm82.a2.v1;Name=Glyma.12G136100;ancestorIdentifier=Glyma12g16550.v1.1
Chr12,16028054,16029364,ID=Glyma.12G136200.Wm82.a2.v1;Name=Glyma.12G136200
Chr12,16036047,16040117,ID=Glyma.12G136300.Wm82.a2.v1;Name=Glyma.12G136300;ancestorIdentifier=Glyma12g16560.v1.1
Chr12,16044687,16046629,ID=Glyma.12G136400.Wm82.a2.v1;Name=Glyma.12G136400;ancestorIdentifier=Glyma12g16571.v1.1
Chr12,16045407,16045707,ID=Glyma.12G136500.Wm82.a2.v1;Name=Glyma.12G136500
Chr12,16064955,16071276,ID=Glyma.12G136600.Wm82.a2.v1;Name=Glyma.12G136600;ancestorIdentifier=Glyma12g16580.v1.1
Chr12,16135929,16145471,ID=Glyma.12G136700.Wm82.a2.v1;Name=Glyma.12G136700;ancestorIdentifier=Glyma12g16590.v1.1
Chr12,16235078,16242867,ID=Glyma.12G136800.Wm82.a2.v1;Name=Glyma.12G136800;ancestorIdentifier=Glyma12g16606.v1.1
Chr12,16276479,16278362,ID=Glyma.12G136900.Wm82.a2.v1;Name=Glyma.12G136900;ancestorIdentifier=Glyma12g16623.v1.1
Chr12,16284464,16286021,ID=Glyma.12G137000.Wm82.a2.v1;Name=Glyma.12G137000;ancestorIdentifier=Glyma12g16640.v1.1
Chr12,16303237,16319525,ID=Glyma.12G137100.Wm82.a2.v1;Name=Glyma.12G137100;ancestorIdentifier=Glyma12g16650.v1.1
Chr12,16337173,16339901,ID=Glyma.12G137200.Wm82.a2.v1;Name=Glyma.12G137200;ancestorIdentifier=Glyma12g16690.v1.1
Chr12,16372035,16372588,ID=Glyma.12G137300.Wm82.a2.v1;Name=Glyma.12G137300;ancestorIdentifier=Glyma12g16720.v1.1
Chr12,16375615,16377708,ID=Glyma.12G137400.Wm82.a2.v1;Name=Glyma.12G137400
Chr12,16378041,16378865,ID=Glyma.12G137500.Wm82.a2.v1;Name=Glyma.12G137500
Chr12,16399198,16400012,ID=Glyma.12G137600.Wm82.a2.v1;Name=Glyma.12G137600;ancestorIdentifier=Glyma12g16741.v1.1
Chr12,16408854,16412451,ID=Glyma.12G137700.Wm82.a2.v1;Name=Glyma.12G137700;ancestorIdentifier=Glyma12g16750.v1.1
Chr12,16469365,16471671,ID=Glyma.12G137800.Wm82.a2.v1;Name=Glyma.12G137800
Chr12,16479350,16488794,ID=Glyma.12G137900.Wm82.a2.v1;Name=Glyma.12G137900
Chr12,16497005,16497601,ID=Glyma.12G138000.Wm82.a2.v1;Name=Glyma.12G138000;ancestorIdentifier=Glyma12g16803.v1.1
Chr12,16508960,16517078,ID=Glyma.12G138100.Wm82.a2.v1;Name=Glyma.12G138100;ancestorIdentifier=Glyma12g16830.v1.1
Chr12,16534482,16536161,ID=Glyma.12G138200.Wm82.a2.v1;Name=Glyma.12G138200
Chr12,16640043,16640285,ID=Glyma.12G138300.Wm82.a2.v1;Name=Glyma.12G138300;ancestorIdentifier=Glyma12g16874.v1.1
Chr12,16640922,16644347,ID=Glyma.12G138400.Wm82.a2.v1;Name=Glyma.12G138400;ancestorIdentifier=Glyma12g16896.v1.1
Chr12,16672850,16673996,ID=Glyma.12G138500.Wm82.a2.v1;Name=Glyma.12G138500;ancestorIdentifier=Glyma12g16918.v1.1
Chr12,16685179,16690007,ID=Glyma.12G138600.Wm82.a2.v1;Name=Glyma.12G138600;ancestorIdentifier=Glyma12g16940.v1.1
Chr12,16711377,16713605,ID=Glyma.12G138700.Wm82.a2.v1;Name=Glyma.12G138700;ancestorIdentifier=Glyma12g16965.v1.1
Chr12,16733573,16741923,ID=Glyma.12G138800.Wm82.a2.v1;Name=Glyma.12G138800;ancestorIdentifier=Glyma12g16990.v1.1
Chr12,16796004,16803578,ID=Glyma.12G138900.Wm82.a2.v1;Name=Glyma.12G138900
Chr12,16937219,16942610,ID=Glyma.12G139000.Wm82.a2.v1;Name=Glyma.12G139000;ancestorIdentifier=Glyma12g17080.v1.1
Chr12,17005577,17011658,ID=Glyma.12G139100.Wm82.a2.v1;Name=Glyma.12G139100;ancestorIdentifier=Glyma12g17130.v1.1
Chr12,17062727,17066616,ID=Glyma.12G139200.Wm82.a2.v1;Name=Glyma.12G139200;ancestorIdentifier=Glyma12g17150.v1.1
Chr12,17138889,17140028,ID=Glyma.12G139300.Wm82.a2.v1;Name=Glyma.12G139300;ancestorIdentifier=Glyma12g17165.v1.1
Chr12,17155388,17155734,ID=Glyma.12G139400.Wm82.a2.v1;Name=Glyma.12G139400;ancestorIdentifier=Glyma12g17181.v1.1
Chr12,17166711,17167139,ID=Glyma.12G139500.Wm82.a2.v1;Name=Glyma.12G139500;ancestorIdentifier=Glyma12g17195.v1.1
Chr12,17171039,17176487,ID=Glyma.12G139600.Wm82.a2.v1;Name=Glyma.12G139600;ancestorIdentifier=Glyma12g17211.v1.1
Chr12,17195587,17200101,ID=Glyma.12G139700.Wm82.a2.v1;Name=Glyma.12G139700;ancestorIdentifier=Glyma12g17251.v1.1
Chr12,17196151,17199385,ID=Glyma.12G139800.Wm82.a2.v1;Name=Glyma.12G139800
Chr12,17196729,17197567,ID=Glyma.12G139900.Wm82.a2.v1;Name=Glyma.12G139900;ancestorIdentifier=Glyma12g17240.v1.1
Chr12,17214043,17214690,ID=Glyma.12G140000.Wm82.a2.v1;Name=Glyma.12G140000;ancestorIdentifier=Glyma12g17261.v1.1
Chr12,17229831,17232009,ID=Glyma.12G140100.Wm82.a2.v1;Name=Glyma.12G140100;ancestorIdentifier=Glyma12g17270.v1.1
Chr12,17278442,17282062,ID=Glyma.12G140200.Wm82.a2.v1;Name=Glyma.12G140200;ancestorIdentifier=Glyma12g17280.v1.1
Chr12,17324801,17328293,ID=Glyma.12G140300.Wm82.a2.v1;Name=Glyma.12G140300;ancestorIdentifier=Glyma12g17340.v1.1
Chr12,17336795,17339756,ID=Glyma.12G140400.Wm82.a2.v1;Name=Glyma.12G140400;ancestorIdentifier=Glyma12g17360.v1.1
Chr12,17341802,17343752,ID=Glyma.12G140500.Wm82.a2.v1;Name=Glyma.12G140500
Chr12,17392330,17399822,ID=Glyma.12G140600.Wm82.a2.v1;Name=Glyma.12G140600;ancestorIdentifier=Glyma12g17390.v1.1
Chr12,17417122,17418015,ID=Glyma.12G140700.Wm82.a2.v1;Name=Glyma.12G140700;ancestorIdentifier=Glyma12g17421.v1.1
Chr12,17522247,17528217,ID=Glyma.12G140800.Wm82.a2.v1;Name=Glyma.12G140800;ancestorIdentifier=Glyma12g17450.v1.1
Chr12,17599432,17603710,ID=Glyma.12G140900.Wm82.a2.v1;Name=Glyma.12G140900
Chr12,17640979,17644117,ID=Glyma.12G141000.Wm82.a2.v1;Name=Glyma.12G141000;ancestorIdentifier=Glyma12g17510.v1.1
Chr12,17692581,17701361,ID=Glyma.12G141100.Wm82.a2.v1;Name=Glyma.12G141100
Chr12,17701507,17702198,ID=Glyma.12G141200.Wm82.a2.v1;Name=Glyma.12G141200
Chr12,17716009,17716447,ID=Glyma.12G141300.Wm82.a2.v1;Name=Glyma.12G141300;ancestorIdentifier=Glyma12g17550.v1.1
Chr12,17718651,17722037,ID=Glyma.12G141400.Wm82.a2.v1;Name=Glyma.12G141400;ancestorIdentifier=Glyma12g17560.v1.1
Chr12,17817275,17818403,ID=Glyma.12G141500.Wm82.a2.v1;Name=Glyma.12G141500
Chr12,17823834,17827414,ID=Glyma.12G141600.Wm82.a2.v1;Name=Glyma.12G141600;ancestorIdentifier=Glyma12g17605.v1.1
Chr12,17903344,17907854,ID=Glyma.12G141700.Wm82.a2.v1;Name=Glyma.12G141700;ancestorIdentifier=Glyma12g17630.v1.1
Chr12,17964815,17965698,ID=Glyma.12G141800.Wm82.a2.v1;Name=Glyma.12G141800;ancestorIdentifier=Glyma12g17671.v1.1
Chr12,17970701,17972877,ID=Glyma.12G141900.Wm82.a2.v1;Name=Glyma.12G141900;ancestorIdentifier=Glyma12g17680.v1.1
Chr12,18023180,18026950,ID=Glyma.12G142000.Wm82.a2.v1;Name=Glyma.12G142000
Chr12,18033116,18037471,ID=Glyma.12G142100.Wm82.a2.v1;Name=Glyma.12G142100;ancestorIdentifier=Glyma12g17690.v1.1
Chr12,18094216,18098038,ID=Glyma.12G142200.Wm82.a2.v1;Name=Glyma.12G142200;ancestorIdentifier=Glyma12g20460.v1.1
Chr12,18108745,18112310,ID=Glyma.12G142300.Wm82.a2.v1;Name=Glyma.12G142300;ancestorIdentifier=Glyma12g20470.v1.1
Chr12,18209733,18213247,ID=Glyma.12G142400.Wm82.a2.v1;Name=Glyma.12G142400;ancestorIdentifier=Glyma12g20520.v1.1
Chr12,18345360,18345806,ID=Glyma.12G142500.Wm82.a2.v1;Name=Glyma.12G142500
Chr12,18346286,18347748,ID=Glyma.12G142600.Wm82.a2.v1;Name=Glyma.12G142600;ancestorIdentifier=Glyma12g20570.v1.1
Chr12,18350304,18355504,ID=Glyma.12G142700.Wm82.a2.v1;Name=Glyma.12G142700;ancestorIdentifier=Glyma12g20685.v1.1
Chr12,18489474,18493157,ID=Glyma.12G142800.Wm82.a2.v1;Name=Glyma.12G142800;ancestorIdentifier=Glyma12g20800.v1.1
Chr12,18503747,18504949,ID=Glyma.12G142900.Wm82.a2.v1;Name=Glyma.12G142900;ancestorIdentifier=Glyma12g20830.v1.1
Chr12,18512598,18516639,ID=Glyma.12G143000.Wm82.a2.v1;Name=Glyma.12G143000;ancestorIdentifier=Glyma12g20840.v1.1
Chr12,18540553,18541642,ID=Glyma.12G143100.Wm82.a2.v1;Name=Glyma.12G143100;ancestorIdentifier=Glyma12g20860.v1.1
Chr12,18578399,18582934,ID=Glyma.12G143200.Wm82.a2.v1;Name=Glyma.12G143200;ancestorIdentifier=Glyma12g20890.v1.1
Chr12,18772115,18774738,ID=Glyma.12G143300.Wm82.a2.v1;Name=Glyma.12G143300
Chr12,18863189,18864373,ID=Glyma.12G143400.Wm82.a2.v1;Name=Glyma.12G143400;ancestorIdentifier=Glyma12g20960.v1.1
Chr12,18864763,18868199,ID=Glyma.12G143500.Wm82.a2.v1;Name=Glyma.12G143500;ancestorIdentifier=Glyma12g20977.v1.1
Chr12,18872353,18873859,ID=Glyma.12G143600.Wm82.a2.v1;Name=Glyma.12G143600
Chr12,18887544,18888820,ID=Glyma.12G143700.Wm82.a2.v1;Name=Glyma.12G143700;ancestorIdentifier=Glyma12g21012.v1.1
Chr12,18891080,18895221,ID=Glyma.12G143800.Wm82.a2.v1;Name=Glyma.12G143800
Chr12,18958348,18961946,ID=Glyma.12G143900.Wm82.a2.v1;Name=Glyma.12G143900;ancestorIdentifier=Glyma12g21030.v1.1
Chr12,18964235,18965220,ID=Glyma.12G144000.Wm82.a2.v1;Name=Glyma.12G144000
Chr12,18975569,18979694,ID=Glyma.12G144100.Wm82.a2.v1;Name=Glyma.12G144100;ancestorIdentifier=Glyma12g21040.v1.1
Chr12,19012921,19017911,ID=Glyma.12G144200.Wm82.a2.v1;Name=Glyma.12G144200
Chr12,19032808,19034464,ID=Glyma.12G144300.Wm82.a2.v1;Name=Glyma.12G144300
Chr12,19069606,19073594,ID=Glyma.12G144400.Wm82.a2.v1;Name=Glyma.12G144400;ancestorIdentifier=Glyma12g21090.v1.1
Chr12,19113078,19130681,ID=Glyma.12G144500.Wm82.a2.v1;Name=Glyma.12G144500;ancestorIdentifier=Glyma12g21110.v1.1
Chr12,19157619,19158770,ID=Glyma.12G144600.Wm82.a2.v1;Name=Glyma.12G144600;ancestorIdentifier=Glyma12g21130.v1.1
Chr12,19165287,19167189,ID=Glyma.12G144700.Wm82.a2.v1;Name=Glyma.12G144700;ancestorIdentifier=Glyma12g21135.v1.1
Chr12,19170258,19173578,ID=Glyma.12G144800.Wm82.a2.v1;Name=Glyma.12G144800;ancestorIdentifier=Glyma12g21140.v1.1
Chr12,19188485,19190051,ID=Glyma.12G144900.Wm82.a2.v1;Name=Glyma.12G144900;ancestorIdentifier=Glyma12g21150.v1.1
Chr12,19232589,19233028,ID=Glyma.12G145000.Wm82.a2.v1;Name=Glyma.12G145000
Chr12,19250825,19252602,ID=Glyma.12G145100.Wm82.a2.v1;Name=Glyma.12G145100;ancestorIdentifier=Glyma12g21272.v1.1
Chr12,19275163,19275738,ID=Glyma.12G145200.Wm82.a2.v1;Name=Glyma.12G145200
Chr12,19403597,19406973,ID=Glyma.12G145300.Wm82.a2.v1;Name=Glyma.12G145300;ancestorIdentifier=Glyma12g21517.v1.1
Chr12,19598643,19602931,ID=Glyma.12G145400.Wm82.a2.v1;Name=Glyma.12G145400;ancestorIdentifier=Glyma12g21640.v1.1
Chr12,19858741,19859199,ID=Glyma.12G145500.Wm82.a2.v1;Name=Glyma.12G145500
Chr12,19859349,19859609,ID=Glyma.12G145600.Wm82.a2.v1;Name=Glyma.12G145600
Chr12,19863870,19864746,ID=Glyma.12G145700.Wm82.a2.v1;Name=Glyma.12G145700
Chr12,19896123,19897388,ID=Glyma.12G145800.Wm82.a2.v1;Name=Glyma.12G145800
Chr12,19906181,19907096,ID=Glyma.12G145900.Wm82.a2.v1;Name=Glyma.12G145900;ancestorIdentifier=Glyma12g21920.v1.1
Chr12,20026290,20026801,ID=Glyma.12G146000.Wm82.a2.v1;Name=Glyma.12G146000;ancestorIdentifier=Glyma12g22040.v1.1
Chr12,20082060,20086025,ID=Glyma.12G146100.Wm82.a2.v1;Name=Glyma.12G146100;ancestorIdentifier=Glyma12g22160.v1.1
Chr12,20179461,20180063,ID=Glyma.12G146200.Wm82.a2.v1;Name=Glyma.12G146200
Chr12,20183480,20184533,ID=Glyma.12G146300.Wm82.a2.v1;Name=Glyma.12G146300
Chr12,20185210,20187568,ID=Glyma.12G146400.Wm82.a2.v1;Name=Glyma.12G146400
Chr12,20206630,20208907,ID=Glyma.12G146500.Wm82.a2.v1;Name=Glyma.12G146500
Chr12,20216007,20231217,ID=Glyma.12G146600.Wm82.a2.v1;Name=Glyma.12G146600;ancestorIdentifier=Glyma12g22240.v1.1
Chr12,20308579,20316364,ID=Glyma.12G146700.Wm82.a2.v1;Name=Glyma.12G146700;ancestorIdentifier=Glyma12g22280.v1.1
Chr12,20332721,20333008,ID=Glyma.12G146800.Wm82.a2.v1;Name=Glyma.12G146800
Chr12,20385912,20388871,ID=Glyma.12G146900.Wm82.a2.v1;Name=Glyma.12G146900;ancestorIdentifier=Glyma12g22290.v1.1
Chr12,20443917,20462137,ID=Glyma.12G147000.Wm82.a2.v1;Name=Glyma.12G147000;ancestorIdentifier=Glyma12g22300.v1.1
Chr12,20450086,20451567,ID=Glyma.12G147100.Wm82.a2.v1;Name=Glyma.12G147100;ancestorIdentifier=Glyma12g22321.v1.1
Chr12,20524086,20535503,ID=Glyma.12G147200.Wm82.a2.v1;Name=Glyma.12G147200;ancestorIdentifier=Glyma12g22340.v1.1
Chr12,20536269,20541391,ID=Glyma.12G147300.Wm82.a2.v1;Name=Glyma.12G147300;ancestorIdentifier=Glyma12g22350.v1.1
Chr12,20541899,20548478,ID=Glyma.12G147400.Wm82.a2.v1;Name=Glyma.12G147400;ancestorIdentifier=Glyma12g22360.v1.1
Chr12,20556478,20559261,ID=Glyma.12G147500.Wm82.a2.v1;Name=Glyma.12G147500;ancestorIdentifier=Glyma12g22371.v1.1
Chr12,20567303,20569439,ID=Glyma.12G147600.Wm82.a2.v1;Name=Glyma.12G147600;ancestorIdentifier=Glyma12g22380.v1.1
Chr12,20571069,20580901,ID=Glyma.12G147700.Wm82.a2.v1;Name=Glyma.12G147700;ancestorIdentifier=Glyma12g22395.v1.1
Chr12,20582838,20583005,ID=Glyma.12G147800.Wm82.a2.v1;Name=Glyma.12G147800;ancestorIdentifier=Glyma12g22410.v1.1
Chr12,20585642,20591657,ID=Glyma.12G147900.Wm82.a2.v1;Name=Glyma.12G147900;ancestorIdentifier=Glyma12g22525.v1.1
Chr12,20595953,20599010,ID=Glyma.12G148000.Wm82.a2.v1;Name=Glyma.12G148000
Chr12,20731334,20734426,ID=Glyma.12G148100.Wm82.a2.v1;Name=Glyma.12G148100;ancestorIdentifier=Glyma12g22640.v1.1
Chr12,20759752,20763257,ID=Glyma.12G148200.Wm82.a2.v1;Name=Glyma.12G148200;ancestorIdentifier=Glyma12g22660.v1.1
Chr12,20833943,20835080,ID=Glyma.12G148300.Wm82.a2.v1;Name=Glyma.12G148300;ancestorIdentifier=Glyma12g22670.v1.1
Chr12,20850498,20856243,ID=Glyma.12G148400.Wm82.a2.v1;Name=Glyma.12G148400;ancestorIdentifier=Glyma12g22680.v1.1
Chr12,20901200,20902783,ID=Glyma.12G148500.Wm82.a2.v1;Name=Glyma.12G148500;ancestorIdentifier=Glyma12g22690.v1.1
Chr12,20934278,20941440,ID=Glyma.12G148600.Wm82.a2.v1;Name=Glyma.12G148600;ancestorIdentifier=Glyma12g22700.v1.1
Chr12,21097216,21099702,ID=Glyma.12G148700.Wm82.a2.v1;Name=Glyma.12G148700;ancestorIdentifier=Glyma12g22745.v1.1
Chr12,21118569,21119868,ID=Glyma.12G148800.Wm82.a2.v1;Name=Glyma.12G148800
Chr12,21124630,21127549,ID=Glyma.12G148900.Wm82.a2.v1;Name=Glyma.12G148900;ancestorIdentifier=Glyma12g22790.v1.1
Chr12,21150108,21150497,ID=Glyma.12G149000.Wm82.a2.v1;Name=Glyma.12G149000
Chr12,21206948,21209333,ID=Glyma.12G149100.Wm82.a2.v1;Name=Glyma.12G149100;ancestorIdentifier=Glyma12g22880.v1.1
Chr12,21262141,21265895,ID=Glyma.12G149200.Wm82.a2.v1;Name=Glyma.12G149200;ancestorIdentifier=Glyma12g22906.v1.1
Chr12,21286667,21287704,ID=Glyma.12G149300.Wm82.a2.v1;Name=Glyma.12G149300
Chr12,21345124,21345766,ID=Glyma.12G149400.Wm82.a2.v1;Name=Glyma.12G149400
Chr12,21347326,21348829,ID=Glyma.12G149500.Wm82.a2.v1;Name=Glyma.12G149500;ancestorIdentifier=Glyma12g22933.v1.1
Chr12,21351715,21354030,ID=Glyma.12G149600.Wm82.a2.v1;Name=Glyma.12G149600;ancestorIdentifier=Glyma12g22960.v1.1
Chr12,21356182,21358011,ID=Glyma.12G149700.Wm82.a2.v1;Name=Glyma.12G149700;ancestorIdentifier=Glyma12g22981.v1.1
Chr12,21387339,21393157,ID=Glyma.12G149800.Wm82.a2.v1;Name=Glyma.12G149800;ancestorIdentifier=Glyma12g23000.v1.1
Chr12,21413044,21413723,ID=Glyma.12G149900.Wm82.a2.v1;Name=Glyma.12G149900;ancestorIdentifier=Glyma12g23010.v1.1
Chr12,21441146,21442053,ID=Glyma.12G150000.Wm82.a2.v1;Name=Glyma.12G150000
Chr12,21461842,21462165,ID=Glyma.12G150100.Wm82.a2.v1;Name=Glyma.12G150100;ancestorIdentifier=Glyma12g23056.v1.1
Chr12,21482651,21483284,ID=Glyma.12G150200.Wm82.a2.v1;Name=Glyma.12G150200;ancestorIdentifier=Glyma12g23080.v1.1
Chr12,21562590,21572511,ID=Glyma.12G150300.Wm82.a2.v1;Name=Glyma.12G150300;ancestorIdentifier=Glyma12g23110.v1.1
Chr12,21601261,21603527,ID=Glyma.12G150400.Wm82.a2.v1;Name=Glyma.12G150400;ancestorIdentifier=Glyma12g23131.v1.1
Chr12,21612166,21614478,ID=Glyma.12G150500.Wm82.a2.v1;Name=Glyma.12G150500;ancestorIdentifier=Glyma12g23150.v1.1
Chr12,21645152,21647389,ID=Glyma.12G150600.Wm82.a2.v1;Name=Glyma.12G150600;ancestorIdentifier=Glyma12g23161.v1.1
Chr12,21648575,21651621,ID=Glyma.12G150700.Wm82.a2.v1;Name=Glyma.12G150700
Chr12,21652402,21659607,ID=Glyma.12G150800.Wm82.a2.v1;Name=Glyma.12G150800;ancestorIdentifier=Glyma12g23180.v1.1
Chr12,21702541,21705964,ID=Glyma.12G150900.Wm82.a2.v1;Name=Glyma.12G150900;ancestorIdentifier=Glyma12g23200.v1.1
Chr12,21736625,21737220,ID=Glyma.12G151000.Wm82.a2.v1;Name=Glyma.12G151000
Chr12,21770364,21774889,ID=Glyma.12G151100.Wm82.a2.v1;Name=Glyma.12G151100;ancestorIdentifier=Glyma12g23230.v1.1
Chr12,21864679,21867020,ID=Glyma.12G151200.Wm82.a2.v1;Name=Glyma.12G151200;ancestorIdentifier=Glyma12g23290.v1.1
Chr12,21877021,21878227,ID=Glyma.12G151300.Wm82.a2.v1;Name=Glyma.12G151300
Chr12,21910273,21913568,ID=Glyma.12G151400.Wm82.a2.v1;Name=Glyma.12G151400;ancestorIdentifier=Glyma12g23331.v1.1
Chr12,21946945,21951747,ID=Glyma.12G151500.Wm82.a2.v1;Name=Glyma.12G151500;ancestorIdentifier=Glyma12g23350.v1.1
Chr12,21989442,21990993,ID=Glyma.12G151600.Wm82.a2.v1;Name=Glyma.12G151600
Chr12,22002089,22002742,ID=Glyma.12G151700.Wm82.a2.v1;Name=Glyma.12G151700;ancestorIdentifier=Glyma12g23406.v1.1
Chr12,22002932,22003780,ID=Glyma.12G151800.Wm82.a2.v1;Name=Glyma.12G151800
Chr12,22061120,22064499,ID=Glyma.12G151900.Wm82.a2.v1;Name=Glyma.12G151900
Chr12,22104641,22105237,ID=Glyma.12G152000.Wm82.a2.v1;Name=Glyma.12G152000
Chr12,22107362,22113998,ID=Glyma.12G152100.Wm82.a2.v1;Name=Glyma.12G152100;ancestorIdentifier=Glyma12g23480.v1.1
Chr12,22149432,22152928,ID=Glyma.12G152200.Wm82.a2.v1;Name=Glyma.12G152200
Chr12,22902743,22916441,ID=Glyma.12G152300.Wm82.a2.v1;Name=Glyma.12G152300;ancestorIdentifier=Glyma12g23890.v1.1
Chr12,22999698,23002260,ID=Glyma.12G152400.Wm82.a2.v1;Name=Glyma.12G152400;ancestorIdentifier=Glyma12g23910.v1.1
Chr12,23006831,23009991,ID=Glyma.12G152500.Wm82.a2.v1;Name=Glyma.12G152500;ancestorIdentifier=Glyma12g23920.v1.1
